frame_number static_density dynamic_density
3223 0.659359 0.0746779
3226 0.65869 0.08789
3229 0.658078 0.0971315
3232 0.655636 0.0875172
3235 0.654943 0.0868731
3238 0.655036 0.222895
3241 0.653602 0.0722227
3244 0.652994 0.0867434
3247 0.652115 0.134985
3250 0.651657 0.074913
3253 0.651215 0.138202
3256 0.64996 0.0819949
3259 0.651187 0.0756584
3262 0.65047 0.214776
3265 0.652528 0.120322
3268 0.651588 0.0543352
3271 0.653407 0.036403
3274 0.654797 0.064229
3277 0.658346 0.0574386
3280 0.658942 0.06856
3283 0.659181 0.0638279
3286 0.675622 0.180869
3289 0.67394 0.0936796
3292 0.674078 0.0958755
3295 0.675184 0.100332
3298 0.673009 0.0993842
3301 0.671011 0.0949639
3304 0.670724 0.10096
3307 0.670525 0.106154
3310 0.670331 0.0870999
3313 0.668455 0.229256
3316 0.667191 0.117284
3319 0.665234 0.131541
3322 0.664561 0.111194
3325 0.664282 0.126951
3328 0.663512 0.0910501
3331 0.661786 0.110688
3334 0.660574 0.0889475
3337 0.650433 0.192598
3340 0.649469 0.123969
3343 0.649295 0.0943887
3346 0.647768 0.104821
3349 0.645446 0.121056
3352 0.645426 0.081687
3355 0.646208 0.104076
3358 0.648505 0.0986306
3361 0.654489 0.164253
3364 0.654282 0.09545
3367 0.652005 0.0893728
3370 0.649088 0.0999432
3373 0.649129 0.0986387
3376 0.649716 0.0699336
3379 0.65043 0.0649502
3382 0.65051 0.0544405
3385 0.650685 0.0835386
3388 0.65107 0.187375
3391 0.65188 0.122377
3394 0.653043 0.0727656
3397 0.653663 0.0711086
3400 0.655899 0.0553561
3403 0.65756 0.0582003
3406 0.657584 0.0683778
3409 0.6563 0.0760392
3412 0.651568 0.225448
3415 0.65 0.131136
3418 0.648565 0.125983
3421 0.647853 0.101807
3424 0.647346 0.118366
3427 0.647488 0.0954218
3430 0.647731 0.05818
3433 0.651333 0.11416
3436 0.688178 0.296901
3439 0.688842 0.148148
3442 0.690556 0.110716
3445 0.697881 0.0864111
3448 0.706013 0.0839924
3451 0.709128 0.1069
3454 0.710003 0.0809132
3457 0.710595 0.0744996
3460 0.710761 0.106827
3463 0.706944 0.209647
3466 0.706726 0.12072
3469 0.706418 0.115558
3472 0.704829 0.107601
3475 0.705794 0.089936
3478 0.707431 0.115287
3481 0.709197 0.0908394
3484 0.710627 0.0677458
3487 0.706215 0.265019
3490 0.709817 0.137995
3493 0.711413 0.144048
3496 0.715732 0.115376
3499 0.716263 0.119131
3502 0.717122 0.144218
3505 0.717608 0.0825784
3508 0.717515 0.0570334
3511 0.72247 0.212333
3514 0.723698 0.105324
3517 0.724969 0.164626
3520 0.724386 0.115829
3523 0.725095 0.118718
3526 0.725569 0.117312
3529 0.725051 0.0745969
3532 0.725266 0.0754072
3535 0.725298 0.0589134
3538 0.716437 0.254173
3541 0.717223 0.153999
3544 0.717774 0.0744753
3547 0.717162 0.0933515
3550 0.717397 0.0995461
3553 0.716222 0.0907463
3556 0.718358 0.0853456
3559 0.71747 0.0779394
3562 0.705939 0.203752
3565 0.705822 0.145718
3568 0.70643 0.126452
3571 0.709148 0.183267
3574 0.708585 0.139689
3577 0.71147 0.0941333
3580 0.711778 0.114225
3583 0.71288 0.106969
3586 0.709821 0.203804
3589 0.709473 0.141698
3592 0.712779 0.140463
3595 0.706341 0.197067
3598 0.705344 0.116846
3601 0.7072 0.0643871
3604 0.706401 0.0799611
3607 0.706276 0.151515
3610 0.705737 0.120318
3613 0.706697 0.0828822
3616 0.707094 0.0927234
3619 0.708606 0.0510129
3622 0.702395 0.199866
3625 0.704364 0.115914
3628 0.70357 0.0740297
3631 0.702362 0.0942063
3634 0.703801 0.0992871
3637 0.708926 0.0850337
3640 0.713475 0.0815372
3643 0.713812 0.0901021
3646 0.710891 0.243481
3649 0.713593 0.1308
3652 0.712932 0.130654
3655 0.713755 0.101665
3658 0.716842 0.15406
3661 0.716842 0.163564
3664 0.718795 0.0914959
3667 0.720995 0.0894579
3670 0.712859 0.278976
3673 0.715444 0.110368
3676 0.716619 0.121591
3679 0.717114 0.100243
3682 0.717199 0.0706831
3685 0.716737 0.0789199
3688 0.71606 0.132279
3691 0.715651 0.0642736
3694 0.715619 0.0642046
3697 0.708654 0.213897
3700 0.70679 0.105219
3703 0.705664 0.153104
3706 0.703991 0.118625
3709 0.703298 0.107256
3712 0.703221 0.0979175
3715 0.703655 0.0864273
3718 0.703614 0.0948061
3721 0.694056 0.21937
3724 0.692464 0.127676
3727 0.69024 0.107665
3730 0.689932 0.106
3733 0.689604 0.121943
3736 0.689425 0.0935175
3739 0.692448 0.101904
3742 0.693117 0.119731
3745 0.684365 0.236006
3748 0.68503 0.142132
3751 0.684819 0.207978
3754 0.684624 0.148687
3757 0.684665 0.153213
3760 0.683012 0.131813
3763 0.681995 0.0663317
3766 0.680565 0.113706
3769 0.678341 0.079244
3772 0.679414 0.181651
3775 0.682684 0.0721943
3778 0.682485 0.0909935
3781 0.682578 0.0971233
3784 0.678964 0.0867028
3787 0.679418 0.107042
3790 0.679102 0.0611904
3793 0.678956 0.0593308
3796 0.671218 0.24231
3799 0.670136 0.16476
3802 0.667701 0.15694
3805 0.665979 0.150417
3808 0.66478 0.126465
3811 0.699441 0.158934
3814 0.719301 0.165209
3817 0.744482 0.170132
3820 0.787918 0.300778
3823 0.790147 0.181278
3826 0.791674 0.157864
3829 0.793793 0.14086
3832 0.795608 0.0951139
3835 0.796751 0.114938
3838 0.797371 0.104173
3841 0.797435 0.116915
3844 0.797739 0.0651852
3847 0.798335 0.258237
3850 0.798035 0.186679
3853 0.796795 0.129321
3856 0.795483 0.114391
3859 0.794546 0.124755
3862 0.794547 0.0830364
3865 0.794863 0.0977189
3868 0.794842 0.0947046
3871 0.793979 0.167377
3874 0.794668 0.168998
3877 0.795102 0.13347
3880 0.795069 0.108419
3883 0.794741 0.105194
3886 0.794936 0.0904018
3889 0.794697 0.0740985
3892 0.794393 0.0795762
3895 0.792185 0.126927
3898 0.792258 0.0799328
3901 0.792375 0.0933757
3904 0.792237 0.0768535
3907 0.792201 0.0785349
3910 0.791455 0.0807025
3913 0.791297 0.0747427
3916 0.791265 0.098813
3919 0.789089 0.066664
3922 0.790726 0.15643
3925 0.79167 0.0562879
3928 0.791553 0.0812009
3931 0.790807 0.0696864
3934 0.790321 0.0694028
3937 0.791792 0.119354
3940 0.792525 0.0605947
3943 0.792792 0.0644195
3946 0.792999 0.196593
3949 0.792821 0.137355
3952 0.792509 0.0774086
3955 0.792748 0.114727
3958 0.793149 0.0932947
3961 0.793473 0.0682359
3964 0.792699 0.0703874
3967 0.79321 0.0428774
3970 0.797083 0.214914
3973 0.79703 0.179609
3976 0.79652 0.142991
3979 0.796171 0.0518597
3982 0.793339 0.11151
3985 0.792225 0.111012
3988 0.791698 0.0757516
3991 0.794352 0.0575885
3994 0.794304 0.097018
3997 0.795381 0.185763
4000 0.795329 0.152674
4003 0.793874 0.129815
4006 0.793226 0.0875254
4009 0.792962 0.179066
4012 0.793173 0.125825
4015 0.793728 0.0634997
4018 0.794494 0.0868731
4021 0.79573 0.178093
4024 0.795507 0.124581
4027 0.795576 0.089859
4030 0.79526 0.1104
4033 0.795263 0.0965967
4036 0.795345 0.134227
4039 0.795341 0.0788509
4042 0.793927 0.101228
4045 0.782858 0.295754
4048 0.781035 0.153837
4051 0.783158 0.108241
4054 0.784782 0.167037
4057 0.782323 0.111389
4060 0.780723 0.126112
4063 0.785504 0.111308
4066 0.788684 0.0560975
4069 0.79056 0.0530508
4072 0.793838 0.243659
4075 0.794178 0.121327
4078 0.794093 0.129669
4081 0.79389 0.112925
4084 0.793866 0.0589984
4087 0.793979 0.121611
4090 0.793663 0.0902276
4093 0.795414 0.211916
4096 0.795175 0.187088
4099 0.794903 0.159343
4102 0.793538 0.139575
4105 0.79184 0.162467
4108 0.791512 0.14919
4111 0.793262 0.128596
4114 0.793635 0.0956973
4117 0.794303 0.0864031
4120 0.793963 0.216003
4123 0.793862 0.097565
4126 0.792991 0.11179
4129 0.792829 0.145033
4132 0.792225 0.212284
4135 0.79103 0.208294
4138 0.789851 0.22623
4141 0.789474 0.231642
4144 0.788769 0.272612
4147 0.787165 0.222822
4150 0.786423 0.250085
4153 0.784932 0.263921
4156 0.784041 0.226197
4159 0.782639 0.23911
4162 0.783263 0.282023
4165 0.784774 0.254943
4168 0.784511 0.296183
4171 0.794186 0.305356
4174 0.788486 0.306746
4177 0.792719 0.291208
4180 0.79338 0.256248
4183 0.797383 0.24107
4186 0.800952 0.285941
4189 0.804145 0.325298
4192 0.807325 0.256571
4195 0.805121 0.338348
4198 0.807167 0.363188
4201 0.806616 0.385431
4204 0.806122 0.403752
4207 0.808334 0.395855
4210 0.808095 0.544518
4213 0.810502 0.535038
4216 0.815424 0.532663
4219 0.81935 0.519399
4222 0.818775 0.431488
4225 0.820087 0.498448
4228 0.826416 0.427895
4231 0.833543 0.46903
4234 0.840746 0.381505
4237 0.845507 0.362013
4240 0.849842 0.440783
4243 0.841022 0.499149
4246 0.834709 0.475119
4249 0.817215 0.415967
4252 0.79902 0.500024
4255 0.760019 0.39686
4258 0.753039 0.434908
4261 0.721113 0.407362
4264 0.72266 0.423264
4267 0.726278 0.374196
4270 0.728583 0.370562
4273 0.746925 0.399469
4276 0.754359 0.422952
4279 0.759565 0.331424
4282 0.766907 0.44246
4285 0.760587 0.411717
4288 0.758124 0.476882
4291 0.75645 0.431618
4294 0.72108 0.419897
4297 0.709716 0.455863
4300 0.710672 0.430723
4303 0.705555 0.462908
4306 0.694733 0.528288
4309 0.691577 0.501118
4312 0.695402 0.506288
4315 0.698513 0.518969
4318 0.677705 0.531881
4321 0.659331 0.532907
4324 0.641074 0.561385
4327 0.635293 0.523276
4330 0.61414 0.432874
4333 0.608075 0.481711
4336 0.607301 0.501491
4339 0.604724 0.535491
4342 0.608216 0.467575
4345 0.604935 0.550989
4348 0.611012 0.485277
4351 0.616575 0.435828
4354 0.616518 0.547188
4357 0.614468 0.51841
4360 0.611656 0.492286
4363 0.607666 0.51491
4366 0.607001 0.491147
4369 0.596824 0.472798
4372 0.601402 0.474066
4375 0.597314 0.428908
4378 0.594032 0.455911
4381 0.589762 0.41852
4384 0.590673 0.417134
4387 0.590373 0.438749
4390 0.581821 0.427449
4393 0.5723 0.368823
4396 0.55081 0.438518
4399 0.52625 0.423872
4402 0.510639 0.414334
4405 0.494611 0.374216
4408 0.472612 0.429224
4411 0.459934 0.427218
4414 0.461668 0.423657
4417 0.475788 0.398708
4420 0.485463 0.343692
4423 0.501208 0.373313
4426 0.508622 0.414505
4429 0.494474 0.390309
4432 0.481987 0.36937
4435 0.473098 0.40833
4438 0.462872 0.37811
4441 0.459294 0.447435
4444 0.466141 0.478344
4447 0.479742 0.491658
4450 0.485613 0.493141
4453 0.483741 0.481525
4456 0.486496 0.456754
4459 0.48409 0.440673
4462 0.478527 0.489733
4465 0.476849 0.474098
4468 0.48172 0.451746
4471 0.496888 0.453586
4474 0.516846 0.438157
4477 0.512519 0.388093
4480 0.490317 0.423799
4483 0.467863 0.389632
4486 0.458204 0.388064
4489 0.442266 0.384086
4492 0.444158 0.363605
4495 0.441893 0.390807
4498 0.460368 0.350373
4501 0.482254 0.38345
4504 0.523118 0.38142
4507 0.557929 0.392906
4510 0.597217 0.357799
4513 0.63428 0.379325
4516 0.660894 0.41467
4519 0.672429 0.416004
4522 0.673758 0.389697
4525 0.70867 0.40942
4528 0.721408 0.379564
4531 0.766636 0.423928
4534 0.777522 0.419824
4537 0.779345 0.414671
4540 0.765558 0.39528
4543 0.757759 0.405992
4546 0.733113 0.392833
4549 0.718285 0.381148
4552 0.704675 0.378425
4555 0.697407 0.419155
4558 0.615546 0.437959
4561 0.598695 0.406559
4564 0.596775 0.46119
4567 0.555988 0.468682
4570 0.564918 0.440516
4573 0.532149 0.41386
4576 0.523134 0.432672
4579 0.507807 0.449761
4582 0.483838 0.409797
4585 0.479337 0.362649
4588 0.472964 0.360036
4591 0.471121 0.361912
4594 0.494425 0.349704
4597 0.501479 0.384803
4600 0.497727 0.345624
4603 0.489778 0.351596
4606 0.488935 0.377372
4609 0.481881 0.395304
4612 0.47704 0.393578
4615 0.45564 0.343899
4618 0.442622 0.334207
4621 0.430038 0.358363
4624 0.383518 0.351406
4627 0.360789 0.276598
4630 0.357005 0.286857
4633 0.372255 0.327875
4636 0.381699 0.371996
4639 0.397707 0.326566
4642 0.412187 0.330812
4645 0.425042 0.375476
4648 0.431351 0.341548
4651 0.446961 0.39039
4654 0.455016 0.33507
4657 0.459436 0.340228
4660 0.436322 0.374682
4663 0.427753 0.356977
4666 0.416652 0.327348
4669 0.405737 0.301851
4672 0.386018 0.304643
4675 0.361867 0.327311
4678 0.311834 0.320849
4681 0.273863 0.306195
4684 0.261466 0.292614
4687 0.253209 0.307013
4690 0.269946 0.326874
4693 0.278717 0.341779
4696 0.280277 0.345041
4699 0.286099 0.280516
4702 0.293068 0.345077
4705 0.296305 0.317811
4708 0.296119 0.355988
4711 0.313362 0.354505
4714 0.34026 0.355271
4717 0.357459 0.35442
4720 0.40329 0.315517
4723 0.408666 0.335694
4726 0.417369 0.341565
4729 0.426939 0.37559
4732 0.412187 0.392817
4735 0.404287 0.373689
4738 0.39011 0.356227
4741 0.371011 0.304019
4744 0.360173 0.323316
4747 0.337955 0.312637
4750 0.313641 0.319269
4753 0.286597 0.279297
4756 0.25737 0.262313
4759 0.234661 0.314703
4762 0.208245 0.291184
4765 0.186743 0.284787
4768 0.164488 0.281136
4771 0.149153 0.230168
4774 0.1308 0.191269
4777 0.105186 0.188457
4780 0.0874524 0.236914
4783 0.0698687 0.188919
4786 0.0494976 0.162406
4789 0.0316101 0.194522
4792 0.0166721 0.160429
4795 0.00711855 0.185147
4798 0.000320071 0.122344
4801 0.000299813 0.121866
4804 0.000251195 0.174184
4807 0.000194474 0.152954
4810 0.000153958 0.148068
4813 0.000117495 0.163796
4816 9.31853e-05 0.173734
4819 8.91337e-05 0.16431
4822 0.000174216 0.193303
4825 0.000125598 0.128199
4828 0.00010534 0.122838
4831 4.86184e-05 0.179183
4834 0.000769791 0.177498
4837 0.000704967 0.115218
4840 0.000960214 0.110003
4843 0.00122356 0.111239
4846 0.00134106 0.113431
4849 0.00135726 0.0740013
4852 0.00137752 0.0969532
4855 0.00175837 0.114115
4858 0.00164898 0.201074
4861 0.00174621 0.111733
4864 0.00121951 0.111279
4867 0.000846771 0.125942
4870 0.000858925 0.109335
4873 0.000478082 0.139644
4876 0.000700915 0.149376
4879 0.000575319 0.122243
4882 0.000522648 0.219767
4885 0.000559113 0.16935
4888 0.000433514 0.112378
4891 0.000506441 0.10346
4894 0.000583421 0.117393
4897 0.00183535 0.0682724
4900 0.004088 0.0829918
4903 0.00721173 0.105125
4906 0.00827324 0.130253
4909 0.00617454 0.217875
4912 0.00364639 0.108658
4915 0.00144235 0.0918564
4918 0.0152216 0.0732192
4921 0.0275544 0.152909
4924 0.033729 0.12339
4927 0.0492424 0.134791
4930 0.0719554 0.156916
4933 0.0845232 0.139936
4936 0.0918888 0.179374
4939 0.0975366 0.151835
4942 0.102427 0.165619
4945 0.111717 0.163714
4948 0.116486 0.209554
4951 0.10707 0.198023
4954 0.0986994 0.207613
4957 0.090329 0.187104
4960 0.0865124 0.224313
4963 0.0760148 0.19274
4966 0.0633499 0.172061
4969 0.0644517 0.1962
4972 0.0668018 0.166672
4975 0.0748035 0.147172
4978 0.0782271 0.191585
4981 0.0745564 0.184195
4984 0.0771169 0.194964
4987 0.0819828 0.150592
4990 0.0853617 0.169885
4993 0.0884005 0.18894
4996 0.0919942 0.200304
4999 0.0974515 0.217102
5002 0.089928 0.201633
5005 0.0869054 0.222174
5008 0.0854713 0.161725
5011 0.0724658 0.169277
5014 0.0556316 0.136427
5017 0.0409854 0.144514
5020 0.0271575 0.123539
5023 0.0231667 0.142805
5026 0.0163722 0.147034
5029 0.00980877 0.114646
5032 0.011166 0.116279
5035 0.012422 0.189523
5038 0.0138319 0.108099
5041 0.0148854 0.0852443
5044 0.0176931 0.0823961
5047 0.0304554 0.0964145
5050 0.0488655 0.101361
5053 0.0716797 0.112394
5056 0.091674 0.140236
5059 0.117928 0.187898
5062 0.141848 0.179135
5065 0.168374 0.160988
5068 0.190025 0.162993
5071 0.208293 0.188425
5074 0.223106 0.181193
5077 0.230796 0.194287
5080 0.223636 0.192922
5083 0.213686 0.211899
5086 0.199895 0.211652
5089 0.179714 0.186958
5092 0.158715 0.213257
5095 0.154882 0.194032
5098 0.14669 0.180208
5101 0.127518 0.203509
5104 0.109959 0.18396
5107 0.0908962 0.161774
5110 0.0796208 0.182056
5113 0.0694108 0.147042
5116 0.0607203 0.198416
5119 0.0462077 0.174877
5122 0.0277409 0.209379
5125 0.00824082 0.179503
5128 0.000283607 0.182635
5131 0.00167733 0.15143
5134 0.0010615 0.173572
5137 0.000174216 0.142691
5140 0.000121546 0.138364
5143 8.50822e-05 0.165586
5146 7.69792e-05 0.133239
5149 6.88761e-05 0.103841
5152 5.67214e-05 0.140552
5155 5.267e-05 0.129159
5158 5.67216e-05 0.127461
5161 0.00023499 0.22971
5164 0.000121546 0.18144
5167 8.50824e-05 0.147156
5170 5.67216e-05 0.184932
5173 5.26699e-05 0.146074
5176 5.26699e-05 0.120768
5179 6.48247e-05 0.153136
5182 4.45669e-05 0.142189
5185 0.000113443 0.229143
5188 9.72369e-05 0.17247
5191 4.45669e-05 0.179993
5194 8.10308e-06 0.129491
5197 1.21546e-05 0.219707
5200 0 0.165768
5203 0 0.14957
5206 0 0.152476
5209 0 0.173564
5212 0 0.169026
5215 0 0.146641
5218 0.000206628 0.221765
5221 0.000133701 0.13526
5224 6.8876e-05 0.151301
5227 6.8876e-05 0.159683
5230 4.86186e-05 0.204278
5233 5.26701e-05 0.158014
5236 4.05154e-05 0.145831
5239 3.64639e-05 0.140195
5242 3.64639e-05 0.135909
5245 8.10306e-05 0.205737
5248 5.67215e-05 0.146791
5251 9.72368e-05 0.181472
5254 3.64639e-05 0.131549
5257 0.0122194 0.123471
5260 0.0289887 0.155478
5263 0.0402116 0.135228
5266 0.0457499 0.129329
5269 0.0507657 0.182246
5272 0.053541 0.125338
5275 0.0570984 0.171619
5278 0.0598654 0.172243
5281 0.0620897 0.1192
5284 3.64638e-05 0.194283
5287 0.0673324 0.165846
5290 0.0828498 0.140276
5293 0.105879 0.130565
5296 0.125075 0.166275
5299 0.138858 0.169549
5302 0.149327 0.148934
5305 0.160959 0.164557
5308 0.168532 0.153517
5311 0.173049 0.177457
5314 0.173645 0.195831
5317 0.171218 0.190382
5320 0.167608 0.211024
5323 0.162685 0.138834
5326 0.158439 0.120946
5329 0.160651 0.142501
5332 0.168277 0.116583
5335 0.173872 0.114634
5338 0.179199 0.122693
5341 0.182979 0.120011
5344 0.188364 0.112394
5347 0.192553 0.148995
5350 0.195021 0.148015
5353 0.208358 0.14043
5356 0.225679 0.148833
5359 0.240122 0.17388
5362 0.249959 0.189879
5365 0.247954 0.164585
5368 0.245438 0.171339
5371 0.245653 0.20961
5374 0.247391 0.173628
5377 0.251398 0.179499
5380 0.254838 0.162203
5383 0.256231 0.173689
5386 0.26732 0.167896
5389 0.281517 0.213889
5392 0.291196 0.208399
5395 0.29733 0.215833
5398 0.29981 0.207864
5401 0.296706 0.204242
5404 0.29289 0.1896
5407 0.292638 0.192278
5410 0.296621 0.18001
5413 0.298335 0.146844
5416 0.302229 0.148748
5419 0.317774 0.157005
5422 0.332372 0.185212
5425 0.342424 0.150924
5428 0.347865 0.161875
5431 0.356896 0.154364
5434 0.362766 0.161972
5437 0.372077 0.185892
5440 0.385892 0.216271
5443 0.396419 0.222113
5446 0.402808 0.268131
5449 0.411263 0.278486
5452 0.414525 0.27371
5455 0.412612 0.222433
5458 0.410955 0.233036
5461 0.407832 0.217235
5464 0.404797 0.195
5467 0.401345 0.212203
5470 0.403857 0.240325
5473 0.401086 0.183142
5476 0.4003 0.205579
5479 0.409104 0.185978
5482 0.423718 0.165692
5485 0.438243 0.132299
5488 0.452265 0.134
5491 0.467057 0.137785
5494 0.478948 0.14477
5497 0.492403 0.182493
5500 0.50045 0.150851
5503 0.514314 0.163038
5506 0.522697 0.162693
5509 0.532817 0.134819
5512 0.538218 0.179357
5515 0.539259 0.181176
5518 0.540831 0.177939
5521 0.552609 0.263763
5524 0.560878 0.166834
5527 0.570497 0.191115
5530 0.594207 0.195154
5533 0.609809 0.153286
5536 0.621392 0.207349
5539 0.632441 0.161401
5542 0.639446 0.114132
5545 0.65282 0.214906
5548 0.657115 0.236573
5551 0.661717 0.139571
5554 0.669156 0.188251
5557 0.675857 0.183867
5560 0.682177 0.155701
5563 0.687456 0.143505
5566 0.691135 0.198561
5569 0.69184 0.170517
5572 0.690471 0.248651
5575 0.690114 0.193789
5578 0.690151 0.200073
5581 0.691626 0.228418
5584 0.690685 0.215509
5587 0.692233 0.217758
5590 0.695418 0.239579
5593 0.695572 0.199984
5596 0.703314 0.222271
5599 0.701045 0.212564
5602 0.699388 0.146864
5605 0.699684 0.147281
5608 0.700527 0.140406
5611 0.69987 0.112936
5614 0.699684 0.115473
5617 0.69983 0.124856
5620 0.710019 0.185739
5623 0.709351 0.156908
5626 0.709569 0.199534
5629 0.70675 0.176578
5632 0.703436 0.1679
5635 0.70156 0.178114
5638 0.707512 0.161316
5641 0.714529 0.147217
5644 0.74509 0.166672
5647 0.787837 0.182935
5650 0.790122 0.139705
5653 0.787675 0.196317
5656 0.786249 0.165675
5659 0.78304 0.190422
5662 0.784478 0.148554
5665 0.784215 0.143902
5668 0.784304 0.15679
5671 0.78445 0.291095
5674 0.785682 0.146362
5677 0.785192 0.190179
5680 0.786192 0.169168
5683 0.785868 0.171384
5686 0.784179 0.101908
5689 0.784122 0.159942
5692 0.784434 0.137388
5695 0.78507 0.163026
5698 0.785852 0.245418
5701 0.783932 0.153014
5704 0.78208 0.158034
5707 0.782108 0.175861
5710 0.779665 0.0851876
5713 0.774905 0.110546
5716 0.774354 0.129029
5719 0.773823 0.123377
5722 0.770558 0.238336
5725 0.770197 0.21038
5728 0.770533 0.184025
5731 0.770327 0.163577
5734 0.769925 0.17879
5737 0.769913 0.148748
