frame_number static_density dynamic_density
3214 0.649439 0.0758665
3217 0.648114 0.16552
3220 0.647554 0.0772426
3223 0.647069 0.0361876
3226 0.647681 0.0347859
3229 0.647299 0.0624618
3232 0.646611 0.07105
3235 0.646789 0.0762487
3238 0.647401 0.0778542
3241 0.645668 0.0484455
3244 0.643272 0.0414628
3247 0.644266 0.0422018
3250 0.64419 0.0454638
3253 0.643884 0.063634
3256 0.645005 0.0436799
3259 0.647248 0.0388634
3262 0.649159 0.0883792
3265 0.64972 0.0308104
3268 0.650127 0.0300968
3271 0.649414 0.0286952
3274 0.648828 0.0478593
3277 0.648522 0.0504842
3280 0.646967 0.0296381
3283 0.647401 0.048369
3286 0.645285 0.190316
3289 0.646024 0.0232161
3292 0.646254 0.0501784
3295 0.645617 0.0182722
3298 0.645362 0.0498471
3301 0.646509 0.02658
3304 0.646967 0.0504587
3307 0.645999 0.066998
3310 0.644827 0.0546381
3313 0.645846 0.0487003
3316 0.646713 0.0606779
3319 0.64684 0.0804281
3322 0.647579 0.0619266
3325 0.646662 0.0801223
3328 0.647706 0.0864679
3331 0.647299 0.0852446
3334 0.646662 0.101886
3337 0.647732 0.116182
3340 0.645413 0.103211
3343 0.646407 0.122324
3346 0.645056 0.0752294
3349 0.643807 0.100561
3352 0.644088 0.0662844
3355 0.643858 0.0873089
3358 0.643502 0.104409
3361 0.64368 0.0986748
3364 0.642712 0.0857798
3367 0.645413 0.0735729
3370 0.64577 0.0918705
3373 0.643476 0.0558868
3376 0.6421 0.0505352
3379 0.642329 0.0498726
3382 0.642686 0.0495668
3385 0.644342 0.0416412
3388 0.643884 0.0635321
3391 0.643298 0.0752548
3394 0.643756 0.0496177
3397 0.643833 0.0846585
3400 0.644674 0.04921
3403 0.64396 0.0455658
3406 0.645031 0.0487258
3409 0.645158 0.0378695
3412 0.646789 0.124771
3415 0.646713 0.0980377
3418 0.647018 0.0560907
3421 0.647834 0.076631
3424 0.647808 0.0746432
3427 0.647936 0.067737
3430 0.647503 0.0643986
3433 0.64791 0.139067
3436 0.649618 0.129893
3439 0.650051 0.108206
3442 0.650637 0.130938
3445 0.650255 0.193272
3448 0.651172 0.0146789
3451 0.651325 0.0165138
3454 0.650688 0.0223751
3457 0.650815 0.0817533
3460 0.650153 0.0754842
3463 0.648522 0.128135
3466 0.649108 0.0596585
3469 0.648242 0.0370031
3472 0.648649 0.0665647
3475 0.647961 0.0447503
3478 0.647706 0.0254587
3481 0.64791 0.0172783
3484 0.647528 0.0194954
3487 0.64791 0.0737768
3490 0.64735 0.0177625
3493 0.647375 0.057212
3496 0.648089 0.203236
3499 0.647961 0.033843
3502 0.647834 0.0514016
3505 0.647579 0.0229103
3508 0.647273 0.0229103
3511 0.647273 0.124516
3514 0.647655 0.0699286
3517 0.648012 0.0670999
3520 0.648114 0.0837411
3523 0.648063 0.0912844
3526 0.64842 0.120668
3529 0.64791 0.0857034
3532 0.647936 0.145591
3535 0.647783 0.0417941
3538 0.647426 0.0966106
3541 0.647222 0.225892
3544 0.647834 0.111748
3547 0.648369 0.108206
3550 0.649516 0.0367227
3553 0.650255 0.105657
3556 0.650765 0.095897
3559 0.650382 0.0315749
3562 0.650331 0.110907
3565 0.650943 0.0691132
3568 0.650892 0.147069
3571 0.649847 0.10344
3574 0.64972 0.0624363
3577 0.65028 0.0994903
3580 0.650739 0.0655963
3583 0.650765 0.0744139
3586 0.649516 0.110321
3589 0.650076 0.0692151
3592 0.650866 0.0719419
3595 0.64972 0.105479
3598 0.64972 0.036264
3601 0.648598 0.0298165
3604 0.647961 0.0724006
3607 0.648191 0.0314985
3610 0.649185 0.0430683
3613 0.649006 0.0268349
3616 0.649822 0.0340214
3619 0.650688 0.0462538
3622 0.649796 0.0350917
3625 0.650586 0.0582569
3628 0.651529 0.0638379
3631 0.652982 0.0351427
3634 0.653007 0.0371814
3637 0.652013 0.0391947
3640 0.65237 0.0404179
3643 0.653135 0.0426605
3646 0.652345 0.103593
3649 0.652013 0.0431448
3652 0.651937 0.033053
3655 0.651733 0.0294597
3658 0.650714 0.0333588
3661 0.650917 0.0219674
3664 0.65051 0.0235729
3667 0.649312 0.0261723
3670 0.647885 0.121101
3673 0.648853 0.0286442
3676 0.649516 0.0416157
3679 0.650714 0.0280326
3682 0.649032 0.0178644
3685 0.64712 0.033792
3688 0.646916 0.0615443
3691 0.648012 0.0485729
3694 0.647401 0.0395005
3697 0.646432 0.073369
3700 0.646228 0.0336137
3703 0.649414 0.0433996
3706 0.648012 0.0401886
3709 0.646101 0.0889399
3712 0.64498 0.0915138
3715 0.644929 0.0891692
3718 0.645056 0.0930173
3721 0.642712 0.158945
3724 0.642635 0.106091
3727 0.641488 0.102574
3730 0.639551 0.109582
3733 0.638914 0.126223
3736 0.639679 0.114042
3739 0.639118 0.108894
3742 0.638481 0.116437
3745 0.638532 0.273751
3748 0.638507 0.110194
3751 0.637029 0.0797146
3754 0.63792 0.101045
3757 0.637513 0.0587666
3760 0.638022 0.0388379
3763 0.63736 0.0144241
3766 0.637436 0.0180428
3769 0.636595 0.031422
3772 0.637487 0.0510703
3775 0.637029 0.0442406
3778 0.635627 0.0453874
3781 0.634302 0.0390163
3784 0.632849 0.0501784
3787 0.63318 0.0788481
3790 0.633741 0.066157
3793 0.634684 0.0678644
3796 0.634557 0.154715
3799 0.634888 0.102701
3802 0.634837 0.10976
3805 0.633588 0.128823
3808 0.633384 0.140138
3811 0.63476 0.141871
3814 0.635296 0.144495
3817 0.634174 0.135321
3820 0.640902 0.167762
3823 0.640443 0.0230377
3826 0.638252 0.0264271
3829 0.637411 0.021738
3832 0.636927 0.0175076
3835 0.635831 0.027421
3838 0.633894 0.0283129
3841 0.632645 0.0218909
3844 0.632263 0.0176606
3847 0.633129 0.0787971
3850 0.632926 0.0417176
3853 0.633359 0.0533639
3856 0.633384 0.0356524
3859 0.633945 0.0423547
3862 0.634811 0.0614169
3865 0.635372 0.0672273
3868 0.632543 0.0268603
3871 0.636188 0.0381244
3874 0.637717 0.0532365
3877 0.638022 0.10474
3880 0.639551 0.0456677
3883 0.638965 0.0702599
3886 0.639526 0.0448777
3889 0.638914 0.0596075
3892 0.638201 0.057212
3895 0.638022 0.0766565
3898 0.636952 0.0224516
3901 0.636952 0.0766565
3904 0.637309 0.0772681
3907 0.636876 0.0448522
3910 0.63815 0.0554791
3913 0.636442 0.0504077
3916 0.636595 0.0527778
3919 0.636366 0.0547401
3922 0.637105 0.105173
3925 0.63685 0.0424057
3928 0.638226 0.0414118
3931 0.637946 0.0463812
3934 0.637513 0.0422783
3937 0.637844 0.0405454
3940 0.636927 0.0303772
3943 0.636697 0.0248726
3946 0.638277 0.0642712
3949 0.63815 0.0610601
3952 0.637768 0.0469419
3955 0.638022 0.0415392
3958 0.637946 0.0322885
3961 0.63973 0.0259684
3964 0.637003 0.0305046
3967 0.638124 0.0278287
3970 0.640953 0.101096
3973 0.63922 0.123522
3976 0.638277 0.0923547
3979 0.638405 0.00764526
3982 0.639679 0.0213303
3985 0.640061 0.0377421
3988 0.637895 0.0300459
3991 0.638558 0.0198777
3994 0.639144 0.0269368
3997 0.638761 0.0786442
4000 0.638277 0.0664118
4003 0.638991 0.126198
4006 0.63792 0.0196483
4009 0.638456 0.0167686
4012 0.638812 0.0107288
4015 0.63922 0.00846075
4018 0.639297 0.0254077
4021 0.637411 0.0409531
4024 0.637717 0.0233945
4027 0.637717 0.0208461
4030 0.635933 0.0302497
4033 0.633588 0.0358308
4036 0.634276 0.0313456
4039 0.637793 0.0376656
4042 0.635117 0.0309888
4045 0.632722 0.0310398
4048 0.635907 0.0232671
4051 0.636825 0.121534
4054 0.637385 0.117712
4057 0.637513 0.0373089
4060 0.636646 0.0212029
4063 0.63713 0.0217125
4066 0.637462 0.0260958
4069 0.635729 0.0163609
4072 0.634047 0.0771152
4075 0.633767 0.013736
4078 0.633435 0.0358053
4081 0.634378 0.0182467
4084 0.634633 0.0127166
4087 0.638558 0.021738
4090 0.637768 0.0088685
4093 0.637717 0.0247961
4096 0.639016 0.00568298
4099 0.640443 0.0939602
4102 0.641335 0.10158
4105 0.641233 0.130785
4108 0.642406 0.0786952
4111 0.642176 0.0663609
4114 0.641539 0.0148828
4117 0.64159 0.02579
4120 0.640163 0.0273955
4123 0.641259 0.0399083
4126 0.642839 0.0220438
4129 0.643782 0.0159276
4132 0.642813 0.0167686
4135 0.642864 0.088634
4138 0.645184 0.185831
4141 0.646483 0.211876
4144 0.648649 0.344623
4147 0.650917 0.245413
4150 0.654332 0.227064
4153 0.65683 0.192915
4156 0.661137 0.256804
4159 0.662003 0.217813
4162 0.662742 0.304842
4165 0.665392 0.316641
4168 0.669164 0.178109
4171 0.636213 0.442227
4174 0.676606 0.381346
4177 0.680556 0.181881
4180 0.683639 0.187768
4183 0.693603 0.142151
4186 0.696152 0.104995
4189 0.699363 0.17342
4192 0.69791 0.226019
4195 0.698394 0.128466
4198 0.689883 0.253186
4201 0.689093 0.363303
4204 0.68397 0.366386
4207 0.6816 0.199516
4210 0.679562 0.282645
4213 0.679868 0.408588
4216 0.690163 0.715647
4219 0.698471 0.762385
4222 0.712615 0.789348
4225 0.721279 0.786162
4228 0.725663 0.782212
4231 0.738022 0.770948
4234 0.750331 0.744597
4237 0.754867 0.75288
4240 0.737283 0.702192
4243 0.744037 0.76896
4246 0.744444 0.782875
4249 0.731575 0.745413
4252 0.728186 0.740061
4255 0.724643 0.645184
4258 0.735474 0.816081
4261 0.723012 0.691539
4264 0.705912 0.829281
4267 0.705301 0.838507
4270 0.71366 0.784608
4273 0.730428 0.787181
4276 0.709302 0.812819
4279 0.696585 0.796483
4282 0.67816 0.831524
4285 0.676172 0.872808
4288 0.682671 0.864144
4291 0.673242 0.837742
4294 0.656346 0.65999
4297 0.653695 0.839246
4300 0.664857 0.875229
4303 0.656422 0.866514
4306 0.646407 0.912309
4309 0.646993 0.919215
4312 0.665494 0.870566
4315 0.676325 0.890647
4318 0.661799 0.871891
4321 0.660627 0.891845
4324 0.674006 0.89712
4327 0.670133 0.884072
4330 0.667151 0.828874
4333 0.679358 0.851809
4336 0.680658 0.861035
4339 0.663379 0.835754
4342 0.662309 0.823598
4345 0.65237 0.834811
4348 0.653338 0.856167
4351 0.661213 0.845973
4354 0.66998 0.82686
4357 0.667941 0.821279
4360 0.646101 0.855428
4363 0.645438 0.860729
4366 0.63764 0.808384
4369 0.629791 0.770795
4372 0.617661 0.839985
4375 0.614857 0.838022
4378 0.612385 0.806957
4381 0.575765 0.752931
4384 0.5763 0.802905
4387 0.581142 0.703644
4390 0.583079 0.647095
4393 0.57212 0.792635
4396 0.579179 0.824618
4399 0.590877 0.790418
4402 0.60288 0.763099
4405 0.565418 0.747961
4408 0.543425 0.702523
4411 0.515724 0.721075
4414 0.498114 0.70028
4417 0.507059 0.686774
4420 0.523318 0.682594
4423 0.533894 0.660856
4426 0.542253 0.566386
4429 0.545438 0.728976
4432 0.570566 0.593935
4435 0.598344 0.506804
4438 0.609123 0.61078
4441 0.615392 0.745515
4444 0.595821 0.761646
4447 0.59261 0.770158
4450 0.597095 0.820591
4453 0.597553 0.827829
4456 0.566182 0.759021
4459 0.571662 0.644164
4462 0.564908 0.755657
4465 0.587615 0.745795
4468 0.597553 0.73815
4471 0.610219 0.753109
4474 0.638073 0.714322
4477 0.675127 0.705836
4480 0.678976 0.704358
4483 0.677956 0.652905
4486 0.65711 0.658512
4489 0.64791 0.700943
4492 0.651121 0.686519
4495 0.659429 0.663481
4498 0.636086 0.602497
4501 0.625255 0.719878
4504 0.60869 0.718527
4507 0.570617 0.734888
4510 0.529511 0.756779
4513 0.510474 0.73657
4516 0.527854 0.752574
4519 0.555938 0.788889
4522 0.564653 0.750765
4525 0.59526 0.751453
4528 0.622834 0.755989
4531 0.626121 0.758945
4534 0.617788 0.744597
4537 0.636748 0.727446
4540 0.649414 0.761595
4543 0.658537 0.72946
4546 0.672452 0.733231
4549 0.68239 0.740418
4552 0.673191 0.722783
4555 0.660168 0.734047
4558 0.658639 0.753262
4561 0.669674 0.711544
4564 0.668527 0.73736
4567 0.658308 0.717661
4570 0.65525 0.759964
4573 0.635041 0.769623
4576 0.61213 0.727956
4579 0.604052 0.757314
4582 0.602548 0.777141
4585 0.607951 0.724694
4588 0.604918 0.688634
4591 0.608129 0.734684
4594 0.616284 0.73104
4597 0.617966 0.709455
4600 0.622171 0.674185
4603 0.63657 0.299185
4606 0.646279 0.542559
4609 0.650433 0.660449
4612 0.643094 0.624618
4615 0.639424 0.613405
4618 0.645846 0.589908
4621 0.638532 0.606218
4624 0.616565 0.592839
4627 0.601453 0.609327
4630 0.574184 0.58448
4633 0.558843 0.579918
4636 0.547401 0.615189
4639 0.555122 0.58764
4642 0.561239 0.635117
4645 0.575484 0.605326
4648 0.584659 0.613022
4651 0.577829 0.690571
4654 0.566284 0.684633
4657 0.559939 0.660321
4660 0.561876 0.613124
4663 0.560423 0.581651
4666 0.591845 0.640265
4669 0.604434 0.500026
4672 0.596814 0.487309
4675 0.599337 0.520056
4678 0.577064 0.530403
4681 0.524185 0.529409
4684 0.508257 0.542202
4687 0.507543 0.542074
4690 0.491794 0.509939
4693 0.4684 0.507492
4696 0.463022 0.531116
4699 0.487181 0.497248
4702 0.479893 0.492074
4705 0.49735 0.556881
4708 0.508639 0.587538
4711 0.526835 0.588226
4714 0.547477 0.616973
4717 0.545591 0.614628
4720 0.550739 0.624974
4723 0.566794 0.637844
4726 0.58341 0.643858
4729 0.609557 0.648904
4732 0.603899 0.572885
4735 0.602294 0.507977
4738 0.580479 0.497248
4741 0.565775 0.511366
4744 0.549312 0.572018
4747 0.514399 0.422018
4750 0.512309 0.512385
4753 0.499388 0.476809
4756 0.459047 0.401631
4759 0.452905 0.347732
4762 0.430173 0.385958
4765 0.417559 0.389806
4768 0.406473 0.321024
4771 0.411213 0.311315
4774 0.408002 0.26998
4777 0.410372 0.217227
4780 0.406193 0.191998
4783 0.398955 0.14368
4786 0.386468 0.128695
4789 0.38448 0.107085
4792 0.388048 0.0679154
4795 0.392661 0.0386086
4798 0.398471 0.0261213
4801 0.398344 0.194801
4804 0.395336 0.20107
4807 0.39261 0.250382
4810 0.392355 0.138303
4813 0.394546 0.280836
4816 0.396024 0.209964
4819 0.396662 0.215877
4822 0.401988 0.28764
4825 0.402013 0.126045
4828 0.402396 0.165953
4831 0.402472 0.166565
4834 0.401555 0.242125
4837 0.40186 0.149414
4840 0.40186 0.111086
4843 0.401682 0.238736
4846 0.402013 0.231804
4849 0.401835 0.00507136
4852 0.401147 0.0204128
4855 0.400815 0.118833
4858 0.40395 0.162666
4861 0.404281 0.127396
4864 0.404128 0.0318807
4867 0.403823 0.147706
4870 0.403797 0.195642
4873 0.403644 0.141412
4876 0.403313 0.181193
4879 0.402752 0.116157
4882 0.404383 0.240138
4885 0.403925 0.238124
4888 0.403721 0.20237
4891 0.403976 0.223828
4894 0.403925 0.165928
4897 0.403644 0.00575943
4900 0.403415 0.00797655
4903 0.401962 0.013685
4906 0.402243 0.018578
4909 0.403186 0.0198777
4912 0.404358 0.0141692
4915 0.405224 0.0146789
4918 0.408512 0.029052
4921 0.427931 0.0539501
4924 0.457875 0.0920234
4927 0.460525 0.0905708
4930 0.448242 0.173445
4933 0.467355 0.208894
4936 0.481626 0.222859
4939 0.473471 0.222706
4942 0.46761 0.199949
4945 0.458155 0.212462
4948 0.457467 0.233919
4951 0.433843 0.24475
4954 0.416437 0.213838
4957 0.410856 0.201223
4960 0.420158 0.218094
4963 0.405581 0.202523
4966 0.411111 0.157034
4969 0.410474 0.154613
4972 0.426249 0.151733
4975 0.439679 0.165596
4978 0.449796 0.198089
4981 0.474567 0.239704
4984 0.499083 0.229358
4987 0.502829 0.227931
4990 0.476911 0.237615
4993 0.461544 0.222248
4996 0.45367 0.234608
4999 0.442176 0.254766
5002 0.424388 0.204817
5005 0.416667 0.215928
5008 0.417176 0.188099
5011 0.403644 0.200892
5014 0.396967 0.169674
5017 0.391514 0.130556
5020 0.385449 0.0898063
5023 0.394878 0.0872324
5026 0.411952 0.0806065
5029 0.417253 0.0660296
5032 0.414934 0.0606269
5035 0.412258 0.0606014
5038 0.410525 0.0730632
5041 0.411442 0.0786952
5044 0.401427 0.0764526
5047 0.389042 0.079791
5050 0.377345 0.110168
5053 0.374185 0.149643
5056 0.394572 0.157085
5059 0.421865 0.156651
5062 0.444266 0.139093
5065 0.467813 0.175102
5068 0.492176 0.179332
5071 0.509939 0.19712
5074 0.521662 0.228084
5077 0.521126 0.227141
5080 0.506269 0.255148
5083 0.507441 0.262003
5086 0.489908 0.248879
5089 0.448853 0.286239
5092 0.409404 0.261672
5095 0.403033 0.283384
5098 0.408767 0.236442
5101 0.407467 0.224567
5104 0.402599 0.200127
5107 0.393094 0.143807
5110 0.378848 0.13025
5113 0.379664 0.123879
5116 0.380581 0.0820846
5119 0.372706 0.0627166
5122 0.373165 0.0494648
5125 0.374898 0.0245413
5128 0.385933 0.0361876
5131 0.39712 0.103619
5134 0.406575 0.225663
5137 0.407875 0.186748
5140 0.408792 0.26134
5143 0.408741 0.176402
5146 0.408563 0.150331
5149 0.408308 0.246101
5152 0.408104 0.181779
5155 0.408308 0.189934
5158 0.407594 0.131524
5161 0.409276 0.269215
5164 0.409709 0.199134
5167 0.40976 0.182008
5170 0.409659 0.182492
5173 0.409786 0.118349
5176 0.409582 0.130912
5179 0.409327 0.193043
5182 0.409429 0.176988
5185 0.410398 0.254893
5188 0.410117 0.150586
5191 0.410296 0.21552
5194 0.409964 0.121024
5197 0.408996 0.206065
5200 0.408996 0.109149
5203 0.409404 0.117431
5206 0.408461 0.105861
5209 0.408028 0.167686
5212 0.408512 0.20739
5215 0.407722 0.112742
5218 0.404842 0.194954
5221 0.405556 0.243833
5224 0.405275 0.131397
5227 0.405708 0.138761
5230 0.405785 0.224694
5233 0.405759 0.163226
5236 0.405989 0.178772
5239 0.406167 0.172375
5242 0.405912 0.135601
5245 0.407824 0.203899
5248 0.408257 0.149822
5251 0.408282 0.222069
5254 0.408384 0.201147
5257 0.40632 0.0176351
5260 0.402523 0.0509939
5263 0.414348 0.0800714
5266 0.44261 0.0922018
5269 0.448191 0.115087
5272 0.462232 0.113124
5275 0.473165 0.125229
5278 0.471534 0.122095
5281 0.453517 0.126962
5284 0.409098 0.118705
5287 0.444954 0.123777
5290 0.435729 0.139577
5293 0.433665 0.173649
5296 0.435933 0.26501
5299 0.453338 0.302243
5302 0.469852 0.303925
5305 0.484098 0.302217
5308 0.498828 0.277345
5311 0.499032 0.271305
5314 0.492737 0.209378
5317 0.482314 0.165596
5320 0.471509 0.164297
5323 0.470846 0.154893
5326 0.46896 0.145438
5329 0.465979 0.145923
5332 0.461137 0.174618
5335 0.451886 0.154791
5338 0.455657 0.179281
5341 0.468145 0.187105
5344 0.482696 0.152676
5347 0.495438 0.188583
5350 0.498726 0.201656
5353 0.494444 0.204918
5356 0.486952 0.231142
5359 0.486111 0.26106
5362 0.494266 0.239551
5365 0.500688 0.238277
5368 0.513175 0.272248
5371 0.532773 0.264093
5374 0.534455 0.272044
5377 0.528899 0.28239
5380 0.523573 0.291692
5383 0.515392 0.292074
5386 0.50632 0.312258
5389 0.493425 0.324006
5392 0.488175 0.230097
5395 0.494648 0.293858
5398 0.508894 0.340596
5401 0.519903 0.307492
5404 0.529179 0.269393
5407 0.537411 0.194343
5410 0.547146 0.183384
5413 0.551249 0.190647
5416 0.551121 0.214016
5419 0.538991 0.195872
5422 0.524032 0.20553
5425 0.514042 0.216335
5428 0.522808 0.21473
5431 0.534251 0.229485
5434 0.544801 0.266157
5437 0.547834 0.275025
5440 0.551172 0.301274
5443 0.557008 0.309047
5446 0.548242 0.342661
5449 0.552446 0.270387
5452 0.558843 0.281218
5455 0.56501 0.251172
5458 0.568629 0.254409
5461 0.56896 0.252523
5464 0.573624 0.245107
5467 0.578084 0.235321
5470 0.580505 0.245234
5473 0.583333 0.216208
5476 0.588736 0.205046
5479 0.584378 0.128925
5482 0.577497 0.178848
5485 0.566514 0.165494
5488 0.559225 0.170234
5491 0.554052 0.175866
5494 0.558206 0.17421
5497 0.564195 0.191794
5500 0.574592 0.186672
5503 0.589169 0.180326
5506 0.596075 0.144954
5509 0.609506 0.134837
5512 0.621381 0.14396
5515 0.628899 0.145158
5518 0.630097 0.152396
5521 0.629332 0.207187
5524 0.632314 0.160933
5527 0.631116 0.141565
5530 0.638405 0.094419
5533 0.64289 0.0937564
5536 0.648318 0.104791
5539 0.65739 0.091896
5542 0.664577 0.0995158
5545 0.672706 0.119903
5548 0.67923 0.120642
5551 0.685117 0.119852
5554 0.69024 0.126988
5557 0.692813 0.138965
5560 0.69577 0.146432
5563 0.698165 0.162054
5566 0.693756 0.16524
5569 0.689857 0.175612
5572 0.687564 0.192202
5575 0.691718 0.205097
5578 0.696713 0.205352
5581 0.700714 0.206142
5584 0.699694 0.207238
5587 0.704332 0.162487
5590 0.705097 0.154842
5593 0.70553 0.184021
5596 0.706346 0.18081
5599 0.705683 0.151147
5602 0.706906 0.163328
5605 0.708002 0.146738
5608 0.704587 0.0864424
5611 0.701121 0.0968654
5614 0.699643 0.0964322
5617 0.69842 0.110754
5620 0.697834 0.117329
5623 0.697554 0.119827
5626 0.698293 0.115214
5629 0.698726 0.112054
5632 0.6987 0.0861111
5635 0.698751 0.0964322
5638 0.697503 0.101274
5641 0.698981 0.0929918
5644 0.699006 0.10079
5647 0.697859 0.185143
5650 0.697426 0.107212
5653 0.696764 0.110958
5656 0.69554 0.119954
5659 0.69554 0.115443
5662 0.695005 0.107747
5665 0.695515 0.119241
5668 0.694368 0.124134
5671 0.692559 0.198089
5674 0.692661 0.0719674
5677 0.69289 0.10158
5680 0.692712 0.0697503
5683 0.691055 0.07263
5686 0.693298 0.0751529
5689 0.693043 0.0725535
5692 0.693349 0.0624618
5695 0.692253 0.0343017
5698 0.691463 0.0125127
5701 0.690826 0.187513
5704 0.690953 0.152345
5707 0.691182 0.0882008
5710 0.690367 0.0629969
5713 0.687079 0.0595821
5716 0.685652 0.167737
5719 0.685729 0.189679
5722 0.682543 0.242915
5725 0.682288 0.255403
5728 0.682849 0.050739
5731 0.68318 0.0505352
5734 0.682518 0.052421
5737 0.681651 0.102421
