frame_number static_density dynamic_density
3115 0.659278 0.105312
3118 0.655117 0.110514
3121 0.655692 0.0960984
3124 0.656138 0.0983632
3127 0.660441 0.106705
3130 0.664865 0.0877725
3133 0.664662 0.059043
3136 0.671096 0.0821003
3139 0.67016 0.0673527
3142 0.67031 0.0870108
3145 0.666907 0.0759055
3148 0.664825 0.0643343
3151 0.663508 0.0693096
3154 0.662928 0.0712544
3157 0.663034 0.0801151
3160 0.662333 0.0757475
3163 0.661486 0.0916133
3166 0.660858 0.0439186
3169 0.658054 0.0695892
3172 0.658261 0.0347703
3175 0.656896 0.0195487
3178 0.657957 0.053148
3181 0.661247 0.0862653
3184 0.662997 0.0533992
3187 0.669472 0.0662548
3190 0.666393 0.0561907
3193 0.666303 0.0626813
3196 0.665813 0.0510291
3199 0.664176 0.0838668
3202 0.663528 0.0778867
3205 0.663338 0.0530832
3208 0.661624 0.0727615
3211 0.658399 0.0679321
3214 0.661288 0.00715096
3217 0.661186 0.0620209
3220 0.660664 0.062811
3223 0.659359 0.0141925
3226 0.658691 0.0232801
3229 0.658079 0.0242768
3232 0.655636 0.0436675
3235 0.654943 0.0244308
3238 0.655036 0.0865651
3241 0.653602 0.0265132
3244 0.652994 0.028697
3247 0.652115 0.0277206
3250 0.651657 0.0252937
3253 0.651215 0.0383032
3256 0.64996 0.0266956
3259 0.651187 0.0312698
3262 0.65047 0.0267604
3265 0.652528 0.0127461
3268 0.651588 0.0116239
3271 0.653407 0.0125273
3274 0.654797 0.0163763
3277 0.658346 0.0283445
3280 0.658942 0.0214731
3283 0.659181 0.0247265
3286 0.675622 0.0956203
3289 0.673941 0.0142209
3292 0.674078 0.00729276
3295 0.675184 0.0098898
3298 0.673009 0.0370675
3301 0.671011 0.0133863
3304 0.670724 0.0187181
3307 0.670525 0.0262864
3310 0.670331 0.03255
3313 0.668455 0.0432988
3316 0.667191 0.0407503
3319 0.665234 0.0414958
3322 0.664561 0.0415647
3325 0.664282 0.0498582
3328 0.663512 0.0449032
3331 0.661786 0.0540313
3334 0.660574 0.0497083
3337 0.650434 0.0710113
3340 0.649469 0.0688275
3343 0.649295 0.0715825
3346 0.647768 0.0531683
3349 0.645446 0.0595697
3352 0.645426 0.0489547
3355 0.646208 0.051884
3358 0.648505 0.0619439
3361 0.654489 0.0639778
3364 0.654282 0.0498298
3367 0.652005 0.054797
3370 0.649088 0.0491816
3373 0.649129 0.0405154
3376 0.649716 0.0303865
3379 0.650429 0.0289118
3382 0.65051 0.0240945
3385 0.650685 0.0242079
3388 0.65107 0.034908
3391 0.65188 0.024289
3394 0.653043 0.0194555
3397 0.653663 0.0283567
3400 0.655899 0.0205129
3403 0.65756 0.0138522
3406 0.657584 0.014464
3409 0.6563 0.0184831
3412 0.651568 0.0936512
3415 0.65 0.0526011
3418 0.648566 0.0368933
3421 0.647853 0.0404586
3424 0.647346 0.0543959
3427 0.647488 0.0379062
3430 0.647731 0.0356859
3433 0.651333 0.0583178
3436 0.688178 0.121429
3439 0.688842 0.0379264
3442 0.690556 0.00936715
3445 0.697881 0.0322421
3448 0.706012 0.0162142
3451 0.709128 0.0158699
3454 0.710003 0.0545337
3457 0.710595 0.0219553
3460 0.710761 0.0287011
3463 0.706944 0.0610323
3466 0.706726 0.0244064
3469 0.706418 0.0222834
3472 0.704829 0.0298436
3475 0.705794 0.0154607
3478 0.707431 0.0234462
3481 0.709197 0.00469978
3484 0.710627 0.0076574
3487 0.706215 0.107516
3490 0.709817 0.0165748
3493 0.711413 0.0295357
3496 0.715732 0.038368
3499 0.716263 0.0500486
3502 0.717122 0.0173041
3505 0.717608 0.0200754
3508 0.717515 0.0157848
3511 0.72247 0.0926789
3514 0.723697 0.0152864
3517 0.72497 0.111316
3520 0.724386 0.0449801
3523 0.725095 0.0551454
3526 0.725569 0.0951219
3529 0.725051 0.0297383
3532 0.725265 0.06384
3535 0.725298 0.0135807
3538 0.716437 0.0898833
3541 0.717223 0.1368
3544 0.717774 0.00907949
3547 0.717162 0.0103679
3550 0.717397 0.0204643
3553 0.716222 0.0157888
3556 0.718358 0.0205048
3559 0.71747 0.0184993
3562 0.70594 0.0492545
3565 0.705822 0.0189977
3568 0.70643 0.0205575
3571 0.709148 0.0388623
3574 0.708585 0.0297423
3577 0.71147 0.0304473
3580 0.711778 0.0272263
3583 0.71288 0.0285876
3586 0.709821 0.0609594
3589 0.709472 0.0524512
3592 0.712779 0.03129
3595 0.706341 0.0640993
3598 0.705344 0.0103395
3601 0.7072 0.0072482
3604 0.706401 0.0124706
3607 0.706276 0.00627583
3610 0.705737 0.0077749
3613 0.706697 0.0091119
3616 0.707094 0.0122883
3619 0.708605 0.0155619
3622 0.702394 0.0527186
3625 0.704364 0.0331983
3628 0.703569 0.0305931
3631 0.702362 0.0243335
3634 0.7038 0.0233652
3637 0.708926 0.0249332
3640 0.713475 0.0278705
3643 0.713812 0.0212584
3646 0.710891 0.0501783
3649 0.713593 0.0230127
3652 0.712933 0.0254436
3655 0.713755 0.0243983
3658 0.716842 0.0198242
3661 0.716842 0.0149097
3664 0.718795 0.0120776
3667 0.720995 0.01572
3670 0.71286 0.0452192
3673 0.715444 0.0162669
3676 0.716619 0.0248278
3679 0.717114 0.0218216
3682 0.717199 0.0239648
3685 0.716737 0.0226724
3688 0.71606 0.0280042
3691 0.715651 0.0217243
3694 0.715619 0.0147071
3697 0.708654 0.0373633
3700 0.70679 0.0722267
3703 0.705664 0.0651163
3706 0.703991 0.0765578
3709 0.703298 0.0631229
3712 0.703221 0.0675513
3715 0.703654 0.0613929
3718 0.703614 0.0601572
3721 0.694056 0.151382
3724 0.692464 0.0750142
3727 0.69024 0.0681954
3730 0.689932 0.0730694
3733 0.689604 0.0847095
3736 0.689425 0.067685
3739 0.692448 0.0692772
3742 0.693116 0.0860708
3745 0.684365 0.166445
3748 0.68503 0.075549
3751 0.684819 0.0558788
3754 0.684624 0.081995
3757 0.684665 0.0641074
3760 0.683012 0.014387
3763 0.681995 0.00668098
3766 0.680565 0.0133863
3769 0.67834 0.0243983
3772 0.679414 0.034118
3775 0.682684 0.0302488
3778 0.682485 0.0302731
3781 0.682578 0.0375172
3784 0.678964 0.0437363
3787 0.679418 0.0331213
3790 0.679102 0.0354388
3793 0.678956 0.032076
3796 0.671218 0.0801961
3799 0.670136 0.0680698
3802 0.667701 0.0804919
3805 0.665979 0.0685601
3808 0.66478 0.0837614
3811 0.699441 0.0781379
3814 0.719302 0.0869622
3817 0.744482 0.0950247
3820 0.787918 0.149255
3823 0.790147 0.0200916
3826 0.791674 0.0159428
3829 0.793793 0.0153148
3832 0.795608 0.0154566
3835 0.796751 0.0135767
3838 0.797371 0.0209464
3841 0.797435 0.0242849
3844 0.797739 0.0215056
3847 0.798335 0.0666032
3850 0.798035 0.025395
3853 0.796795 0.0240135
3856 0.795483 0.0307876
3859 0.794547 0.0354671
3862 0.794547 0.0355684
3865 0.794863 0.0381412
3868 0.794842 0.0379791
3871 0.793979 0.0667045
3874 0.794668 0.047954
3877 0.795102 0.0537477
3880 0.795069 0.0226562
3883 0.794741 0.0307998
3886 0.794936 0.027437
3889 0.794697 0.0240864
3892 0.794393 0.0317397
3895 0.792185 0.0391581
3898 0.792257 0.0411717
3901 0.792375 0.0450936
3904 0.792237 0.0509967
3907 0.792201 0.0353051
3910 0.791455 0.0206507
3913 0.791297 0.0276639
3916 0.791265 0.0331254
3919 0.789089 0.0309051
3922 0.790726 0.0919091
3925 0.79167 0.0308322
3928 0.791553 0.0198647
3931 0.790807 0.0190382
3934 0.790321 0.0252613
3937 0.791792 0.0200551
3940 0.792525 0.0199173
3943 0.792792 0.0252775
3946 0.792999 0.0609108
3949 0.792821 0.0458634
3952 0.792509 0.0395713
3955 0.792748 0.0463698
3958 0.793149 0.0277125
3961 0.793473 0.0285998
3964 0.792699 0.0238838
3967 0.79321 0.017685
3970 0.797083 0.115959
3973 0.79703 0.102945
3976 0.79652 0.0362005
3979 0.796171 0.0145815
3982 0.793339 0.0237096
3985 0.792225 0.0253383
3988 0.791698 0.0262499
3991 0.794352 0.0186371
3994 0.794304 0.00891743
3997 0.795381 0.112341
4000 0.795329 0.0765092
4003 0.793874 0.013204
4006 0.793226 0.0209586
4009 0.792962 0.0112876
4012 0.793173 0.00785188
4015 0.793728 0.00906328
4018 0.794494 0.0133052
4021 0.79573 0.0430314
4024 0.795507 0.0183251
4027 0.795576 0.0229601
4030 0.79526 0.0237136
4033 0.795264 0.021854
4036 0.795345 0.021538
4039 0.795341 0.025468
4042 0.793927 0.0229155
4045 0.782858 0.0735921
4048 0.781035 0.0319828
4051 0.783158 0.0340491
4054 0.784782 0.0840045
4057 0.782323 0.0340288
4060 0.780723 0.0178551
4063 0.785504 0.0107771
4066 0.788684 0.0164047
4069 0.79056 0.0159509
4072 0.793838 0.0693056
4075 0.794178 0.00957783
4078 0.794093 0.0443684
4081 0.79389 0.0107973
4084 0.793866 0.0108905
4087 0.793979 0.0210234
4090 0.793663 0.012422
4093 0.795414 0.03003
4096 0.795175 0.0157686
4099 0.794903 0.0653715
4102 0.793538 0.0899036
4105 0.79184 0.0929301
4108 0.791512 0.0803257
4111 0.793262 0.0142655
4114 0.793635 0.00826513
4117 0.794304 0.0102828
4120 0.793963 0.0275302
4123 0.793862 0.0287456
4126 0.792991 0.0158901
4129 0.792829 0.00838263
4132 0.792225 0.0667936
4135 0.79103 0.0885747
4138 0.789851 0.12343
4141 0.789474 0.196811
4144 0.788769 0.254364
4147 0.787165 0.223908
4150 0.786423 0.177595
4153 0.784932 0.152338
4156 0.784041 0.174864
4159 0.782639 0.105409
4162 0.783263 0.198955
4165 0.784774 0.231104
4168 0.784511 0.192375
4171 0.794186 0.332672
4174 0.788486 0.315639
4177 0.792719 0.132356
4180 0.79338 0.13648
4183 0.797383 0.121348
4186 0.800952 0.0832266
4189 0.804145 0.122138
4192 0.807325 0.171886
4195 0.805121 0.0690989
4198 0.807167 0.155765
4201 0.806616 0.21617
4204 0.806122 0.173191
4207 0.808334 0.135641
4210 0.808095 0.165728
4213 0.810502 0.145795
4216 0.815424 0.530042
4219 0.81935 0.56036
4222 0.818775 0.521222
4225 0.820087 0.396888
4228 0.826416 0.55521
4231 0.833543 0.530131
4234 0.840746 0.552929
4237 0.845507 0.542095
4240 0.849842 0.39086
4243 0.841022 0.60564
4246 0.83471 0.586739
4249 0.817215 0.567041
4252 0.79902 0.548335
4255 0.760019 0.360493
4258 0.753039 0.511608
4261 0.721113 0.504757
4264 0.72266 0.470177
4267 0.726278 0.558824
4270 0.728584 0.570533
4273 0.746925 0.39417
4276 0.754359 0.464043
4279 0.759566 0.372061
4282 0.766907 0.584458
4285 0.760587 0.63849
4288 0.758123 0.625942
4291 0.75645 0.615971
4294 0.72108 0.537343
4297 0.709716 0.4629
4300 0.710672 0.619735
4303 0.705555 0.594543
4306 0.694733 0.597277
4309 0.691577 0.655255
4312 0.695401 0.682765
4315 0.698513 0.723138
4318 0.677704 0.734673
4321 0.659331 0.733701
4324 0.641074 0.717563
4327 0.635293 0.652617
4330 0.61414 0.198999
4333 0.608075 0.715412
4336 0.607301 0.691723
4339 0.604724 0.652463
4342 0.608217 0.694688
4345 0.604935 0.648428
4348 0.611012 0.676343
4351 0.616575 0.688988
4354 0.616518 0.685321
4357 0.614468 0.671137
4360 0.611656 0.64496
4363 0.607665 0.649096
4366 0.607001 0.574378
4369 0.596824 0.51352
4372 0.601402 0.616218
4375 0.597314 0.612669
4378 0.594032 0.604817
4381 0.589762 0.520371
4384 0.590673 0.422579
4387 0.590374 0.487055
4390 0.581821 0.473864
4393 0.5723 0.52798
4396 0.55081 0.543392
4399 0.52625 0.527166
4402 0.510639 0.587951
4405 0.494611 0.570197
4408 0.472612 0.557698
4411 0.459934 0.566834
4414 0.461668 0.55814
4417 0.475788 0.590823
4420 0.485463 0.559416
4423 0.501207 0.551548
4426 0.508622 0.555498
4429 0.494474 0.540094
4432 0.481987 0.0302326
4435 0.473098 0.23727
4438 0.462872 0.480804
4441 0.459294 0.584316
4444 0.466141 0.642488
4447 0.479742 0.645118
4450 0.485613 0.603975
4453 0.483741 0.653083
4456 0.486496 0.588672
4459 0.48409 0.581047
4462 0.478527 0.611527
4465 0.47685 0.543457
4468 0.481719 0.574718
4471 0.496888 0.617349
4474 0.516846 0.611644
4477 0.512519 0.609124
4480 0.490317 0.546025
4483 0.467863 0.506414
4486 0.458204 0.501102
4489 0.442266 0.560198
4492 0.444158 0.463929
4495 0.441893 0.498015
4498 0.460368 0.392699
4501 0.482254 0.499287
4504 0.523118 0.533838
4507 0.557929 0.534321
4510 0.597217 0.470817
4513 0.63428 0.495888
4516 0.660895 0.506247
4519 0.672429 0.556693
4522 0.673758 0.512985
4525 0.70867 0.523138
4528 0.721408 0.535131
4531 0.766636 0.44778
4534 0.777522 0.546978
4537 0.779345 0.549931
4540 0.765558 0.519342
4543 0.757759 0.552042
4546 0.733113 0.530622
4549 0.718285 0.518345
4552 0.704675 0.558573
4555 0.697407 0.57409
4558 0.615546 0.573783
4561 0.598695 0.608528
4564 0.596775 0.608026
4567 0.555988 0.587529
4570 0.564918 0.589652
4573 0.532149 0.597646
4576 0.523134 0.543052
4579 0.507807 0.557726
4582 0.483838 0.592031
4585 0.479337 0.567251
4588 0.472964 0.555352
4591 0.471121 0.560777
4594 0.494425 0.555243
4597 0.501479 0.560887
4600 0.497727 0.497711
4603 0.489778 0.372016
4606 0.488935 0.512479
4609 0.481882 0.494077
4612 0.47704 0.490544
4615 0.45564 0.475958
4618 0.442622 0.48285
4621 0.430038 0.482672
4624 0.383518 0.474398
4627 0.360789 0.435317
4630 0.357005 0.446495
4633 0.372255 0.441463
4636 0.381699 0.459059
4639 0.397707 0.454047
4642 0.412187 0.470144
4645 0.425043 0.450231
4648 0.431351 0.450122
4651 0.446961 0.475942
4654 0.455016 0.479491
4657 0.459436 0.474338
4660 0.436322 0.489721
4663 0.427753 0.455226
4666 0.416652 0.34479
4669 0.405737 0.387209
4672 0.386018 0.311672
4675 0.361867 0.405271
4678 0.311835 0.412645
4681 0.273864 0.36843
4684 0.261466 0.37956
4687 0.253209 0.397059
4690 0.269946 0.372441
4693 0.278717 0.335491
4696 0.280277 0.315177
4699 0.286099 0.296346
4702 0.293068 0.400644
4705 0.296305 0.423187
4708 0.296119 0.414014
4711 0.313362 0.438072
4714 0.34026 0.436666
4717 0.357459 0.436103
4720 0.40329 0.44242
4723 0.408666 0.432076
4726 0.417369 0.479973
4729 0.426939 0.483847
4732 0.412187 0.320651
4735 0.404287 0.438554
4738 0.39011 0.446362
4741 0.371011 0.447699
4744 0.360173 0.471826
4747 0.337955 0.446852
4750 0.313642 0.458873
4753 0.286598 0.460003
4756 0.25737 0.383494
4759 0.234661 0.420541
4762 0.208245 0.391925
4765 0.186743 0.361826
4768 0.164488 0.341419
4771 0.149153 0.313552
4774 0.1308 0.287088
4777 0.105186 0.261049
4780 0.0874524 0.214302
4783 0.0698687 0.172437
4786 0.0494976 0.122263
4789 0.0316101 0.0865651
4792 0.0166721 0.0507495
4795 0.00711855 0.0150028
4798 0.000320071 0.00935094
4801 0.000299814 0.0492464
4804 0.000251195 0.104068
4807 0.000194474 0.0633093
4810 0.000153958 0.0536869
4813 0.000117495 0.0857913
4816 9.31853e-05 0.119277
4819 8.91338e-05 0.0760311
4822 0.000174216 0.0779272
4825 0.000125598 0.0208127
4828 0.00010534 0.0200146
4831 4.86184e-05 0.0832631
4834 0.000769792 0.110117
4837 0.000704967 0.00469573
4840 0.000960214 0.0191435
4843 0.00122356 0.00603679
4846 0.00134106 0.00736569
4849 0.00135726 0.0037031
4852 0.00137752 0.0071226
4855 0.00175837 0.00653918
4858 0.00164897 0.022328
4861 0.00174621 0.00681873
4864 0.00121951 0.004874
4867 0.000846771 0.00717527
4870 0.000858926 0.00780731
4873 0.000478081 0.00371526
4876 0.000700916 0.00511304
4879 0.000575318 0.00323313
4882 0.000522648 0.0752532
4885 0.000559112 0.0498906
4888 0.000433514 0.00341139
4891 0.000506442 0.00402317
4894 0.000583421 0.00607325
4897 0.00183535 0.00529131
4900 0.004088 0.00543311
4903 0.00721173 0.00916052
4906 0.00827324 0.0112471
4909 0.00617454 0.0139251
4912 0.00364638 0.00677012
4915 0.00144235 0.00658375
4918 0.0152216 0.0144559
4921 0.0275545 0.0393931
4924 0.033729 0.0552062
4927 0.0492424 0.0823758
4930 0.0719553 0.104303
4933 0.0845231 0.133239
4936 0.0918888 0.172239
4939 0.0975367 0.168536
4942 0.102427 0.1563
4945 0.111717 0.164087
4948 0.116486 0.195345
4951 0.10707 0.223633
4954 0.0986995 0.179438
4957 0.090329 0.144466
4960 0.0865124 0.171862
4963 0.0760149 0.166753
4966 0.0633498 0.152285
4969 0.0644518 0.145997
4972 0.0668017 0.154408
4975 0.0748035 0.128264
4978 0.0782271 0.159768
4981 0.0745564 0.15626
4984 0.0771169 0.177668
4987 0.0819828 0.197456
4990 0.0853618 0.172397
4993 0.0884005 0.159566
4996 0.0919942 0.189122
4999 0.0974516 0.201082
5002 0.0899279 0.214504
5005 0.0869054 0.240904
5008 0.0854712 0.229552
5011 0.0724658 0.21937
5014 0.0556316 0.174791
5017 0.0409853 0.122324
5020 0.0271574 0.103379
5023 0.0231667 0.0773722
5026 0.0163723 0.0524228
5029 0.00980877 0.0326027
5032 0.011166 0.0334252
5035 0.012422 0.0247265
5038 0.0138319 0.0337614
5041 0.0148853 0.0560327
5044 0.0176931 0.0577222
5047 0.0304554 0.0548943
5050 0.0488656 0.066826
5053 0.0716798 0.0858642
5056 0.0916741 0.104866
5059 0.117928 0.106612
5062 0.141848 0.131845
5065 0.168374 0.144425
5068 0.190025 0.178434
5071 0.208293 0.150681
5074 0.223106 0.187959
5077 0.230796 0.23633
5080 0.223637 0.177737
5083 0.213686 0.185986
5086 0.199895 0.18723
5089 0.179714 0.223394
5092 0.158715 0.229228
5095 0.154882 0.226408
5098 0.14669 0.22012
5101 0.127518 0.21288
5104 0.109959 0.200976
5107 0.0908962 0.200855
5110 0.0796208 0.165756
5113 0.0694109 0.121457
5116 0.0607204 0.108715
5119 0.0462078 0.0711045
5122 0.0277409 0.038052
5125 0.00824082 0.00686735
5128 0.000283607 0.0672312
5131 0.00167734 0.00880399
5134 0.0010615 0.0204319
5137 0.000174216 0.0793169
5140 0.000121546 0.0773843
5143 8.50822e-05 0.0783202
5146 7.69792e-05 0.0611215
5149 6.88761e-05 0.015489
5152 5.67215e-05 0.0581274
5155 5.267e-05 0.0484928
5158 5.67215e-05 0.0481403
5161 0.000234989 0.0886111
5164 0.000121546 0.0592334
5167 8.50822e-05 0.0327364
5170 5.67215e-05 0.0686695
5173 5.267e-05 0.0423548
5176 5.267e-05 0.0659549
5179 6.48246e-05 0.0537315
5182 4.45669e-05 0.0615266
5185 0.000113443 0.101459
5188 9.72369e-05 0.0912851
5191 4.45669e-05 0.0780083
5194 8.10307e-06 0.0315615
5197 1.21546e-05 0.111883
5200 0 0.054246
5203 0 0.0442347
5206 0 0.072251
5209 0 0.0313062
5212 0 0.0608541
5215 0 0.0463941
5218 0.000206628 0.109067
5221 0.000133701 0.0468803
5224 6.88761e-05 0.0482133
5227 6.88761e-05 0.0381128
5230 4.86184e-05 0.0269387
5233 5.267e-05 0.0632526
5236 4.05154e-05 0.063285
5239 3.64638e-05 0.0402277
5242 3.64638e-05 0.0658294
5245 8.10307e-05 0.0852889
5248 5.67215e-05 0.0604773
5251 9.72369e-05 0.0778057
5254 3.64638e-05 0.0372944
5257 0.0122194 0.0120371
5260 0.0289887 0.0309618
5263 0.0402115 0.0455636
5266 0.0457499 0.0698282
5269 0.0507657 0.0809294
5272 0.053541 0.0812252
5275 0.0570983 0.0816263
5278 0.0598655 0.0819585
5281 0.0620898 0.0930962
5284 3.64638e-05 0.0763633
5287 0.0673325 0.0937323
5290 0.0828499 0.13725
5293 0.105879 0.166093
5296 0.125075 0.182044
5299 0.138858 0.187063
5302 0.149327 0.199068
5305 0.160959 0.203501
5308 0.168532 0.193951
5311 0.173049 0.175731
5314 0.173645 0.134523
5317 0.171218 0.112155
5320 0.167608 0.0909408
5323 0.162685 0.0995341
5326 0.158439 0.0934649
5329 0.160651 0.0971882
5332 0.168276 0.106616
5335 0.173872 0.100989
5338 0.179199 0.1116
5341 0.182979 0.123236
5344 0.188364 0.117422
5347 0.192553 0.128523
5350 0.195021 0.133984
5353 0.208358 0.148278
5356 0.225679 0.13383
5359 0.240122 0.12093
5362 0.249959 0.140398
5365 0.247954 0.147233
5368 0.245438 0.169658
5371 0.245653 0.171133
5374 0.247391 0.180245
5377 0.251398 0.172158
5380 0.254838 0.174013
5383 0.256231 0.175249
5386 0.26732 0.185212
5389 0.281517 0.197857
5392 0.291196 0.13488
5395 0.29733 0.170035
5398 0.29981 0.144875
5401 0.296706 0.144004
5404 0.29289 0.128604
5407 0.292638 0.12123
5410 0.296621 0.116935
5413 0.298335 0.117053
5416 0.302228 0.11969
5419 0.317774 0.0965602
5422 0.332372 0.114517
5425 0.342424 0.135406
5428 0.347865 0.136156
5431 0.356896 0.145418
5434 0.362766 0.180034
5437 0.372077 0.156114
5440 0.385893 0.126939
5443 0.396418 0.196232
5446 0.402808 0.209201
5449 0.411263 0.196102
5452 0.414525 0.192237
5455 0.412612 0.18808
5458 0.410955 0.189912
5461 0.407832 0.192529
5464 0.404797 0.188696
5467 0.401345 0.18488
5470 0.403857 0.195499
5473 0.401086 0.167531
5476 0.4003 0.159699
5479 0.409104 0.103675
5482 0.423718 0.109055
5485 0.438242 0.121627
5488 0.452265 0.127093
5491 0.467057 0.112426
5494 0.478948 0.139174
5497 0.492403 0.153841
5500 0.50045 0.14825
5503 0.514314 0.149307
5506 0.522697 0.132692
5509 0.532817 0.127947
5512 0.538218 0.104716
5515 0.539259 0.102131
5518 0.540831 0.134142
5521 0.552609 0.170237
5524 0.560878 0.141403
5527 0.570497 0.127336
5530 0.594206 0.0845029
5533 0.609809 0.0294304
5536 0.621392 0.0492586
5539 0.632441 0.0566121
5542 0.639446 0.0621343
5545 0.65282 0.0832469
5548 0.657115 0.0696337
5551 0.661717 0.0685722
5554 0.669156 0.0739891
5557 0.675857 0.0829147
5560 0.682177 0.0941617
5563 0.687456 0.099765
5566 0.691135 0.10491
5569 0.69184 0.117948
5572 0.690471 0.132514
5575 0.690114 0.140216
5578 0.690151 0.141958
5581 0.691625 0.129754
5584 0.690686 0.147861
5587 0.692233 0.128815
5590 0.695418 0.113014
5593 0.695572 0.113394
5596 0.703314 0.131578
5599 0.701045 0.115647
5602 0.699388 0.0688599
5605 0.699684 0.0857588
5608 0.700527 0.048035
5611 0.69987 0.0597034
5614 0.699684 0.0558869
5617 0.69983 0.0688842
5620 0.710019 0.0890528
5623 0.709351 0.0731869
5626 0.70957 0.0460052
5629 0.70675 0.0569808
5632 0.703436 0.0521554
5635 0.70156 0.0514869
5638 0.707512 0.0638765
5641 0.714529 0.0609108
5644 0.74509 0.0676201
5647 0.787837 0.0716595
5650 0.790122 0.0612309
5653 0.787675 0.0845758
5656 0.786249 0.0641034
5659 0.78304 0.0783081
5662 0.784479 0.0764201
5665 0.784215 0.0716676
5668 0.784304 0.0770278
5671 0.78445 0.191577
5674 0.785682 0.0488372
5677 0.785192 0.0557937
5680 0.786192 0.0394012
5683 0.785868 0.0477149
5686 0.784179 0.0225954
5689 0.784122 0.0227251
5692 0.784434 0.0196864
5695 0.78507 0.0189814
5698 0.785852 0.00610972
5701 0.783932 0.10504
5704 0.78208 0.06651
5707 0.782108 0.0616927
5710 0.779665 0.0174216
5713 0.774905 0.0169638
5716 0.774354 0.0334454
5719 0.773823 0.07343
5722 0.770557 0.160388
5725 0.770197 0.116595
5728 0.770533 0.0101531
5731 0.770327 0.0207114
5734 0.769925 0.0194393
5737 0.769913 0.0201726
