frame_number static_density dynamic_density
3118 0.224863 0.0826873
3121 0.24014 0.0559105
3124 0.233495 0.0831985
3127 0.232473 0.0951529
3130 0.233183 0.129114
3133 0.233126 0.0565352
3136 0.235142 0.0541784
3139 0.231309 0.0317176
3142 0.245876 0.0423659
3145 0.239913 0.0823182
3148 0.239913 0.0542636
3151 0.235994 0.134594
3154 0.236136 0.00914331
3157 0.23801 0.0937331
3160 0.237868 0.0702786
3163 0.252293 0.0917455
3166 0.252236 0.124145
3169 0.240196 0.100889
3172 0.242582 0.107959
3175 0.237726 0.0697674
3178 0.244683 0.0596303
3181 0.247381 0.0704773
3184 0.247608 0.0584377
3187 0.267428 0.087117
3190 0.255047 0.151461
3193 0.253911 0.166227
3196 0.245393 0.0158162
3199 0.2419 0.0661044
3202 0.239288 0.0706477
3205 0.239401 0.0770367
3208 0.23094 0.129341
3211 0.224323 0.192833
3214 0.239089 0.138768
3217 0.24014 0.173269
3220 0.234375 0.0405202
3223 0.225175 0.0155323
3226 0.225346 0.0566772
3229 0.223954 0.0334498
3232 0.211262 0.0707897
3235 0.206236 0.0506857
3238 0.207797 0.0800466
3241 0.205611 0.0388165
3244 0.200471 0.0337337
3247 0.196468 0.0310929
3250 0.195133 0.0425363
3253 0.192521 0.0964591
3256 0.189795 0.0331658
3259 0.192322 0.0418832
3262 0.191924 0.0484709
3265 0.199648 0.0213817
3268 0.189142 0.0283386
3271 0.192265 0.0295028
3274 0.192549 0.0243348
3277 0.205866 0.0373115
3280 0.204787 0.121447
3283 0.20155 0.0523327
3286 0.249681 0.20192
3289 0.239799 0.0296732
3292 0.239401 0.0600846
3295 0.24951 0.0297868
3298 0.239742 0.101883
3301 0.233666 0.0598291
3304 0.234177 0.0838232
3307 0.234404 0.135247
3310 0.238606 0.188148
3313 0.238748 0.201522
3316 0.241645 0.181532
3319 0.240708 0.162109
3322 0.238379 0.158588
3325 0.241588 0.171536
3328 0.236164 0.153733
3331 0.219127 0.128603
3334 0.218076 0.125678
3337 0.192833 0.187409
3340 0.184627 0.16617
3343 0.17838 0.163501
3346 0.173553 0.122384
3349 0.166823 0.100633
3352 0.167959 0.0952665
3355 0.166056 0.111196
3358 0.167533 0.104864
3361 0.169378 0.130988
3364 0.167561 0.0649118
3367 0.164693 0.0773774
3370 0.158418 0.0357498
3373 0.156004 0.0365165
3376 0.155209 0.0316892
3379 0.156175 0.015731
3382 0.15731 0.0141977
3385 0.158844 0.0304114
3388 0.184769 0.105517
3391 0.185223 0.0820342
3394 0.182639 0.045461
3397 0.181872 0.0539796
3400 0.181276 0.0507993
3403 0.181929 0.0287077
3406 0.183576 0.063776
3409 0.18386 0.059176
3412 0.158673 0.101428
3415 0.162989 0.0650822
3418 0.160831 0.0624982
3421 0.160973 0.0543488
3424 0.162904 0.0786268
3427 0.162847 0.0880257
3430 0.163643 0.0451203
3433 0.182014 0.0322571
3436 0.360025 0.167703
3439 0.36366 0.0741119
3442 0.367919 0.0799898
3445 0.410029 0.0948122
3448 0.444416 0.0468524
3451 0.453531 0.0492944
3454 0.462419 0.0722662
3457 0.472726 0.0826022
3460 0.476872 0.110515
3463 0.415566 0.0852429
3466 0.417781 0.129256
3469 0.420678 0.108868
3472 0.419826 0.0720391
3475 0.428259 0.0675526
3478 0.439333 0.055513
3481 0.449101 0.109521
3484 0.455831 0.0460573
3487 0.440639 0.125763
3490 0.464378 0.0393276
3493 0.47656 0.035409
3496 0.506857 0.0777465
3499 0.513985 0.0452338
3502 0.515972 0.106
3505 0.519266 0.0433313
3508 0.521112 0.0191953
3511 0.557628 0.125621
3514 0.56805 0.0327399
3517 0.560354 0.0611352
3520 0.555698 0.0818923
3523 0.56132 0.060397
3526 0.561632 0.0536105
3529 0.559389 0.0479314
3532 0.560241 0.045603
3535 0.560298 0.0671267
3538 0.493114 0.144476
3541 0.501973 0.141295
3544 0.510464 0.0335065
3547 0.506772 0.0862084
3550 0.507738 0.0728625
3553 0.503706 0.0261521
3556 0.521226 0.103018
3559 0.5139 0.0611636
3562 0.434421 0.131897
3565 0.430758 0.0678933
3568 0.432348 0.0608513
3571 0.446773 0.0984752
3574 0.445495 0.0460005
3577 0.465201 0.0561093
3580 0.469404 0.0750206
3583 0.477241 0.0455746
3586 0.448846 0.0766107
3589 0.447454 0.0567908
3592 0.474913 0.0632933
3595 0.447312 0.0955788
3598 0.443195 0.0837948
3601 0.451856 0.050345
3604 0.451998 0.0274015
3607 0.449754 0.0934208
3610 0.44683 0.0270892
3613 0.454496 0.0411733
3616 0.459863 0.0602266
3619 0.471761 0.0599994
3622 0.39285 0.104552
3625 0.409319 0.0828861
3628 0.410995 0.0915467
3631 0.403101 0.109038
3634 0.398813 0.110572
3637 0.401993 0.11838
3640 0.42099 0.118182
3643 0.433569 0.127779
3646 0.42417 0.141636
3649 0.455859 0.117642
3652 0.458301 0.116506
3655 0.476787 0.128347
3658 0.499446 0.110004
3661 0.508419 0.102649
3664 0.525087 0.079649
3667 0.541017 0.100662
3670 0.516569 0.109322
3673 0.538263 0.0866059
3676 0.556919 0.0840787
3679 0.562796 0.048982
3682 0.55777 0.0368288
3685 0.551751 0.0350683
3688 0.542976 0.0201891
3691 0.539399 0.0120112
3694 0.536332 0.0277991
3697 0.466422 0.0595167
3700 0.457478 0.0373399
3703 0.449612 0.0393276
3706 0.442173 0.0481018
3709 0.439447 0.0398103
3712 0.440185 0.0362041
3715 0.444246 0.0448363
3718 0.443223 0.0295596
3721 0.38135 0.144674
3724 0.375018 0.0760144
3727 0.366244 0.0577562
3730 0.365221 0.0678082
3733 0.360905 0.0253855
3736 0.357185 0.0588068
3739 0.377119 0.0819207
3742 0.375756 0.0853281
3745 0.329074 0.137434
3748 0.335605 0.0482154
3751 0.336684 0.0273164
3754 0.328733 0.0155891
3757 0.327796 0.0426499
3760 0.322997 0.0232558
3763 0.310844 0.0412017
3766 0.301701 0.0453758
3769 0.3019 0.0598859
3772 0.319448 0.0887072
3775 0.329074 0.0446375
3778 0.334895 0.0365165
3781 0.326036 0.109833
3784 0.301019 0.055229
3787 0.302752 0.0565636
3790 0.301417 0.0264361
3793 0.298975 0.0182298
3796 0.250873 0.131698
3799 0.249283 0.0999801
3802 0.244172 0.07627
3805 0.243661 0.0376239
3808 0.242298 0.0893886
3811 0.439589 0.0641735
3814 0.5599 0.0922282
3817 0.702729 0.0792799
3820 0.899793 0.130534
3823 0.90462 0.0784848
3826 0.906267 0.0884232
3829 0.913763 0.05415
3832 0.915268 0.0903825
3835 0.916347 0.0942159
3838 0.917199 0.0682057
3841 0.918562 0.0594599
3844 0.919868 0.0462277
3847 0.923219 0.157339
3850 0.923276 0.0950961
3853 0.923049 0.0655649
3856 0.922935 0.0644859
3859 0.92302 0.073402
3862 0.921657 0.0483857
3865 0.923134 0.0240225
3868 0.922424 0.0332794
3871 0.918874 0.0892467
3874 0.919613 0.0324275
3877 0.922168 0.0878553
3880 0.921629 0.0571599
3883 0.920521 0.0976517
3886 0.920749 0.0507709
3889 0.921913 0.039356
3892 0.922339 0.0686032
3895 0.924412 0.128688
3898 0.922055 0.0356078
3901 0.920493 0.0588636
3904 0.919272 0.0699094
3907 0.91913 0.0607093
3910 0.919726 0.0509413
3913 0.923446 0.0425363
3916 0.920379 0.0458585
3919 0.904563 0.0616748
3922 0.90445 0.0254707
3925 0.905415 0.0406906
3928 0.90533 0.109521
3931 0.904592 0.0304114
3934 0.897521 0.0379078
3937 0.910782 0.0635489
3940 0.914757 0.0307806
3943 0.917313 0.0544339
3946 0.922907 0.05415
3949 0.921998 0.0984752
3952 0.9216 0.046966
3955 0.921828 0.0823466
3958 0.920805 0.048982
3961 0.919897 0.040293
3964 0.915751 0.0413721
3967 0.917824 0.0588636
3970 0.923929 0.110912
3973 0.923588 0.0365732
3976 0.923645 0.0709033
3979 0.92373 0.0400943
3982 0.919584 0.05645
3985 0.908226 0.0570179
3988 0.902121 0.0739984
3991 0.919386 0.0623562
3994 0.921884 0.0348411
3997 0.925263 0.0179743
4000 0.924752 0.0499759
4003 0.914927 0.0458301
4006 0.912372 0.046966
4009 0.91223 0.0293608
4012 0.912883 0.012068
4015 0.915041 0.0345856
4018 0.922253 0.0655081
4021 0.9239 0.0759008
4024 0.925831 0.0374535
4027 0.925405 0.059176
4030 0.925121 0.0589772
4033 0.925121 0.0465684
4036 0.925292 0.0550586
4039 0.925462 0.0674106
4042 0.914047 0.0737996
4045 0.865094 0.129171
4048 0.849618 0.0817787
4051 0.860664 0.0971122
4054 0.872959 0.0917171
4057 0.858705 0.111622
4060 0.847886 0.0692279
4063 0.881336 0.0503166
4066 0.901042 0.0753613
4069 0.905557 0.056734
4072 0.926257 0.0931652
4075 0.926314 0.0207286
4078 0.926513 0.0352955
4081 0.925888 0.0967147
4084 0.925349 0.0169804
4087 0.924951 0.0604538
4090 0.92427 0.0435301
4093 0.921828 0.0546895
4096 0.921174 0.0455178
4099 0.918023 0.0433313
4102 0.91382 0.109606
4105 0.901724 0.0940455
4108 0.90144 0.0735156
4111 0.91081 0.0818071
4114 0.909192 0.060255
4117 0.910214 0.0248176
4120 0.918704 0.0741403
4123 0.921884 0.069881
4126 0.923219 0.0302979
4129 0.924014 0.0507425
4132 0.925689 0.0572451
4135 0.926428 0.11591
4138 0.927365 0.10583
4141 0.926626 0.174262
4144 0.927421 0.161456
4147 0.926456 0.151915
4150 0.925774 0.131811
4153 0.921771 0.166028
4156 0.914445 0.15166
4159 0.894852 0.21961
4162 0.8802 0.27004
4165 0.876792 0.268422
4168 0.863929 0.253826
4171 0.927194 0.241701
4174 0.857995 0.246074
4177 0.867706 0.197234
4180 0.865378 0.235284
4183 0.879064 0.285004
4186 0.878723 0.230145
4189 0.870091 0.252265
4192 0.862737 0.255019
4195 0.858818 0.20422
4198 0.842349 0.308686
4201 0.827924 0.377772
4204 0.793168 0.434023
4207 0.773206 0.512821
4210 0.734248 0.661981
4213 0.696425 0.599455
4216 0.692024 0.712667
4219 0.713036 0.689497
4222 0.715478 0.557089
4225 0.746486 0.696453
4228 0.78658 0.525087
4231 0.835562 0.506886
4234 0.870915 0.531505
4237 0.891785 0.367124
4240 0.89187 0.181901
4243 0.858847 0.500894
4246 0.842661 0.494335
4249 0.760627 0.571627
4252 0.674561 0.58662
4255 0.614873 0.37462
4258 0.593719 0.437999
4261 0.631229 0.304484
4264 0.672033 0.43408
4267 0.732686 0.550132
4270 0.813613 0.418775
4273 0.83349 0.435131
4276 0.832638 0.395519
4279 0.836783 0.268081
4282 0.842491 0.4585
4285 0.847858 0.557742
4288 0.864952 0.511912
4291 0.870403 0.371184
4294 0.8526 0.230059
4297 0.82463 0.137718
4300 0.806287 0.365903
4303 0.782605 0.442712
4306 0.71545 0.649204
4309 0.663515 0.65352
4312 0.623562 0.652526
4315 0.607718 0.421473
4318 0.615981 0.579919
4321 0.624216 0.510861
4324 0.583184 0.611778
4327 0.53247 0.398785
4330 0.499787 0.0368288
4333 0.494676 0.663657
4336 0.527103 0.536729
4339 0.543459 0.485533
4342 0.58361 0.610188
4345 0.587529 0.715564
4348 0.580515 0.745691
4351 0.54397 0.683959
4354 0.527558 0.678252
4357 0.533237 0.699378
4360 0.540733 0.718062
4363 0.551751 0.690973
4366 0.55513 0.523355
4369 0.540847 0.67899
4372 0.563109 0.678706
4375 0.602663 0.657467
4378 0.639379 0.62183
4381 0.688503 0.398359
4384 0.70395 0.220547
4387 0.706988 0.422807
4390 0.717381 0.409263
4393 0.720334 0.227106
4396 0.736207 0.375926
4399 0.728881 0.274583
4402 0.740864 0.491126
4405 0.735639 0.411279
4408 0.696936 0.450493
4411 0.67422 0.383934
4414 0.666383 0.595196
4417 0.749439 0.576369
4420 0.773746 0.511259
4423 0.747821 0.473266
4426 0.717125 0.46134
4429 0.61848 0.28012
4432 0.505182 0.0336201
4435 0.4815 0.0775478
4438 0.51495 0.209189
4441 0.571911 0.453077
4444 0.64236 0.632308
4447 0.677712 0.597836
4450 0.633927 0.661953
4453 0.610103 0.626942
4456 0.623676 0.606326
4459 0.592129 0.669194
4462 0.61104 0.680154
4465 0.601556 0.551268
4468 0.584121 0.528921
4471 0.598347 0.588778
4474 0.644632 0.637192
4477 0.632961 0.545504
4480 0.543516 0.625039
4483 0.46929 0.414998
4486 0.403044 0.456115
4489 0.418434 0.46753
4492 0.493228 0.330068
4495 0.464463 0.374592
4498 0.426612 0.266945
4501 0.426527 0.426612
4504 0.472641 0.355141
4507 0.424085 0.547236
4510 0.456257 0.324815
4513 0.503564 0.337451
4516 0.548655 0.393361
4519 0.569157 0.323594
4522 0.597978 0.301076
4525 0.686685 0.475481
4528 0.743987 0.298265
4531 0.817077 0.322855
4534 0.854672 0.286964
4537 0.876707 0.305307
4540 0.891473 0.272823
4543 0.923191 0.288582
4546 0.90922 0.150921
4549 0.917568 0.21643
4552 0.830593 0.18775
4555 0.728483 0.393503
4558 0.528864 0.39356
4561 0.431496 0.487634
4564 0.451941 0.460289
4567 0.506062 0.507624
4570 0.60945 0.54451
4573 0.617656 0.573672
4576 0.588182 0.531561
4579 0.549167 0.660164
4582 0.49584 0.603487
4585 0.517619 0.597638
4588 0.585598 0.50717
4591 0.644802 0.576171
4594 0.675952 0.506432
4597 0.654315 0.406991
4600 0.620524 0.240821
4603 0.569185 0.295567
4606 0.551637 0.468098
4609 0.550217 0.562512
4612 0.600534 0.483403
4615 0.620183 0.636738
4618 0.615101 0.61175
4621 0.614817 0.542153
4624 0.473862 0.430531
4627 0.392992 0.427805
4630 0.324446 0.420138
4633 0.312747 0.408723
4636 0.30755 0.399977
4639 0.306386 0.39586
4642 0.282193 0.359514
4645 0.338189 0.421501
4648 0.419939 0.243519
4651 0.522787 0.418832
4654 0.54999 0.447199
4657 0.55371 0.461169
4660 0.560979 0.498168
4663 0.602209 0.521509
4666 0.64324 0.341256
4669 0.635318 0.476332
4672 0.618224 0.503109
4675 0.610529 0.595252
4678 0.573927 0.546355
4681 0.405628 0.364228
4684 0.236278 0.216486
4687 0.196581 0.238351
4690 0.227135 0.234915
4693 0.241929 0.239004
4696 0.229122 0.276145
4699 0.252293 0.187807
4702 0.2927 0.404095
4705 0.338274 0.517108
4708 0.350001 0.529659
4711 0.293693 0.509981
4714 0.262288 0.424653
4717 0.205497 0.314337
4720 0.243348 0.318767
4723 0.268876 0.40029
4726 0.330806 0.411108
4729 0.419428 0.517619
4732 0.478689 0.542664
4735 0.548684 0.458301
4738 0.578897 0.410171
4741 0.534628 0.367493
4744 0.474174 0.256211
4747 0.496465 0.221285
4750 0.55158 0.372973
4753 0.575574 0.480421
4756 0.555186 0.340915
4759 0.532697 0.643723
4762 0.490189 0.659738
4765 0.485533 0.564756
4768 0.484709 0.476389
4771 0.466792 0.38913
4774 0.471164 0.421047
4777 0.463356 0.447426
4780 0.445154 0.523327
4783 0.398103 0.464208
4786 0.324985 0.400659
4789 0.220462 0.266604
4792 0.115967 0.168413
4795 0.0474203 0.0641452
4798 0.000709884 0.0809836
4801 0.000596303 0.0926541
4804 0.000567908 0.119204
4807 0.000425931 0.102649
4810 0.000113582 0.0956924
4813 8.51861e-05 0.0615612
4816 8.51861e-05 0.0904109
4819 8.51861e-05 0.0705625
4822 0.000255558 0.0789108
4825 0.000141977 0.0341596
4828 0.000141977 0.091064
4831 0 0.0983616
4834 0.000283954 0.105631
4837 0.000283954 0.062413
4840 0.000283954 0.0680069
4843 0.000227163 0.0694267
4846 0.000170372 0.047903
4849 0.000170372 0.0414856
4852 0.000170372 0.0134878
4855 0.000170372 0.0593463
4858 0.00036914 0.128063
4861 0.000198768 0.062697
4864 2.83954e-05 0.0615328
4867 0.000312349 0.0822614
4870 0.00127779 0.0488684
4873 0 0.0212113
4876 0 0.0227447
4879 0 0.0559105
4882 0.000227163 0.0982764
4885 0.00110742 0.068802
4888 0.000709884 0.133771
4891 0.000425931 0.09078
4894 0.000851861 0.0841639
4897 0.000425931 0.00749638
4900 8.51861e-05 0.0286509
4903 8.51861e-05 0.0376807
4906 8.51861e-05 0.0761564
4909 0.00036914 0.0906096
4912 0.000312349 0.0755885
4915 0.000170372 0.0725218
4918 0.000170372 0.0425363
4921 0.000170372 0.0618167
4924 0.000255558 0.0779169
4927 0.000312349 0.0682057
4930 0.000312349 0.0590624
4933 0.000312349 0.040435
4936 0.000567908 0.057813
4939 0.000340745 0.0987023
4942 0.0155323 0.0311213
4945 0.11148 0.0955788
4948 0.166227 0.144618
4951 0.159213 0.191754
4954 0.135162 0.208167
4957 0.178777 0.167391
4960 0.276798 0.329954
4963 0.285714 0.334327
4966 0.266576 0.298435
4969 0.239969 0.283244
4972 0.219099 0.267768
4975 0.136326 0.182242
4978 0.0653094 0.0960616
4981 0.00159014 0.0359769
4984 0.000624698 0.087259
4987 0.00036914 0.0755317
4990 0.000227163 0.0710168
4993 0.000170372 0.0967147
4996 0.073402 0.0771502
4999 0.141437 0.172729
5002 0.133146 0.178295
5005 0.191697 0.254934
5008 0.272908 0.247125
5011 0.301417 0.297839
5014 0.256921 0.249879
5017 0.212341 0.15396
5020 0.169464 0.244143
5023 0.117756 0.167391
5026 0.05875 0.114462
5029 0.00073828 0.0291337
5032 2.83954e-05 0.045461
5035 0.00036914 0.121873
5038 0.000227163 0.0618735
5041 0.000170372 0.0925973
5044 0.000113582 0.0923702
5047 0.00548031 0.0152199
5050 0.039498 0.0470795
5053 0.0613624 0.101996
5056 0.0566204 0.160036
5059 0.0567056 0.17148
5062 0.0343868 0.0875997
5065 0.0154471 0.031746
5068 0.000681489 0.0173496
5071 0.00340745 0.0250163
5074 0.0849874 0.066502
5077 0.1775 0.112219
5080 0.207854 0.131584
5083 0.212397 0.15396
5086 0.208678 0.165488
5089 0.219439 0.19962
5092 0.182781 0.255303
5095 0.276656 0.259818
5098 0.366698 0.259676
5101 0.354545 0.20368
5104 0.234375 0.291081
5107 0.144504 0.148849
5110 0.180765 0.116393
5113 0.249737 0.177301
5116 0.306755 0.221115
5119 0.318823 0.170969
5122 0.193231 0.077349
5125 0.0569327 0.121191
5128 0.000681489 0.105943
5131 0.000283954 0.106454
5134 0.000454326 0.0904393
5137 0.000511117 0.124258
5140 0.000255558 0.0738564
5143 0.000255558 0.113496
5146 0.000255558 0.0732601
5149 0.000255558 0.0691995
5152 0.000255558 0.0378226
5155 0.000227163 0.110231
5158 0.000227163 0.0563364
5161 0.000198768 0.0807281
5164 5.67908e-05 0.0718119
5167 5.67908e-05 0.0227731
5170 5.67908e-05 0.0786268
5173 5.67908e-05 0.0541784
5176 5.67908e-05 0.0812108
5179 0.000113582 0.0649686
5182 0.000113582 0.0663884
5185 0.000198768 0.0900133
5188 0.000283954 0.0985604
5191 0.000283954 0.0788824
5194 2.83954e-05 0.0541784
5197 8.51861e-05 0.124712
5200 0 0.0559673
5203 0 0.0783428
5206 0 0.0653378
5209 0 0.0458301
5212 0 0.0692563
5215 0 0.0573587
5218 0.000425931 0.107107
5221 0.000283954 0.0789675
5224 0.000170372 0.0975665
5227 0.000170372 0.0498055
5230 0.000113582 0.0536957
5233 0.000113582 0.0935628
5236 0.000113582 0.0464264
5239 0.000113582 0.0755317
5242 0.000113582 0.0567624
5245 8.51861e-05 0.12565
5248 8.51861e-05 0.0377659
5251 0.000170372 0.0865775
5254 0 0.0485277
5257 5.67908e-05 0.129625
5260 5.67908e-05 0.0515944
5263 5.67908e-05 0.0513388
5266 5.67908e-05 0.0502314
5269 0.000454326 0.0772638
5272 0.000511117 0.0646847
5275 0.000482721 0.0497487
5278 0.000425931 0.0914047
5281 0.000312349 0.0851861
5284 8.51861e-05 0.111963
5287 0.000312349 0.103558
5290 0.000283954 0.0869466
5293 0.000198768 0.0372831
5296 0.00161854 0.0814947
5299 0.00102223 0.10989
5302 0.000965443 0.102592
5305 0.00141977 0.0841355
5308 0.00775194 0.0793651
5311 0.0269188 0.0409745
5314 0.0431326 0.0728625
5317 0.0559673 0.0810972
5320 0.066502 0.135105
5323 0.0698242 0.119033
5326 0.0740267 0.0958912
5329 0.0762132 0.110941
5332 0.0770367 0.118636
5335 0.0777749 0.0791095
5338 0.0780305 0.0900985
5341 0.0779169 0.0545475
5344 0.0779169 0.0679785
5347 0.0779453 0.133032
5350 0.07627 0.133032
5353 0.0770651 0.092285
5356 0.0873442 0.0171224
5359 0.0981628 0.0450919
5362 0.110344 0.0521339
5365 0.116648 0.0747366
5368 0.123066 0.0842491
5371 0.126388 0.150609
5374 0.129227 0.0861516
5377 0.130193 0.12122
5380 0.130193 0.0998098
5383 0.130959 0.0642871
5386 0.131045 0.0950961
5389 0.130704 0.0524179
5392 0.13059 0.0726922
5395 0.131641 0.0702786
5398 0.13343 0.162251
5401 0.138598 0.0419116
5404 0.146691 0.0700798
5407 0.153278 0.0733169
5410 0.158134 0.0674674
5413 0.161996 0.0776046
5416 0.167817 0.130647
5419 0.168129 0.150552
5422 0.171678 0.0974245
5425 0.186245 0.0469944
5428 0.197689 0.0618451
5431 0.204134 0.0919726
5434 0.210864 0.108442
5437 0.213675 0.124343
5440 0.2143 0.120311
5443 0.216855 0.109152
5446 0.217736 0.146804
5449 0.215918 0.120112
5452 0.216855 0.106852
5455 0.212823 0.0747082
5458 0.210779 0.119005
5461 0.212028 0.0761848
5464 0.215209 0.141381
5467 0.217537 0.0851009
5470 0.22049 0.189738
5473 0.223358 0.0902973
5476 0.225999 0.099469
5479 0.224806 0.0683761
5482 0.228554 0.124996
5485 0.232587 0.109919
5488 0.231479 0.0923702
5491 0.231905 0.0586365
5494 0.233495 0.0931936
5497 0.242411 0.244995
5500 0.246103 0.170685
5503 0.247863 0.141807
5506 0.249425 0.217196
5509 0.251924 0.170912
5512 0.253542 0.0656217
5515 0.254082 0.148167
5518 0.255842 0.0734304
5521 0.274129 0.194139
5524 0.269955 0.0796206
5527 0.266065 0.184428
5530 0.266775 0.121021
5533 0.268223 0.0908368
5536 0.268563 0.250106
5539 0.268649 0.0990147
5542 0.268563 0.0379078
5545 0.27606 0.183235
5548 0.274186 0.182696
5551 0.272965 0.142516
5554 0.272738 0.18846
5557 0.272312 0.159298
5560 0.271744 0.160349
5563 0.271318 0.116819
5566 0.269273 0.185393
5569 0.270608 0.0978221
5572 0.279581 0.155578
5575 0.275918 0.100747
5578 0.275577 0.148991
5581 0.276543 0.129057
5584 0.276315 0.129966
5587 0.276401 0.0935628
5590 0.28313 0.113922
5593 0.283954 0.187239
5596 0.296505 0.199989
5599 0.296249 0.214896
5602 0.299713 0.150779
5605 0.301985 0.180339
5608 0.301389 0.1083
5611 0.302666 0.150694
5614 0.305108 0.122129
5617 0.310276 0.108584
5620 0.347275 0.118437
5623 0.344152 0.21271
5626 0.354516 0.166056
5629 0.344322 0.146662
5632 0.337025 0.212909
5635 0.33109 0.178437
5638 0.384928 0.163387
5641 0.43019 0.155976
5644 0.644859 0.179771
5647 0.8618 0.178181
5650 0.875231 0.0565636
5653 0.883607 0.216401
5656 0.896698 0.189624
5659 0.893801 0.223443
5662 0.897237 0.173609
5665 0.895903 0.162052
5668 0.89417 0.0552574
5671 0.914132 0.187977
5674 0.915723 0.067581
5677 0.912769 0.130846
5680 0.915723 0.037993
5683 0.915155 0.0805293
5686 0.911264 0.099185
5689 0.915467 0.0729193
5692 0.914189 0.0859812
5695 0.918477 0.0757305
5698 0.924156 0.0373115
5701 0.925377 0.0878837
5704 0.926655 0.0646279
5707 0.92816 0.140302
5710 0.926541 0.0249879
5713 0.930261 0.055087
5716 0.933299 0.0824602
5719 0.933271 0.136923
5722 0.933271 0.138427
5725 0.933186 0.164977
5728 0.933583 0.160065
5731 0.934776 0.156828
5734 0.935457 0.14476
5737 0.936338 0.194366
