frame_number static_density dynamic_density
3202 0.677201 0.0511685
3205 0.677429 0.0504586
3208 0.676151 0.0471647
3211 0.679189 0.3157
3214 0.679956 0.173269
3217 0.679729 0.146918
3220 0.680893 0.108754
3223 0.681915 0.1129
3226 0.682596 0.199421
3229 0.683079 0.203027
3232 0.682795 0.14351
3235 0.681915 0.168385
3238 0.678564 0.307494
3241 0.677372 0.0911776
3244 0.676974 0.108839
3247 0.676889 0.148508
3250 0.67828 0.0684613
3253 0.677343 0.0410313
3256 0.676832 0.0650822
3259 0.678451 0.0568191
3262 0.678082 0.251526
3265 0.677599 0.0379646
3268 0.678848 0.0875997
3271 0.678224 0.024846
3274 0.677287 0.0708749
3277 0.67899 0.0680637
3280 0.679871 0.0604822
3283 0.680069 0.0713008
3286 0.682966 0.157708
3289 0.683136 0.128716
3292 0.68359 0.123037
3295 0.68413 0.0590056
3298 0.683363 0.0702218
3301 0.682483 0.10742
3304 0.683562 0.0330238
3307 0.683164 0.160689
3310 0.683534 0.0988159
3313 0.678564 0.310532
3316 0.679842 0.137632
3319 0.678933 0.171224
3322 0.680467 0.0924553
3325 0.682142 0.0404918
3328 0.683193 0.0276855
3331 0.682767 0.0340177
3334 0.67439 0.0671267
3337 0.665417 0.0998949
3340 0.667519 0.0633217
3343 0.67121 0.0648266
3346 0.673198 0.0622995
3349 0.675043 0.0459437
3352 0.677883 0.039498
3355 0.679672 0.083454
3358 0.681887 0.111651
3361 0.68748 0.157736
3364 0.67598 0.0711304
3367 0.671522 0.0531561
3370 0.666184 0.0924553
3373 0.678138 0.0665304
3376 0.684243 0.0331658
3379 0.685777 0.0473919
3382 0.684669 0.0699946
3385 0.686231 0.0485561
3388 0.688531 0.05645
3391 0.687708 0.0753897
3394 0.685266 0.0689724
3397 0.682313 0.0867195
3400 0.683477 0.0439276
3403 0.687083 0.0787688
3406 0.688247 0.0375103
3409 0.686118 0.0749922
3412 0.683704 0.186813
3415 0.683817 0.134168
3418 0.682454 0.0934492
3421 0.683335 0.100434
3424 0.683732 0.150467
3427 0.683903 0.108101
3430 0.684527 0.0957492
3433 0.684329 0.157282
3436 0.684896 0.347417
3439 0.685209 0.18315
3442 0.686061 0.0306954
3445 0.683079 0.117386
3448 0.682824 0.0476758
3451 0.683761 0.139847
3454 0.684045 0.141381
3457 0.682682 0.0516512
3460 0.683959 0.12653
3463 0.685379 0.0881393
3466 0.683846 0.0810972
3469 0.683846 0.0987023
3472 0.682511 0.0529858
3475 0.682795 0.0323423
3478 0.682682 0.194168
3481 0.682625 0.099185
3484 0.682284 0.107931
3487 0.672403 0.38453
3490 0.673056 0.172757
3493 0.673822 0.17182
3496 0.674589 0.132834
3499 0.677798 0.208138
3502 0.679274 0.208308
3505 0.678763 0.0291904
3508 0.67865 0.0437857
3511 0.685351 0.294091
3514 0.685805 0.105262
3517 0.686231 0.18988
3520 0.687793 0.268393
3523 0.687225 0.145782
3526 0.688645 0.119204
3529 0.688332 0.144873
3532 0.689071 0.0963455
3535 0.688957 0.0808416
3538 0.689809 0.287106
3541 0.687168 0.186217
3544 0.685493 0.0662464
3547 0.687509 0.0758157
3550 0.690632 0.0634069
3553 0.690945 0.0703637
3556 0.690916 0.0808984
3559 0.691456 0.104836
3562 0.690121 0.142488
3565 0.690036 0.0726354
3568 0.69049 0.0926541
3571 0.686714 0.129852
3574 0.68785 0.183349
3577 0.689582 0.115314
3580 0.689497 0.0774626
3583 0.6889 0.0749922
3586 0.686458 0.174944
3589 0.687197 0.103189
3592 0.691456 0.0938183
3595 0.686941 0.106823
3598 0.689497 0.0785416
3601 0.691058 0.0424227
3604 0.691825 0.0451203
3607 0.692279 0.215038
3610 0.69262 0.16015
3613 0.692308 0.0961184
3616 0.692421 0.146463
3619 0.693756 0.0423943
3622 0.69509 0.117159
3625 0.693472 0.0538092
3628 0.693358 0.0288213
3631 0.691626 0.0237101
3634 0.693444 0.0179175
3637 0.694324 0.0684045
3640 0.693955 0.0428202
3643 0.693415 0.0783428
3646 0.689922 0.320981
3649 0.689127 0.120567
3652 0.689411 0.0396967
3655 0.690888 0.034472
3658 0.691229 0.0295028
3661 0.69103 0.204617
3664 0.69333 0.1451
3667 0.692705 0.165204
3670 0.686174 0.339921
3673 0.687395 0.0888491
3676 0.687367 0.0943862
3679 0.687083 0.0271744
3682 0.682199 0.0658205
3685 0.683221 0.0648266
3688 0.688048 0.0714712
3691 0.689979 0.0771786
3694 0.688276 0.0824886
3697 0.689752 0.215663
3700 0.687679 0.0755601
3703 0.688332 0.126274
3706 0.687963 0.0361189
3709 0.687083 0.0507709
3712 0.688389 0.061476
3715 0.68944 0.0453758
3718 0.690945 0.155891
3721 0.686998 0.134339
3724 0.687424 0.064202
3727 0.686771 0.045319
3730 0.686969 0.0781725
3733 0.686657 0.0855553
3736 0.687509 0.0455178
3739 0.687424 0.0504018
3742 0.687793 0.0433881
3745 0.687622 0.302212
3748 0.687055 0.161257
3751 0.687225 0.256978
3754 0.687708 0.136923
3757 0.688815 0.237556
3760 0.688304 0.0371128
3763 0.689724 0.0630661
3766 0.691399 0.122867
3769 0.690718 0.0495215
3772 0.694892 0.159866
3775 0.692194 0.0545759
3778 0.678224 0.0666156
3781 0.693074 0.0806145
3784 0.694579 0.0895022
3787 0.696879 0.073402
3790 0.698611 0.0843059
3793 0.698555 0.0682057
3796 0.694636 0.257546
3799 0.694381 0.17642
3802 0.693585 0.0995258
3805 0.690462 0.0836812
3808 0.690377 0.0736008
3811 0.688872 0.0775478
3814 0.687622 0.158957
3817 0.682596 0.120311
3820 0.674617 0.236675
3823 0.672346 0.165148
3826 0.672545 0.0973961
3829 0.673226 0.0668711
3832 0.673056 0.0290201
3835 0.673254 0.0719539
3838 0.67493 0.0600278
3841 0.674958 0.1037
3844 0.676094 0.0406338
3847 0.672601 0.227788
3850 0.67439 0.211432
3853 0.673737 0.0954369
3856 0.67351 0.131783
3859 0.67351 0.153449
3862 0.673254 0.108698
3865 0.673964 0.11767
3868 0.673368 0.124485
3871 0.671267 0.131613
3874 0.671295 0.24332
3877 0.67263 0.119204
3880 0.673169 0.0677514
3883 0.676037 0.0975949
3886 0.67669 0.0722946
3889 0.675412 0.0501178
3892 0.675867 0.0857824
3895 0.672686 0.0914899
3898 0.67263 0.133884
3901 0.673112 0.0883096
3904 0.67334 0.0870886
3907 0.672062 0.0506006
3910 0.668399 0.0528154
3913 0.668228 0.04654
3916 0.669307 0.0471647
3919 0.66962 0.0407474
3922 0.673056 0.140074
3925 0.674248 0.0425931
3928 0.674305 0.0522191
3931 0.673964 0.0272312
3934 0.673993 0.0348411
3937 0.67334 0.0228867
3940 0.674333 0.0676662
3943 0.674106 0.0316608
3946 0.66891 0.324985
3949 0.67209 0.165375
3952 0.672232 0.124372
3955 0.672999 0.0905529
3958 0.672914 0.0501746
3961 0.673624 0.050487
3964 0.672828 0.0801318
3967 0.673112 0.0844762
3970 0.67104 0.220518
3973 0.669932 0.242355
3976 0.669733 0.18934
3979 0.669137 0.0139421
3982 0.669478 0.0308374
3985 0.669705 0.0339893
3988 0.671153 0.0571031
3991 0.670557 0.0660193
3994 0.671267 0.207826
3997 0.668626 0.281625
4000 0.66979 0.273703
4003 0.668342 0.0550302
4006 0.66837 0.107051
4009 0.668938 0.140358
4012 0.669052 0.175171
4015 0.669251 0.0284238
4018 0.667632 0.0493512
4021 0.669052 0.235795
4024 0.669052 0.151092
4027 0.668683 0.0607945
4030 0.668484 0.0489536
4033 0.669733 0.0642871
4036 0.668541 0.105631
4039 0.669904 0.0900133
4042 0.66962 0.067865
4045 0.667519 0.508902
4048 0.668938 0.201806
4051 0.669137 0.142687
4054 0.668314 0.147542
4057 0.668001 0.0618451
4060 0.667888 0.0437857
4063 0.667888 0.0602834
4066 0.668654 0.0435585
4069 0.6682 0.0154755
4072 0.670074 0.330323
4075 0.671238 0.0640884
4078 0.670131 0.0934776
4081 0.670301 0.0593747
4084 0.670046 0.0799046
4087 0.67104 0.0886788
4090 0.670046 0.220944
4093 0.674845 0.422637
4096 0.678508 0.354374
4099 0.680921 0.214925
4102 0.678905 0.218644
4105 0.679956 0.262118
4108 0.681461 0.212625
4111 0.682596 0.186728
4114 0.684811 0.148621
4117 0.685919 0.215493
4120 0.6797 0.261919
4123 0.683306 0.137916
4126 0.684982 0.314649
4129 0.685976 0.294432
4132 0.687339 0.323651
4135 0.688957 0.296561
4138 0.688616 0.317404
4141 0.691825 0.287872
4144 0.696482 0.356192
4147 0.696595 0.288667
4150 0.701849 0.419627
4153 0.704603 0.391601
4156 0.708408 0.432433
4159 0.714513 0.220093
4162 0.719823 0.464747
4165 0.725133 0.478008
4168 0.729875 0.535338
4171 0.669449 0.5116
4174 0.749411 0.477695
4177 0.756396 0.478689
4180 0.766874 0.523753
4183 0.78482 0.42701
4186 0.80146 0.403442
4189 0.833603 0.412812
4192 0.850782 0.326007
4195 0.848993 0.508192
4198 0.864952 0.375018
4201 0.877871 0.203595
4204 0.885765 0.339637
4207 0.902462 0.0785416
4210 0.895704 0.523128
4213 0.887867 0.484737
4216 0.862737 0.587983
4219 0.819547 0.604197
4222 0.781554 0.651986
4225 0.771928 0.679899
4228 0.753386 0.66218
4231 0.749752 0.675072
4234 0.76358 0.795213
4237 0.770111 0.678763
4240 0.780646 0.529801
4243 0.816992 0.620127
4246 0.85277 0.608541
4249 0.88886 0.536417
4252 0.910129 0.477525
4255 0.90303 0.214158
4258 0.887895 0.302212
4261 0.820655 0.301474
4264 0.803078 0.289661
4267 0.78394 0.284976
4270 0.775989 0.262231
4273 0.797882 0.185479
4276 0.784422 0.461624
4279 0.768776 0.485845
4282 0.744555 0.635375
4285 0.712326 0.36011
4288 0.698328 0.600193
4291 0.703183 0.564528
4294 0.684783 0.467416
4297 0.695005 0.537865
4300 0.718886 0.258682
4303 0.705682 0.519323
4306 0.69475 0.431241
4309 0.677173 0.401795
4312 0.701025 0.382713
4315 0.738905 0.722407
4318 0.70006 0.68518
4321 0.682057 0.676548
4324 0.676548 0.746032
4327 0.669705 0.723883
4330 0.65085 0.553767
4333 0.637249 0.594429
4336 0.619048 0.605162
4339 0.615441 0.652128
4342 0.648295 0.539654
4345 0.661811 0.645995
4348 0.672261 0.436551
4351 0.742795 0.162989
4354 0.796604 0.664565
4357 0.82923 0.419684
4360 0.860635 0.386887
4363 0.839055 0.600335
4366 0.822075 0.603544
4369 0.801743 0.537127
4372 0.81242 0.609791
4375 0.830196 0.317262
4378 0.838118 0.614845
4381 0.838714 0.515688
4384 0.792458 0.505296
4387 0.759917 0.528495
4390 0.746713 0.527558
4393 0.730272 0.586052
4396 0.706307 0.615271
4399 0.675782 0.553227
4402 0.687821 0.495726
4405 0.677911 0.138626
4408 0.703723 0.590794
4411 0.714286 0.60042
4414 0.734361 0.621916
4417 0.720164 0.575887
4420 0.664168 0.628134
4423 0.63671 0.508164
4426 0.571713 0.673396
4429 0.544538 0.733822
4432 0.559105 0.769628
4435 0.596303 0.720703
4438 0.619332 0.632564
4441 0.633614 0.564812
4444 0.616748 0.603033
4447 0.585853 0.505097
4450 0.553284 0.504699
4453 0.555953 0.489621
4456 0.512735 0.455377
4459 0.484567 0.402334
4462 0.410398 0.56805
4465 0.354743 0.503649
4468 0.395264 0.464037
4471 0.445495 0.462106
4474 0.482551 0.51106
4477 0.472982 0.45904
4480 0.395235 0.394753
4483 0.297953 0.396002
4486 0.23659 0.320129
4489 0.229435 0.328847
4492 0.237016 0.212057
4495 0.378113 0.461993
4498 0.513701 0.397649
4501 0.593833 0.300565
4504 0.701167 0.374677
4507 0.77809 0.5116
4510 0.857455 0.456087
4513 0.908567 0.483488
4516 0.891757 0.483942
4519 0.904847 0.460204
4522 0.865207 0.516455
4525 0.853054 0.320981
4528 0.819917 0.425789
4531 0.788682 0.446517
4534 0.737258 0.490473
4537 0.72925 0.52574
4540 0.773206 0.55229
4543 0.783798 0.480279
4546 0.771559 0.521538
4549 0.791379 0.495187
4552 0.778828 0.556067
4555 0.783286 0.461425
4558 0.760854 0.573956
4561 0.745918 0.414998
4564 0.758071 0.612431
4567 0.76341 0.711418
4570 0.783003 0.517705
4573 0.765 0.479967
4576 0.705966 0.497459
4579 0.613283 0.3226
4582 0.543885 0.392878
4585 0.542749 0.324928
4588 0.539683 0.49408
4591 0.624187 0.454695
4594 0.695857 0.506204
4597 0.711901 0.534429
4600 0.665162 0.452083
4603 0.512679 0.362808
4606 0.403243 0.292302
4609 0.366414 0.338047
4612 0.296675 0.422807
4615 0.271801 0.369452
4618 0.326547 0.43178
4621 0.371241 0.484965
4624 0.49178 0.551353
4627 0.605531 0.416418
4630 0.659483 0.413692
4633 0.636482 0.463526
4636 0.555641 0.455803
4639 0.508476 0.42931
4642 0.497913 0.329699
4645 0.508703 0.489593
4648 0.493909 0.394781
4651 0.543601 0.465088
4654 0.601215 0.521311
4657 0.555896 0.365988
4660 0.507511 0.471903
4663 0.522305 0.45018
4666 0.441094 0.406508
4669 0.345998 0.326944
4672 0.355794 0.245563
4675 0.402845 0.274527
4678 0.33782 0.338331
4681 0.279978 0.386404
4684 0.282562 0.445779
4687 0.327569 0.43851
4690 0.414913 0.500185
4693 0.433569 0.489082
4696 0.397961 0.42735
4699 0.359343 0.320555
4702 0.314337 0.244115
4705 0.284777 0.0989863
4708 0.287787 0.39339
4711 0.324133 0.500781
4714 0.415055 0.446517
4717 0.534259 0.4332
4720 0.657892 0.330096
4723 0.595281 0.275861
4726 0.493398 0.162138
4729 0.463356 0.306784
4732 0.473266 0.430446
4735 0.535878 0.494619
4738 0.537042 0.48204
4741 0.533095 0.374876
4744 0.528324 0.583951
4747 0.568277 0.667348
4750 0.548286 0.645001
4753 0.535224 0.411989
4756 0.45214 0.386007
4759 0.361587 0.366953
4762 0.366953 0.414289
4765 0.335207 0.459693
4768 0.240338 0.412386
4771 0.163557 0.265156
4774 0.0731465 0.15802
4777 0.00176051 0.190135
4780 0.00036914 0.305705
4783 0.000170372 0.301275
4786 0.000113582 0.272255
4789 0.000141977 0.195956
4792 0.000141977 0.273845
4795 0.000880257 0.458443
4798 0.000425931 0.278615
4801 0.000425931 0.152739
4804 0.000397535 0.303774
4807 0.000141977 0.247494
4810 0.000170372 0.217395
4813 5.67908e-05 0.375245
4816 5.67908e-05 0.259789
4819 5.67908e-05 0.229832
4822 0.000170372 0.258937
4825 5.67908e-05 0.243689
4828 2.83954e-05 0.216259
4831 2.83954e-05 0.245961
4834 0.00482721 0.139137
4837 0.00286793 0.017236
4840 0.00232842 0.145895
4843 0.0036914 0.0564216
4846 0.00454326 0.135702
4849 0.00420252 0.0196212
4852 0.0030951 0.0205299
4855 0.00349263 0.0166965
4858 0.00315189 0.409348
4861 0.00292472 0.147145
4864 0.00173212 0.098106
4867 0.000567908 0.0849306
4870 0.000397535 0.109407
4873 0.000141977 0.264503
4876 0.000141977 0.293125
4879 0.000141977 0.178351
4882 0.000255558 0.370531
4885 0.000141977 0.371184
4888 0.000141977 0.181106
4891 0.000141977 0.175711
4894 8.51861e-05 0.280717
4897 5.67908e-05 0.130931
4900 5.67908e-05 0.119488
4903 5.67908e-05 0.146918
4906 5.67908e-05 0.0958344
4909 0.000113582 0.443507
4912 8.51861e-05 0.262402
4915 5.67908e-05 0.0854417
4918 0 0.129852
4921 0 0.358151
4924 2.83954e-05 0.222052
4927 5.67908e-05 0.212284
4930 2.83954e-05 0.297754
4933 0.0374535 0.061334
4936 0.146293 0.182327
4939 0.14263 0.226822
4942 0.123889 0.215776
4945 0.164438 0.277224
4948 0.230201 0.334583
4951 0.209558 0.344663
4954 0.207939 0.295028
4957 0.211943 0.258653
4960 0.117926 0.228043
4963 0.0266065 0.129171
4966 0.000227163 0.142942
4969 0.000227163 0.346679
4972 8.51861e-05 0.17182
4975 0 0.29199
4978 2.83954e-05 0.219979
4981 2.83954e-05 0.247977
4984 0.0227447 0.143766
4987 0.11997 0.161485
4990 0.134537 0.229548
4993 0.172474 0.253287
4996 0.258284 0.228128
4999 0.219411 0.442798
5002 0.176506 0.336485
5005 0.166312 0.222307
5008 0.105688 0.169662
5011 0.0263509 0.114291
5014 0.000312349 0.0586649
5017 0.000198768 0.279127
5020 0.000198768 0.217679
5023 0.000141977 0.288327
5026 0 0.365732
5029 0 0.223557
5032 5.67908e-05 0.227873
5035 0.000113582 0.334441
5038 0.0115001 0.0292472
5041 0.0561661 0.0881676
5044 0.0658205 0.138342
5047 0.0480734 0.117188
5050 0.0183718 0.0976801
5053 0.000198768 0.0440128
5056 2.83954e-05 0.174802
5059 0.00167533 0.403328
5062 0.00178891 0.321294
5065 0.0646847 0.0650822
5068 0.143425 0.106767
5071 0.19076 0.167249
5074 0.221427 0.165602
5077 0.247011 0.230059
5080 0.254252 0.202715
5083 0.249567 0.187097
5086 0.32649 0.226112
5089 0.358094 0.254309
5092 0.246585 0.261919
5095 0.128659 0.16776
5098 0.184598 0.151489
5101 0.302581 0.299174
5104 0.344635 0.248829
5107 0.175285 0.129256
5110 0.0395832 0.251469
5113 0.00107902 0.202658
5116 0.000425931 0.301672
5119 0.000312349 0.346168
5122 0.000283954 0.362297
5125 0.000198768 0.340177
5128 0.000141977 0.375841
5131 8.51861e-05 0.274555
5134 0.000709884 0.42772
5137 0.00036914 0.226964
5140 0.000227163 0.343045
5143 0.000141977 0.157367
5146 0.000141977 0.288724
5149 0.000141977 0.0704773
5152 5.67908e-05 0.215549
5155 5.67908e-05 0.265156
5158 5.67908e-05 0.148962
5161 0.000312349 0.418434
5164 0.000283954 0.249425
5167 0.000113582 0.271744
5170 0 0.389925
5173 0 0.199506
5176 0 0.220178
5179 5.67908e-05 0.186103
5182 2.83954e-05 0.221172
5185 8.51861e-05 0.431127
5188 2.83954e-05 0.283329
5191 2.83954e-05 0.286424
5194 2.83954e-05 0.149133
5197 0 0.28773
5200 0 0.326547
5203 0 0.139989
5206 0 0.178493
5209 0 0.27552
5212 0 0.241559
5215 0 0.174717
5218 0.000255558 0.448988
5221 0.000141977 0.202544
5224 0.000141977 0.158134
5227 0.000141977 0.342533
5230 0.000113582 0.37621
5233 0.000141977 0.261947
5236 8.51861e-05 0.229889
5239 5.67908e-05 0.206179
5242 5.67908e-05 0.19394
5245 0.000255558 0.425334
5248 0.000170372 0.283215
5251 0.000227163 0.224522
5254 0.000141977 0.24349
5257 0.000113582 0.192691
5260 0.000113582 0.232161
5263 2.83954e-05 0.194537
5266 5.67908e-05 0.321067
5269 0.000113582 0.391288
5272 2.83954e-05 0.237698
5275 2.83954e-05 0.290059
5278 2.83954e-05 0.189681
5281 0.0363461 0.0493228
5284 8.51861e-05 0.125933
5287 0.134906 0.20422
5290 0.185621 0.153647
5293 0.192379 0.204617
5296 0.184059 0.263793
5299 0.179146 0.2005
5302 0.176562 0.265326
5305 0.185933 0.280291
5308 0.18846 0.210296
5311 0.193713 0.291592
5314 0.195843 0.287816
5317 0.200102 0.291791
5320 0.226396 0.38064
5323 0.276827 0.0483573
5326 0.339098 0.165857
5329 0.386773 0.140671
5332 0.415907 0.156175
5335 0.430957 0.181248
5338 0.4332 0.153477
5341 0.439617 0.0856121
5344 0.4539 0.167391
5347 0.474061 0.198796
5350 0.478491 0.231621
5353 0.484368 0.220121
5356 0.484397 0.242809
5359 0.485476 0.261834
5362 0.532243 0.289661
5365 0.562427 0.115058
5368 0.540904 0.193003
5371 0.521453 0.215209
5374 0.516171 0.226879
5377 0.528807 0.220802
5380 0.523355 0.20757
5383 0.527075 0.223244
5386 0.54752 0.170003
5389 0.569299 0.225601
5392 0.589119 0.281341
5395 0.62024 0.405855
5398 0.654883 0.300054
5401 0.68112 0.368118
5404 0.699435 0.338388
5407 0.714314 0.421444
5410 0.744101 0.273022
5413 0.759945 0.353778
5416 0.76571 0.272028
5419 0.768209 0.223699
5422 0.77579 0.294574
5425 0.759207 0.157055
5428 0.744442 0.175427
5431 0.727064 0.167419
5434 0.713036 0.139876
5437 0.709345 0.154499
5440 0.707613 0.0310645
5443 0.703155 0.0509129
5446 0.677826 0.171167
5449 0.678706 0.102848
5452 0.676293 0.112872
5455 0.692677 0.14794
5458 0.705 0.148366
5461 0.714002 0.162734
5464 0.718801 0.0879973
5467 0.724991 0.111622
5470 0.746514 0.217793
5473 0.754323 0.0856972
5476 0.75739 0.130988
5479 0.754266 0.156033
5482 0.75279 0.170088
5485 0.754039 0.106653
5488 0.746316 0.0968282
5491 0.747196 0.114377
5494 0.744896 0.112219
5497 0.755743 0.15112
5500 0.753244 0.145668
5503 0.75685 0.152654
5506 0.755942 0.156657
5509 0.755771 0.171423
5512 0.74978 0.189539
5515 0.745066 0.223443
5518 0.744555 0.220632
5521 0.74004 0.328506
5524 0.742085 0.0635772
5527 0.747537 0.0528722
5530 0.750547 0.075986
5533 0.751398 0.0557969
5536 0.751455 0.0685748
5539 0.75438 0.0744527
5542 0.755686 0.0868047
5545 0.750149 0.21058
5548 0.75421 0.337138
5551 0.754494 0.0627822
5554 0.755345 0.173496
5557 0.756282 0.158191
5560 0.758526 0.0241645
5563 0.757645 0.0852713
5566 0.757418 0.0627254
5569 0.75756 0.118891
5572 0.754863 0.24562
5575 0.757021 0.268365
5578 0.75952 0.166652
5581 0.757929 0.240906
5584 0.755601 0.124571
5587 0.750887 0.220604
5590 0.748843 0.290882
5593 0.745407 0.191271
5596 0.741148 0.330153
5599 0.739756 0.267342
5602 0.736264 0.118806
5605 0.736349 0.179572
5608 0.734049 0.110714
5611 0.732629 0.130221
5614 0.730982 0.200784
5617 0.731209 0.216628
5620 0.726723 0.323906
5623 0.730216 0.19147
5626 0.729278 0.249766
5629 0.730244 0.178181
5632 0.730017 0.10015
5635 0.730187 0.118466
5638 0.727376 0.132947
5641 0.725303 0.224778
5644 0.721669 0.244143
5647 0.711986 0.242156
5650 0.71244 0.249851
5653 0.708237 0.215691
5656 0.698952 0.182838
5659 0.693103 0.24616
5662 0.694409 0.132748
5665 0.693727 0.228412
5668 0.690632 0.208223
5671 0.664963 0.247608
5674 0.668598 0.110998
5677 0.667149 0.267115
5680 0.667405 0.256779
5683 0.667377 0.181532
5686 0.667859 0.117784
5689 0.668143 0.166056
5692 0.668086 0.105858
5695 0.667632 0.179175
5698 0.664793 0.38294
5701 0.663117 0.215947
5704 0.658972 0.215663
5707 0.657325 0.268166
5710 0.654769 0.0823466
5713 0.641366 0.139904
5716 0.640713 0.147429
5719 0.639123 0.0790243
5722 0.630519 0.282988
5725 0.629838 0.298975
5728 0.629866 0.190505
5731 0.630548 0.0684045
5734 0.63103 0.192663
5737 0.631059 0.222222
