frame_number static_density dynamic_density
3091 0.681809 0.0576882
3094 0.677769 0.0579917
3097 0.673321 0.0607711
3100 0.669755 0.0504664
3103 0.668605 0.0644544
3106 0.665931 0.0492551
3109 0.66397 0.0497026
3112 0.660396 0.0400266
3115 0.659278 0.0329577
3118 0.655117 0.0302474
3121 0.655692 0.0258746
3124 0.656138 0.0207081
3127 0.660441 0.0212099
3130 0.664865 0.0251016
3133 0.664662 0.0146684
3136 0.671096 0.0103879
3139 0.67016 0.00494399
3142 0.67031 0.00556054
3145 0.666907 0.0047387
3148 0.664825 0.00171731
3151 0.663508 0.00367939
3154 0.662928 0.00605376
3157 0.663034 0.00588746
3160 0.662333 0.00674205
3163 0.661486 0.00593447
3166 0.660858 0.00276681
3169 0.658054 0.00244767
3172 0.658261 0.00221186
3175 0.656896 0.00208182
3178 0.657957 0.00197853
3181 0.661247 0.00252849
3184 0.662997 0.00248841
3187 0.669472 0.00338723
3190 0.666393 0.00238813
3193 0.666303 0.00276798
3196 0.665813 0.00881635
3199 0.664176 0.00307671
3202 0.663528 0.00379537
3205 0.663338 0.00286129
3208 0.661624 0.00213618
3211 0.658399 0.00480662
3214 0.661288 0.00433869
3217 0.661186 0.000833159
3220 0.660664 0.000697192
3223 0.659359 0.000596115
3226 0.658691 0.000623755
3229 0.658079 0.00201753
3232 0.655636 0.00677482
3235 0.654943 0.00537849
3238 0.655036 0.00451283
3241 0.653602 0.00218687
3244 0.652994 0.00106803
3247 0.652115 0.00376697
3250 0.651657 0.00471169
3253 0.651215 0.00214833
3256 0.64996 0.000162664
3259 0.651187 0.000196378
3262 0.65047 0.00150794
3265 0.652528 0.000244589
3268 0.651588 0.0003482
3271 0.653407 0.000253956
3274 0.654797 0.000222415
3277 0.658346 0.00259351
3280 0.658942 0.00242445
3283 0.659181 0.000160565
3286 0.675622 0.00283839
3289 0.673941 0.00165936
3292 0.674078 0.000922189
3295 0.675184 0.000903632
3298 0.673009 0.00051249
3301 0.671011 0.000562799
3304 0.670724 0.000384962
3307 0.670525 0.000374264
3310 0.670331 0.000416944
3313 0.668455 0.00115114
3316 0.667191 0.000426919
3319 0.665234 0.00139542
3322 0.664561 0.000737815
3325 0.664282 0.000461451
3328 0.663512 0.0006653
3331 0.661786 0.0013341
3334 0.660574 0.00183961
3337 0.650434 0.00349077
3340 0.649469 0.00206657
3343 0.649295 0.00328253
3346 0.647768 0.00287402
3349 0.645446 0.0022833
3352 0.645426 0.00455321
3355 0.646208 0.00212925
3358 0.648505 0.00352101
3361 0.654489 0.00402184
3364 0.654282 0.00270737
3367 0.652005 0.00375085
3370 0.649088 0.00240106
3373 0.649129 0.00360376
3376 0.649716 0.00299089
3379 0.650429 0.00259403
3382 0.65051 0.00328601
3385 0.650685 0.00119043
3388 0.65107 0.0035999
3391 0.65188 0.00133264
3394 0.653043 0.000294102
3397 0.653663 0.000316604
3400 0.655899 0.000291797
3403 0.65756 0.000364313
3406 0.657584 0.000115096
3409 0.6563 0.000120645
3412 0.651568 0.0026348
3415 0.65 0.000371901
3418 0.648566 0.000290146
3421 0.647853 0.000245237
3424 0.647346 0.000296974
3427 0.647488 0.000297474
3430 0.647731 9.18291e-05
3433 0.651333 0.00039223
3436 0.688178 0.00126326
3439 0.688842 0.000382915
3442 0.690556 0.000338788
3445 0.697881 0.00039639
3448 0.706012 0.000211884
3451 0.709128 0.000357922
3454 0.710003 0.000210896
3457 0.710595 0.000243585
3460 0.710761 0.00018223
3463 0.706944 0.00124094
3466 0.706726 0.000904266
3469 0.706418 0.000346239
3472 0.704829 0.000299643
3475 0.705794 0.000284446
3478 0.707431 0.000239297
3481 0.709197 0.000264856
3484 0.710627 0.00025014
3487 0.706215 0.00110465
3490 0.709817 0.000379718
3493 0.711413 0.000289825
3496 0.715732 0.000283377
3499 0.716263 0.000284688
3502 0.717122 0.000239679
3505 0.717608 0.000211039
3508 0.717515 0.000171954
3511 0.72247 0.00100118
3514 0.723697 0.000418596
3517 0.72497 0.000346473
3520 0.724386 0.00027028
3523 0.725095 0.000337467
3526 0.725569 0.000243863
3529 0.725051 0.000161795
3532 0.725265 0.000133955
3535 0.725298 0.00012452
3538 0.716437 0.000771713
3541 0.717223 0.000493885
3544 0.717774 0.000296556
3547 0.717162 0.000234228
3550 0.717397 0.000230675
3553 0.716222 0.000185515
3556 0.718358 0.000293045
3559 0.71747 0.000296427
3562 0.70594 0.00177718
3565 0.705822 0.00127528
3568 0.70643 0.000296285
3571 0.709148 0.000924952
3574 0.708585 0.000446763
3577 0.71147 0.000258821
3580 0.711778 0.000263858
3583 0.71288 0.000301668
3586 0.709821 0.0011352
3589 0.709472 0.000310155
3592 0.712779 0.000678016
3595 0.706341 0.00101718
3598 0.705344 0.000310459
3601 0.7072 0.000286775
3604 0.706401 0.000234871
3607 0.706276 0.000311313
3610 0.705737 0.000249161
3613 0.706697 0.000166926
3616 0.707094 0.000150507
3619 0.708605 0.000123908
3622 0.702394 0.00077023
3625 0.704364 0.000405466
3628 0.703569 0.000281207
3631 0.702362 0.000218998
3634 0.7038 0.000281811
3637 0.708926 0.000294078
3640 0.713475 0.000264708
3643 0.713812 0.000186102
3646 0.710891 0.000811474
3649 0.713593 0.000318954
3652 0.712933 0.00255316
3655 0.713755 0.000223064
3658 0.716842 0.000273721
3661 0.716842 0.000261534
3664 0.718795 0.000196337
3667 0.720995 0.000220983
3670 0.71286 0.00130938
3673 0.715444 0.000479935
3676 0.716619 0.000296526
3679 0.717114 0.000435253
3682 0.717199 0.000653925
3685 0.716737 0.00131182
3688 0.71606 0.00113316
3691 0.715651 0.000200771
3694 0.715619 0.000121527
3697 0.708654 0.00135072
3700 0.70679 0.0013813
3703 0.705664 0.00252198
3706 0.703991 0.00333935
3709 0.703298 0.00312657
3712 0.703221 0.00534799
3715 0.703654 0.00699231
3718 0.703614 0.00883134
3721 0.694056 0.00855799
3724 0.692464 0.00651505
3727 0.69024 0.00603374
3730 0.689932 0.00582241
3733 0.689604 0.00531532
3736 0.689425 0.00601202
3739 0.692448 0.00473024
3742 0.693116 0.00522657
3745 0.684365 0.00568542
3748 0.68503 0.00370726
3751 0.684819 0.00314086
3754 0.684624 0.0034772
3757 0.684665 0.00253433
3760 0.683012 0.00127336
3763 0.681995 0.000540298
3766 0.680565 0.000526314
3769 0.67834 0.000456333
3772 0.679414 0.00601221
3775 0.682684 0.000628944
3778 0.682485 0.00197368
3781 0.682578 0.00555157
3784 0.678964 0.00707792
3787 0.679418 0.0102777
3790 0.679102 0.0113186
3793 0.678956 0.0083952
3796 0.671218 0.0097049
3799 0.670136 0.0104333
3802 0.667701 0.0116015
3805 0.665979 0.0124734
3808 0.66478 0.0121591
3811 0.699441 0.0094024
3814 0.719302 0.008162
3817 0.744482 0.00726764
3820 0.787918 0.00561669
3823 0.790147 0.00262148
3826 0.791674 0.000787727
3829 0.793793 0.000986193
3832 0.795608 0.000541177
3835 0.796751 0.000524729
3838 0.797371 0.000447346
3841 0.797435 0.000846129
3844 0.797739 0.000474464
3847 0.798335 0.00149558
3850 0.798035 0.00102345
3853 0.796795 0.00115648
3856 0.795483 0.0026388
3859 0.794547 0.00532562
3862 0.794547 0.00540195
3865 0.794863 0.00665782
3868 0.794842 0.00462747
3871 0.793979 0.00592092
3874 0.794668 0.00669883
3877 0.795102 0.00549273
3880 0.795069 0.00948469
3883 0.794741 0.00726248
3886 0.794936 0.0168377
3889 0.794697 0.00634681
3892 0.794393 0.00498251
3895 0.792185 0.00780319
3898 0.792257 0.00942347
3901 0.792375 0.00754861
3904 0.792237 0.00777841
3907 0.792201 0.0122725
3910 0.791455 0.0076359
3913 0.791297 0.00754228
3916 0.791265 0.00654683
3919 0.789089 0.00567875
3922 0.790726 0.00432077
3925 0.79167 0.00367324
3928 0.791553 0.00390068
3931 0.790807 0.00487063
3934 0.790321 0.0021513
3937 0.791792 0.00201409
3940 0.792525 0.00770123
3943 0.792792 0.00327914
3946 0.792999 0.00265961
3949 0.792821 0.00108132
3952 0.792509 0.00103733
3955 0.792748 0.000866815
3958 0.793149 0.00103627
3961 0.793473 0.000956476
3964 0.792699 0.001439
3967 0.79321 0.00207172
3970 0.797083 0.00204268
3973 0.79703 0.000892788
3976 0.79652 0.00194779
3979 0.796171 0.00246317
3982 0.793339 0.00197117
3985 0.792225 0.00228206
3988 0.791698 0.00144243
3991 0.794352 0.00106939
3994 0.794304 0.000619994
3997 0.795381 0.00166225
4000 0.795329 0.000745743
4003 0.793874 0.000702644
4006 0.793226 0.000490239
4009 0.792962 0.000430599
4012 0.793173 0.000388598
4015 0.793728 0.000568941
4018 0.794494 0.000957275
4021 0.79573 0.0021627
4024 0.795507 0.00155338
4027 0.795576 0.000456736
4030 0.79526 0.000307665
4033 0.795264 0.000424307
4036 0.795345 0.000376879
4039 0.795341 0.000233582
4042 0.793927 0.000247945
4045 0.782858 0.00128918
4048 0.781035 0.000568456
4051 0.783158 0.000548849
4054 0.784782 0.000293228
4057 0.782323 0.000227713
4060 0.780723 0.000290876
4063 0.785504 0.000316208
4066 0.788684 0.000238403
4069 0.79056 0.000164005
4072 0.793838 0.00174142
4075 0.794178 0.000358147
4078 0.794093 0.000275696
4081 0.79389 0.000248599
4084 0.793866 0.000262827
4087 0.793979 0.000359953
4090 0.793663 0.000468072
4093 0.795414 0.00156908
4096 0.795175 0.00111941
4099 0.794903 0.00146717
4102 0.793538 0.00139659
4105 0.79184 0.000830495
4108 0.791512 0.0011124
4111 0.793262 0.000936951
4114 0.793635 0.000776073
4117 0.794304 0.000924193
4120 0.793963 0.00121631
4123 0.793862 0.00142716
4126 0.792991 0.00142066
4129 0.792829 0.0017552
4132 0.792225 0.00258659
4135 0.79103 0.00329751
4138 0.789851 0.0032732
4141 0.789474 0.00614512
4144 0.788769 0.00904857
4147 0.787165 0.00744518
4150 0.786423 0.00992168
4153 0.784932 0.00888906
4156 0.784041 0.00811109
4159 0.782639 0.00908088
4162 0.783263 0.0116633
4165 0.784774 0.0182879
4168 0.784511 0.014811
4171 0.794186 0.0910767
4174 0.788486 0.187853
4177 0.792719 0.0151169
4180 0.79338 0.0200656
4183 0.797383 0.0205567
4186 0.800952 0.0242975
4189 0.804145 0.032706
4192 0.807325 0.0322133
4195 0.805121 0.03009
4198 0.807167 0.0324803
4201 0.806616 0.0409554
4204 0.806122 0.051857
4207 0.808334 0.0527612
4210 0.808095 0.0611717
4213 0.810502 0.0718297
4216 0.815424 0.0649252
4219 0.81935 0.0817585
4222 0.818775 0.0935905
4225 0.820087 0.0595043
4228 0.826416 0.0769461
4231 0.833543 0.0741819
4234 0.840746 0.0859408
4237 0.845507 0.0987097
4240 0.849842 0.100633
4243 0.841022 0.111995
4246 0.83471 0.117087
4249 0.817215 0.123213
4252 0.79902 0.137198
4255 0.760019 0.138092
4258 0.753039 0.128025
4261 0.721113 0.152968
4264 0.72266 0.138918
4267 0.726278 0.212492
4270 0.728584 0.201139
4273 0.746925 0.277874
4276 0.754359 0.243711
4279 0.759566 0.315276
4282 0.766907 0.407969
4285 0.760587 0.370529
4288 0.758123 0.438304
4291 0.75645 0.449608
4294 0.72108 0.459703
4297 0.709716 0.426881
4300 0.710672 0.442902
4303 0.705555 0.360739
4306 0.694733 0.371282
4309 0.691577 0.296365
4312 0.695401 0.380176
4315 0.698513 0.414126
4318 0.677704 0.325557
4321 0.659331 0.289094
4324 0.641074 0.241601
4327 0.635293 0.24861
4330 0.61414 0.30373
4333 0.608075 0.264196
4336 0.607301 0.407263
4339 0.604724 0.437251
4342 0.608217 0.284505
4345 0.604935 0.420795
4348 0.611012 0.312765
4351 0.616575 0.308165
4354 0.616518 0.357976
4357 0.614468 0.275667
4360 0.611656 0.272925
4363 0.607665 0.319639
4366 0.607001 0.301869
4369 0.596824 0.290012
4372 0.601402 0.282124
4375 0.597314 0.209444
4378 0.594032 0.265671
4381 0.589762 0.260774
4384 0.590673 0.302972
4387 0.590374 0.343594
4390 0.581821 0.417041
4393 0.5723 0.469212
4396 0.55081 0.342508
4399 0.52625 0.376377
4402 0.510639 0.453298
4405 0.494611 0.415782
4408 0.472612 0.427474
4411 0.459934 0.396574
4414 0.461668 0.367131
4417 0.475788 0.431413
4420 0.485463 0.472547
4423 0.501207 0.34558
4426 0.508622 0.40042
4429 0.494474 0.423796
4432 0.481987 0.412335
4435 0.473098 0.355344
4438 0.462872 0.343303
4441 0.459294 0.452563
4444 0.466141 0.412912
4447 0.479742 0.43551
4450 0.485613 0.418758
4453 0.483741 0.47451
4456 0.486496 0.479459
4459 0.48409 0.39464
4462 0.478527 0.316905
4465 0.47685 0.234991
4468 0.481719 0.276519
4471 0.496888 0.214403
4474 0.516846 0.188932
4477 0.512519 0.237269
4480 0.490317 0.22783
4483 0.467863 0.248061
4486 0.458204 0.223492
4489 0.442266 0.245241
4492 0.444158 0.228659
4495 0.441893 0.196633
4498 0.460368 0.193719
4501 0.482254 0.186191
4504 0.523118 0.187073
4507 0.557929 0.232528
4510 0.597217 0.287167
4513 0.63428 0.220426
4516 0.660895 0.313109
4519 0.672429 0.305147
4522 0.673758 0.299009
4525 0.70867 0.352249
4528 0.721408 0.349446
4531 0.766636 0.428765
4534 0.777522 0.424406
4537 0.779345 0.372505
4540 0.765558 0.474641
4543 0.757759 0.495781
4546 0.733113 0.48162
4549 0.718285 0.32257
4552 0.704675 0.466549
4555 0.697407 0.338705
4558 0.615546 0.294823
4561 0.598695 0.455831
4564 0.596775 0.519112
4567 0.555988 0.527279
4570 0.564918 0.525342
4573 0.532149 0.533293
4576 0.523134 0.487654
4579 0.507807 0.457944
4582 0.483838 0.332869
4585 0.479337 0.281946
4588 0.472964 0.390191
4591 0.471121 0.379716
4594 0.494425 0.415643
4597 0.501479 0.370564
4600 0.497727 0.317779
4603 0.489778 0.352741
4606 0.488935 0.322763
4609 0.481882 0.402815
4612 0.47704 0.367258
4615 0.45564 0.36995
4618 0.442622 0.387499
4621 0.430038 0.478597
4624 0.383518 0.314699
4627 0.360789 0.410806
4630 0.357005 0.335364
4633 0.372255 0.27475
4636 0.381699 0.28777
4639 0.397707 0.39588
4642 0.412187 0.351556
4645 0.425043 0.215446
4648 0.431351 0.241107
4651 0.446961 0.21766
4654 0.455016 0.29655
4657 0.459436 0.327704
4660 0.436322 0.26969
4663 0.427753 0.208957
4666 0.416652 0.293675
4669 0.405737 0.29896
4672 0.386018 0.308341
4675 0.361867 0.222849
4678 0.311835 0.216731
4681 0.273864 0.30492
4684 0.261466 0.328799
4687 0.253209 0.328204
4690 0.269946 0.216904
4693 0.278717 0.296538
4696 0.280277 0.267902
4699 0.286099 0.260547
4702 0.293068 0.312669
4705 0.296305 0.299185
4708 0.296119 0.354762
4711 0.313362 0.388511
4714 0.34026 0.413253
4717 0.357459 0.483051
4720 0.40329 0.585709
4723 0.408666 0.65624
4726 0.417369 0.693171
4729 0.426939 0.513993
4732 0.412187 0.402149
4735 0.404287 0.449642
4738 0.39011 0.429479
4741 0.371011 0.451697
4744 0.360173 0.535394
4747 0.337955 0.264441
4750 0.313642 0.340712
4753 0.286598 0.33371
4756 0.25737 0.306118
4759 0.234661 0.249083
4762 0.208245 0.306331
4765 0.186743 0.300983
4768 0.164488 0.331961
4771 0.149153 0.33415
4774 0.1308 0.218477
4777 0.105186 0.201337
4780 0.0874524 0.187756
4783 0.0698687 0.183754
4786 0.0494976 0.0661479
4789 0.0316101 0.061494
4792 0.0166721 0.0395392
4795 0.00711855 0.00535646
4798 0.000320071 0.004837
4801 0.000299814 0.000273989
4804 0.000251195 0.000436259
4807 0.000194474 0.000333159
4810 0.000153958 0.000108475
4813 0.000117495 0.000168325
4816 9.31853e-05 0.00016164
4819 8.91338e-05 9.2201e-05
4822 0.000174216 0.000684534
4825 0.000125598 0.000217668
4828 0.00010534 0.000151869
4831 4.86184e-05 0.000158387
4834 0.000769792 0.000849774
4837 0.000704967 0.00026161
4840 0.000960214 0.000350892
4843 0.00122356 6.2137e-05
4846 0.00134106 0.000146876
4849 0.00135726 0.00413772
4852 0.00137752 0.00256614
4855 0.00175837 0.000296019
4858 0.00164897 0.00028521
4861 0.00174621 0.0013171
4864 0.00121951 0.00486074
4867 0.000846771 0.00129496
4870 0.000858926 0.000510941
4873 0.000478081 0.00144917
4876 0.000700916 0.000198418
4879 0.000575318 0.00396058
4882 0.000522648 0.00249894
4885 0.000559112 0.000234132
4888 0.000433514 0.000229166
4891 0.000506442 0.00032565
4894 0.000583421 0.00187293
4897 0.00183535 0.000130023
4900 0.004088 0.0108729
4903 0.00721173 0.0134315
4906 0.00827324 0.00935998
4909 0.00617454 0.0268089
4912 0.00364638 0.00010259
4915 0.00144235 0.00538059
4918 0.0152216 0.00421966
4921 0.0275545 0.0344805
4924 0.033729 0.0766269
4927 0.0492424 0.160466
4930 0.0719553 0.144515
4933 0.0845231 0.123311
4936 0.0918888 0.108183
4939 0.0975367 0.207061
4942 0.102427 0.39773
4945 0.111717 0.308167
4948 0.116486 0.278306
4951 0.10707 0.335377
4954 0.0986995 0.368808
4957 0.090329 0.301259
4960 0.0865124 0.283067
4963 0.0760149 0.156218
4966 0.0633498 0.228604
4969 0.0644518 0.122333
4972 0.0668017 0.103884
4975 0.0748035 0.147715
4978 0.0782271 0.161011
4981 0.0745564 0.180438
4984 0.0771169 0.301654
4987 0.0819828 0.244202
4990 0.0853618 0.272196
4993 0.0884005 0.227698
4996 0.0919942 0.289072
4999 0.0974516 0.299987
5002 0.0899279 0.320523
5005 0.0869054 0.218155
5008 0.0854712 0.218653
5011 0.0724658 0.137369
5014 0.0556316 0.0759468
5017 0.0409853 0.0792124
5020 0.0271574 0.0763806
5023 0.0231667 0
5026 0.0163723 0.013558
5029 0.00980877 0.0332108
5032 0.011166 0.0506232
5035 0.012422 0.029152
5038 0.0138319 0.0284455
5041 0.0148853 0.0409574
5044 0.0176931 0.0348191
5047 0.0304554 0.0314223
5050 0.0488656 0.0298522
5053 0.0716798 0.0496328
5056 0.0916741 0.0596167
5059 0.117928 0.115061
5062 0.141848 0.134743
5065 0.168374 0.13774
5068 0.190025 0.145751
5071 0.208293 0.0830963
5074 0.223106 0.261595
5077 0.230796 0.229809
5080 0.223637 0.125031
5083 0.213686 0.180853
5086 0.199895 0.131745
5089 0.179714 0.161458
5092 0.158715 0.143207
5095 0.154882 0.208902
5098 0.14669 0.142524
5101 0.127518 0.205283
5104 0.109959 0.121556
5107 0.0908962 0.0551888
5110 0.0796208 0.0707985
5113 0.0694109 0.0570618
5116 0.0607204 0.0743361
5119 0.0462078 0.00966375
5122 0.0277409 0.000627005
5125 0.00824082 0.00555876
5128 0.000283607 0.000172755
5131 0.00167734 0.000149318
5134 0.0010615 0.000131666
5137 0.000174216 0.000254958
5140 0.000121546 0.000282984
5143 8.50822e-05 0.000337001
5146 7.69792e-05 0.000227782
5149 6.88761e-05 0.00015246
5152 5.67215e-05 0.000120077
5155 5.267e-05 0.000112698
5158 5.67215e-05 0.000131919
5161 0.000234989 0.00134286
5164 0.000121546 0.000256402
5167 8.50822e-05 0.000426257
5170 5.67215e-05 0.000242914
5173 5.267e-05 0.000126469
5176 5.267e-05 0.000118416
5179 6.48246e-05 9.55458e-05
5182 4.45669e-05 0.000178433
5185 0.000113443 0.000620435
5188 9.72369e-05 0.000689776
5191 4.45669e-05 9.48659e-05
5194 8.10307e-06 0.000169591
5197 1.21546e-05 0.000632857
5200 0 0.000312054
5203 0 9.35675e-05
5206 0 0.000124718
5209 0 0.000433437
5212 0 9.24074e-05
5215 0 4.76502e-05
5218 0.000206628 0.000768546
5221 0.000133701 0.000274842
5224 6.88761e-05 0.000448601
5227 6.88761e-05 0.000252798
5230 4.86184e-05 0.000248172
5233 5.267e-05 0.000187871
5236 4.05154e-05 0.00026492
5239 3.64638e-05 0.000225765
5242 3.64638e-05 0.000159923
5245 8.10307e-05 0.000759513
5248 5.67215e-05 0.000220851
5251 9.72369e-05 0.000216304
5254 3.64638e-05 0.000345153
5257 0.0122194 0.000242679
5260 0.0289887 0.0419926
5263 0.0402115 0.0564439
5266 0.0457499 0.11538
5269 0.0507657 0.184489
5272 0.053541 0.200815
5275 0.0570983 0.21038
5278 0.0598655 0.181483
5281 0.0620898 0.126704
5284 3.64638e-05 0.272947
5287 0.0673325 0.0675718
5290 0.0828499 0.167174
5293 0.105879 0.0987459
5296 0.125075 0.0803445
5299 0.138858 0.068021
5302 0.149327 0.0539813
5305 0.160959 0.0567004
5308 0.168532 0.0792959
5311 0.173049 0.0932241
5314 0.173645 0.0915195
5317 0.171218 0.100391
5320 0.167608 0.111227
5323 0.162685 0.109388
5326 0.158439 0.13373
5329 0.160651 0.0663692
5332 0.168276 0.12943
5335 0.173872 0.126367
5338 0.179199 0.180232
5341 0.182979 0.211223
5344 0.188364 0.133022
5347 0.192553 0.169039
5350 0.195021 0.131959
5353 0.208358 0.151115
5356 0.225679 0.157699
5359 0.240122 0.0666653
5362 0.249959 0.200048
5365 0.247954 0.199142
5368 0.245438 0.22499
5371 0.245653 0.159891
5374 0.247391 0.109896
5377 0.251398 0.127669
5380 0.254838 0.157737
5383 0.256231 0.139292
5386 0.26732 0.175013
5389 0.281517 0.105162
5392 0.291196 0.174218
5395 0.29733 0.162233
5398 0.29981 0.197004
5401 0.296706 0.179755
5404 0.29289 0.154567
5407 0.292638 0.167227
5410 0.296621 0.136432
5413 0.298335 0.214062
5416 0.302228 0.158211
5419 0.317774 0.116605
5422 0.332372 0.0785577
5425 0.342424 0.120053
5428 0.347865 0.115827
5431 0.356896 0.113094
5434 0.362766 0.110425
5437 0.372077 0.128952
5440 0.385893 0.0979081
5443 0.396418 0.127041
5446 0.402808 0.14864
5449 0.411263 0.1211
5452 0.414525 0.157861
5455 0.412612 0.132672
5458 0.410955 0.101575
5461 0.407832 0.135135
5464 0.404797 0.0914313
5467 0.401345 0.0930573
5470 0.403857 0.091599
5473 0.401086 0.0846643
5476 0.4003 0.0796877
5479 0.409104 0.085632
5482 0.423718 0.0857023
5485 0.438242 0.0760544
5488 0.452265 0.067986
5491 0.467057 0.0525702
5494 0.478948 0.0346627
5497 0.492403 0.046133
5500 0.50045 0.0312075
5503 0.514314 0.0249392
5506 0.522697 0.0301548
5509 0.532817 0.00197954
5512 0.538218 0.00200906
5515 0.539259 0.0149554
5518 0.540831 0.00931525
5521 0.552609 0.0114135
5524 0.560878 0.0427507
5527 0.570497 0.0463176
5530 0.594206 0.0389054
5533 0.609809 0.0453869
5536 0.621392 0.0770605
5539 0.632441 0.0867518
5542 0.639446 0.0836939
5545 0.65282 0.091653
5548 0.657115 0.0663428
5551 0.661717 0.0602146
5554 0.669156 0.0656293
5557 0.675857 0.0693492
5560 0.682177 0.0830809
5563 0.687456 0.0791919
5566 0.691135 0.0787562
5569 0.69184 0.0664053
5572 0.690471 0.0666201
5575 0.690114 0.0780056
5578 0.690151 0.0708517
5581 0.691625 0.076752
5584 0.690686 0.0691453
5587 0.692233 0.0669685
5590 0.695418 0.0656151
5593 0.695572 0.059493
5596 0.703314 0.0612351
5599 0.701045 0.0516376
5602 0.699388 0.0538332
5605 0.699684 0.0429078
5608 0.700527 0.0383245
5611 0.69987 0.0362074
5614 0.699684 0.0308442
5617 0.69983 0.0285404
5620 0.710019 0.031034
5623 0.709351 0.0358638
5626 0.70957 0.0322561
5629 0.70675 0.026015
5632 0.703436 0.0232319
5635 0.70156 0.0179597
5638 0.707512 0.0191177
5641 0.714529 0.0142639
5644 0.74509 0.0182854
5647 0.787837 0.0203936
5650 0.790122 0.0168795
5653 0.787675 0.0188415
5656 0.786249 0.0125103
5659 0.78304 0.0102858
5662 0.784479 0.0141206
5665 0.784215 0.00983224
5668 0.784304 0.0104999
5671 0.78445 0.0118562
5674 0.785682 0.0108622
5677 0.785192 0.00774536
5680 0.786192 0.010034
5683 0.785868 0.0091466
5686 0.784179 0.00699736
5689 0.784122 0.00733987
5692 0.784434 0.00599653
5695 0.78507 0.00804743
5698 0.785852 0.00643513
5701 0.783932 0.006426
5704 0.78208 0.00579949
5707 0.782108 0.00462313
5710 0.779665 0.00488351
5713 0.774905 0.00300014
5716 0.774354 0.00308079
5719 0.773823 0.00114547
5722 0.770557 0.00191653
5725 0.770197 0.0011051
5728 0.770533 0.000646605
5731 0.770327 0.000891051
5734 0.769925 0.00175653
5737 0.769913 0.00193911
