frame_number static_density dynamic_density
3151 0.663508 0.0631189
3154 0.663508 0.0631189
3157 0.663508 0.0631189
3160 0.663508 0.0631189
3163 0.663508 0.0631189
3166 0.663508 0.0631189
3169 0.663508 0.0631189
3172 0.658261 0.0732112
3175 0.658261 0.0732112
3178 0.658261 0.0732112
3181 0.658261 0.0732112
3184 0.658261 0.0732112
3187 0.658261 0.0732112
3190 0.658261 0.0732112
3193 0.666303 0.0940442
3196 0.666303 0.0940442
3199 0.666303 0.0940442
3202 0.666303 0.0940442
3205 0.666303 0.0940442
3208 0.666303 0.0940442
3211 0.666303 0.0940442
3214 0.661288 0.106247
3217 0.661288 0.106247
3220 0.661288 0.106247
3223 0.661288 0.106247
3226 0.661288 0.106247
3229 0.661288 0.106247
3232 0.661288 0.106247
3235 0.654943 0.0706385
3238 0.654943 0.0706385
3241 0.654943 0.0706385
3244 0.654943 0.0706385
3247 0.654943 0.0706385
3250 0.654943 0.0706385
3253 0.654943 0.0706385
3256 0.64996 0.0317478
3259 0.64996 0.0317478
3262 0.64996 0.0317478
3265 0.64996 0.0317478
3268 0.64996 0.0317478
3271 0.64996 0.0317478
3274 0.64996 0.0317478
3277 0.658346 0.0299449
3280 0.658346 0.0299449
3283 0.658346 0.0299449
3286 0.658346 0.0299449
3289 0.658346 0.0299449
3292 0.658346 0.0299449
3295 0.658346 0.0299449
3298 0.673009 0.0470991
3301 0.673009 0.0470991
3304 0.673009 0.0470991
3307 0.673009 0.0470991
3310 0.673009 0.0470991
3313 0.673009 0.0470991
3316 0.673009 0.0470991
3319 0.665234 0.0387529
3322 0.665234 0.0387529
3325 0.665234 0.0387529
3328 0.665234 0.0387529
3331 0.665234 0.0387529
3334 0.665234 0.0387529
3337 0.665234 0.0387529
3340 0.649469 0.0647395
3343 0.649469 0.0647395
3346 0.649469 0.0647395
3349 0.649469 0.0647395
3352 0.649469 0.0647395
3355 0.649469 0.0647395
3358 0.649469 0.0647395
3361 0.654489 0.0859857
3364 0.654489 0.0859857
3367 0.654489 0.0859857
3370 0.654489 0.0859857
3373 0.654489 0.0859857
3376 0.654489 0.0859857
3379 0.654489 0.0859857
3382 0.65051 0.0310267
3385 0.65051 0.0310267
3388 0.65051 0.0310267
3391 0.65051 0.0310267
3394 0.65051 0.0310267
3397 0.65051 0.0310267
3400 0.65051 0.0310267
3403 0.65756 0.0609432
3406 0.65756 0.0609432
3409 0.65756 0.0609432
3412 0.65756 0.0609432
3415 0.65756 0.0609432
3418 0.65756 0.0609432
3421 0.65756 0.0609432
3424 0.647346 0.0548375
3427 0.647346 0.0548375
3430 0.647346 0.0548375
3433 0.647346 0.0548375
3436 0.647346 0.0548375
3439 0.647346 0.0548375
3442 0.647346 0.0548375
3445 0.697881 0.059752
3448 0.697881 0.059752
3451 0.697881 0.059752
3454 0.697881 0.059752
3457 0.697881 0.059752
3460 0.697881 0.059752
3463 0.697881 0.059752
3466 0.706726 0.0282676
3469 0.706726 0.0282676
3472 0.706726 0.0282676
3475 0.706726 0.0282676
3478 0.706726 0.0282676
3481 0.706726 0.0282676
3484 0.706726 0.0282676
3487 0.706215 0.0812414
3490 0.706215 0.0812414
3493 0.706215 0.0812414
3496 0.706215 0.0812414
3499 0.706215 0.0812414
3502 0.706215 0.0812414
3505 0.706215 0.0812414
3508 0.717515 0.0478284
3511 0.717515 0.0478284
3514 0.717515 0.0478284
3517 0.717515 0.0478284
3520 0.717515 0.0478284
3523 0.717515 0.0478284
3526 0.717515 0.0478284
3529 0.725051 0.0480634
3532 0.725051 0.0480634
3535 0.725051 0.0480634
3538 0.725051 0.0480634
3541 0.725051 0.0480634
3544 0.725051 0.0480634
3547 0.725051 0.0480634
3550 0.717397 0.0413135
3553 0.717397 0.0413135
3556 0.717397 0.0413135
3559 0.717397 0.0413135
3562 0.717397 0.0413135
3565 0.717397 0.0413135
3568 0.717397 0.0413135
3571 0.709148 0.0387124
3574 0.709148 0.0387124
3577 0.709148 0.0387124
3580 0.709148 0.0387124
3583 0.709148 0.0387124
3586 0.709148 0.0387124
3589 0.709148 0.0387124
3592 0.712779 0.0313872
3595 0.712779 0.0313872
3598 0.712779 0.0313872
3601 0.712779 0.0313872
3604 0.712779 0.0313872
3607 0.712779 0.0313872
3610 0.712779 0.0313872
3613 0.706697 0.0421198
3616 0.706697 0.0421198
3619 0.706697 0.0421198
3622 0.706697 0.0421198
3625 0.706697 0.0421198
3628 0.706697 0.0421198
3631 0.706697 0.0421198
3634 0.7038 0.0255004
3637 0.7038 0.0255004
3640 0.7038 0.0255004
3643 0.7038 0.0255004
3646 0.7038 0.0255004
3649 0.7038 0.0255004
3652 0.7038 0.0255004
3655 0.713755 0.0332428
3658 0.713755 0.0332428
3661 0.713755 0.0332428
3664 0.713755 0.0332428
3667 0.713755 0.0332428
3670 0.713755 0.0332428
3673 0.713755 0.0332428
3676 0.716619 0.0489061
3679 0.716619 0.0489061
3682 0.716619 0.0489061
3685 0.716619 0.0489061
3688 0.716619 0.0489061
3691 0.716619 0.0489061
3694 0.716619 0.0489061
3697 0.708654 0.0380642
3700 0.708654 0.0380642
3703 0.708654 0.0380642
3706 0.708654 0.0380642
3709 0.708654 0.0380642
3712 0.708654 0.0380642
3715 0.708654 0.0380642
3718 0.703614 0.0681549
3721 0.703614 0.0681549
3724 0.703614 0.0681549
3727 0.703614 0.0681549
3730 0.703614 0.0681549
3733 0.703614 0.0681549
3736 0.703614 0.0681549
3739 0.692448 0.0599141
3742 0.692448 0.0599141
3745 0.692448 0.0599141
3748 0.692448 0.0599141
3751 0.692448 0.0599141
3754 0.692448 0.0599141
3757 0.692448 0.0599141
3760 0.683012 0.0758488
3763 0.683012 0.0758488
3766 0.683012 0.0758488
3769 0.683012 0.0758488
3772 0.683012 0.0758488
3775 0.683012 0.0758488
3778 0.683012 0.0758488
3781 0.682578 0.0607001
3784 0.682578 0.0607001
3787 0.682578 0.0607001
3790 0.682578 0.0607001
3793 0.682578 0.0607001
3796 0.682578 0.0607001
3799 0.682578 0.0607001
3802 0.667701 0.0449194
3805 0.667701 0.0449194
3808 0.667701 0.0449194
3811 0.667701 0.0449194
3814 0.667701 0.0449194
3817 0.667701 0.0449194
3820 0.667701 0.0449194
3823 0.790147 0.07877
3826 0.790147 0.07877
3829 0.790147 0.07877
3832 0.790147 0.07877
3835 0.790147 0.07877
3838 0.790147 0.07877
3841 0.790147 0.07877
3844 0.797739 0.0238473
3847 0.797739 0.0238473
3850 0.797739 0.0238473
3853 0.797739 0.0238473
3856 0.797739 0.0238473
3859 0.797739 0.0238473
3862 0.797739 0.0238473
3865 0.794863 0.0464428
3868 0.794863 0.0464428
3871 0.794863 0.0464428
3874 0.794863 0.0464428
3877 0.794863 0.0464428
3880 0.794863 0.0464428
3883 0.794863 0.0464428
3886 0.794936 0.0512762
3889 0.794936 0.0512762
3892 0.794936 0.0512762
3895 0.794936 0.0512762
3898 0.794936 0.0512762
3901 0.794936 0.0512762
3904 0.794936 0.0512762
3907 0.792201 0.0582894
3910 0.792201 0.0582894
3913 0.792201 0.0582894
3916 0.792201 0.0582894
3919 0.792201 0.0582894
3922 0.792201 0.0582894
3925 0.792201 0.0582894
3928 0.791553 0.0343003
3931 0.791553 0.0343003
3934 0.791553 0.0343003
3937 0.791553 0.0343003
3940 0.791553 0.0343003
3943 0.791553 0.0343003
3946 0.791553 0.0343003
3949 0.792821 0.0245847
3952 0.792821 0.0245847
3955 0.792821 0.0245847
3958 0.792821 0.0245847
3961 0.792821 0.0245847
3964 0.792821 0.0245847
3967 0.792821 0.0245847
3970 0.797083 0.110619
3973 0.797083 0.110619
3976 0.797083 0.110619
3979 0.797083 0.110619
3982 0.797083 0.110619
3985 0.797083 0.110619
3988 0.797083 0.110619
3991 0.794352 0.0254882
3994 0.794352 0.0254882
3997 0.794352 0.0254882
4000 0.794352 0.0254882
4003 0.794352 0.0254882
4006 0.794352 0.0254882
4009 0.794352 0.0254882
4012 0.793173 0.0237096
4015 0.793173 0.0237096
4018 0.793173 0.0237096
4021 0.793173 0.0237096
4024 0.793173 0.0237096
4027 0.793173 0.0237096
4030 0.793173 0.0237096
4033 0.795264 0.0374281
4036 0.795264 0.0374281
4039 0.795264 0.0374281
4042 0.795264 0.0374281
4045 0.795264 0.0374281
4048 0.795264 0.0374281
4051 0.795264 0.0374281
4054 0.784782 0.0457742
4057 0.784782 0.0457742
4060 0.784782 0.0457742
4063 0.784782 0.0457742
4066 0.784782 0.0457742
4069 0.784782 0.0457742
4072 0.784782 0.0457742
4075 0.794178 0.065643
4078 0.794178 0.065643
4081 0.794178 0.065643
4084 0.794178 0.065643
4087 0.794178 0.065643
4090 0.794178 0.065643
4093 0.794178 0.065643
4096 0.795175 0.0466939
4099 0.795175 0.0466939
4102 0.795175 0.0466939
4105 0.795175 0.0466939
4108 0.795175 0.0466939
4111 0.795175 0.0466939
4114 0.795175 0.0466939
4117 0.794304 0.0679037
4120 0.794304 0.0679037
4123 0.794304 0.0679037
4126 0.794304 0.0679037
4129 0.794304 0.0679037
4132 0.794304 0.0679037
4135 0.794304 0.0679037
4138 0.789851 0.215935
4141 0.789851 0.215935
4144 0.789851 0.215935
4147 0.789851 0.215935
4150 0.789851 0.215935
4153 0.789851 0.215935
4156 0.789851 0.215935
4159 0.782639 0.316311
4162 0.782639 0.316311
4165 0.782639 0.316311
4168 0.782639 0.316311
4171 0.782639 0.316311
4174 0.782639 0.316311
4177 0.782639 0.316311
4180 0.79338 0.389746
4183 0.79338 0.389746
4186 0.79338 0.389746
4189 0.79338 0.389746
4192 0.79338 0.389746
4195 0.79338 0.389746
4198 0.79338 0.389746
4201 0.806616 0.3094
4204 0.806616 0.3094
4207 0.806616 0.3094
4210 0.806616 0.3094
4213 0.806616 0.3094
4216 0.806616 0.3094
4219 0.806616 0.3094
4222 0.818775 0.646159
4225 0.818775 0.646159
4228 0.818775 0.646159
4231 0.818775 0.646159
4234 0.818775 0.646159
4237 0.818775 0.646159
4240 0.818775 0.646159
4243 0.841022 0.495503
4246 0.841022 0.495503
4249 0.841022 0.495503
4252 0.841022 0.495503
4255 0.841022 0.495503
4258 0.841022 0.495503
4261 0.841022 0.495503
4264 0.72266 0.466081
4267 0.72266 0.466081
4270 0.72266 0.466081
4273 0.72266 0.466081
4276 0.72266 0.466081
4279 0.72266 0.466081
4282 0.72266 0.466081
4285 0.760587 0.587258
4288 0.760587 0.587258
4291 0.760587 0.587258
4294 0.760587 0.587258
4297 0.760587 0.587258
4300 0.760587 0.587258
4303 0.760587 0.587258
4306 0.694733 0.629908
4309 0.694733 0.629908
4312 0.694733 0.629908
4315 0.694733 0.629908
4318 0.694733 0.629908
4321 0.694733 0.629908
4324 0.694733 0.629908
4327 0.635293 0.597427
4330 0.635293 0.597427
4333 0.635293 0.597427
4336 0.635293 0.597427
4339 0.635293 0.597427
4342 0.635293 0.597427
4345 0.635293 0.597427
4348 0.611012 0.47119
4351 0.611012 0.47119
4354 0.611012 0.47119
4357 0.611012 0.47119
4360 0.611012 0.47119
4363 0.611012 0.47119
4366 0.611012 0.47119
4369 0.596824 0.629195
4372 0.596824 0.629195
4375 0.596824 0.629195
4378 0.596824 0.629195
4381 0.596824 0.629195
4384 0.596824 0.629195
4387 0.596824 0.629195
4390 0.581821 0.665007
4393 0.581821 0.665007
4396 0.581821 0.665007
4399 0.581821 0.665007
4402 0.581821 0.665007
4405 0.581821 0.665007
4408 0.581821 0.665007
4411 0.459934 0.646617
4414 0.459934 0.646617
4417 0.459934 0.646617
4420 0.459934 0.646617
4423 0.459934 0.646617
4426 0.459934 0.646617
4429 0.459934 0.646617
4432 0.481987 0.614193
4435 0.481987 0.614193
4438 0.481987 0.614193
4441 0.481987 0.614193
4444 0.481987 0.614193
4447 0.481987 0.614193
4450 0.481987 0.614193
4453 0.483741 0.559011
4456 0.483741 0.559011
4459 0.483741 0.559011
4462 0.483741 0.559011
4465 0.483741 0.559011
4468 0.483741 0.559011
4471 0.483741 0.559011
4474 0.516846 0.607252
4477 0.516846 0.607252
4480 0.516846 0.607252
4483 0.516846 0.607252
4486 0.516846 0.607252
4489 0.516846 0.607252
4492 0.516846 0.607252
4495 0.441893 0.552411
4498 0.441893 0.552411
4501 0.441893 0.552411
4504 0.441893 0.552411
4507 0.441893 0.552411
4510 0.441893 0.552411
4513 0.441893 0.552411
4516 0.660895 0.591459
4519 0.660895 0.591459
4522 0.660895 0.591459
4525 0.660895 0.591459
4528 0.660895 0.591459
4531 0.660895 0.591459
4534 0.660895 0.591459
4537 0.779345 0.582587
4540 0.779345 0.582587
4543 0.779345 0.582587
4546 0.779345 0.582587
4549 0.779345 0.582587
4552 0.779345 0.582587
4555 0.779345 0.582587
4558 0.615546 0.592091
4561 0.615546 0.592091
4564 0.615546 0.592091
4567 0.615546 0.592091
4570 0.615546 0.592091
4573 0.615546 0.592091
4576 0.615546 0.592091
4579 0.507807 0.716684
4582 0.507807 0.716684
4585 0.507807 0.716684
4588 0.507807 0.716684
4591 0.507807 0.716684
4594 0.507807 0.716684
4597 0.507807 0.716684
4600 0.497727 0.516032
4603 0.497727 0.516032
4606 0.497727 0.516032
4609 0.497727 0.516032
4612 0.497727 0.516032
4615 0.497727 0.516032
4618 0.497727 0.516032
4621 0.430038 0.489551
4624 0.430038 0.489551
4627 0.430038 0.489551
4630 0.430038 0.489551
4633 0.430038 0.489551
4636 0.430038 0.489551
4639 0.430038 0.489551
4642 0.412187 0.55002
4645 0.412187 0.55002
4648 0.412187 0.55002
4651 0.412187 0.55002
4654 0.412187 0.55002
4657 0.412187 0.55002
4660 0.412187 0.55002
4663 0.427753 0.558285
4666 0.427753 0.558285
4669 0.427753 0.558285
4672 0.427753 0.558285
4675 0.427753 0.558285
4678 0.427753 0.558285
4681 0.427753 0.558285
4684 0.261466 0.375241
4687 0.261466 0.375241
4690 0.261466 0.375241
4693 0.261466 0.375241
4696 0.261466 0.375241
4699 0.261466 0.375241
4702 0.261466 0.375241
4705 0.296305 0.441374
4708 0.296305 0.441374
4711 0.296305 0.441374
4714 0.296305 0.441374
4717 0.296305 0.441374
4720 0.296305 0.441374
4723 0.296305 0.441374
4726 0.417369 0.581173
4729 0.417369 0.581173
4732 0.417369 0.581173
4735 0.417369 0.581173
4738 0.417369 0.581173
4741 0.417369 0.581173
4744 0.417369 0.581173
4747 0.337955 0.493088
4750 0.337955 0.493088
4753 0.337955 0.493088
4756 0.337955 0.493088
4759 0.337955 0.493088
4762 0.337955 0.493088
4765 0.337955 0.493088
4768 0.164488 0.455129
4771 0.164488 0.455129
4774 0.164488 0.455129
4777 0.164488 0.455129
4780 0.164488 0.455129
4783 0.164488 0.455129
4786 0.164488 0.455129
4789 0.0316101 0.260303
4792 0.0316101 0.260303
4795 0.0316101 0.260303
4798 0.0316101 0.260303
4801 0.0316101 0.260303
4804 0.0316101 0.260303
4807 0.0316101 0.260303
4810 0.000153958 0.0297585
4813 0.000153958 0.0297585
4816 0.000153958 0.0297585
4819 0.000153958 0.0297585
4822 0.000153958 0.0297585
4825 0.000153958 0.0297585
4828 0.000153958 0.0297585
4831 4.86184e-05 0.0694312
4834 4.86184e-05 0.0694312
4837 4.86184e-05 0.0694312
4840 4.86184e-05 0.0694312
4843 4.86184e-05 0.0694312
4846 4.86184e-05 0.0694312
4849 4.86184e-05 0.0694312
4852 0.00137752 0.0463253
4855 0.00137752 0.0463253
4858 0.00137752 0.0463253
4861 0.00137752 0.0463253
4864 0.00137752 0.0463253
4867 0.00137752 0.0463253
4870 0.00137752 0.0463253
4873 0.000478081 0.0254639
4876 0.000478081 0.0254639
4879 0.000478081 0.0254639
4882 0.000478081 0.0254639
4885 0.000478081 0.0254639
4888 0.000478081 0.0254639
4891 0.000478081 0.0254639
4894 0.000583421 0.0185682
4897 0.000583421 0.0185682
4900 0.000583421 0.0185682
4903 0.000583421 0.0185682
4906 0.000583421 0.0185682
4909 0.000583421 0.0185682
4912 0.000583421 0.0185682
4915 0.00144235 0.0117535
4918 0.00144235 0.0117535
4921 0.00144235 0.0117535
4924 0.00144235 0.0117535
4927 0.00144235 0.0117535
4930 0.00144235 0.0117535
4933 0.00144235 0.0117535
4936 0.0918888 0.102763
4939 0.0918888 0.102763
4942 0.0918888 0.102763
4945 0.0918888 0.102763
4948 0.0918888 0.102763
4951 0.0918888 0.102763
4954 0.0918888 0.102763
4957 0.090329 0.231189
4960 0.090329 0.231189
4963 0.090329 0.231189
4966 0.090329 0.231189
4969 0.090329 0.231189
4972 0.090329 0.231189
4975 0.090329 0.231189
4978 0.0782271 0.201783
4981 0.0782271 0.201783
4984 0.0782271 0.201783
4987 0.0782271 0.201783
4990 0.0782271 0.201783
4993 0.0782271 0.201783
4996 0.0782271 0.201783
4999 0.0974516 0.208346
5002 0.0974516 0.208346
5005 0.0974516 0.208346
5008 0.0974516 0.208346
5011 0.0974516 0.208346
5014 0.0974516 0.208346
5017 0.0974516 0.208346
5020 0.0271574 0.170744
5023 0.0271574 0.170744
5026 0.0271574 0.170744
5029 0.0271574 0.170744
5032 0.0271574 0.170744
5035 0.0271574 0.170744
5038 0.0271574 0.170744
5041 0.0148853 0.0505996
5044 0.0148853 0.0505996
5047 0.0148853 0.0505996
5050 0.0148853 0.0505996
5053 0.0148853 0.0505996
5056 0.0148853 0.0505996
5059 0.0148853 0.0505996
5062 0.141848 0.170695
5065 0.141848 0.170695
5068 0.141848 0.170695
5071 0.141848 0.170695
5074 0.141848 0.170695
5077 0.141848 0.170695
5080 0.141848 0.170695
5083 0.213686 0.362937
5086 0.213686 0.362937
5089 0.213686 0.362937
5092 0.213686 0.362937
5095 0.213686 0.362937
5098 0.213686 0.362937
5101 0.213686 0.362937
5104 0.109959 0.243878
5107 0.109959 0.243878
5110 0.109959 0.243878
5113 0.109959 0.243878
5116 0.109959 0.243878
5119 0.109959 0.243878
5122 0.109959 0.243878
5125 0.00824082 0.141605
5128 0.00824082 0.141605
5131 0.00824082 0.141605
5134 0.00824082 0.141605
5137 0.00824082 0.141605
5140 0.00824082 0.141605
5143 0.00824082 0.141605
5146 7.69792e-05 0.0840369
5149 7.69792e-05 0.0840369
5152 7.69792e-05 0.0840369
5155 7.69792e-05 0.0840369
5158 7.69792e-05 0.0840369
5161 7.69792e-05 0.0840369
5164 7.69792e-05 0.0840369
5167 8.50822e-05 0.0585974
5170 8.50822e-05 0.0585974
5173 8.50822e-05 0.0585974
5176 8.50822e-05 0.0585974
5179 8.50822e-05 0.0585974
5182 8.50822e-05 0.0585974
5185 8.50822e-05 0.0585974
5188 9.72369e-05 0.105089
5191 9.72369e-05 0.105089
5194 9.72369e-05 0.105089
5197 9.72369e-05 0.105089
5200 9.72369e-05 0.105089
5203 9.72369e-05 0.105089
5206 9.72369e-05 0.105089
5209 0 0.0912851
5212 0 0.0912851
5215 0 0.0912851
5218 0 0.0912851
5221 0 0.0912851
5224 0 0.0912851
5227 0 0.0912851
5230 4.86184e-05 0.107706
5233 4.86184e-05 0.107706
5236 4.86184e-05 0.107706
5239 4.86184e-05 0.107706
5242 4.86184e-05 0.107706
5245 4.86184e-05 0.107706
5248 4.86184e-05 0.107706
5251 9.72369e-05 0.0940848
5254 9.72369e-05 0.0940848
5257 9.72369e-05 0.0940848
5260 9.72369e-05 0.0940848
5263 9.72369e-05 0.0940848
5266 9.72369e-05 0.0940848
5269 9.72369e-05 0.0940848
5272 0.053541 0.0436229
5275 0.053541 0.0436229
5278 0.053541 0.0436229
5281 0.053541 0.0436229
5284 0.053541 0.0436229
5287 0.053541 0.0436229
5290 0.053541 0.0436229
5293 0.105879 0.153091
5296 0.105879 0.153091
5299 0.105879 0.153091
5302 0.105879 0.153091
5305 0.105879 0.153091
5308 0.105879 0.153091
5311 0.105879 0.153091
5314 0.173645 0.264444
5317 0.173645 0.264444
5320 0.173645 0.264444
5323 0.173645 0.264444
5326 0.173645 0.264444
5329 0.173645 0.264444
5332 0.173645 0.264444
5335 0.173872 0.287197
5338 0.173872 0.287197
5341 0.173872 0.287197
5344 0.173872 0.287197
5347 0.173872 0.287197
5350 0.173872 0.287197
5353 0.173872 0.287197
5356 0.225679 0.193023
5359 0.225679 0.193023
5362 0.225679 0.193023
5365 0.225679 0.193023
5368 0.225679 0.193023
5371 0.225679 0.193023
5374 0.225679 0.193023
5377 0.251398 0.231448
5380 0.251398 0.231448
5383 0.251398 0.231448
5386 0.251398 0.231448
5389 0.251398 0.231448
5392 0.251398 0.231448
5395 0.251398 0.231448
5398 0.29981 0.285645
5401 0.29981 0.285645
5404 0.29981 0.285645
5407 0.29981 0.285645
5410 0.29981 0.285645
5413 0.29981 0.285645
5416 0.29981 0.285645
5419 0.317774 0.297776
5422 0.317774 0.297776
5425 0.317774 0.297776
5428 0.317774 0.297776
5431 0.317774 0.297776
5434 0.317774 0.297776
5437 0.317774 0.297776
5440 0.385893 0.232327
5443 0.385893 0.232327
5446 0.385893 0.232327
5449 0.385893 0.232327
5452 0.385893 0.232327
5455 0.385893 0.232327
5458 0.385893 0.232327
5461 0.407832 0.286184
5464 0.407832 0.286184
5467 0.407832 0.286184
5470 0.407832 0.286184
5473 0.407832 0.286184
5476 0.407832 0.286184
5479 0.407832 0.286184
5482 0.423718 0.208889
5485 0.423718 0.208889
5488 0.423718 0.208889
5491 0.423718 0.208889
5494 0.423718 0.208889
5497 0.423718 0.208889
5500 0.423718 0.208889
5503 0.514314 0.125168
5506 0.514314 0.125168
5509 0.514314 0.125168
5512 0.514314 0.125168
5515 0.514314 0.125168
5518 0.514314 0.125168
5521 0.514314 0.125168
5524 0.560878 0.124342
5527 0.560878 0.124342
5530 0.560878 0.124342
5533 0.560878 0.124342
5536 0.560878 0.124342
5539 0.560878 0.124342
5542 0.560878 0.124342
5545 0.65282 0.219634
5548 0.65282 0.219634
5551 0.65282 0.219634
5554 0.65282 0.219634
5557 0.65282 0.219634
5560 0.65282 0.219634
5563 0.65282 0.219634
5566 0.691135 0.0816303
5569 0.691135 0.0816303
5572 0.691135 0.0816303
5575 0.691135 0.0816303
5578 0.691135 0.0816303
5581 0.691135 0.0816303
5584 0.691135 0.0816303
5587 0.692233 0.14011
5590 0.692233 0.14011
5593 0.692233 0.14011
5596 0.692233 0.14011
5599 0.692233 0.14011
5602 0.692233 0.14011
5605 0.692233 0.14011
5608 0.700527 0.184211
5611 0.700527 0.184211
5614 0.700527 0.184211
5617 0.700527 0.184211
5620 0.700527 0.184211
5623 0.700527 0.184211
5626 0.700527 0.184211
5629 0.70675 0.121712
5632 0.70675 0.121712
5635 0.70675 0.121712
5638 0.70675 0.121712
5641 0.70675 0.121712
5644 0.70675 0.121712
5647 0.70675 0.121712
5650 0.790122 0.0570861
5653 0.790122 0.0570861
5656 0.790122 0.0570861
5659 0.790122 0.0570861
5662 0.790122 0.0570861
5665 0.790122 0.0570861
5668 0.790122 0.0570861
5671 0.78445 0.0919739
5674 0.78445 0.0919739
5677 0.78445 0.0919739
5680 0.78445 0.0919739
5683 0.78445 0.0919739
5686 0.78445 0.0919739
5689 0.78445 0.0919739
5692 0.784434 0.0499109
5695 0.784434 0.0499109
5698 0.784434 0.0499109
5701 0.784434 0.0499109
5704 0.784434 0.0499109
5707 0.784434 0.0499109
5710 0.784434 0.0499109
5713 0.774905 0.0275545
5716 0.774905 0.0275545
5719 0.774905 0.0275545
5722 0.774905 0.0275545
5725 0.774905 0.0275545
5728 0.774905 0.0275545
5731 0.774905 0.0275545
5734 0.769925 0.0665181
5737 0.769925 0.0665181
