frame_number static_density dynamic_density
3154 0.772089 0.0746872
3157 0.772732 0.0834866
3160 0.77333 0.0803407
3163 0.77223 0.089693
3166 0.771798 0.0874466
3169 0.769948 0.0744409
3172 0.768938 0.0373536
3175 0.769059 0.0208
3178 0.768245 0.0575506
3181 0.766772 0.0734007
3184 0.764234 0.054254
3187 0.766737 0.0715061
3190 0.765234 0.0597467
3193 0.763933 0.0751244
3196 0.765129 0.0547063
3199 0.764707 0.0944771
3202 0.76426 0.0884416
3205 0.764812 0.0325443
3208 0.764767 0.0962963
3211 0.762511 0.0410071
3214 0.76344 0.0104327
3217 0.763013 0.0721544
3220 0.763179 0.055244
3223 0.762998 0.013865
3226 0.763079 0.0239409
3229 0.762506 0.0263229
3232 0.761093 0.048314
3235 0.76047 0.026333
3238 0.761998 0.0919946
3241 0.760958 0.0291572
3244 0.761179 0.030303
3247 0.760405 0.030504
3250 0.760083 0.028127
3253 0.760516 0.0422685
3256 0.759631 0.0294236
3259 0.759114 0.0320619
3262 0.759279 0.0284386
3265 0.759184 0.0124579
3268 0.759506 0.0111865
3271 0.758727 0.0179356
3274 0.75848 0.0176491
3277 0.759395 0.0308407
3280 0.758968 0.0224685
3283 0.759882 0.0278406
3286 0.765848 0.100166
3289 0.765858 0.0163626
3292 0.766441 0.0082969
3295 0.765546 0.0101714
3298 0.764591 0.0433439
3301 0.764822 0.0140007
3304 0.764581 0.0205638
3307 0.764425 0.0300568
3310 0.764481 0.0351525
3313 0.760651 0.0446706
3316 0.759918 0.0431027
3319 0.760415 0.0444595
3322 0.758134 0.0442183
3325 0.757274 0.0524599
3328 0.757013 0.0478366
3331 0.757053 0.0564601
3334 0.755882 0.052676
3337 0.753063 0.0741243
3340 0.753309 0.0715564
3343 0.753681 0.0741947
3346 0.75146 0.0587065
3349 0.750309 0.0638273
3352 0.750249 0.05149
3355 0.750676 0.0558822
3358 0.751505 0.0571938
3361 0.756139 0.0657169
3364 0.75639 0.0541635
3367 0.757159 0.0592241
3370 0.756003 0.0537514
3373 0.756591 0.0381577
3376 0.757636 0.0331876
3379 0.758651 0.0298658
3382 0.759068 0.0256596
3385 0.759219 0.0258405
3388 0.759601 0.0379517
3391 0.759239 0.0256747
3394 0.759827 0.0219157
3397 0.759013 0.0298457
3400 0.759681 0.0216292
3403 0.761305 0.0147344
3406 0.76337 0.0161013
3409 0.763847 0.019207
3412 0.761325 0.0998945
3415 0.761355 0.0592291
3418 0.761832 0.034449
3421 0.761872 0.0456053
3424 0.761958 0.0602493
3427 0.761903 0.0372531
3430 0.762099 0.0381929
3433 0.763259 0.0589226
3436 0.770963 0.152334
3439 0.770174 0.0386954
3442 0.770275 0.0112217
3445 0.769712 0.0244083
3448 0.771064 0.0125936
3451 0.77223 0.0184281
3454 0.772325 0.0611639
3457 0.77223 0.0238052
3460 0.772044 0.0304437
3463 0.771265 0.0565958
3466 0.771637 0.022368
3469 0.770672 0.0230213
3472 0.768878 0.0335544
3475 0.767702 0.0161817
3478 0.768054 0.0305995
3481 0.768179 0.00547766
3484 0.768551 0.00830695
3487 0.767707 0.099211
3490 0.76742 0.0142872
3493 0.767797 0.0309664
3496 0.768787 0.0411478
3499 0.769642 0.0486004
3502 0.770411 0.025343
3505 0.769868 0.0206091
3508 0.769632 0.0150008
3511 0.770401 0.108528
3514 0.769571 0.0147746
3517 0.76931 0.0885874
3520 0.769154 0.0263079
3523 0.7693 0.0717222
3526 0.769431 0.114956
3529 0.768878 0.0727574
3532 0.768702 0.0401075
3535 0.769003 0.0144279
3538 0.76928 0.102759
3541 0.768883 0.101879
3544 0.769431 0.0114277
3547 0.771235 0.0126237
3550 0.772386 0.0221921
3553 0.772054 0.0190261
3556 0.772582 0.0202824
3559 0.772089 0.0191869
3562 0.770496 0.0450224
3565 0.769828 0.0217699
3568 0.770084 0.0239409
3571 0.769632 0.058425
3574 0.769084 0.0473441
3577 0.770265 0.0419569
3580 0.770245 0.0302729
3583 0.770436 0.0313433
3586 0.769767 0.067727
3589 0.76939 0.054852
3592 0.770712 0.0330419
3595 0.769124 0.0751093
3598 0.768787 0.0142369
3601 0.768697 0.00784462
3604 0.768893 0.0154983
3607 0.769501 0.00603045
3610 0.769988 0.00835218
3613 0.770828 0.0104729
3616 0.772094 0.01288
3619 0.773592 0.0173074
3622 0.773813 0.0603498
3625 0.772958 0.0300518
3628 0.769988 0.0313182
3631 0.769295 0.0262375
3634 0.768923 0.0244133
3637 0.768642 0.0240464
3640 0.768968 0.0298256
3643 0.768702 0.0227851
3646 0.766822 0.0577265
3649 0.766878 0.0251018
3652 0.767345 0.0270868
3655 0.767647 0.0253179
3658 0.768159 0.0221468
3661 0.768421 0.0174883
3664 0.768561 0.0127243
3667 0.768054 0.017227
3670 0.768737 0.0543344
3673 0.768697 0.01783
3676 0.768044 0.0261772
3679 0.767064 0.0242776
3682 0.76734 0.0252475
3685 0.767436 0.0250867
3688 0.770064 0.0283582
3691 0.77036 0.0285743
3694 0.770426 0.0167697
3697 0.769903 0.0374089
3700 0.768556 0.0596412
3703 0.768908 0.0684004
3706 0.769375 0.0803508
3709 0.768431 0.0683753
3712 0.769627 0.0727021
3715 0.770104 0.0639731
3718 0.770019 0.0633047
3721 0.767657 0.154093
3724 0.768225 0.078612
3727 0.7683 0.0755013
3730 0.76825 0.080793
3733 0.768003 0.0886678
3736 0.768139 0.0720086
3739 0.767807 0.0793206
3742 0.767938 0.0898638
3745 0.76738 0.192336
3748 0.767647 0.0882507
3751 0.76739 0.0652797
3754 0.766973 0.0834062
3757 0.766209 0.0482436
3760 0.766461 0.0164732
3763 0.76634 0.00654304
3766 0.765631 0.0132067
3769 0.763692 0.0252927
3772 0.763365 0.0351626
3775 0.764868 0.0308608
3778 0.76526 0.0294889
3781 0.765903 0.0242776
3784 0.767365 0.0462988
3787 0.768335 0.0356199
3790 0.768581 0.0377406
3793 0.768993 0.040987
3796 0.769496 0.121132
3799 0.767863 0.0701844
3802 0.766958 0.0808031
3805 0.764837 0.0809237
3808 0.763777 0.0924167
3811 0.766692 0.0816322
3814 0.768084 0.0909041
3817 0.770225 0.101317
3820 0.778426 0.14257
3823 0.777868 0.020599
3826 0.778054 0.0166843
3829 0.778567 0.0157244
3832 0.778783 0.0157897
3835 0.779396 0.0149053
3838 0.779919 0.0241118
3841 0.7801 0.0243279
3844 0.779904 0.0231017
3847 0.780522 0.0708779
3850 0.7802 0.0306347
3853 0.780321 0.0267601
3856 0.780185 0.0315393
3859 0.779351 0.0374692
3862 0.779602 0.0381677
3865 0.780024 0.041776
3868 0.779446 0.0367707
3871 0.779481 0.0673149
3874 0.78029 0.0494447
3877 0.780773 0.0568219
3880 0.781512 0.0244133
3883 0.781326 0.0340771
3886 0.782054 0.0304337
3889 0.780989 0.0279009
3892 0.78015 0.0361073
3895 0.777542 0.0373084
3898 0.779336 0.0425298
3901 0.778305 0.0443238
3904 0.779361 0.0494648
3907 0.778788 0.0303382
3910 0.778622 0.0254586
3913 0.777939 0.0269712
3916 0.778125 0.0352932
3919 0.778331 0.0324941
3922 0.779828 0.120076
3925 0.779456 0.0339917
3928 0.779321 0.0232977
3931 0.778974 0.0211367
3934 0.779597 0.0273582
3937 0.779808 0.0216694
3940 0.779773 0.0212222
3943 0.780145 0.0252576
3946 0.779622 0.0512991
3949 0.779637 0.0487009
3952 0.779567 0.0372582
3955 0.77919 0.0423036
3958 0.777888 0.0327906
3961 0.779381 0.0293432
3964 0.780225 0.025549
3967 0.781235 0.0183527
3970 0.782949 0.108262
3973 0.783954 0.0840042
3976 0.782647 0.0407257
3979 0.782461 0.0148651
3982 0.779019 0.0216644
3985 0.777999 0.0280868
3988 0.778994 0.0230765
3991 0.780768 0.0185436
3994 0.78027 0.0113021
3997 0.780944 0.0977637
4000 0.781803 0.0898789
4003 0.781647 0.014654
4006 0.78116 0.0190814
4009 0.781089 0.00419619
4012 0.781135 0.00944269
4015 0.780783 0.00900045
4018 0.780331 0.0149354
4021 0.780265 0.0460023
4024 0.780446 0.0189557
4027 0.780632 0.0203327
4030 0.78022 0.0246595
4033 0.779275 0.023559
4036 0.778974 0.0239811
4039 0.777356 0.0273582
4042 0.776933 0.0240866
4045 0.773069 0.0675361
4048 0.775386 0.032881
4051 0.774567 0.0878939
4054 0.77519 0.105056
4057 0.776531 0.0340821
4060 0.776476 0.0163827
4063 0.776687 0.0123172
4066 0.779386 0.0163476
4069 0.780522 0.0174431
4072 0.783085 0.051284
4075 0.782788 0.00892507
4078 0.780672 0.0542691
4081 0.780863 0.0114076
4084 0.78012 0.0119001
4087 0.779486 0.0216946
4090 0.780024 0.0128097
4093 0.780753 0.0305995
4096 0.780125 0.0143927
4099 0.779456 0.0658576
4102 0.779909 0.0980904
4105 0.780185 0.0914167
4108 0.780863 0.0803005
4111 0.780949 0.0161164
4114 0.780496 0.00889994
4117 0.780195 0.010689
4120 0.782215 0.0237097
4123 0.781833 0.030097
4126 0.780672 0.0164028
4129 0.78019 0.00870898
4132 0.77919 0.049103
4135 0.778612 0.0761194
4138 0.777155 0.19011
4141 0.77829 0.211297
4144 0.779396 0.261712
4147 0.780451 0.23757
4150 0.780883 0.170712
4153 0.78017 0.15845
4156 0.780064 0.199271
4159 0.779185 0.112589
4162 0.778275 0.204035
4165 0.779069 0.216483
4168 0.779004 0.161486
4171 0.783879 0.346505
4174 0.778054 0.327996
4177 0.777336 0.13561
4180 0.773677 0.129192
4183 0.773089 0.134188
4186 0.774124 0.0829991
4189 0.779275 0.125393
4192 0.781401 0.176652
4195 0.783502 0.086929
4198 0.790251 0.163898
4201 0.797653 0.241957
4204 0.802674 0.189065
4207 0.803699 0.138695
4210 0.803241 0.11294
4213 0.807221 0.170893
4216 0.807131 0.549957
4219 0.807397 0.577717
4222 0.810126 0.565049
4225 0.816443 0.393417
4228 0.822323 0.578069
4231 0.831464 0.565873
4234 0.834972 0.591562
4237 0.835097 0.566345
4240 0.827685 0.427016
4243 0.806191 0.627499
4246 0.794276 0.619961
4249 0.755581 0.603508
4252 0.736027 0.580768
4255 0.687648 0.373732
4258 0.676537 0.597925
4261 0.644258 0.50985
4264 0.63758 0.570149
4267 0.636967 0.529052
4270 0.641118 0.597824
4273 0.638791 0.564792
4276 0.63556 0.43767
4279 0.637911 0.404468
4282 0.647123 0.621413
4285 0.65253 0.672391
4288 0.6584 0.656792
4291 0.659973 0.648058
4294 0.634293 0.539118
4297 0.621433 0.562199
4300 0.618378 0.670456
4303 0.607895 0.630298
4306 0.604161 0.723991
4309 0.612629 0.681064
4312 0.619735 0.694135
4315 0.632363 0.755058
4318 0.625343 0.750676
4321 0.625333 0.763883
4324 0.614523 0.759083
4327 0.618498 0.693427
4330 0.599568 0.254299
4333 0.58514 0.74748
4336 0.583135 0.7268
4339 0.57135 0.698322
4342 0.569069 0.726685
4345 0.551415 0.707568
4348 0.561978 0.703086
4351 0.572863 0.721182
4354 0.579793 0.719137
4357 0.584256 0.706794
4360 0.579652 0.684853
4363 0.574059 0.683291
4366 0.570898 0.614131
4369 0.568747 0.561712
4372 0.568883 0.64943
4375 0.56527 0.633228
4378 0.561073 0.617966
4381 0.550334 0.549304
4384 0.547088 0.478587
4387 0.548525 0.532509
4390 0.543595 0.476687
4393 0.534163 0.53671
4396 0.52281 0.577506
4399 0.50588 0.582446
4402 0.485974 0.617071
4405 0.46925 0.595658
4408 0.457199 0.563948
4411 0.449721 0.585567
4414 0.446535 0.601256
4417 0.458124 0.613146
4420 0.46333 0.596603
4423 0.458742 0.567747
4426 0.470245 0.580919
4429 0.469747 0.563013
4432 0.474602 0.0750188
4435 0.471672 0.259415
4438 0.472974 0.549314
4441 0.478682 0.626167
4444 0.483884 0.635303
4447 0.484281 0.645183
4450 0.487829 0.536615
4453 0.486823 0.662878
4456 0.486256 0.627283
4459 0.49507 0.629775
4462 0.512971 0.531554
4465 0.533323 0.632253
4468 0.543655 0.62962
4471 0.533846 0.617921
4474 0.53671 0.661475
4477 0.511774 0.624775
4480 0.480954 0.635148
4483 0.452696 0.60199
4486 0.429986 0.549304
4489 0.398231 0.595362
4492 0.397045 0.499553
4495 0.404895 0.560501
4498 0.420549 0.432303
4501 0.433921 0.481346
4504 0.469581 0.560269
4507 0.507623 0.582577
4510 0.540786 0.530323
4513 0.567551 0.539459
4516 0.592583 0.593306
4519 0.606071 0.594573
4522 0.61576 0.526358
4525 0.634394 0.532559
4528 0.637545 0.551716
4531 0.663491 0.554787
4534 0.667139 0.579858
4537 0.666104 0.391371
4540 0.660189 0.518599
4543 0.648208 0.565425
4546 0.627906 0.434459
4549 0.620433 0.506443
4552 0.626594 0.52086
4555 0.632831 0.544937
4558 0.592598 0.449379
4561 0.576652 0.594231
4564 0.566626 0.6277
4567 0.533796 0.610418
4570 0.527263 0.6416
4573 0.504503 0.634851
4576 0.490361 0.608588
4579 0.479703 0.628328
4582 0.461707 0.611719
4585 0.456058 0.591045
4588 0.451586 0.591567
4591 0.448882 0.582522
4594 0.465109 0.576969
4597 0.473682 0.565094
4600 0.470888 0.499859
4603 0.458249 0.399618
4606 0.45156 0.539329
4609 0.441268 0.518282
4612 0.434992 0.498382
4615 0.436313 0.5139
4618 0.434524 0.479381
4621 0.424941 0.501578
4624 0.402724 0.491422
4627 0.392085 0.45651
4630 0.385426 0.461903
4633 0.399925 0.456797
4636 0.416885 0.475667
4639 0.419086 0.477205
4642 0.417905 0.497749
4645 0.413825 0.493115
4648 0.42277 0.481205
4651 0.433886 0.504955
4654 0.438665 0.503216
4657 0.443419 0.502834
4660 0.428027 0.496593
4663 0.423499 0.476848
4666 0.396593 0.419855
4669 0.378225 0.402764
4672 0.361159 0.384215
4675 0.341399 0.438238
4678 0.319348 0.457661
4681 0.305437 0.394658
4684 0.304819 0.420227
4687 0.297904 0.439067
4690 0.298623 0.4109
4693 0.309438 0.381748
4696 0.318956 0.34461
4699 0.32482 0.3397
4702 0.327147 0.424413
4705 0.332253 0.442414
4708 0.337545 0.435529
4711 0.353289 0.460445
4714 0.383009 0.447264
4717 0.397578 0.450098
4720 0.425805 0.467044
4723 0.424308 0.461496
4726 0.416544 0.513227
4729 0.418116 0.560681
4732 0.404231 0.402357
4735 0.390743 0.487155
4738 0.379341 0.486974
4741 0.368421 0.49118
4744 0.35548 0.496874
4747 0.336283 0.456726
4750 0.308312 0.459269
4753 0.285612 0.4753
4756 0.266084 0.404895
4759 0.248068 0.439731
4762 0.230187 0.412187
4765 0.214935 0.363189
4768 0.201689 0.353269
4771 0.190733 0.324353
4774 0.167089 0.295065
4777 0.143158 0.278466
4780 0.131574 0.221951
4783 0.123348 0.179094
4786 0.110377 0.130775
4789 0.0961254 0.0928288
4792 0.0842655 0.0535605
4795 0.0806573 0.0206493
4798 0.0771094 0.0110558
4801 0.0756169 0.0741545
4804 0.0764008 0.122232
4807 0.0773205 0.0540228
4810 0.077225 0.0539876
4813 0.077617 0.1099
4816 0.0777175 0.108729
4819 0.0776622 0.0786723
4822 0.0801447 0.0865722
4825 0.080401 0.0241218
4828 0.0810091 0.0208654
4831 0.0814312 0.109865
4834 0.0808181 0.0962963
4837 0.081185 0.00519122
4840 0.0817478 0.0367154
4843 0.0819187 0.0043168
4846 0.0822403 0.00555807
4849 0.0824413 0.00349264
4852 0.0826976 0.0063169
4855 0.0832203 0.00759335
4858 0.0814915 0.0231268
4861 0.0820745 0.00864365
4864 0.0820544 0.00375898
4867 0.0823408 0.00920649
4870 0.0826273 0.042977
4873 0.0826775 0.00493492
4876 0.0826624 0.00377406
4879 0.0828685 0.00230162
4882 0.0823157 0.0498266
4885 0.0823157 0.117835
4888 0.0822303 0.00342731
4891 0.0823911 0.00316096
4894 0.0831047 0.00453792
4897 0.0846173 0.00365345
4900 0.0874416 0.00542741
4903 0.0912659 0.00951807
4906 0.0929243 0.0115131
4909 0.0886075 0.0159707
4912 0.0852455 0.00758832
4915 0.082582 0.007327
4918 0.0957385 0.0167546
4921 0.110126 0.0384843
4924 0.11486 0.0602844
4927 0.129092 0.0852706
4930 0.150209 0.11879
4933 0.163476 0.143615
4936 0.166953 0.181125
4939 0.177054 0.170551
4942 0.183059 0.168018
4945 0.185678 0.185105
4948 0.182969 0.210277
4951 0.176878 0.228484
4954 0.177989 0.180034
4957 0.167355 0.154239
4960 0.151485 0.19106
4963 0.142444 0.184969
4966 0.128042 0.176989
4969 0.137525 0.143495
4972 0.145917 0.165641
4975 0.154023 0.150585
4978 0.15547 0.168385
4981 0.148028 0.169496
4984 0.149842 0.184401
4987 0.15252 0.209116
4990 0.153475 0.186567
4993 0.157259 0.196538
4996 0.157375 0.197663
4999 0.160621 0.225871
5002 0.15541 0.249585
5005 0.153209 0.26441
5008 0.148284 0.246696
5011 0.144756 0.241535
5014 0.128318 0.185125
5017 0.12174 0.139655
5020 0.110724 0.111578
5023 0.108598 0.0899643
5026 0.0979295 0.0562943
5029 0.089507 0.0341324
5032 0.0894769 0.0343083
5035 0.0913765 0.0259561
5038 0.0929695 0.0379768
5041 0.0946932 0.0586311
5044 0.0951354 0.0556008
5047 0.10691 0.0595306
5050 0.125222 0.0689331
5053 0.151123 0.0949043
5056 0.176602 0.113674
5059 0.205136 0.124157
5062 0.231695 0.144354
5065 0.257872 0.158772
5068 0.275526 0.191216
5071 0.293758 0.177582
5074 0.300276 0.214207
5077 0.279507 0.272134
5080 0.261274 0.195105
5083 0.243354 0.196246
5086 0.223644 0.224438
5089 0.194718 0.263209
5092 0.17728 0.259164
5095 0.158923 0.244037
5098 0.143269 0.247073
5101 0.126715 0.234705
5104 0.122087 0.209201
5107 0.119433 0.211955
5110 0.121277 0.18421
5113 0.120222 0.135183
5116 0.119388 0.127157
5119 0.120217 0.0803106
5122 0.11098 0.0432032
5125 0.0940801 0.0158953
5128 0.0859289 0.0789085
5131 0.0841148 0.0168853
5134 0.0853209 0.0385245
5137 0.0821499 0.123433
5140 0.0820896 0.0950701
5143 0.0824162 0.0920951
5146 0.0826675 0.0816021
5149 0.0827278 0.0277853
5152 0.0826926 0.0702648
5155 0.0827981 0.0673903
5158 0.0831399 0.0597769
5161 0.0816523 0.152983
5164 0.0820795 0.0529675
5167 0.082371 0.0442937
5170 0.0826172 0.0767325
5173 0.0824966 0.0453088
5176 0.0826524 0.0854616
5179 0.0828635 0.0484044
5182 0.0831499 0.060204
5185 0.0810945 0.131017
5188 0.0814061 0.0944269
5191 0.0815619 0.0936831
5194 0.081979 0.0290165
5197 0.0827278 0.128821
5200 0.0832002 0.0597718
5203 0.0831147 0.0454746
5206 0.0831248 0.0869591
5209 0.0831951 0.026147
5212 0.0834967 0.0781949
5215 0.0836223 0.0533042
5218 0.0813961 0.116528
5221 0.081989 0.069104
5224 0.0823961 0.0537514
5227 0.0825519 0.0428313
5230 0.0826122 0.0418463
5233 0.0826926 0.0712297
5236 0.0831047 0.0652194
5239 0.083366 0.0408714
5242 0.0835369 0.0781095
5245 0.0824464 0.0791045
5248 0.082572 0.0576059
5251 0.0826222 0.0837379
5254 0.0826474 0.0475853
5257 0.0946027 0.0139253
5260 0.111965 0.0299362
5263 0.124313 0.0460777
5266 0.128499 0.0692296
5269 0.128303 0.0838937
5272 0.131348 0.0815468
5275 0.133474 0.082778
5278 0.136062 0.090497
5281 0.136555 0.113177
5284 0.0827027 0.0781999
5287 0.14164 0.099397
5290 0.156887 0.136771
5293 0.183487 0.173044
5296 0.200101 0.188482
5299 0.213644 0.196231
5302 0.221639 0.210367
5305 0.232228 0.212639
5308 0.236233 0.221619
5311 0.235399 0.206272
5314 0.233896 0.13969
5317 0.232278 0.120488
5320 0.231193 0.0939394
5323 0.22764 0.103171
5326 0.216986 0.100045
5329 0.2129 0.100945
5332 0.2198 0.11081
5335 0.227524 0.112041
5338 0.231941 0.112619
5341 0.235328 0.0669883
5344 0.238263 0.123614
5347 0.238851 0.140349
5350 0.240565 0.143258
5353 0.252289 0.113267
5356 0.267129 0.140932
5359 0.282492 0.13558
5362 0.291809 0.147043
5365 0.28811 0.162651
5368 0.280451 0.164646
5371 0.274637 0.182532
5374 0.276637 0.190412
5377 0.279828 0.195171
5380 0.284753 0.183165
5383 0.285421 0.181788
5386 0.290236 0.196889
5389 0.304784 0.189562
5392 0.316358 0.142067
5395 0.32382 0.179718
5398 0.321102 0.161229
5401 0.313357 0.153204
5404 0.309131 0.135464
5407 0.309277 0.139097
5410 0.311654 0.117549
5413 0.313855 0.120875
5416 0.317599 0.137816
5419 0.331976 0.107025
5422 0.350575 0.12475
5425 0.362486 0.137268
5428 0.363611 0.140168
5431 0.370441 0.154872
5434 0.374954 0.162189
5437 0.385145 0.163636
5440 0.398729 0.187628
5443 0.410347 0.215428
5446 0.41982 0.221257
5449 0.429745 0.192929
5452 0.43871 0.198487
5455 0.440097 0.19595
5458 0.438278 0.197975
5461 0.431544 0.199397
5464 0.425876 0.198558
5467 0.417297 0.19304
5470 0.41394 0.203674
5473 0.40898 0.173757
5476 0.406051 0.166702
5479 0.412202 0.0917031
5482 0.424031 0.105623
5485 0.435901 0.121408
5488 0.452731 0.100462
5491 0.468446 0.0633549
5494 0.482703 0.139942
5497 0.496085 0.152937
5500 0.504613 0.141997
5503 0.51975 0.153224
5506 0.525881 0.148691
5509 0.537454 0.134147
5512 0.544515 0.109609
5515 0.549053 0.115172
5518 0.550028 0.137746
5521 0.556279 0.177677
5524 0.564732 0.145249
5527 0.573933 0.131439
5530 0.592321 0.0616714
5533 0.608488 0.0459973
5536 0.621403 0.0562842
5539 0.63274 0.0589728
5542 0.642429 0.0666667
5545 0.655013 0.0864214
5548 0.660184 0.074843
5551 0.664586 0.0726067
5554 0.667601 0.0804915
5557 0.668677 0.0872154
5560 0.669436 0.0963164
5563 0.672456 0.103086
5566 0.675783 0.107623
5569 0.67633 0.121599
5572 0.67121 0.139032
5575 0.675938 0.144379
5578 0.682758 0.148002
5581 0.687477 0.130976
5584 0.694507 0.155435
5587 0.703161 0.130881
5590 0.712081 0.11971
5593 0.717719 0.126775
5596 0.728217 0.154264
5599 0.731303 0.119267
5602 0.734992 0.0641238
5605 0.738489 0.0994874
5608 0.742796 0.0561787
5611 0.74251 0.062782
5614 0.74365 0.0626212
5617 0.743218 0.0710387
5620 0.748379 0.0941806
5623 0.749148 0.0788331
5626 0.750329 0.0763707
5629 0.749555 0.0506307
5632 0.74646 0.0523293
5635 0.746821 0.0446957
5638 0.750394 0.0660284
5641 0.752339 0.060993
5644 0.758897 0.0724006
5647 0.769948 0.130162
5650 0.772712 0.0575406
5653 0.772471 0.082768
5656 0.771999 0.0695663
5659 0.770813 0.0841148
5662 0.772984 0.0854867
5665 0.770883 0.0725715
5668 0.771049 0.0818232
5671 0.767998 0.21971
5674 0.769199 0.0472788
5677 0.769566 0.0566712
5680 0.770627 0.040585
5683 0.770853 0.0496005
5686 0.769144 0.0359063
5689 0.768868 0.0201719
5692 0.769405 0.0159103
5695 0.772019 0.0175637
5698 0.774466 0.00634203
5701 0.776672 0.100302
5704 0.778687 0.065737
5707 0.780753 0.0667621
5710 0.781833 0.0205437
5713 0.779999 0.0185537
5716 0.780914 0.0439218
5719 0.781512 0.0532188
5722 0.780361 0.115423
5725 0.780783 0.129303
5728 0.780954 0.0090105
5731 0.780662 0.0199558
5734 0.779939 0.0189306
5737 0.780386 0.0228755
