frame_number static_density dynamic_density
3178 0.765299 0.0372774
3181 0.762907 0.0814059
3184 0.761406 0.0596947
3187 0.76187 0.0784224
3190 0.761419 0.0652544
3193 0.759084 0.0689059
3196 0.758906 0.0583015
3199 0.759669 0.106539
3202 0.759485 0.0961832
3205 0.759415 0.0360242
3208 0.758658 0.106826
3211 0.758855 0.0698155
3214 0.758842 0.026743
3217 0.758562 0.0735115
3220 0.759135 0.0752036
3223 0.759358 0.015369
3226 0.759447 0.0267684
3229 0.758015 0.0289758
3232 0.757583 0.049173
3235 0.756635 0.0323155
3238 0.754943 0.0992048
3241 0.753607 0.0335814
3244 0.754491 0.0320929
3247 0.753562 0.0312659
3250 0.753257 0.0293575
3253 0.753989 0.0452863
3256 0.753804 0.0309796
3259 0.753963 0.0334542
3262 0.755515 0.0289758
3265 0.755662 0.0140967
3268 0.756177 0.0101908
3271 0.756272 0.0196565
3274 0.756081 0.0201399
3277 0.756088 0.0325191
3280 0.755878 0.0248219
3283 0.756062 0.0304517
3286 0.757188 0.100439
3289 0.757411 0.0176908
3292 0.757608 0.0102417
3295 0.756959 0.0112341
3298 0.756858 0.0412977
3301 0.757659 0.0151399
3304 0.757882 0.0245611
3307 0.758104 0.0319211
3310 0.758397 0.0360433
3313 0.758537 0.0458015
3316 0.757335 0.0462405
3319 0.756635 0.0462532
3322 0.755051 0.0462659
3325 0.755305 0.0564695
3328 0.755153 0.0519466
3331 0.754555 0.0586705
3334 0.753193 0.0567812
3337 0.752207 0.0755025
3340 0.753779 0.0778753
3343 0.754631 0.0771692
3346 0.753919 0.0661705
3349 0.75381 0.0680216
3352 0.753747 0.0558715
3355 0.753104 0.0577735
3358 0.752449 0.0612214
3361 0.754644 0.0692239
3364 0.754294 0.0579071
3367 0.753931 0.0630089
3370 0.75423 0.0561323
3373 0.755732 0.0398155
3376 0.756463 0.0339313
3379 0.756539 0.0333969
3382 0.75645 0.026444
3385 0.756641 0.0283651
3388 0.75409 0.0432061
3391 0.754587 0.0284033
3394 0.754975 0.0255471
3397 0.754682 0.0305407
3400 0.754917 0.0236641
3403 0.755286 0.0172583
3406 0.755821 0.018257
3409 0.755763 0.0199173
3412 0.756043 0.101183
3415 0.755649 0.059841
3418 0.755604 0.0321883
3421 0.755363 0.0471628
3424 0.755751 0.0581298
3427 0.756024 0.0378626
3430 0.756069 0.0399046
3433 0.756616 0.0973601
3436 0.760172 0.162818
3439 0.759567 0.0582697
3442 0.759714 0.0105407
3445 0.75944 0.0373092
3448 0.759612 0.0159733
3451 0.760324 0.0150445
3454 0.760452 0.0695802
3457 0.760216 0.0258333
3460 0.760464 0.0339313
3463 0.760496 0.0679771
3466 0.760401 0.023187
3469 0.760585 0.0224746
3472 0.760687 0.0357761
3475 0.760515 0.0175382
3478 0.760572 0.0302481
3481 0.760496 0.00577608
3484 0.760363 0.00942112
3487 0.759033 0.120967
3490 0.759466 0.0129962
3493 0.759663 0.0250191
3496 0.760337 0.0487341
3499 0.760471 0.0608143
3502 0.761431 0.0393384
3505 0.760954 0.0254326
3508 0.760547 0.0161832
3511 0.759377 0.115267
3514 0.759262 0.0279835
3517 0.75923 0.0516539
3520 0.759256 0.0203308
3523 0.759389 0.0865076
3526 0.759905 0.0870992
3529 0.759714 0.0668575
3532 0.759796 0.0531425
3535 0.759389 0.016056
3538 0.761298 0.105102
3541 0.761069 0.0606234
3544 0.760954 0.0127799
3547 0.760611 0.0148282
3550 0.760757 0.0231043
3553 0.760401 0.0214949
3556 0.760471 0.0232443
3559 0.760649 0.021374
3562 0.760331 0.0431489
3565 0.76014 0.0227036
3568 0.760592 0.0411005
3571 0.761101 0.0737723
3574 0.760948 0.0568193
3577 0.761412 0.0523092
3580 0.761221 0.0329517
3583 0.761304 0.0301654
3586 0.761202 0.061355
3589 0.761043 0.0608969
3592 0.761482 0.0351654
3595 0.761151 0.0761832
3598 0.760757 0.0194847
3601 0.760814 0.00857506
3604 0.760763 0.0157888
3607 0.761323 0.00791349
3610 0.7614 0.00819338
3613 0.761011 0.0136323
3616 0.762087 0.0145102
3619 0.762029 0.0188168
3622 0.763295 0.0625064
3625 0.763696 0.0347328
3628 0.7632 0.0325382
3631 0.761768 0.0309733
3634 0.761355 0.0258588
3637 0.761807 0.0251209
3640 0.762061 0.0314822
3643 0.761508 0.0247392
3646 0.76112 0.0669402
3649 0.760763 0.0270102
3652 0.760732 0.0276272
3655 0.76042 0.0256425
3658 0.760598 0.0247455
3661 0.760458 0.0176081
3664 0.76091 0.0147137
3667 0.760102 0.0179135
3670 0.760509 0.0635687
3673 0.760872 0.0198982
3676 0.760172 0.0248028
3679 0.760083 0.0242303
3682 0.759466 0.0246947
3685 0.759612 0.0257634
3688 0.761285 0.0326781
3691 0.760942 0.0306489
3694 0.760553 0.0205916
3697 0.76194 0.0443257
3700 0.761228 0.0856997
3703 0.761578 0.0702099
3706 0.761692 0.0823346
3709 0.761113 0.0737977
3712 0.761387 0.0769784
3715 0.760903 0.0695038
3718 0.760649 0.0674427
3721 0.759606 0.157837
3724 0.759415 0.0823282
3727 0.759109 0.0784033
3730 0.758893 0.0850954
3733 0.759059 0.0909733
3736 0.759129 0.0750445
3739 0.75909 0.0806361
3742 0.759262 0.0929835
3745 0.759739 0.187735
3748 0.759567 0.0944402
3751 0.759555 0.0978817
3754 0.759758 0.0912723
3757 0.759803 0.0691476
3760 0.759714 0.021355
3763 0.759478 0.00641858
3766 0.760204 0.0140267
3769 0.757265 0.026813
3772 0.757583 0.0307634
3775 0.75806 0.0324873
3778 0.757672 0.0278308
3781 0.759975 0.0269784
3784 0.760299 0.0512023
3787 0.760884 0.0387977
3790 0.760515 0.0411132
3793 0.760814 0.0420674
3796 0.760045 0.112888
3799 0.759313 0.0771056
3802 0.758187 0.0880344
3805 0.75612 0.0893957
3808 0.755305 0.101139
3811 0.756743 0.0920356
3814 0.757455 0.0981807
3817 0.75841 0.10369
3820 0.768492 0.145394
3823 0.767646 0.0213232
3826 0.767385 0.017888
3829 0.767704 0.0157634
3832 0.76876 0.0169211
3835 0.768594 0.0166476
3838 0.76895 0.0269911
3841 0.769052 0.025827
3844 0.769421 0.0253435
3847 0.768225 0.0803244
3850 0.768492 0.0365204
3853 0.767716 0.0282316
3856 0.767608 0.0312977
3859 0.766718 0.0393575
3862 0.767481 0.0410878
3865 0.767856 0.0436387
3868 0.767468 0.0422901
3871 0.769033 0.0556107
3874 0.769771 0.0480025
3877 0.769676 0.0610623
3880 0.770172 0.0259924
3883 0.769319 0.0401718
3886 0.770064 0.0323982
3889 0.769008 0.0316349
3892 0.769001 0.0383015
3895 0.767055 0.0362913
3898 0.76813 0.0402417
3901 0.767576 0.0480789
3904 0.767888 0.0512914
3907 0.767793 0.0315903
3910 0.766552 0.0254962
3913 0.765674 0.0286514
3916 0.765999 0.0374364
3919 0.766069 0.036145
3922 0.768143 0.119905
3925 0.768244 0.0362087
3928 0.768569 0.0283715
3931 0.768842 0.0230025
3934 0.769854 0.0294656
3937 0.76876 0.0228308
3940 0.768683 0.0206107
3943 0.768982 0.0275509
3946 0.769218 0.0463486
3949 0.769847 0.0452545
3952 0.769078 0.0404198
3955 0.768906 0.0211323
3958 0.769237 0.0343066
3961 0.769822 0.0310814
3964 0.770191 0.0291539
3967 0.770019 0.0200891
3970 0.770802 0.105859
3973 0.771622 0.0846692
3976 0.770986 0.0455598
3979 0.771081 0.0153435
3982 0.769567 0.020827
3985 0.768849 0.0302735
3988 0.770827 0.0249809
3991 0.76909 0.018416
3994 0.768632 0.0159733
3997 0.770343 0.132856
4000 0.770229 0.109052
4003 0.770827 0.014313
4006 0.770337 0.0134606
4009 0.770458 0.00516539
4012 0.770223 0.00846692
4015 0.770782 0.0104771
4018 0.770337 0.0139567
4021 0.768123 0.045528
4024 0.769179 0.0207506
4027 0.768543 0.0212977
4030 0.768505 0.0207506
4033 0.769052 0.0233779
4036 0.766813 0.0256807
4039 0.7657 0.0291031
4042 0.765146 0.0257697
4045 0.762729 0.0458461
4048 0.765076 0.044383
4051 0.764466 0.08486
4054 0.765242 0.095986
4057 0.766578 0.0366603
4060 0.766775 0.0163168
4063 0.767462 0.0124618
4066 0.768728 0.016743
4069 0.769701 0.0156679
4072 0.770267 0.0672837
4075 0.768931 0.0108079
4078 0.768193 0.0882824
4081 0.76827 0.0129517
4084 0.767704 0.0131743
4087 0.767595 0.0232061
4090 0.767672 0.0103053
4093 0.770229 0.0332634
4096 0.769625 0.0146374
4099 0.770286 0.0824555
4102 0.771037 0.10049
4105 0.77138 0.108397
4108 0.771628 0.0801145
4111 0.770929 0.0173537
4114 0.770687 0.00933842
4117 0.770165 0.0118702
4120 0.770643 0.0207761
4123 0.770948 0.029612
4126 0.769962 0.0154962
4129 0.768919 0.00987277
4132 0.768467 0.0353626
4135 0.766527 0.0429898
4138 0.764968 0.191934
4141 0.765299 0.225916
4144 0.765433 0.287112
4147 0.765884 0.245032
4150 0.765426 0.169892
4153 0.766037 0.159561
4156 0.766132 0.203683
4159 0.765662 0.137405
4162 0.768009 0.229408
4165 0.767411 0.223499
4168 0.764237 0.15243
4171 0.771425 0.351775
4174 0.767087 0.282627
4177 0.768066 0.144288
4180 0.769567 0.144835
4183 0.772284 0.123053
4186 0.772863 0.0782506
4189 0.775706 0.12131
4192 0.782754 0.180802
4195 0.786819 0.088187
4198 0.788989 0.231419
4201 0.796419 0.262551
4204 0.801616 0.238499
4207 0.80792 0.227169
4210 0.811997 0.193162
4213 0.81208 0.219866
4216 0.812761 0.571151
4219 0.813053 0.660598
4222 0.806858 0.601043
4225 0.804637 0.495611
4228 0.805248 0.601724
4231 0.803302 0.606781
4234 0.804955 0.619402
4237 0.807615 0.588085
4240 0.80479 0.527373
4243 0.801024 0.644631
4246 0.800852 0.642653
4249 0.782583 0.612589
4252 0.767595 0.592538
4255 0.707449 0.444459
4258 0.694052 0.667665
4261 0.649052 0.558823
4264 0.63874 0.574173
4267 0.645954 0.577207
4270 0.65624 0.678772
4273 0.665293 0.571597
4276 0.669485 0.423123
4279 0.66612 0.449389
4282 0.664128 0.628416
4285 0.672328 0.652831
4288 0.672939 0.658022
4291 0.678899 0.66299
4294 0.661177 0.49409
4297 0.649517 0.584796
4300 0.652214 0.691228
4303 0.659459 0.673168
4306 0.672551 0.731794
4309 0.679065 0.73236
4312 0.688906 0.644237
4315 0.697538 0.774765
4318 0.69138 0.78292
4321 0.684179 0.772653
4324 0.671361 0.762074
4327 0.670763 0.653352
4330 0.65799 0.2932
4333 0.648804 0.737729
4336 0.643168 0.743461
4339 0.628454 0.7125
4342 0.62021 0.722004
4345 0.605242 0.713887
4348 0.610509 0.727602
4351 0.613276 0.737996
4354 0.618041 0.716603
4357 0.622042 0.70376
4360 0.619351 0.675324
4363 0.616622 0.6989
4366 0.614949 0.573206
4369 0.611756 0.549453
4372 0.607176 0.655865
4375 0.592926 0.64645
4378 0.580662 0.634262
4381 0.558251 0.524396
4384 0.557506 0.42876
4387 0.555738 0.485229
4390 0.542824 0.438976
4393 0.524039 0.571635
4396 0.513276 0.611883
4399 0.498117 0.579936
4402 0.480725 0.591947
4405 0.463009 0.579453
4408 0.45042 0.557996
4411 0.442818 0.524224
4414 0.440623 0.567958
4417 0.459319 0.519402
4420 0.473887 0.522583
4423 0.472735 0.476603
4426 0.480216 0.510197
4429 0.477385 0.40867
4432 0.482131 0.0746819
4435 0.484536 0.19243
4438 0.485445 0.617277
4441 0.49388 0.594192
4444 0.499084 0.633779
4447 0.505509 0.643162
4450 0.507398 0.617322
4453 0.503728 0.67722
4456 0.509485 0.681463
4459 0.508524 0.604364
4462 0.516641 0.6518
4465 0.525922 0.518791
4468 0.539917 0.607424
4471 0.552405 0.604924
4474 0.572532 0.560515
4477 0.574835 0.609415
4480 0.545159 0.556336
4483 0.509211 0.559962
4486 0.477405 0.432036
4489 0.449319 0.535464
4492 0.457818 0.41876
4495 0.468098 0.56673
4498 0.486075 0.38049
4501 0.512099 0.441578
4504 0.555585 0.514892
4507 0.59117 0.506075
4510 0.606406 0.53993
4513 0.610903 0.571743
4516 0.640534 0.593454
4519 0.653302 0.601947
4522 0.658092 0.542691
4525 0.672087 0.584682
4528 0.674746 0.584892
4531 0.694466 0.578003
4534 0.6914 0.572996
4537 0.694141 0.472665
4540 0.685064 0.523645
4543 0.680426 0.458289
4546 0.668779 0.339924
4549 0.660808 0.363225
4552 0.659765 0.492869
4555 0.655121 0.436514
4558 0.613537 0.406183
4561 0.601285 0.497125
4564 0.592754 0.483009
4567 0.563378 0.58173
4570 0.565617 0.584141
4573 0.552226 0.599421
4576 0.541336 0.570064
4579 0.519733 0.602818
4582 0.501387 0.575483
4585 0.491813 0.553702
4588 0.484733 0.55131
4591 0.487971 0.563817
4594 0.515439 0.583601
4597 0.529243 0.565948
4600 0.530782 0.502697
4603 0.527983 0.267513
4606 0.514816 0.406113
4609 0.50229 0.494962
4612 0.495553 0.415566
4615 0.489262 0.413174
4618 0.4861 0.409752
4621 0.478766 0.473384
4624 0.459847 0.466571
4627 0.453053 0.449758
4630 0.451139 0.432774
4633 0.46451 0.454994
4636 0.481915 0.433912
4639 0.499338 0.460496
4642 0.490146 0.48701
4645 0.479707 0.484338
4648 0.484434 0.454421
4651 0.487583 0.505751
4654 0.4843 0.519726
4657 0.478314 0.485884
4660 0.462767 0.471985
4663 0.457201 0.467837
4666 0.447061 0.271158
4669 0.433651 0.29874
4672 0.414472 0.294364
4675 0.414211 0.383785
4678 0.39334 0.420795
4681 0.362392 0.376005
4684 0.353314 0.336845
4687 0.354917 0.39736
4690 0.362207 0.388454
4693 0.372723 0.369555
4696 0.383206 0.380553
4699 0.390229 0.373467
4702 0.394644 0.383518
4705 0.40145 0.405172
4708 0.404936 0.442207
4711 0.423168 0.460363
4714 0.454873 0.443461
4717 0.469803 0.454281
4720 0.492646 0.45778
4723 0.491031 0.484561
4726 0.472831 0.497195
4729 0.462729 0.513944
4732 0.439765 0.284523
4735 0.430433 0.301406
4738 0.414879 0.358263
4741 0.39091 0.391858
4744 0.390528 0.433562
4747 0.376743 0.315401
4750 0.353104 0.397532
4753 0.330649 0.351781
4756 0.29701 0.293492
4759 0.277354 0.304758
4762 0.24937 0.327494
4765 0.249822 0.338524
4768 0.228874 0.244593
4771 0.21563 0.222188
4774 0.203912 0.209294
4777 0.197475 0.188728
4780 0.189847 0.16486
4783 0.184682 0.129726
4786 0.173696 0.103079
4789 0.163823 0.0686132
4792 0.151927 0.0362087
4795 0.149065 0.0196819
4798 0.150204 0.00315522
4801 0.151406 0.0697074
4804 0.15194 0.134555
4807 0.152316 0.0499809
4810 0.152163 0.0622265
4813 0.151399 0.0977417
4816 0.150922 0.134345
4819 0.150585 0.0993766
4822 0.150992 0.0888613
4825 0.150897 0.0257316
4828 0.150674 0.0261705
4831 0.150674 0.096444
4834 0.15138 0.143047
4837 0.151285 0.0063486
4840 0.151571 0.0386705
4843 0.151692 0.00371501
4846 0.151908 0.00450382
4849 0.151826 0.00360687
4852 0.151889 0.00615776
4855 0.152074 0.0129262
4858 0.151158 0.0245547
4861 0.151463 0.0157824
4864 0.151107 0.00487277
4867 0.150967 0.0104517
4870 0.150846 0.0765267
4873 0.150782 0.00742366
4876 0.150961 0.00505089
4879 0.150553 0.00251908
4882 0.149905 0.0569975
4885 0.149949 0.1275
4888 0.150134 0.0489949
4891 0.150064 0.0050827
4894 0.150636 0.0112405
4897 0.151622 0.00326972
4900 0.15451 0.00620229
4903 0.158461 0.010369
4906 0.160693 0.0123664
4909 0.160299 0.012341
4912 0.156011 0.00842875
4915 0.152411 0.00842875
4918 0.166113 0.018785
4921 0.18028 0.0394211
4924 0.18402 0.0681425
4927 0.197958 0.0722074
4930 0.217844 0.117455
4933 0.230407 0.131648
4936 0.23848 0.127341
4939 0.251584 0.146641
4942 0.254688 0.127678
4945 0.240503 0.144377
4948 0.242341 0.171151
4951 0.240057 0.173639
4954 0.230871 0.160712
4957 0.220884 0.154663
4960 0.206291 0.164396
4963 0.192805 0.140344
4966 0.179001 0.126069
4969 0.186342 0.124275
4972 0.19743 0.129052
4975 0.21423 0.115
4978 0.22131 0.154434
4981 0.219224 0.165312
4984 0.217099 0.166559
4987 0.219599 0.162525
4990 0.22313 0.17493
4993 0.226838 0.154803
4996 0.217634 0.178314
4999 0.21764 0.204504
5002 0.207169 0.161692
5005 0.197608 0.193836
5008 0.197869 0.162328
5011 0.193232 0.162252
5014 0.180751 0.131368
5017 0.175267 0.109326
5020 0.165153 0.0773028
5023 0.164987 0.0581361
5026 0.161845 0.0419593
5029 0.159396 0.0379453
5032 0.160687 0.0367875
5035 0.161781 0.0343766
5038 0.163142 0.0443066
5041 0.167017 0.0455916
5044 0.167665 0.0516412
5047 0.175337 0.0591985
5050 0.190363 0.0823982
5053 0.217067 0.106571
5056 0.243728 0.113651
5059 0.275973 0.119567
5062 0.30444 0.106648
5065 0.33626 0.132487
5068 0.349714 0.137004
5071 0.360299 0.153709
5074 0.372831 0.1868
5077 0.358397 0.175763
5080 0.33437 0.18951
5083 0.310095 0.190878
5086 0.290503 0.223798
5089 0.270719 0.24229
5092 0.238079 0.225261
5095 0.205941 0.195477
5098 0.197564 0.187328
5101 0.192684 0.154688
5104 0.200496 0.0871501
5107 0.192653 0.111718
5110 0.181559 0.0801272
5113 0.173938 0.0467176
5116 0.170528 0.0555534
5119 0.164599 0.0362723
5122 0.156686 0.0225127
5125 0.149281 0.00699109
5128 0.149504 0.0856361
5131 0.152061 0.0175445
5134 0.15035 0.0383906
5137 0.14722 0.140051
5140 0.147366 0.0956107
5143 0.147634 0.0982888
5146 0.14792 0.0880407
5149 0.147945 0.0461768
5152 0.147786 0.0860242
5155 0.14792 0.0444148
5158 0.148111 0.0815331
5161 0.146934 0.183804
5164 0.147258 0.0739249
5167 0.147462 0.049243
5170 0.147443 0.0742366
5173 0.147615 0.063785
5176 0.147716 0.118219
5179 0.147487 0.0536578
5182 0.147774 0.0601463
5185 0.14652 0.12465
5188 0.146603 0.112952
5191 0.146826 0.119415
5194 0.146877 0.0446501
5197 0.147436 0.125102
5200 0.147576 0.0931043
5203 0.147405 0.0418702
5206 0.147455 0.0905916
5209 0.147532 0.0281616
5212 0.14764 0.105706
5215 0.147551 0.0595483
5218 0.147748 0.134167
5221 0.148168 0.0828817
5224 0.148435 0.0582952
5227 0.148429 0.0629008
5230 0.148505 0.0517303
5233 0.148518 0.0743511
5236 0.148677 0.0801463
5239 0.148747 0.0373664
5242 0.148798 0.0845992
5245 0.147945 0.0863295
5248 0.147996 0.0736896
5251 0.148282 0.114466
5254 0.148009 0.0648919
5257 0.160235 0.0142366
5260 0.177347 0.0315649
5263 0.190763 0.0607824
5266 0.194714 0.0695356
5269 0.201679 0.0819402
5272 0.204275 0.0870229
5275 0.207023 0.0835114
5278 0.210013 0.0758397
5281 0.212106 0.0845992
5284 0.1475 0.0728308
5287 0.216794 0.083257
5290 0.232137 0.108938
5293 0.255999 0.131158
5296 0.269491 0.18271
5299 0.276648 0.217284
5302 0.278645 0.201692
5305 0.286953 0.219179
5308 0.291654 0.192029
5311 0.29535 0.182723
5314 0.295204 0.194039
5317 0.295261 0.0983461
5320 0.298537 0.108365
5323 0.293257 0.104408
5326 0.286953 0.0957315
5329 0.28091 0.113187
5332 0.288257 0.112653
5335 0.299504 0.126953
5338 0.303403 0.140286
5341 0.304027 0.133486
5344 0.30388 0.136539
5347 0.304854 0.144618
5350 0.304593 0.140127
5353 0.316966 0.14367
5356 0.333626 0.171495
5359 0.35049 0.183791
5362 0.360293 0.1568
5365 0.356813 0.168976
5368 0.350204 0.176247
5371 0.343791 0.191705
5374 0.344663 0.190515
5377 0.344701 0.195401
5380 0.346718 0.203779
5383 0.34862 0.198244
5386 0.350153 0.217207
5389 0.363219 0.220948
5392 0.374898 0.185051
5395 0.384453 0.209071
5398 0.385668 0.217087
5401 0.375426 0.139383
5404 0.370388 0.11645
5407 0.371533 0.13598
5410 0.373123 0.120477
5413 0.373092 0.119676
5416 0.375611 0.147494
5419 0.388944 0.153677
5422 0.406431 0.141813
5425 0.414726 0.157354
5428 0.415089 0.158524
5431 0.419148 0.156997
5434 0.424179 0.208887
5437 0.434192 0.210611
5440 0.44673 0.240045
5443 0.457716 0.251081
5446 0.46208 0.260108
5449 0.474459 0.235579
5452 0.485248 0.202201
5455 0.491291 0.191559
5458 0.490566 0.204841
5461 0.483931 0.207265
5464 0.477627 0.206508
5467 0.470242 0.198753
5470 0.469186 0.208989
5473 0.464669 0.180534
5476 0.458969 0.172443
5479 0.460674 0.105433
5482 0.47313 0.134128
5485 0.484847 0.134427
5488 0.499294 0.135115
5491 0.514968 0.140712
5494 0.52694 0.147735
5497 0.535541 0.164396
5500 0.544256 0.132036
5503 0.558702 0.154466
5506 0.566005 0.152952
5509 0.577716 0.116183
5512 0.587506 0.112188
5515 0.592557 0.128314
5518 0.594644 0.143372
5521 0.597551 0.175057
5524 0.605903 0.152888
5527 0.61577 0.134039
5530 0.632646 0.0640649
5533 0.646196 0.0796692
5536 0.656794 0.0609224
5539 0.667939 0.0593003
5542 0.678384 0.0710751
5545 0.683931 0.0898664
5548 0.691622 0.0806807
5551 0.698906 0.0803117
5554 0.704154 0.086374
5557 0.70701 0.0907061
5560 0.708155 0.102074
5563 0.710083 0.108244
5566 0.712525 0.116775
5569 0.711972 0.131253
5572 0.711126 0.14215
5575 0.713734 0.154746
5578 0.71743 0.157398
5581 0.720573 0.165725
5584 0.723003 0.164421
5587 0.729478 0.138976
5590 0.734256 0.123391
5593 0.737087 0.131552
5596 0.73986 0.162926
5599 0.74194 0.122913
5602 0.743581 0.0920229
5605 0.746991 0.107812
5608 0.74848 0.0591539
5611 0.747296 0.0645865
5614 0.74694 0.0719975
5617 0.745095 0.0742239
5620 0.7475 0.0955852
5623 0.74757 0.0860369
5626 0.747844 0.0854135
5629 0.747131 0.0550763
5632 0.746425 0.0595038
5635 0.745738 0.0635687
5638 0.746221 0.0727863
5641 0.747436 0.0628181
5644 0.750388 0.0711578
5647 0.755178 0.119618
5650 0.756228 0.0631234
5653 0.753989 0.0843575
5656 0.752634 0.073944
5659 0.751603 0.0912913
5662 0.75395 0.0755916
5665 0.753219 0.0785369
5668 0.752538 0.0829644
5671 0.754408 0.194466
5674 0.755095 0.0533206
5677 0.754669 0.0497074
5680 0.754892 0.0444211
5683 0.754885 0.0533397
5686 0.754179 0.0445102
5689 0.754078 0.0238613
5692 0.753995 0.0199809
5695 0.754192 0.0235623
5698 0.754268 0.00573155
5701 0.75729 0.0908715
5704 0.75888 0.0774809
5707 0.75813 0.0691857
5710 0.757786 0.0261896
5713 0.754714 0.0198155
5716 0.754949 0.048257
5719 0.754733 0.0247646
5722 0.754186 0.180712
5725 0.754148 0.149224
5728 0.754268 0.0125891
5731 0.753969 0.0129008
5734 0.753384 0.0183142
5737 0.75369 0.0288486
