frame_number static_density dynamic_density
3151 0.663508 0.0875739
3154 0.662929 0.0725385
3157 0.663034 0.0814359
3160 0.662332 0.0808685
3163 0.661486 0.108274
3166 0.660858 0.084924
3169 0.658055 0.0814561
3172 0.658261 0.0870673
3175 0.656896 0.0920386
3178 0.657957 0.0985412
3181 0.661247 0.0913785
3184 0.662997 0.101325
3187 0.669471 0.118852
3190 0.666392 0.115023
3193 0.666304 0.118548
3196 0.665813 0.114403
3199 0.664176 0.109404
3202 0.663528 0.0780288
3205 0.663338 0.0844463
3208 0.661624 0.094514
3211 0.658399 0.102759
3214 0.661287 0.0728508
3217 0.661187 0.102313
3220 0.660664 0.066591
3223 0.659359 0.0158091
3226 0.65869 0.0234179
3229 0.658079 0.0297626
3232 0.655636 0.0480836
3235 0.654943 0.0445101
3238 0.655036 0.112106
3241 0.653601 0.0290292
3244 0.652994 0.0332185
3247 0.652115 0.0293088
3250 0.651657 0.027356
3253 0.651215 0.039701
3256 0.649959 0.029248
3259 0.651187 0.0346123
3262 0.65047 0.119395
3265 0.652528 0.0312697
3268 0.651589 0.0191921
3271 0.653408 0.013208
3274 0.654797 0.0177659
3277 0.658346 0.0287051
3280 0.658941 0.0219229
3283 0.659181 0.0258691
3286 0.675622 0.108188
3289 0.673941 0.0191881
3292 0.674079 0.018321
3295 0.675184 0.0151892
3298 0.673008 0.0382546
3301 0.671012 0.0299043
3304 0.670724 0.0264444
3307 0.670525 0.0294101
3310 0.670331 0.0402317
3313 0.668455 0.0720404
3316 0.667191 0.061162
3319 0.665234 0.04953
3322 0.664561 0.0496435
3325 0.664282 0.0746049
3328 0.663511 0.0520501
3331 0.661786 0.0587756
3334 0.660575 0.0547889
3337 0.650433 0.0998458
3340 0.64947 0.0689857
3343 0.649295 0.073118
3346 0.647768 0.0560652
3349 0.645446 0.0642938
3352 0.645425 0.0523944
3355 0.646208 0.0553682
3358 0.648505 0.0634876
3361 0.654489 0.0882505
3364 0.654282 0.0579936
3367 0.652006 0.0568957
3370 0.649089 0.0545377
3373 0.649129 0.0426991
3376 0.649716 0.0354023
3379 0.650429 0.0304716
3382 0.65051 0.0261243
3385 0.650684 0.0254315
3388 0.651069 0.0542014
3391 0.65188 0.0277773
3394 0.653042 0.0271007
3397 0.653663 0.0287497
3400 0.655899 0.0214327
3403 0.65756 0.0180699
3406 0.657584 0.0296775
3409 0.6563 0.0296492
3412 0.651568 0.170488
3415 0.65 0.0737622
3418 0.648566 0.0749454
3421 0.647853 0.0829106
3424 0.647346 0.0728019
3427 0.647488 0.0874603
3430 0.647731 0.0586257
3433 0.651333 0.0738919
3436 0.688178 0.19246
3439 0.688842 0.0967629
3442 0.690555 0.0729439
3445 0.697881 0.042853
3448 0.706013 0.0173527
3451 0.709128 0.0498703
3454 0.710004 0.0638805
3457 0.710595 0.032469
3460 0.710761 0.0626205
3463 0.706944 0.126561
3466 0.706726 0.06965
3469 0.706417 0.0864919
3472 0.704829 0.060846
3475 0.705793 0.028697
3478 0.70743 0.0580504
3481 0.709197 0.0516206
3484 0.710627 0.0436634
3487 0.706215 0.124074
3490 0.709817 0.0588526
3493 0.711414 0.0606353
3496 0.715732 0.0949072
3499 0.716263 0.114083
3502 0.717121 0.0851631
3505 0.717608 0.0762947
3508 0.717515 0.0349525
3511 0.72247 0.161162
3514 0.723697 0.0698686
3517 0.724969 0.127976
3520 0.724386 0.0567823
3523 0.725095 0.0965442
3526 0.725569 0.118892
3529 0.725051 0.0438619
3532 0.725266 0.0709788
3535 0.725298 0.0321246
3538 0.716437 0.173345
3541 0.717223 0.162191
3544 0.717774 0.0725425
3547 0.717162 0.0637754
3550 0.717397 0.0537679
3553 0.716222 0.0470181
3556 0.718357 0.0710963
3559 0.71747 0.0648125
3562 0.70594 0.112564
3565 0.705822 0.0572077
3568 0.70643 0.0718743
3571 0.709148 0.0866664
3574 0.708585 0.08853
3577 0.71147 0.0486144
3580 0.711778 0.11414
3583 0.71288 0.0934692
3586 0.709821 0.111466
3589 0.709472 0.0748602
3592 0.712778 0.0648691
3595 0.706341 0.125744
3598 0.705344 0.0634955
3601 0.7072 0.0211126
3604 0.706402 0.0273883
3607 0.706276 0.0346244
3610 0.705737 0.0231748
3613 0.706697 0.0909041
3616 0.707095 0.03742
3619 0.708605 0.0237217
3622 0.702395 0.11711
3625 0.704364 0.0548862
3628 0.70357 0.0734097
3631 0.702362 0.0557937
3634 0.7038 0.0740742
3637 0.708925 0.0253342
3640 0.713475 0.0282352
3643 0.713812 0.0238554
3646 0.71089 0.114577
3649 0.713593 0.0875455
3652 0.712933 0.0930882
3655 0.713755 0.0672312
3658 0.716842 0.058176
3661 0.716842 0.0854106
3664 0.718795 0.0575845
3667 0.720995 0.0456446
3670 0.71286 0.0976296
3673 0.715445 0.0832224
3676 0.71662 0.0555547
3679 0.717113 0.0379467
3682 0.717198 0.0305769
3685 0.716737 0.0261567
3688 0.71606 0.0306215
3691 0.715651 0.0237866
3694 0.715619 0.0190746
3697 0.708655 0.0476258
3700 0.706791 0.0778301
3703 0.705664 0.0807959
3706 0.703991 0.0850013
3709 0.703298 0.073446
3712 0.703221 0.0682847
3715 0.703654 0.0643425
3718 0.703614 0.0628232
3721 0.694056 0.155449
3724 0.692464 0.0791223
3727 0.69024 0.0760795
3730 0.689932 0.0930881
3733 0.689604 0.0845921
3736 0.689425 0.0705738
3739 0.692448 0.0715216
3742 0.693116 0.107868
3745 0.684365 0.171817
3748 0.685029 0.0780933
3751 0.684819 0.0808485
3754 0.684625 0.0944209
3757 0.684665 0.0830891
3760 0.683012 0.0772059
3763 0.681995 0.0277692
3766 0.680565 0.0491653
3769 0.678341 0.0783162
3772 0.679414 0.0742849
3775 0.682684 0.0396564
3778 0.682486 0.0556276
3781 0.682578 0.0487885
3784 0.678964 0.0486913
3787 0.679418 0.0349972
3790 0.679102 0.0365611
3793 0.678956 0.0417551
3796 0.671218 0.105972
3799 0.670136 0.0712016
3802 0.667701 0.0978245
3805 0.665979 0.0933309
3808 0.66478 0.0888625
3811 0.699441 0.083012
3814 0.719301 0.0909205
3817 0.744482 0.102666
3820 0.787919 0.219363
3823 0.790147 0.0650877
3826 0.791674 0.0434528
3829 0.793794 0.0254356
3832 0.795608 0.0292156
3835 0.796751 0.0401994
3838 0.79737 0.0425533
3841 0.797435 0.0585933
3844 0.797739 0.0272304
3847 0.798334 0.141147
3850 0.798035 0.0834983
3853 0.796795 0.048343
3856 0.795482 0.0336764
3859 0.794547 0.0342112
3862 0.794547 0.0452273
3865 0.794863 0.0431448
3868 0.794842 0.0428936
3871 0.79398 0.070914
3874 0.794668 0.0494935
3877 0.795102 0.0565392
3880 0.795069 0.0366907
3883 0.794741 0.0348107
3886 0.794936 0.0325257
3889 0.794696 0.0262175
3892 0.794393 0.0318491
3895 0.792185 0.062815
3898 0.792257 0.0442914
3901 0.792375 0.0491492
3904 0.792237 0.0546836
3907 0.7922 0.0400737
3910 0.791456 0.0277652
3913 0.791297 0.0309375
3916 0.791265 0.0339518
3919 0.789089 0.0323353
3922 0.790726 0.11053
3925 0.791671 0.0385098
3928 0.791552 0.0442063
3931 0.790807 0.0556762
3934 0.790321 0.0645532
3937 0.791791 0.0887855
3940 0.792525 0.0320193
3943 0.792792 0.0424763
3946 0.792999 0.126881
3949 0.792821 0.0933313
3952 0.792508 0.072243
3955 0.792747 0.0929422
3958 0.793149 0.0467183
3961 0.793473 0.0535815
3964 0.792699 0.0331577
3967 0.79321 0.0229114
3970 0.797083 0.170286
3973 0.79703 0.103205
3976 0.79652 0.0730453
3979 0.796172 0.0164087
3982 0.793339 0.029953
3985 0.792225 0.0290171
3988 0.791698 0.0306215
3991 0.794352 0.022952
3994 0.794303 0.0118426
3997 0.795381 0.129046
4000 0.795328 0.0955513
4003 0.793875 0.0518231
4006 0.793226 0.0504903
4009 0.792963 0.0964952
4012 0.793173 0.0660239
4015 0.793728 0.0201767
4018 0.794494 0.0188274
4021 0.795729 0.0717851
4024 0.795507 0.0233409
4027 0.795575 0.0281825
4030 0.795259 0.0521838
4033 0.795264 0.0540921
4036 0.795345 0.0611782
4039 0.795341 0.0478446
4042 0.793927 0.0653675
4045 0.782858 0.157945
4048 0.781035 0.100883
4051 0.783158 0.0605786
4054 0.784782 0.0999637
4057 0.782323 0.0833318
4060 0.780723 0.0374848
4063 0.785503 0.082769
4066 0.788685 0.0207925
4069 0.79056 0.0193704
4072 0.793838 0.0961066
4075 0.794178 0.0729315
4078 0.794092 0.0761446
4081 0.79389 0.0426505
4084 0.793866 0.0322826
4087 0.79398 0.0804312
4090 0.793663 0.0403371
4093 0.795413 0.111891
4096 0.795175 0.115752
4099 0.794903 0.0995867
4102 0.793538 0.14654
4105 0.79184 0.134446
4108 0.791512 0.14071
4111 0.793262 0.0686777
4114 0.793635 0.0229479
4117 0.794303 0.0164046
4120 0.793963 0.0919052
4123 0.793862 0.0285431
4126 0.792991 0.0181185
4129 0.792829 0.0587309
4132 0.792225 0.0897174
4135 0.79103 0.10137
4138 0.789851 0.166599
4141 0.789474 0.19844
4144 0.78877 0.251758
4147 0.787164 0.229009
4150 0.786423 0.214071
4153 0.784932 0.18293
4156 0.784041 0.222033
4159 0.78264 0.189648
4162 0.783263 0.258982
4165 0.784774 0.261769
4168 0.784511 0.262508
4171 0.794186 0.330642
4174 0.788486 0.305968
4177 0.79272 0.260599
4180 0.79338 0.229142
4183 0.797383 0.1972
4186 0.800952 0.134175
4189 0.804145 0.253213
4192 0.807325 0.259792
4195 0.805121 0.22097
4198 0.807167 0.290025
4201 0.806616 0.34272
4204 0.806122 0.312053
4207 0.808334 0.327027
4210 0.808095 0.347099
4213 0.810501 0.338385
4216 0.815424 0.483405
4219 0.81935 0.592128
4222 0.818775 0.572118
4225 0.820087 0.519095
4228 0.826416 0.498566
4231 0.833542 0.553622
4234 0.840746 0.545637
4237 0.845507 0.53112
4240 0.849842 0.522247
4243 0.841021 0.594393
4246 0.834709 0.496269
4249 0.817215 0.575176
4252 0.799019 0.554704
4255 0.76002 0.530289
4258 0.753039 0.599336
4261 0.721113 0.609488
4264 0.72266 0.58347
4267 0.726279 0.54951
4270 0.728583 0.599355
4273 0.746925 0.519609
4276 0.75436 0.555984
4279 0.759566 0.525549
4282 0.766907 0.614229
4285 0.760587 0.638712
4288 0.758124 0.641281
4291 0.75645 0.642132
4294 0.72108 0.598327
4297 0.709715 0.578547
4300 0.710672 0.65376
4303 0.705555 0.635362
4306 0.694733 0.624382
4309 0.691577 0.679082
4312 0.695402 0.699056
4315 0.698513 0.69827
4318 0.677704 0.736694
4321 0.65933 0.733697
4324 0.641075 0.452006
4327 0.635293 0.381363
4330 0.61414 0.372766
4333 0.608075 0.708338
4336 0.607301 0.688068
4339 0.604724 0.635564
4342 0.608217 0.685236
4345 0.604935 0.6689
4348 0.611012 0.671655
4351 0.616575 0.677655
4354 0.616518 0.668722
4357 0.614468 0.659493
4360 0.611657 0.647885
4363 0.607666 0.648416
4366 0.607001 0.604603
4369 0.596823 0.549979
4372 0.601402 0.592934
4375 0.597314 0.610963
4378 0.594032 0.61036
4381 0.589762 0.548444
4384 0.590674 0.223163
4387 0.590373 0.482534
4390 0.581821 0.500422
4393 0.5723 0.544608
4396 0.55081 0.562956
4399 0.52625 0.550061
4402 0.510639 0.58926
4405 0.494611 0.563406
4408 0.472612 0.565201
4411 0.459934 0.571101
4414 0.461668 0.564407
4417 0.475788 0.591017
4420 0.485463 0.568597
4423 0.501208 0.553119
4426 0.508622 0.554744
4429 0.494474 0.570461
4432 0.481987 0.232153
4435 0.473098 0.31525
4438 0.462872 0.528421
4441 0.459294 0.620939
4444 0.466141 0.652642
4447 0.479743 0.645762
4450 0.485613 0.611726
4453 0.483741 0.660465
4456 0.486497 0.631821
4459 0.48409 0.609703
4462 0.478527 0.633891
4465 0.476849 0.590037
4468 0.48172 0.63928
4471 0.496889 0.629285
4474 0.516846 0.633863
4477 0.51252 0.60066
4480 0.490316 0.604777
4483 0.467863 0.556786
4486 0.458204 0.54964
4489 0.442265 0.564079
4492 0.444158 0.514553
4495 0.441893 0.521802
4498 0.460368 0.464079
4501 0.482254 0.54374
4504 0.523118 0.529682
4507 0.557929 0.54464
4510 0.597216 0.500344
4513 0.634281 0.551896
4516 0.660895 0.575711
4519 0.67243 0.556268
4522 0.673758 0.510234
4525 0.70867 0.541334
4528 0.721408 0.564598
4531 0.766636 0.559785
4534 0.777522 0.556953
4537 0.779346 0.555729
4540 0.765558 0.564529
4543 0.757759 0.551758
4546 0.733113 0.517049
4549 0.718284 0.552277
4552 0.704676 0.560546
4555 0.697407 0.584993
4558 0.615545 0.599697
4561 0.598696 0.612734
4564 0.596775 0.580629
4567 0.555988 0.588052
4570 0.564918 0.587793
4573 0.532149 0.585277
4576 0.523134 0.563451
4579 0.507807 0.577389
4582 0.483838 0.600279
4585 0.479337 0.576582
4588 0.472964 0.567219
4591 0.471121 0.558014
4594 0.494425 0.562584
4597 0.501479 0.561385
4600 0.497727 0.499133
4603 0.489778 0.445506
4606 0.488935 0.520326
4609 0.481882 0.513949
4612 0.47704 0.49684
4615 0.45564 0.487015
4618 0.442622 0.471813
4621 0.430038 0.447298
4624 0.383518 0.440199
4627 0.360789 0.443631
4630 0.357005 0.459222
4633 0.372255 0.477011
4636 0.381699 0.490904
4639 0.397707 0.488096
4642 0.412187 0.497318
4645 0.425042 0.473025
4648 0.431351 0.461827
4651 0.446962 0.489272
4654 0.455016 0.50393
4657 0.459436 0.486566
4660 0.436322 0.470031
4663 0.427753 0.465396
4666 0.416652 0.383332
4669 0.405737 0.409886
4672 0.386018 0.350668
4675 0.361867 0.432995
4678 0.311835 0.413613
4681 0.273863 0.394186
4684 0.261466 0.376635
4687 0.253209 0.399785
4690 0.269946 0.374569
4693 0.278717 0.37097
4696 0.280277 0.356385
4699 0.2861 0.337253
4702 0.293068 0.407564
4705 0.296305 0.429734
4708 0.296118 0.424229
4711 0.313362 0.446512
4714 0.34026 0.421911
4717 0.357459 0.433924
4720 0.40329 0.461608
4723 0.408666 0.446508
4726 0.417369 0.481881
4729 0.426938 0.477108
4732 0.412187 0.339514
4735 0.404286 0.444692
4738 0.39011 0.464934
4741 0.371011 0.42326
4744 0.360173 0.468467
4747 0.337954 0.461284
4750 0.313641 0.455284
4753 0.286597 0.452046
4756 0.25737 0.407868
4759 0.234661 0.412175
4762 0.208245 0.391573
4765 0.186743 0.362669
4768 0.164488 0.38881
4771 0.149153 0.340402
4774 0.1308 0.309594
4777 0.105186 0.293959
4780 0.0874525 0.235204
4783 0.0698685 0.207192
4786 0.0494976 0.152893
4789 0.0316101 0.114188
4792 0.0166721 0.106398
4795 0.00711855 0.0373957
4798 0.000320072 0.0207723
4801 0.000299814 0.0733733
4804 0.000251195 0.115125
4807 0.000194474 0.0840248
4810 0.000153958 0.099469
4813 0.000117495 0.0932584
4816 9.31855e-05 0.132161
4819 8.9134e-05 0.0798758
4822 0.000174216 0.104096
4825 0.000125598 0.0291103
4828 0.00010534 0.0571064
4831 4.86184e-05 0.108042
4834 0.00076979 0.124662
4837 0.000704965 0.0395754
4840 0.000960215 0.0771939
4843 0.00122357 0.0354226
4846 0.00134106 0.0649137
4849 0.00135727 0.0493396
4852 0.00137752 0.0437849
4855 0.00175837 0.0325582
4858 0.00164898 0.0765985
4861 0.00174621 0.025079
4864 0.00121951 0.0430476
4867 0.00084677 0.0531196
4870 0.000858925 0.039705
4873 0.000478081 0.0585853
4876 0.000700915 0.0620941
4879 0.00057532 0.0583421
4882 0.00052265 0.112001
4885 0.00055911 0.0815088
4888 0.000433514 0.0307228
4891 0.00050644 0.024682
4894 0.000583421 0.00649058
4897 0.00183535 0.00543716
4900 0.004088 0.028689
4903 0.00721172 0.0402682
4906 0.00827322 0.039304
4909 0.00617452 0.0835871
4912 0.00364638 0.0659106
4915 0.00144235 0.0508832
4918 0.0152216 0.0517017
4921 0.0275545 0.122117
4924 0.033729 0.11604
4927 0.0492423 0.115631
4930 0.0719554 0.103573
4933 0.084523 0.142991
4936 0.0918887 0.170919
4939 0.0975368 0.18554
4942 0.102427 0.166847
4945 0.111717 0.146625
4948 0.116486 0.216863
4951 0.10707 0.241621
4954 0.0986997 0.193258
4957 0.090329 0.157135
4960 0.0865125 0.208545
4963 0.076015 0.228933
4966 0.0633497 0.154789
4969 0.0644518 0.147512
4972 0.0668017 0.159019
4975 0.0748035 0.134227
4978 0.078227 0.169314
4981 0.0745562 0.15822
4984 0.0771169 0.157831
4987 0.0819828 0.198311
4990 0.0853618 0.189134
4993 0.0884002 0.190203
4996 0.0919942 0.204355
4999 0.0974515 0.182656
5002 0.089928 0.209424
5005 0.0869055 0.271574
5008 0.0854713 0.248209
5011 0.0724655 0.266858
5014 0.0556315 0.199506
5017 0.0409853 0.15237
5020 0.0271575 0.105368
5023 0.0231667 0.0777813
5026 0.0163722 0.05786
5029 0.00980876 0.0408031
5032 0.011166 0.0817559
5035 0.012422 0.0321449
5038 0.0138319 0.0392513
5041 0.0148853 0.063293
5044 0.017693 0.0605866
5047 0.0304554 0.0567539
5050 0.0488656 0.0717405
5053 0.07168 0.0971113
5056 0.0916743 0.115619
5059 0.117928 0.110676
5062 0.141848 0.142436
5065 0.168374 0.144603
5068 0.190025 0.185252
5071 0.208293 0.171279
5074 0.223106 0.210712
5077 0.230796 0.243469
5080 0.223637 0.207248
5083 0.213686 0.217406
5086 0.199895 0.212066
5089 0.179714 0.26102
5092 0.158715 0.25641
5095 0.154882 0.211235
5098 0.14669 0.246001
5101 0.127518 0.246204
5104 0.109959 0.231399
5107 0.090896 0.239405
5110 0.079621 0.204254
5113 0.069411 0.147674
5116 0.0607205 0.154773
5119 0.0462077 0.092926
5122 0.0277409 0.0653067
5125 0.0082408 0.0225549
5128 0.000283607 0.096714
5131 0.00167734 0.0867512
5134 0.0010615 0.0655863
5137 0.000174216 0.105389
5140 0.000121546 0.0933472
5143 8.5082e-05 0.112515
5146 7.6979e-05 0.0851471
5149 6.8876e-05 0.0548092
5152 5.67215e-05 0.0896322
5155 5.267e-05 0.0656754
5158 5.67215e-05 0.0713192
5161 0.000234989 0.131229
5164 0.000121546 0.10581
5167 8.5082e-05 0.0684021
5170 5.67215e-05 0.100486
5173 5.267e-05 0.0729236
5176 5.267e-05 0.0916983
5179 6.48245e-05 0.120813
5182 4.45669e-05 0.0885908
5185 0.000113443 0.134305
5188 9.7237e-05 0.115108
5191 4.45669e-05 0.103569
5194 8.10305e-06 0.0693744
5197 1.21546e-05 0.133218
5200 0 0.0918686
5203 0 0.0982416
5206 0 0.0881248
5209 0 0.0649258
5212 0 0.114019
5215 0 0.0753788
5218 0.000206629 0.152302
5221 0.000133701 0.0775181
5224 6.8876e-05 0.104202
5227 6.8876e-05 0.0642898
5230 4.86184e-05 0.0866787
5233 5.267e-05 0.108407
5236 4.05153e-05 0.105089
5239 3.64638e-05 0.0977553
5242 3.64638e-05 0.0925289
5245 8.10305e-05 0.106049
5248 5.67215e-05 0.0906085
5251 9.7237e-05 0.114115
5254 3.64638e-05 0.0575561
5257 0.0122194 0.0744592
5260 0.0289888 0.0912567
5263 0.0402115 0.0955838
5266 0.04575 0.0967872
5269 0.050766 0.134965
5272 0.053541 0.142667
5275 0.0570984 0.154271
5278 0.0598654 0.0839238
5281 0.0620897 0.103063
5284 3.64638e-05 0.0807916
5287 0.0673325 0.081286
5290 0.0828499 0.137485
5293 0.105879 0.174021
5296 0.125075 0.197844
5299 0.138858 0.19889
5302 0.149328 0.207057
5305 0.16096 0.210076
5308 0.168532 0.215274
5311 0.173049 0.20598
5314 0.173645 0.211397
5317 0.171217 0.123544
5320 0.167608 0.107706
5323 0.162685 0.102387
5326 0.158439 0.0889999
5329 0.160651 0.103646
5332 0.168276 0.115457
5335 0.173872 0.11843
5338 0.1792 0.129462
5341 0.182979 0.133815
5344 0.188364 0.130711
5347 0.192553 0.161328
5350 0.195021 0.151126
5353 0.208359 0.164152
5356 0.225679 0.170667
5359 0.240122 0.168876
5362 0.24996 0.168155
5365 0.247953 0.154834
5368 0.245438 0.190604
5371 0.245652 0.203501
5374 0.247391 0.200433
5377 0.251397 0.183992
5380 0.254837 0.181303
5383 0.256232 0.184386
5386 0.26732 0.199486
5389 0.281517 0.198845
5392 0.291196 0.208059
5395 0.29733 0.229734
5398 0.29981 0.204691
5401 0.296706 0.193437
5404 0.29289 0.199757
5407 0.292638 0.188239
5410 0.296621 0.124329
5413 0.298335 0.127315
5416 0.302228 0.129653
5419 0.317774 0.137772
5422 0.332372 0.176781
5425 0.342424 0.155141
5428 0.347865 0.163998
5431 0.356896 0.172498
5434 0.362767 0.201268
5437 0.372077 0.170521
5440 0.385893 0.156539
5443 0.396419 0.19688
5446 0.402807 0.257122
5449 0.411263 0.214561
5452 0.414525 0.225326
5455 0.412612 0.211907
5458 0.410956 0.191115
5461 0.407832 0.190507
5464 0.404797 0.186934
5467 0.401345 0.184478
5470 0.403857 0.193947
5473 0.401086 0.166846
5476 0.4003 0.161458
5479 0.409104 0.140738
5482 0.423717 0.126428
5485 0.438242 0.131634
5488 0.452265 0.135888
5491 0.467057 0.13413
5494 0.478948 0.153918
5497 0.492403 0.188749
5500 0.50045 0.17458
5503 0.514314 0.165339
5506 0.522697 0.144401
5509 0.532818 0.143108
5512 0.538218 0.173871
5515 0.53926 0.168604
5518 0.540832 0.14921
5521 0.552609 0.198007
5524 0.560878 0.151836
5527 0.570497 0.134564
5530 0.594207 0.0979542
5533 0.609809 0.0467385
5536 0.621392 0.0776963
5539 0.632441 0.0872014
5542 0.639446 0.0945019
5545 0.65282 0.14686
5548 0.657114 0.216984
5551 0.661717 0.133932
5554 0.669156 0.177794
5557 0.675857 0.158906
5560 0.682177 0.102832
5563 0.687456 0.122526
5566 0.691135 0.180293
5569 0.69184 0.154149
5572 0.690471 0.222814
5575 0.690115 0.180836
5578 0.69015 0.20438
5581 0.691626 0.197537
5584 0.690685 0.202642
5587 0.692233 0.19056
5590 0.695418 0.161539
5593 0.695572 0.124702
5596 0.703314 0.193813
5599 0.701046 0.12815
5602 0.699388 0.0767076
5605 0.699684 0.100964
5608 0.700526 0.0711409
5611 0.69987 0.0680293
5614 0.699684 0.0602057
5617 0.69983 0.0842517
5620 0.710019 0.114346
5623 0.709351 0.102824
5626 0.709569 0.144595
5629 0.70675 0.125537
5632 0.703436 0.092614
5635 0.70156 0.0761527
5638 0.707511 0.0735232
5641 0.714529 0.0697392
5644 0.745089 0.109671
5647 0.787837 0.161835
5650 0.790122 0.0794993
5653 0.787675 0.149323
5656 0.786249 0.143412
5659 0.78304 0.146272
5662 0.784478 0.127331
5665 0.784215 0.120728
5668 0.784305 0.0852927
5671 0.78445 0.193359
5674 0.785682 0.0637671
5677 0.785192 0.0586865
5680 0.786192 0.0630297
5683 0.785868 0.0639819
5686 0.784179 0.0580018
5689 0.784122 0.0632444
5692 0.784434 0.0563488
5695 0.785071 0.105506
5698 0.785852 0.0762297
5701 0.783931 0.117122
5704 0.78208 0.0682644
5707 0.782108 0.0766105
5710 0.779666 0.0381776
5713 0.774904 0.0354468
5716 0.774354 0.0338546
5719 0.773823 0.0813305
5722 0.770558 0.181622
5725 0.770197 0.118823
5728 0.770533 0.0333806
5731 0.770327 0.0466129
5734 0.769926 0.0602017
5737 0.769913 0.0413986
