frame_number static_density dynamic_density
3193 0.733096 0.0669941
3196 0.733017 0.0962398
3199 0.730917 0.12098
3202 0.730386 0.105793
3205 0.729788 0.111201
3208 0.728873 0.116757
3211 0.729178 0.0709011
3214 0.728455 0.0588528
3217 0.727846 0.0935298
3220 0.729144 0.0372064
3223 0.729347 0.0208785
3226 0.729709 0.0318767
3229 0.730318 0.0395777
3232 0.728952 0.0548442
3235 0.728128 0.0377258
3238 0.727541 0.124402
3241 0.726276 0.0357949
3244 0.727247 0.0360998
3247 0.728444 0.0376581
3250 0.728817 0.0375339
3253 0.728105 0.0599142
3256 0.727168 0.0364386
3259 0.727168 0.0331865
3262 0.727213 0.0332204
3265 0.727563 0.0197154
3268 0.72605 0.0147358
3271 0.726999 0.021206
3274 0.728647 0.0258017
3277 0.729776 0.0405714
3280 0.729675 0.0278229
3283 0.729291 0.0376016
3286 0.7285 0.108966
3289 0.727394 0.0184959
3292 0.726558 0.0117547
3295 0.726976 0.0139566
3298 0.727665 0.0457769
3301 0.726931 0.0196816
3304 0.727405 0.02465
3307 0.726874 0.0440605
3310 0.726841 0.0455962
3313 0.726705 0.0487127
3316 0.727529 0.0504065
3319 0.726513 0.0615515
3322 0.726073 0.048453
3325 0.726366 0.0661021
3328 0.725011 0.0593044
3331 0.725508 0.0686314
3334 0.722945 0.0707204
3337 0.724548 0.0836721
3340 0.725034 0.0931459
3343 0.72657 0.101728
3346 0.727484 0.0705398
3349 0.728783 0.0799345
3352 0.729562 0.0510276
3355 0.728738 0.0662715
3358 0.727789 0.0719061
3361 0.727191 0.0809621
3364 0.725248 0.0741644
3367 0.724277 0.0734079
3370 0.722403 0.0649955
3373 0.725147 0.0449864
3376 0.726332 0.0384824
3379 0.726174 0.0352529
3382 0.725994 0.0294264
3385 0.725881 0.0329042
3388 0.726852 0.0410343
3391 0.726423 0.0332882
3394 0.726186 0.0300587
3397 0.725903 0.050463
3400 0.726253 0.0275294
3403 0.726513 0.0250113
3406 0.726637 0.0280601
3409 0.726457 0.0241305
3412 0.725949 0.11836
3415 0.725632 0.079449
3418 0.725418 0.0416554
3421 0.725203 0.0514115
3424 0.725542 0.0761292
3427 0.725305 0.0500113
3430 0.725294 0.0378275
3433 0.725169 0.137127
3436 0.728963 0.220528
3439 0.728388 0.103275
3442 0.728828 0.0195235
3445 0.727857 0.0789295
3448 0.728105 0.0152665
3451 0.728263 0.0434846
3454 0.728907 0.135298
3457 0.728546 0.0340786
3460 0.728568 0.0382227
3463 0.728625 0.0631662
3466 0.728444 0.0283311
3469 0.728128 0.0284892
3472 0.728218 0.0594399
3475 0.727879 0.0319106
3478 0.728275 0.0215447
3481 0.72815 0.00567977
3484 0.728478 0.0145325
3487 0.728308 0.106425
3490 0.728512 0.0179426
3493 0.728817 0.0212624
3496 0.728975 0.0506098
3499 0.729347 0.0980465
3502 0.728896 0.0912037
3505 0.728263 0.0150632
3508 0.727642 0.0160343
3511 0.727236 0.1007
3514 0.72771 0.0295506
3517 0.727563 0.112873
3520 0.727631 0.104528
3523 0.727721 0.0916102
3526 0.728037 0.178388
3529 0.728184 0.0736563
3532 0.728376 0.0458898
3535 0.728534 0.0324074
3538 0.727631 0.155872
3541 0.72762 0.154618
3544 0.727405 0.03278
3547 0.72762 0.0311879
3550 0.72815 0.0240402
3553 0.727631 0.0241983
3556 0.727337 0.0360659
3559 0.727202 0.023916
3562 0.728297 0.0613031
3565 0.72771 0.032972
3568 0.727721 0.0562331
3571 0.7278 0.0802958
3574 0.727529 0.0613595
3577 0.727913 0.059327
3580 0.727958 0.0457317
3583 0.728308 0.0369354
3586 0.727349 0.0663392
3589 0.727823 0.0897019
3592 0.728071 0.043846
3595 0.727936 0.0751242
3598 0.727846 0.0230239
3601 0.727834 0.00949639
3604 0.72797 0.013121
3607 0.728196 0.0115515
3610 0.728173 0.0127823
3613 0.728173 0.0183491
3616 0.729596 0.0173555
3619 0.730318 0.028444
3622 0.733356 0.0646229
3625 0.731685 0.0426265
3628 0.730544 0.0369467
3631 0.72998 0.0332656
3634 0.72972 0.0283762
3637 0.729686 0.0280262
3640 0.730025 0.0348126
3643 0.729765 0.0286247
3646 0.72815 0.0798442
3649 0.728783 0.0306798
3652 0.728896 0.0331188
3655 0.728839 0.0305104
3658 0.729697 0.0269309
3661 0.729573 0.0223238
3664 0.729133 0.0179765
3667 0.728726 0.0193428
3670 0.728828 0.083706
3673 0.729991 0.0243564
3676 0.728534 0.0295619
3679 0.726908 0.020472
3682 0.725102 0.0173555
3685 0.724334 0.0310524
3688 0.727608 0.0382565
3691 0.727913 0.0307362
3694 0.728139 0.0211721
3697 0.727462 0.0622516
3700 0.728308 0.0318428
3703 0.726999 0.0190379
3706 0.726897 0.081425
3709 0.727134 0.0867999
3712 0.727157 0.0858175
3715 0.727687 0.0805781
3718 0.726965 0.0789408
3721 0.726321 0.156843
3724 0.726649 0.0891712
3727 0.726332 0.0885501
3730 0.726163 0.0956188
3733 0.726434 0.101784
3736 0.72614 0.0909101
3739 0.725836 0.0955285
3742 0.725226 0.10315
3745 0.726502 0.217717
3748 0.725813 0.119907
3751 0.725847 0.0994015
3754 0.725745 0.109169
3757 0.725892 0.0887421
3760 0.725836 0.0156052
3763 0.725147 0.00861563
3766 0.725124 0.0136179
3769 0.726773 0.0248871
3772 0.725203 0.0325542
3775 0.723668 0.0398826
3778 0.721533 0.0294377
3781 0.723419 0.0551603
3784 0.725226 0.052631
3787 0.726152 0.0572493
3790 0.725666 0.0509485
3793 0.725316 0.0502484
3796 0.725463 0.132949
3799 0.724582 0.0893067
3802 0.72334 0.0992096
3805 0.721511 0.106561
3808 0.720924 0.114307
3811 0.721285 0.106131
3814 0.721906 0.103173
3817 0.72194 0.117051
3820 0.725203 0.172448
3823 0.724537 0.0289182
3826 0.723024 0.0176152
3829 0.722267 0.0210027
3832 0.721883 0.0194106
3835 0.721161 0.018383
3838 0.721274 0.0289182
3841 0.721827 0.0275971
3844 0.722109 0.0227642
3847 0.72089 0.0852529
3850 0.721782 0.0421522
3853 0.721274 0.0334237
3856 0.721308 0.0352981
3859 0.721172 0.0388437
3862 0.72028 0.0486789
3865 0.719783 0.048724
3868 0.720664 0.0467706
3871 0.720969 0.040944
3874 0.72168 0.0632453
3877 0.722143 0.0688347
3880 0.72194 0.0336495
3883 0.720653 0.0493677
3886 0.721771 0.036224
3889 0.721703 0.0378275
3892 0.721838 0.0452913
3895 0.719151 0.0347448
3898 0.72019 0.0449639
3901 0.721917 0.0544941
3904 0.720788 0.0572719
3907 0.721341 0.0445461
3910 0.720799 0.0324752
3913 0.720461 0.0420732
3916 0.720382 0.0431685
3919 0.720336 0.0382678
3922 0.721567 0.121793
3925 0.721477 0.045393
3928 0.720856 0.0345416
3931 0.720912 0.0265357
3934 0.722121 0.0346883
3937 0.722188 0.025813
3940 0.722245 0.0259372
3943 0.721895 0.0315154
3946 0.722821 0.102202
3949 0.723408 0.0403004
3952 0.722572 0.0426942
3955 0.722606 0.0392502
3958 0.721206 0.031888
3961 0.721116 0.0291892
3964 0.722414 0.0307475
3967 0.722042 0.0237127
3970 0.723577 0.0919264
3973 0.724006 0.109598
3976 0.723668 0.0491192
3979 0.72308 0.0151084
3982 0.723397 0.0227304
3985 0.723543 0.0302958
3988 0.723781 0.0268857
3991 0.723589 0.0206414
3994 0.723205 0.0167909
3997 0.722335 0.117852
4000 0.721974 0.102304
4003 0.722584 0.0169828
4006 0.722346 0.0203365
4009 0.722651 0.0252597
4012 0.722425 0.00912376
4015 0.722527 0.0126468
4018 0.722674 0.0182023
4021 0.722527 0.0427168
4024 0.720777 0.0169603
4027 0.72124 0.0221658
4030 0.720145 0.0255646
4033 0.721658 0.0241079
4036 0.721748 0.0284101
4039 0.719128 0.0325881
4042 0.722493 0.0274503
4045 0.719546 0.0468609
4048 0.720935 0.0211382
4051 0.721059 0.140888
4054 0.720687 0.0822155
4057 0.721579 0.0333672
4060 0.721116 0.0152439
4063 0.720517 0.0176378
4066 0.721285 0.0227191
4069 0.720788 0.0108175
4072 0.720935 0.123182
4075 0.720845 0.0181911
4078 0.721409 0.0583446
4081 0.722482 0.0100497
4084 0.721522 0.0166554
4087 0.721296 0.0277665
4090 0.720935 0.00852529
4093 0.722866 0.0221206
4096 0.722968 0.0129743
4099 0.724097 0.0982498
4102 0.724594 0.118857
4105 0.725813 0.0996161
4108 0.726152 0.0586834
4111 0.726773 0.0818654
4114 0.726694 0.00852529
4117 0.727202 0.0153568
4120 0.728625 0.0219964
4123 0.727552 0.0281052
4126 0.727789 0.0196816
4129 0.727473 0.0119467
4132 0.727755 0.0305443
4135 0.727202 0.112511
4138 0.72727 0.0265921
4141 0.72893 0.259463
4144 0.729618 0.30306
4147 0.730454 0.254833
4150 0.73217 0.208695
4153 0.732825 0.181843
4156 0.736009 0.212692
4159 0.736021 0.224198
4162 0.737432 0.279664
4165 0.739487 0.259485
4168 0.743812 0.214713
4171 0.7215 0.358074
4174 0.749989 0.326897
4177 0.755364 0.15822
4180 0.758356 0.142446
4183 0.762963 0.15236
4186 0.769264 0.0919151
4189 0.773238 0.155725
4192 0.774785 0.205397
4195 0.779088 0.0751016
4198 0.783706 0.202834
4201 0.787952 0.297674
4204 0.788878 0.306911
4207 0.786506 0.190662
4210 0.784948 0.250711
4213 0.787489 0.267536
4216 0.785671 0.637116
4219 0.777247 0.640402
4222 0.773159 0.640312
4225 0.777326 0.596827
4228 0.778105 0.696454
4231 0.779765 0.648939
4234 0.787884 0.666294
4237 0.788528 0.659214
4240 0.79082 0.61058
4243 0.796149 0.712263
4246 0.798645 0.712556
4249 0.806188 0.682983
4252 0.812161 0.698047
4255 0.812647 0.551378
4258 0.81748 0.674221
4261 0.808446 0.646522
4264 0.803173 0.612952
4267 0.800632 0.717638
4270 0.792355 0.732983
4273 0.790594 0.488369
4276 0.783435 0.714408
4279 0.781911 0.677168
4282 0.78138 0.774379
4285 0.776389 0.799447
4288 0.770269 0.779009
4291 0.764397 0.776276
4294 0.749266 0.69082
4297 0.741 0.74694
4300 0.746375 0.799243
4303 0.739194 0.809587
4306 0.738471 0.842807
4309 0.743293 0.855273
4312 0.745641 0.825994
4315 0.747301 0.859779
4318 0.74624 0.848701
4321 0.732114 0.858469
4324 0.729935 0.866125
4327 0.738832 0.858028
4330 0.729686 0.556481
4333 0.730217 0.833051
4336 0.727925 0.826107
4339 0.728534 0.808503
4342 0.726118 0.813629
4345 0.713697 0.812952
4348 0.709598 0.817299
4351 0.717559 0.81372
4354 0.722279 0.817514
4357 0.730296 0.808649
4360 0.735682 0.794557
4363 0.735603 0.80096
4366 0.73243 0.736608
4369 0.734914 0.727541
4372 0.725779 0.762658
4375 0.725553 0.762692
4378 0.724481 0.736427
4381 0.696409 0.664047
4384 0.691012 0.620167
4387 0.680397 0.697188
4390 0.668078 0.690707
4393 0.649785 0.713957
4396 0.609271 0.72072
4399 0.579799 0.728376
4402 0.551061 0.726716
4405 0.524819 0.686721
4408 0.513618 0.668146
4411 0.497888 0.677371
4414 0.508819 0.688697
4417 0.535117 0.682532
4420 0.550655 0.676536
4423 0.574921 0.665278
4426 0.582927 0.660208
4429 0.570641 0.688415
4432 0.563652 0.353896
4435 0.574627 0.344874
4438 0.586337 0.689397
4441 0.5875 0.728512
4444 0.59082 0.759225
4447 0.583706 0.761687
4450 0.580939 0.745156
4453 0.572459 0.761777
4456 0.558153 0.728918
4459 0.555285 0.743473
4462 0.555409 0.768406
4465 0.575576 0.697188
4468 0.598656 0.744354
4471 0.613787 0.718394
4474 0.660388 0.729833
4477 0.678862 0.730781
4480 0.681583 0.660298
4483 0.674131 0.620551
4486 0.67229 0.621522
4489 0.650768 0.679313
4492 0.625407 0.624842
4495 0.616983 0.672042
4498 0.609395 0.587116
4501 0.626897 0.673114
4504 0.629257 0.720969
4507 0.629539 0.732577
4510 0.646996 0.70192
4513 0.658458 0.705849
4516 0.69117 0.727823
4519 0.712771 0.691204
4522 0.722019 0.668677
4525 0.733119 0.675813
4528 0.736811 0.672042
4531 0.759259 0.656323
4534 0.76093 0.656978
4537 0.761992 0.671556
4540 0.768722 0.698024
4543 0.777981 0.679946
4546 0.779325 0.656854
4549 0.773363 0.687692
4552 0.765052 0.66189
4555 0.751118 0.684643
4558 0.727405 0.680307
4561 0.727778 0.71748
4564 0.74371 0.650294
4567 0.717931 0.685659
4570 0.701626 0.729483
4573 0.658582 0.736292
4576 0.636969 0.735196
4579 0.62107 0.736201
4582 0.611077 0.717954
4585 0.60192 0.695946
4588 0.593925 0.701841
4591 0.596974 0.650542
4594 0.62893 0.655488
4597 0.637003 0.685072
4600 0.650406 0.632227
4603 0.649266 0.54502
4606 0.646545 0.626434
4609 0.641 0.631188
4612 0.636687 0.592751
4615 0.63051 0.436777
4618 0.621759 0.588234
4621 0.600926 0.548611
4624 0.559801 0.55079
4627 0.549164 0.530047
4630 0.54353 0.53619
4633 0.534914 0.528139
4636 0.557148 0.543699
4639 0.593022 0.553512
4642 0.617807 0.573848
4645 0.628613 0.587206
4648 0.62325 0.60332
4651 0.619478 0.62299
4654 0.625666 0.63942
4657 0.621082 0.61783
4660 0.611021 0.603252
4663 0.606933 0.549752
4666 0.597369 0.283853
4669 0.588121 0.43304
4672 0.573995 0.47675
4675 0.552902 0.505115
4678 0.507136 0.505138
4681 0.482238 0.481425
4684 0.479415 0.488449
4687 0.453659 0.468315
4690 0.456244 0.446443
4693 0.440967 0.465763
4696 0.437895 0.45603
4699 0.446398 0.470766
4702 0.464849 0.492604
4705 0.484508 0.4868
4708 0.488019 0.507035
4711 0.511687 0.551163
4714 0.541701 0.540323
4717 0.575034 0.56958
4720 0.617886 0.573464
4723 0.643135 0.58881
4726 0.659688 0.575598
4729 0.664939 0.640639
4732 0.637048 0.439103
4735 0.610434 0.53523
4738 0.575169 0.530285
4741 0.552326 0.46967
4744 0.532057 0.494128
4747 0.50236 0.437624
4750 0.449853 0.509271
4753 0.416283 0.473498
4756 0.381911 0.401468
4759 0.356504 0.439024
4762 0.327157 0.384304
4765 0.305228 0.400203
4768 0.295359 0.367468
4771 0.288042 0.352608
4774 0.267694 0.303647
4777 0.265899 0.257949
4780 0.256798 0.207588
4783 0.248092 0.187929
4786 0.236947 0.155183
4789 0.232554 0.0957882
4792 0.234033 0.0483627
4795 0.233277 0.0256775
4798 0.235784 0.0164634
4801 0.236179 0.0827913
4804 0.235716 0.138302
4807 0.235806 0.0647696
4810 0.235761 0.0642051
4813 0.235366 0.134316
4816 0.235174 0.148442
4819 0.235253 0.0960705
4822 0.233875 0.148803
4825 0.234282 0.051084
4828 0.234406 0.0939024
4831 0.234463 0.140628
4834 0.235377 0.182565
4837 0.235253 0.00785908
4840 0.235174 0.049108
4843 0.235287 0.00465221
4846 0.235558 0.01014
4849 0.235603 0.00464092
4852 0.235445 0.00750903
4855 0.235219 0.0194332
4858 0.233819 0.0415763
4861 0.233729 0.037308
4864 0.233977 0.00584914
4867 0.233853 0.0191509
4870 0.23374 0.122956
4873 0.233514 0.00956414
4876 0.233695 0.00684282
4879 0.233627 0.00306007
4882 0.23304 0.139273
4885 0.233153 0.162297
4888 0.233311 0.0457882
4891 0.23313 0.00706865
4894 0.232972 0.0198735
4897 0.232769 0.00388437
4900 0.232599 0.00593948
4903 0.233537 0.0112579
4906 0.23645 0.0139453
4909 0.23776 0.0193089
4912 0.239307 0.00914634
4915 0.238313 0.0100949
4918 0.252112 0.0220867
4921 0.275271 0.042299
4924 0.280115 0.0767051
4927 0.285535 0.0981369
4930 0.306764 0.131481
4933 0.333954 0.171206
4936 0.330138 0.20385
4939 0.335592 0.185264
4942 0.347098 0.195619
4945 0.355657 0.171387
4948 0.349526 0.214691
4951 0.32701 0.224548
4954 0.319049 0.193078
4957 0.313279 0.202066
4960 0.302247 0.205612
4963 0.284621 0.19327
4966 0.263923 0.159801
4969 0.27115 0.147527
4972 0.280906 0.171804
4975 0.298453 0.145325
4978 0.313652 0.185264
4981 0.329144 0.19047
4984 0.317604 0.200361
4987 0.302541 0.209214
4990 0.306391 0.211574
4993 0.298464 0.179313
4996 0.304968 0.207882
4999 0.298724 0.231978
5002 0.288799 0.212161
5005 0.276694 0.234158
5008 0.273735 0.237839
5011 0.256131 0.221827
5014 0.243835 0.181233
5017 0.236213 0.146251
5020 0.23357 0.121229
5023 0.244207 0.0780714
5026 0.239273 0.0595867
5029 0.242988 0.048916
5032 0.244749 0.0443541
5035 0.24484 0.0348351
5038 0.247651 0.0425135
5041 0.248284 0.0588528
5044 0.245664 0.0700994
5047 0.243044 0.0647358
5050 0.251095 0.0832995
5053 0.274977 0.107746
5056 0.30262 0.128218
5059 0.336856 0.125768
5062 0.367401 0.0869015
5065 0.409925 0.162545
5068 0.436597 0.17334
5071 0.462861 0.17343
5074 0.487748 0.238799
5077 0.503659 0.229573
5080 0.498814 0.233277
5083 0.484959 0.222301
5086 0.429957 0.25105
5089 0.388832 0.290617
5092 0.337568 0.281933
5095 0.306188 0.257938
5098 0.29467 0.228376
5101 0.291904 0.192197
5104 0.274526 0.201773
5107 0.267401 0.205951
5110 0.250813 0.185626
5113 0.236043 0.140007
5116 0.232396 0.137839
5119 0.218112 0.0615854
5122 0.216768 0.0324752
5125 0.217322 0.0129178
5128 0.223803 0.093654
5131 0.226581 0.0783537
5134 0.229878 0.101253
5137 0.229664 0.170585
5140 0.229212 0.143959
5143 0.229099 0.20463
5146 0.229517 0.107261
5149 0.229449 0.118733
5152 0.229438 0.0903117
5155 0.229573 0.0873984
5158 0.229652 0.136066
5161 0.229167 0.184993
5164 0.229223 0.138279
5167 0.229234 0.106911
5170 0.229776 0.168936
5173 0.229686 0.0916102
5176 0.229664 0.0677168
5179 0.229697 0.127247
5182 0.229573 0.151784
5185 0.229472 0.0834011
5188 0.229731 0.151818
5191 0.229731 0.161472
5194 0.229855 0.0831978
5197 0.230104 0.0796183
5200 0.229991 0.140492
5203 0.230059 0.0669603
5206 0.23016 0.127191
5209 0.230578 0.0541102
5212 0.230646 0.141113
5215 0.230499 0.0658085
5218 0.228986 0.151389
5221 0.22963 0.127992
5224 0.229347 0.0909553
5227 0.229426 0.13785
5230 0.229426 0.143202
5233 0.229302 0.139363
5236 0.229325 0.104573
5239 0.229234 0.0927958
5242 0.229381 0.142706
5245 0.229189 0.085332
5248 0.229551 0.0909553
5251 0.230228 0.173622
5254 0.230635 0.0875903
5257 0.240063 0.0131775
5260 0.259835 0.0416554
5263 0.280951 0.0714205
5266 0.298171 0.089047
5269 0.313076 0.0922425
5272 0.308988 0.0995483
5275 0.304709 0.0984982
5278 0.305578 0.0964092
5281 0.304968 0.118327
5284 0.229799 0.0937895
5287 0.305781 0.100598
5290 0.315402 0.161834
5293 0.334372 0.199469
5296 0.360185 0.215063
5299 0.388607 0.233514
5302 0.403613 0.229381
5305 0.422538 0.242852
5308 0.427597 0.223182
5311 0.429912 0.226762
5314 0.43269 0.15533
5317 0.426976 0.148148
5320 0.418135 0.135829
5323 0.416949 0.129946
5326 0.410084 0.126378
5329 0.401762 0.13199
5332 0.406402 0.133898
5335 0.405194 0.140029
5338 0.417209 0.133141
5341 0.428444 0.140131
5344 0.429776 0.145743
5347 0.423611 0.174729
5350 0.417209 0.176321
5353 0.417796 0.189702
5356 0.427812 0.163336
5359 0.443304 0.168315
5362 0.456741 0.180872
5365 0.453625 0.194015
5368 0.438268 0.216102
5371 0.42867 0.233243
5374 0.422821 0.233796
5377 0.422561 0.239995
5380 0.42465 0.229392
5383 0.418744 0.235671
5386 0.412624 0.245099
5389 0.416249 0.252699
5392 0.429641 0.196545
5395 0.446579 0.22614
5398 0.46189 0.183627
5401 0.466757 0.167164
5404 0.457588 0.188211
5407 0.449831 0.168293
5410 0.445269 0.149661
5413 0.445619 0.134971
5416 0.446003 0.169648
5419 0.448137 0.128613
5422 0.457238 0.143485
5425 0.471816 0.166734
5428 0.483751 0.168586
5431 0.48785 0.190379
5434 0.48636 0.210084
5437 0.486868 0.232904
5440 0.489826 0.253354
5443 0.495845 0.277699
5446 0.498024 0.255194
5449 0.509835 0.254946
5452 0.521624 0.223069
5455 0.530793 0.219806
5458 0.539521 0.224695
5461 0.547776 0.22561
5464 0.555567 0.214273
5467 0.559237 0.213889
5470 0.560705 0.219332
5473 0.560061 0.193089
5476 0.560388 0.182599
5479 0.557498 0.113121
5482 0.55586 0.123205
5485 0.561235 0.132859
5488 0.568451 0.135535
5491 0.572888 0.0607837
5494 0.579359 0.15857
5497 0.590797 0.172425
5500 0.605126 0.139566
5503 0.635648 0.16696
5506 0.65079 0.151479
5509 0.683119 0.123487
5512 0.694422 0.118801
5515 0.700734 0.136461
5518 0.701253 0.126852
5521 0.705239 0.179584
5524 0.702857 0.153286
5527 0.700192 0.134372
5530 0.71075 0.103308
5533 0.719219 0.093846
5536 0.722877 0.0724706
5539 0.725655 0.0781278
5542 0.730126 0.0874323
5545 0.733164 0.104505
5548 0.736879 0.0968722
5551 0.739555 0.0937669
5554 0.741994 0.101457
5557 0.743688 0.108141
5560 0.746771 0.118812
5563 0.7479 0.127495
5566 0.747798 0.13776
5569 0.746319 0.15411
5572 0.742051 0.169806
5575 0.74152 0.178546
5578 0.741283 0.187545
5581 0.74091 0.190808
5584 0.740018 0.188279
5587 0.742785 0.161089
5590 0.743575 0.140944
5593 0.742118 0.150497
5596 0.740831 0.178963
5599 0.739905 0.136574
5602 0.738437 0.137794
5605 0.738697 0.113449
5608 0.737726 0.0720416
5611 0.736981 0.0787376
5614 0.735388 0.0811879
5617 0.733559 0.0898826
5620 0.731177 0.110897
5623 0.730804 0.0999774
5626 0.731436 0.0973803
5629 0.730443 0.0882453
5632 0.729517 0.0734982
5635 0.73016 0.0760388
5638 0.730386 0.0836382
5641 0.730646 0.0750678
5644 0.731673 0.0875678
5647 0.728884 0.143451
5650 0.729426 0.0819106
5653 0.727383 0.122877
5656 0.724887 0.0787602
5659 0.722572 0.0966802
5662 0.723035 0.0984982
5665 0.724221 0.0899277
5668 0.724887 0.101716
5671 0.720833 0.281041
5674 0.721782 0.0762308
5677 0.722177 0.0579607
5680 0.721838 0.0490515
5683 0.722945 0.0623419
5686 0.723645 0.0547877
5689 0.724108 0.0488595
5692 0.723747 0.0154246
5695 0.72264 0.0266825
5698 0.721296 0.00625565
5701 0.721714 0.0992773
5704 0.719557 0.107114
5707 0.718654 0.10498
5710 0.717785 0.0404697
5713 0.714126 0.0274616
5716 0.713855 0.0648826
5719 0.713516 0.171624
5722 0.713369 0.130939
5725 0.712873 0.230522
5728 0.713663 0.0252258
5731 0.713686 0.0168022
5734 0.713042 0.036416
5737 0.712952 0.0722109
