frame_number static_density dynamic_density
3169 0.658055 0.0925289
3172 0.658261 0.13757
3175 0.656896 0.117377
3178 0.657957 0.102046
3181 0.661247 0.0922168
3184 0.662997 0.106446
3187 0.669472 0.185018
3190 0.666392 0.129394
3193 0.666303 0.121173
3196 0.665813 0.114095
3199 0.664176 0.106632
3202 0.663528 0.0800056
3205 0.663338 0.0820639
3208 0.661624 0.11303
3211 0.658399 0.150583
3214 0.661287 0.0934042
3217 0.661186 0.092999
3220 0.660664 0.0781175
3223 0.659359 0.0373714
3226 0.658691 0.037578
3229 0.658079 0.0377036
3232 0.655635 0.0525524
3235 0.654943 0.0481444
3238 0.655036 0.131541
3241 0.653602 0.0316425
3244 0.652994 0.0420023
3247 0.652115 0.0322502
3250 0.651657 0.0279151
3253 0.651215 0.0463658
3256 0.649959 0.0363544
3259 0.651187 0.03648
3262 0.65047 0.14308
3265 0.652528 0.0339033
3268 0.651588 0.0515923
3271 0.653407 0.044733
3274 0.654797 0.0381776
3277 0.658346 0.0457864
3280 0.658941 0.0738472
3283 0.659181 0.0301961
3286 0.675622 0.145333
3289 0.673941 0.0227899
3292 0.674078 0.021935
3295 0.675184 0.0233733
3298 0.673009 0.0485536
3301 0.671011 0.0561138
3304 0.670723 0.0345758
3307 0.670525 0.0390041
3310 0.67033 0.0474516
3313 0.668455 0.167879
3316 0.667191 0.0893324
3319 0.665234 0.0713111
3322 0.664561 0.0659185
3325 0.664282 0.108715
3328 0.663512 0.0459201
3331 0.661786 0.0483591
3334 0.660574 0.05235
3337 0.650434 0.0780244
3340 0.649469 0.0701927
3343 0.649295 0.0741999
3346 0.647767 0.0588446
3349 0.645446 0.063532
3352 0.645426 0.0526861
3355 0.646208 0.0627299
3358 0.648505 0.0707399
3361 0.654489 0.129232
3364 0.654282 0.0591442
3367 0.652006 0.0559558
3370 0.649088 0.0559639
3373 0.649129 0.0501459
3376 0.649716 0.0370067
3379 0.65043 0.0403857
3382 0.650511 0.0328458
3385 0.650685 0.0251479
3388 0.65107 0.0714125
3391 0.65188 0.0679929
3394 0.653043 0.0348594
3397 0.653662 0.0360992
3400 0.655899 0.0263147
3403 0.65756 0.0255449
3406 0.657585 0.0279556
3409 0.6563 0.0339357
3412 0.651568 0.170906
3415 0.65 0.0529657
3418 0.648566 0.049688
3421 0.647853 0.0408152
3424 0.647346 0.0680131
3427 0.647488 0.0376428
3430 0.647731 0.0491127
3433 0.651333 0.0633255
3436 0.688178 0.232546
3439 0.688842 0.1069
3442 0.690556 0.0412325
3445 0.697881 0.031055
3448 0.706012 0.0234341
3451 0.709128 0.0916537
3454 0.710003 0.070132
3457 0.710595 0.0178308
3460 0.710761 0.0462361
3463 0.706944 0.13537
3466 0.706726 0.0549996
3469 0.706418 0.0348594
3472 0.704829 0.0358237
3475 0.705794 0.0358196
3478 0.70743 0.0668827
3481 0.709197 0.025079
3484 0.710627 0.0415242
3487 0.706215 0.160518
3490 0.709817 0.0957622
3493 0.711413 0.0778706
3496 0.715732 0.112219
3499 0.716263 0.0875981
3502 0.717122 0.0973666
3505 0.717608 0.0583948
3508 0.717515 0.0380723
3511 0.722469 0.16681
3514 0.723697 0.0636132
3517 0.72497 0.11591
3520 0.724386 0.100701
3523 0.725095 0.0968032
3526 0.72557 0.0896605
3529 0.725051 0.0508346
3532 0.725265 0.0534803
3535 0.725298 0.0464995
3538 0.716437 0.198347
3541 0.717223 0.141249
3544 0.717774 0.0235232
3547 0.717162 0.0252613
3550 0.717397 0.0293493
3553 0.716222 0.0425776
3556 0.718357 0.0352281
3559 0.71747 0.0395228
3562 0.705939 0.0949884
3565 0.705822 0.0399522
3568 0.70643 0.051653
3571 0.709148 0.0917187
3574 0.708585 0.0838102
3577 0.71147 0.0528036
3580 0.711778 0.0409853
3583 0.71288 0.034742
3586 0.709821 0.150369
3589 0.709472 0.066826
3592 0.712778 0.0754193
3595 0.706341 0.113787
3598 0.705344 0.0273114
3601 0.707199 0.016826
3604 0.706401 0.0205048
3607 0.706276 0.0978446
3610 0.705737 0.0564459
3613 0.706697 0.0346123
3616 0.707094 0.0463374
3619 0.708605 0.0325825
3622 0.702395 0.116566
3625 0.704363 0.114715
3628 0.703569 0.0423507
3631 0.702362 0.0907665
3634 0.703801 0.0652824
3637 0.708925 0.0380277
3640 0.713476 0.0519042
3643 0.713812 0.0520257
3646 0.71089 0.186185
3649 0.713593 0.0546957
3652 0.712933 0.0888785
3655 0.713755 0.0837493
3658 0.716842 0.0910464
3661 0.716842 0.083948
3664 0.718795 0.0570699
3667 0.720995 0.0473017
3670 0.71286 0.195673
3673 0.715444 0.0482983
3676 0.71662 0.117333
3679 0.717114 0.0745402
3682 0.717199 0.030662
3685 0.716737 0.0277773
3688 0.71606 0.0397577
3691 0.715651 0.0248319
3694 0.715619 0.0250587
3697 0.708654 0.11841
3700 0.70679 0.0885099
3703 0.705664 0.123454
3706 0.703991 0.123049
3709 0.703298 0.0770844
3712 0.703221 0.0694596
3715 0.703654 0.0633985
3718 0.703614 0.0937443
3721 0.694056 0.213026
3724 0.692464 0.108638
3727 0.69024 0.0866665
3730 0.689932 0.112916
3733 0.689604 0.100109
3736 0.689425 0.0723968
3739 0.692448 0.0778704
3742 0.693116 0.112847
3745 0.684365 0.181391
3748 0.68503 0.0836684
3751 0.684819 0.0903087
3754 0.684624 0.0978363
3757 0.684665 0.101592
3760 0.683012 0.0902357
3763 0.681995 0.0344056
3766 0.680565 0.0524066
3769 0.678341 0.0609797
3772 0.679414 0.190985
3775 0.682684 0.0431367
3778 0.682485 0.0496921
3781 0.682578 0.0490519
3784 0.678964 0.0637145
3787 0.679418 0.0401831
3790 0.679102 0.0440605
3793 0.678956 0.0543311
3796 0.671218 0.179325
3799 0.670136 0.104323
3802 0.667701 0.140807
3805 0.665979 0.127875
3808 0.66478 0.0907667
3811 0.699441 0.104967
3814 0.719302 0.111725
3817 0.744482 0.125107
3820 0.787919 0.203817
3823 0.790147 0.0868327
3826 0.791674 0.0462767
3829 0.793793 0.0326351
3832 0.795608 0.0505346
3835 0.796751 0.0524189
3838 0.797371 0.0496272
3841 0.797436 0.0541569
3844 0.797739 0.0363382
3847 0.798335 0.150162
3850 0.798035 0.0987441
3853 0.796795 0.07076
3856 0.795482 0.0539867
3859 0.794547 0.0580545
3862 0.794546 0.0554088
3865 0.794863 0.0810795
3868 0.794843 0.0676485
3871 0.793979 0.0750426
3874 0.794668 0.0734706
3877 0.795102 0.0525646
3880 0.795069 0.040252
3883 0.794741 0.0435824
3886 0.794936 0.0515801
3889 0.794697 0.0426911
3892 0.794393 0.0335589
3895 0.792184 0.0650677
3898 0.792257 0.0545337
3901 0.792375 0.0520663
3904 0.792237 0.0582854
3907 0.792201 0.0444129
3910 0.791456 0.039466
3913 0.791297 0.0331254
3916 0.791265 0.0450247
3919 0.789089 0.0384855
3922 0.790726 0.120967
3925 0.79167 0.0430881
3928 0.791553 0.0349486
3931 0.790807 0.0297869
3934 0.790321 0.0343084
3937 0.791792 0.0259906
3940 0.792525 0.0237663
3943 0.792793 0.0302852
3946 0.792999 0.150936
3949 0.792821 0.0768375
3952 0.792509 0.0397537
3955 0.792748 0.0569889
3958 0.793149 0.0315574
3961 0.793473 0.0373228
3964 0.792699 0.0321854
3967 0.79321 0.0225104
3970 0.797083 0.135953
3973 0.79703 0.1179
3976 0.79652 0.0708736
3979 0.796171 0.0396524
3982 0.793339 0.0576817
3985 0.792225 0.0774977
3988 0.791698 0.0657199
3991 0.794352 0.066891
3994 0.794303 0.0428815
3997 0.795381 0.152249
4000 0.795329 0.122308
4003 0.793874 0.0677619
4006 0.793226 0.0557775
4009 0.792963 0.0748886
4012 0.793173 0.0431569
4015 0.793728 0.0190706
4018 0.794494 0.0260109
4021 0.79573 0.0632971
4024 0.795507 0.046305
4027 0.795575 0.0280609
4030 0.79526 0.0331942
4033 0.795264 0.0469046
4036 0.795345 0.0311361
4039 0.795341 0.0339883
4042 0.793927 0.0463941
4045 0.782858 0.247245
4048 0.781035 0.101252
4051 0.783158 0.0568795
4054 0.784782 0.0831659
4057 0.782323 0.0668584
4060 0.780723 0.0533992
4063 0.785504 0.0523662
4066 0.788684 0.0250749
4069 0.79056 0.034908
4072 0.793837 0.183761
4075 0.794178 0.0493234
4078 0.794093 0.0744915
4081 0.79389 0.0644316
4084 0.793866 0.0412041
4087 0.793979 0.0518029
4090 0.793664 0.0527346
4093 0.795414 0.155935
4096 0.795174 0.118094
4099 0.794903 0.0983874
4102 0.793538 0.117126
4105 0.79184 0.126574
4108 0.791512 0.0902156
4111 0.793262 0.0759012
4114 0.793635 0.0857224
4117 0.794304 0.0589256
4120 0.793963 0.155231
4123 0.793862 0.0973504
4126 0.792991 0.0779271
4129 0.792829 0.08272
4132 0.792225 0.140078
4135 0.79103 0.147893
4138 0.789851 0.199643
4141 0.789474 0.215842
4144 0.788769 0.263953
4147 0.787165 0.226201
4150 0.786423 0.159703
4153 0.784933 0.154744
4156 0.784041 0.240536
4159 0.782639 0.215841
4162 0.783263 0.253273
4165 0.784774 0.273487
4168 0.784511 0.31371
4171 0.794186 0.349603
4174 0.788486 0.315748
4177 0.792719 0.273118
4180 0.79338 0.257422
4183 0.797382 0.234422
4186 0.800952 0.166858
4189 0.804145 0.232704
4192 0.807325 0.262114
4195 0.805121 0.220237
4198 0.807167 0.246192
4201 0.806616 0.306855
4204 0.806122 0.337772
4207 0.808334 0.370501
4210 0.808095 0.4846
4213 0.810501 0.406819
4216 0.815424 0.586901
4219 0.81935 0.52546
4222 0.818775 0.591958
4225 0.820087 0.539065
4228 0.826416 0.57659
4231 0.833543 0.533802
4234 0.840746 0.550843
4237 0.845507 0.445604
4240 0.849842 0.375897
4243 0.841022 0.504963
4246 0.834709 0.590791
4249 0.817215 0.53178
4252 0.79902 0.578669
4255 0.76002 0.598489
4258 0.753038 0.60032
4261 0.721113 0.609343
4264 0.72266 0.585824
4267 0.726278 0.603148
4270 0.728584 0.575225
4273 0.746925 0.354056
4276 0.754359 0.572879
4279 0.759566 0.559598
4282 0.766907 0.55908
4285 0.760587 0.611324
4288 0.758124 0.631246
4291 0.75645 0.630305
4294 0.72108 0.595223
4297 0.709715 0.607313
4300 0.710672 0.633988
4303 0.705555 0.662544
4306 0.694733 0.666469
4309 0.691577 0.649761
4312 0.695401 0.710384
4315 0.698513 0.709683
4318 0.677704 0.735804
4321 0.659331 0.717916
4324 0.641074 0.693919
4327 0.635293 0.701025
4330 0.61414 0.477275
4333 0.608075 0.70459
4336 0.607301 0.691921
4339 0.604724 0.678657
4342 0.608217 0.685646
4345 0.604935 0.64562
4348 0.611012 0.65722
4351 0.616575 0.688396
4354 0.616518 0.662057
4357 0.614468 0.643749
4360 0.611656 0.636646
4363 0.607665 0.622782
4366 0.607001 0.584779
4369 0.596824 0.558468
4372 0.601402 0.593088
4375 0.597314 0.599449
4378 0.594032 0.607102
4381 0.589762 0.565157
4384 0.590673 0.480747
4387 0.590374 0.530585
4390 0.58182 0.514063
4393 0.572299 0.570298
4396 0.55081 0.574422
4399 0.52625 0.520294
4402 0.510639 0.494097
4405 0.494611 0.569991
4408 0.472612 0.558273
4411 0.459934 0.5752
4414 0.461669 0.576258
4417 0.475788 0.596102
4420 0.485463 0.568366
4423 0.501207 0.550413
4426 0.508622 0.556713
4429 0.494473 0.566684
4432 0.481987 0.367158
4435 0.473098 0.415274
4438 0.462872 0.553756
4441 0.459294 0.622948
4444 0.466141 0.645385
4447 0.479743 0.640232
4450 0.485613 0.624013
4453 0.483741 0.663475
4456 0.486496 0.649417
4459 0.48409 0.603744
4462 0.478527 0.661292
4465 0.47685 0.629386
4468 0.481719 0.59545
4471 0.496889 0.608318
4474 0.516846 0.622324
4477 0.512519 0.625772
4480 0.490317 0.568422
4483 0.467864 0.554647
4486 0.458204 0.561194
4489 0.442266 0.578126
4492 0.444158 0.562896
4495 0.441893 0.522259
4498 0.460368 0.39295
4501 0.482254 0.525816
4504 0.523118 0.531529
4507 0.557929 0.547731
4510 0.597217 0.553452
4513 0.63428 0.562657
4516 0.660895 0.572713
4519 0.672429 0.55378
4522 0.673758 0.516457
4525 0.70867 0.530731
4528 0.721408 0.557625
4531 0.766636 0.562183
4534 0.777522 0.559071
4537 0.779345 0.534406
4540 0.765558 0.55942
4543 0.757758 0.560465
4546 0.733113 0.535536
4549 0.718285 0.538069
4552 0.704675 0.565963
4555 0.697407 0.570809
4558 0.615546 0.591504
4561 0.598695 0.615975
4564 0.596775 0.603095
4567 0.555988 0.595632
4570 0.564918 0.604594
4573 0.532149 0.607872
4576 0.523134 0.571749
4579 0.507807 0.582153
4582 0.483838 0.598955
4585 0.479337 0.561761
4588 0.472964 0.555348
4591 0.471121 0.548526
4594 0.494425 0.564845
4597 0.501479 0.561296
4600 0.497727 0.512912
4603 0.489778 0.4569
4606 0.488935 0.500964
4609 0.481882 0.505859
4612 0.47704 0.493655
4615 0.45564 0.485722
4618 0.442622 0.47787
4621 0.430038 0.473568
4624 0.383518 0.462993
4627 0.360789 0.439596
4630 0.357005 0.437772
4633 0.372255 0.464716
4636 0.381699 0.458208
4639 0.397707 0.455611
4642 0.412187 0.4522
4645 0.425043 0.474512
4648 0.431351 0.460149
4651 0.446962 0.495705
4654 0.455016 0.521437
4657 0.459436 0.49684
4660 0.436322 0.485706
4663 0.427753 0.454347
4666 0.416652 0.408601
4669 0.405737 0.424281
4672 0.386018 0.376841
4675 0.361867 0.353517
4678 0.311835 0.379471
4681 0.273864 0.395008
4684 0.261466 0.399445
4687 0.253209 0.400624
4690 0.269946 0.372794
4693 0.278717 0.37841
4696 0.280277 0.358905
4699 0.286099 0.359351
4702 0.293068 0.430257
4705 0.296305 0.418722
4708 0.296119 0.422275
4711 0.313362 0.431675
4714 0.34026 0.432185
4717 0.357459 0.447986
4720 0.40329 0.50502
4723 0.408666 0.48911
4726 0.417369 0.457017
4729 0.426938 0.49387
4732 0.412187 0.395835
4735 0.404286 0.453213
4738 0.39011 0.454007
4741 0.371011 0.455858
4744 0.360173 0.454514
4747 0.337955 0.460076
4750 0.313641 0.467519
4753 0.286597 0.458678
4756 0.25737 0.397184
4759 0.234661 0.420359
4762 0.208245 0.393339
4765 0.186743 0.389016
4768 0.164488 0.370436
4771 0.149153 0.301438
4774 0.1308 0.270189
4777 0.105186 0.303561
4780 0.0874524 0.252459
4783 0.0698687 0.241378
4786 0.0494977 0.180172
4789 0.0316101 0.145316
4792 0.0166721 0.112872
4795 0.00711856 0.121206
4798 0.000320071 0.0772707
4801 0.000299814 0.108034
4804 0.000251195 0.145393
4807 0.000194474 0.118491
4810 0.000153958 0.119212
4813 0.000117495 0.123799
4816 9.31854e-05 0.14624
4819 8.91336e-05 0.0943481
4822 0.000174216 0.152759
4825 0.000125598 0.0645126
4828 0.00010534 0.0740378
4831 4.86183e-05 0.12405
4834 0.00076979 0.144916
4837 0.000704968 0.0454501
4840 0.000960213 0.0622032
4843 0.00122356 0.102435
4846 0.00134106 0.0984442
4849 0.00135726 0.0552629
4852 0.00137752 0.0556153
4855 0.00175837 0.0636861
4858 0.00164898 0.112779
4861 0.00174621 0.0467669
4864 0.00121951 0.0843329
4867 0.000846772 0.0604894
4870 0.000858924 0.0473868
4873 0.000478083 0.0956165
4876 0.000700917 0.107483
4879 0.000575317 0.081456
4882 0.000522647 0.166802
4885 0.000559113 0.110412
4888 0.000433513 0.0416944
4891 0.000506441 0.061166
4894 0.000583419 0.0364112
4897 0.00183535 0.0406085
4900 0.00408801 0.0441942
4903 0.00721172 0.0548132
4906 0.00827324 0.0585893
4909 0.00617452 0.122831
4912 0.00364639 0.0731141
4915 0.00144235 0.0599181
4918 0.0152216 0.0684548
4921 0.0275545 0.140086
4924 0.0337291 0.132348
4927 0.0492424 0.110015
4930 0.0719553 0.143173
4933 0.0845233 0.165578
4936 0.0918889 0.167186
4939 0.0975368 0.161563
4942 0.102427 0.18221
4945 0.111717 0.169026
4948 0.116486 0.183227
4951 0.10707 0.219419
4954 0.0986992 0.219638
4957 0.0903289 0.189677
4960 0.0865123 0.204538
4963 0.076015 0.199635
4966 0.06335 0.199627
4969 0.0644519 0.197938
4972 0.0668017 0.186744
4975 0.0748036 0.18663
4978 0.0782271 0.15598
4981 0.0745565 0.165019
4984 0.0771169 0.248039
4987 0.0819829 0.17896
4990 0.0853618 0.192189
4993 0.0884004 0.188478
4996 0.0919943 0.233036
4999 0.0974517 0.232047
5002 0.0899277 0.272206
5005 0.0869054 0.220399
5008 0.0854713 0.206701
5011 0.0724657 0.220829
5014 0.0556317 0.227482
5017 0.0409855 0.187898
5020 0.0271574 0.13885
5023 0.0231667 0.11363
5026 0.0163723 0.102917
5029 0.00980876 0.0782757
5032 0.011166 0.0615955
5035 0.012422 0.114736
5038 0.0138319 0.0876995
5041 0.0148853 0.0698729
5044 0.0176931 0.0682239
5047 0.0304554 0.0551576
5050 0.0488656 0.081197
5053 0.0716797 0.133202
5056 0.0916742 0.124969
5059 0.117928 0.111417
5062 0.141848 0.150923
5065 0.168374 0.14799
5068 0.190025 0.196358
5071 0.208293 0.184536
5074 0.223106 0.225585
5077 0.230796 0.227777
5080 0.223637 0.233761
5083 0.213686 0.2239
5086 0.199895 0.232011
5089 0.179714 0.254554
5092 0.158715 0.282627
5095 0.154882 0.2799
5098 0.14669 0.266044
5101 0.127518 0.213609
5104 0.109959 0.228839
5107 0.090896 0.193465
5110 0.0796208 0.178798
5113 0.069411 0.163561
5116 0.0607202 0.203837
5119 0.0462079 0.121793
5122 0.0277409 0.0895148
5125 0.00824083 0.10833
5128 0.000283608 0.121773
5131 0.00167733 0.103334
5134 0.0010615 0.115785
5137 0.000174216 0.154306
5140 0.000121546 0.0998662
5143 8.50823e-05 0.120124
5146 7.69791e-05 0.125265
5149 6.88762e-05 0.0627502
5152 5.67214e-05 0.0849646
5155 5.267e-05 0.0886881
5158 5.67214e-05 0.0772466
5161 0.000234989 0.133774
5164 0.000121546 0.102561
5167 8.50822e-05 0.0847623
5170 5.67214e-05 0.0958227
5173 5.267e-05 0.127846
5176 5.267e-05 0.0942388
5179 6.48245e-05 0.132343
5182 4.45669e-05 0.115149
5185 0.000113443 0.154331
5188 9.72369e-05 0.132202
5191 4.45669e-05 0.116279
5194 8.10307e-06 0.0803582
5197 1.21546e-05 0.165489
5200 0 0.110307
5203 0 0.109468
5206 0 0.121068
5209 0 0.120683
5212 0 0.108796
5215 0 0.0799084
5218 0.000206628 0.168208
5221 0.000133701 0.0997003
5224 6.8876e-05 0.0975568
5227 6.8876e-05 0.101677
5230 4.86184e-05 0.129681
5233 5.26698e-05 0.117333
5236 4.05154e-05 0.121769
5239 3.64638e-05 0.112398
5242 3.64638e-05 0.101005
5245 8.10308e-05 0.157443
5248 5.67214e-05 0.0987604
5251 9.72369e-05 0.121907
5254 3.64638e-05 0.0963495
5257 0.0122194 0.0966536
5260 0.0289887 0.0983592
5263 0.0402113 0.098971
5266 0.0457499 0.135196
5269 0.0507657 0.108322
5272 0.0535411 0.117782
5275 0.0570983 0.121563
5278 0.0598655 0.121145
5281 0.0620897 0.138976
5284 3.64638e-05 0.147444
5287 0.0673323 0.175541
5290 0.0828499 0.127777
5293 0.105879 0.17482
5296 0.125075 0.196836
5299 0.138858 0.195539
5302 0.149327 0.208994
5305 0.160959 0.211697
5308 0.168532 0.208873
5311 0.173049 0.202147
5314 0.173645 0.188526
5317 0.171218 0.155851
5320 0.167608 0.196272
5323 0.162686 0.174856
5326 0.158439 0.150332
5329 0.160652 0.107516
5332 0.168277 0.110429
5335 0.173872 0.122555
5338 0.179199 0.136184
5341 0.182979 0.135382
5344 0.188364 0.136006
5347 0.192553 0.150369
5350 0.195021 0.140082
5353 0.208358 0.154201
5356 0.225679 0.149615
5359 0.240123 0.18219
5362 0.249959 0.189028
5365 0.247954 0.203918
5368 0.245438 0.210019
5371 0.245653 0.208836
5374 0.247391 0.196131
5377 0.251398 0.178292
5380 0.254837 0.17954
5383 0.256231 0.178417
5386 0.26732 0.189048
5389 0.281517 0.193534
5392 0.291196 0.209404
5395 0.29733 0.247488
5398 0.29981 0.224901
5401 0.296706 0.22033
5404 0.29289 0.212442
5407 0.292638 0.192379
5410 0.296621 0.128859
5413 0.298335 0.123912
5416 0.302229 0.129884
5419 0.317774 0.145304
5422 0.332372 0.157633
5425 0.342424 0.160481
5428 0.347865 0.1692
5431 0.356896 0.176756
5434 0.362766 0.205393
5437 0.372077 0.181213
5440 0.385893 0.205741
5443 0.396418 0.203809
5446 0.402808 0.270606
5449 0.411263 0.192403
5452 0.414525 0.201301
5455 0.412612 0.192387
5458 0.410955 0.193404
5461 0.407832 0.197589
5464 0.404797 0.201337
5467 0.401345 0.188749
5470 0.403857 0.235326
5473 0.401086 0.175642
5476 0.4003 0.164484
5479 0.409104 0.160992
5482 0.423718 0.146641
5485 0.438242 0.134924
5488 0.452265 0.138858
5491 0.467057 0.136067
5494 0.478948 0.157548
5497 0.492403 0.200486
5500 0.50045 0.187627
5503 0.514314 0.114071
5506 0.522697 0.142428
5509 0.532817 0.144822
5512 0.538218 0.144429
5515 0.539259 0.149036
5518 0.540831 0.156025
5521 0.552609 0.230573
5524 0.560878 0.157175
5527 0.570497 0.140037
5530 0.594206 0.125233
5533 0.609809 0.0857954
5536 0.621392 0.168341
5539 0.632441 0.117171
5542 0.639446 0.126947
5545 0.65282 0.184321
5548 0.657114 0.270938
5551 0.661717 0.15186
5554 0.669156 0.155097
5557 0.675857 0.15173
5560 0.682177 0.103087
5563 0.687456 0.122839
5566 0.691135 0.172117
5569 0.69184 0.150494
5572 0.690471 0.204639
5575 0.690114 0.170748
5578 0.690151 0.185937
5581 0.691625 0.190422
5584 0.690686 0.194802
5587 0.692233 0.185905
5590 0.695418 0.194859
5593 0.695572 0.192391
5596 0.703314 0.161065
5599 0.701045 0.176554
5602 0.699388 0.0751519
5605 0.699684 0.0630417
5608 0.700527 0.078223
5611 0.69987 0.0737096
5614 0.699684 0.0650069
5617 0.69983 0.0770561
5620 0.71002 0.124321
5623 0.709351 0.112398
5626 0.70957 0.157965
5629 0.70675 0.131962
5632 0.703436 0.127299
5635 0.70156 0.135528
5638 0.707512 0.0934245
5641 0.714529 0.109764
5644 0.74509 0.144105
5647 0.787837 0.191743
5650 0.790123 0.110133
5653 0.787675 0.168933
5656 0.786249 0.175905
5659 0.78304 0.135686
5662 0.784479 0.130054
5665 0.784215 0.118236
5668 0.784305 0.0951626
5671 0.78445 0.201592
5674 0.785682 0.0731261
5677 0.785191 0.117186
5680 0.786192 0.0836276
5683 0.785868 0.068398
5686 0.784179 0.0640264
5689 0.784122 0.0795682
5692 0.784434 0.0906653
5695 0.78507 0.144725
5698 0.785852 0.140317
5701 0.783932 0.119877
5704 0.78208 0.0702658
5707 0.782108 0.0743943
5710 0.779665 0.0423061
5713 0.774905 0.0518678
5716 0.774354 0.0702619
5719 0.773823 0.0956323
5722 0.770557 0.194607
5725 0.770197 0.1613
5728 0.770533 0.0762134
5731 0.770327 0.0683818
5734 0.769925 0.0800947
5737 0.769913 0.0747874
