frame_number static_density dynamic_density
3184 0.720126 0.069927
3187 0.720499 0.0766551
3190 0.719006 0.0723079
3193 0.718608 0.0731541
3196 0.718193 0.0642028
3199 0.717305 0.109225
3202 0.717156 0.102539
3205 0.715796 0.0393148
3208 0.716061 0.124747
3211 0.715729 0.0759416
3214 0.716924 0.0460511
3217 0.717148 0.0847354
3220 0.717081 0.0525801
3223 0.717115 0.0199104
3226 0.717397 0.0288286
3229 0.715812 0.0317239
3232 0.71524 0.0472208
3235 0.714543 0.0386843
3238 0.715514 0.0860461
3241 0.714783 0.0347768
3244 0.714194 0.0346524
3247 0.71344 0.0342625
3250 0.712328 0.0346109
3253 0.71188 0.0506471
3256 0.71188 0.0331093
3259 0.711432 0.0334329
3262 0.714551 0.0289447
3265 0.71529 0.0137299
3268 0.716144 0.0122117
3271 0.716244 0.0196283
3274 0.716401 0.0226315
3277 0.716526 0.0369753
3280 0.71641 0.0254604
3283 0.716186 0.033325
3286 0.71451 0.102555
3289 0.715149 0.0193546
3292 0.715281 0.0122698
3295 0.714493 0.0110586
3298 0.714418 0.0514103
3301 0.715049 0.0172889
3304 0.714991 0.0265638
3307 0.715514 0.0402522
3310 0.714916 0.0385515
3313 0.715364 0.0482495
3316 0.713697 0.0484818
3319 0.71334 0.0548615
3322 0.711448 0.0481666
3325 0.711332 0.0599801
3328 0.710378 0.0543388
3331 0.7112 0.0649909
3334 0.709068 0.0617554
3337 0.710967 0.0793264
3340 0.712286 0.0847271
3343 0.71373 0.0823046
3346 0.71344 0.0681268
3349 0.714128 0.0715945
3352 0.713381 0.055998
3355 0.710138 0.0624191
3358 0.708528 0.0653476
3361 0.711847 0.0711465
3364 0.710461 0.0623527
3367 0.711457 0.0663514
3370 0.71188 0.0596482
3373 0.714087 0.0409657
3376 0.714783 0.0355318
3379 0.715157 0.0353244
3382 0.714941 0.0292766
3385 0.714642 0.0308943
3388 0.715066 0.0445993
3391 0.714319 0.0307201
3394 0.713589 0.0263813
3397 0.713008 0.0423843
3400 0.712967 0.0280571
3403 0.712602 0.0202339
3406 0.712627 0.0245147
3409 0.712792 0.0215364
3412 0.713937 0.108205
3415 0.713572 0.0654223
3418 0.713506 0.0331342
3421 0.713464 0.0490377
3424 0.713157 0.0597727
3427 0.712975 0.0331923
3430 0.712925 0.0375228
3433 0.712419 0.118417
3436 0.714319 0.162394
3439 0.714211 0.0794923
3442 0.714004 0.022449
3445 0.713846 0.0265804
3448 0.714145 0.015472
3451 0.714112 0.014659
3454 0.713738 0.0726149
3457 0.713556 0.0272275
3460 0.713655 0.0314335
3463 0.716161 0.0570516
3466 0.715787 0.0259582
3469 0.715613 0.0244483
3472 0.715389 0.0476605
3475 0.715273 0.0222665
3478 0.715198 0.0287125
3481 0.714983 0.00545877
3484 0.714477 0.0131492
3487 0.71397 0.201228
3490 0.713763 0.0122283
3493 0.713705 0.0169487
3496 0.713133 0.046159
3499 0.712967 0.0719346
3502 0.713191 0.0586527
3505 0.712842 0.0285963
3508 0.712925 0.0180272
3511 0.714925 0.120574
3514 0.714817 0.0252696
3517 0.714817 0.123569
3520 0.714958 0.0124772
3523 0.714062 0.0803302
3526 0.714112 0.115605
3529 0.714336 0.0796001
3532 0.714277 0.0777833
3535 0.714087 0.0182346
3538 0.714576 0.114311
3541 0.714551 0.0501493
3544 0.71397 0.0169487
3547 0.713705 0.024747
3550 0.713539 0.0248714
3553 0.71305 0.022955
3556 0.712884 0.0263315
3559 0.712842 0.0224988
3562 0.713863 0.0549859
3565 0.713838 0.0255019
3568 0.713954 0.055998
3571 0.715912 0.0924506
3574 0.715514 0.0654223
3577 0.715049 0.0654969
3580 0.715356 0.0364858
3583 0.715173 0.0356645
3586 0.716111 0.0548449
3589 0.716086 0.103717
3592 0.714584 0.0421852
3595 0.715207 0.0760163
3598 0.715497 0.0234943
3601 0.715381 0.0105193
3604 0.714833 0.0146673
3607 0.714526 0.00634644
3610 0.714825 0.0102953
3613 0.715655 0.0142774
3616 0.716492 0.0153808
3619 0.717529 0.0184337
3622 0.719803 0.0607765
3625 0.71899 0.0368923
3628 0.719346 0.0344616
3631 0.717795 0.0321221
3634 0.716575 0.027634
3637 0.715995 0.0284636
3640 0.715207 0.0333582
3643 0.714194 0.027916
3646 0.71402 0.0733781
3649 0.713597 0.0289116
3652 0.712909 0.0304048
3655 0.713091 0.028671
3658 0.713091 0.0260743
3661 0.713921 0.0215032
3664 0.713813 0.0151983
3667 0.71402 0.0191389
3670 0.71514 0.0828522
3673 0.713829 0.0219429
3676 0.712676 0.0271777
3679 0.712643 0.0228057
3682 0.712585 0.0260163
3685 0.712311 0.0296001
3688 0.713937 0.0368177
3691 0.713647 0.0312842
3694 0.713207 0.0181517
3697 0.713921 0.0452464
3700 0.711896 0.0867513
3703 0.713149 0.0537581
3706 0.713431 0.0840053
3709 0.713141 0.0823627
3712 0.713166 0.0808528
3715 0.712544 0.0737349
3718 0.712137 0.0729882
3721 0.711764 0.153766
3724 0.71105 0.0854073
3727 0.711133 0.0829932
3730 0.710752 0.0849676
3733 0.711399 0.0963995
3736 0.711523 0.0823378
3739 0.711714 0.0822134
3742 0.711938 0.0970466
3745 0.713257 0.192749
3748 0.713904 0.108794
3751 0.713705 0.0949809
3754 0.713514 0.0973702
3757 0.713357 0.0777667
3760 0.713091 0.0262485
3763 0.712826 0.00869421
3766 0.713489 0.0140037
3769 0.71149 0.0276672
3772 0.711556 0.0262983
3775 0.709565 0.033184
3778 0.709308 0.0305459
3781 0.713091 0.0323046
3784 0.713962 0.0542558
3787 0.713738 0.0502987
3790 0.713829 0.0449311
3793 0.714352 0.0477933
3796 0.714783 0.145114
3799 0.713722 0.0801974
3802 0.712792 0.0914302
3805 0.7111 0.0961258
3808 0.709872 0.103576
3811 0.709872 0.105882
3814 0.710619 0.105285
3817 0.709955 0.101244
3820 0.715696 0.154306
3823 0.715173 0.0278248
3826 0.714866 0.018301
3829 0.714493 0.018077
3832 0.714128 0.017712
3835 0.713854 0.0173303
3838 0.713522 0.0297909
3841 0.713664 0.0278331
3844 0.713829 0.0265555
3847 0.714153 0.0835076
3850 0.713141 0.0369504
3853 0.712743 0.0300149
3856 0.712328 0.0293761
3859 0.711764 0.0388087
3862 0.710967 0.0418948
3865 0.710511 0.0470632
3868 0.709814 0.0347768
3871 0.714369 0.0409159
3874 0.71519 0.049552
3877 0.715373 0.0565372
3880 0.715721 0.028588
3883 0.714891 0.046524
3886 0.715099 0.0342957
3889 0.714759 0.0319064
3892 0.714825 0.0423843
3895 0.712701 0.0333002
3898 0.71295 0.0371661
3901 0.712834 0.0560976
3904 0.713166 0.0484486
3907 0.713597 0.0428903
3910 0.712842 0.0299237
3913 0.711399 0.0346358
3916 0.711482 0.0370416
3919 0.711291 0.0360959
3922 0.712187 0.125344
3925 0.712461 0.0392899
3928 0.71305 0.0311681
3931 0.712701 0.0261241
3934 0.713871 0.0317322
3937 0.713489 0.0224988
3940 0.711672 0.0208396
3943 0.711979 0.0301228
3946 0.713498 0.0416127
3949 0.713348 0.0411067
3952 0.712527 0.0367928
3955 0.71261 0.0211133
3958 0.712685 0.0328024
3961 0.712643 0.031251
3964 0.713 0.0299652
3967 0.71324 0.0208479
3970 0.714136 0.17045
3973 0.713589 0.0822631
3976 0.713298 0.0433383
3979 0.713232 0.0153559
3982 0.711117 0.0206322
3985 0.711872 0.0296416
3988 0.714037 0.0256263
3991 0.712154 0.0185582
3994 0.712228 0.0192633
3997 0.714601 0.103061
4000 0.714319 0.0968475
4003 0.714493 0.0164261
4006 0.71329 0.0159449
4009 0.71324 0.0045711
4012 0.712751 0.00949892
4015 0.713232 0.0120541
4018 0.713415 0.0156463
4021 0.712975 0.0437282
4024 0.713448 0.0207068
4027 0.710893 0.0195869
4030 0.710992 0.0238344
4033 0.712286 0.0258255
4036 0.710801 0.0258172
4039 0.713141 0.0315414
4042 0.710635 0.0269952
4045 0.711888 0.0450058
4048 0.712469 0.0233781
4051 0.712726 0.113838
4054 0.712884 0.110096
4057 0.712544 0.0358138
4060 0.712685 0.0189315
4063 0.713099 0.0158703
4066 0.711988 0.0174133
4069 0.711913 0.0180936
4072 0.711075 0.082678
4075 0.710171 0.0122449
4078 0.71003 0.0981168
4081 0.710669 0.0114983
4084 0.711797 0.0174382
4087 0.712212 0.0243654
4090 0.712618 0.0137797
4093 0.713489 0.0243488
4096 0.714211 0.015472
4099 0.716152 0.101203
4102 0.716152 0.110304
4105 0.716584 0.101883
4108 0.717621 0.0785714
4111 0.718069 0.050307
4114 0.71714 0.00873569
4117 0.716252 0.0106687
4120 0.717538 0.0170234
4123 0.719645 0.0250954
4126 0.718658 0.0159615
4129 0.718525 0.011042
4132 0.717256 0.0280737
4135 0.716368 0.0539738
4138 0.716044 0.152953
4141 0.716053 0.23749
4144 0.715854 0.309524
4147 0.715796 0.249063
4150 0.7166 0.160312
4153 0.718467 0.174697
4156 0.719587 0.220093
4159 0.719753 0.160096
4162 0.721636 0.257549
4165 0.722018 0.252406
4168 0.724258 0.159773
4171 0.712527 0.377402
4174 0.728049 0.322914
4177 0.734329 0.14708
4180 0.740302 0.153758
4183 0.745288 0.149967
4186 0.751112 0.0818649
4189 0.755567 0.143488
4192 0.755085 0.194093
4195 0.753285 0.0529534
4198 0.755351 0.193264
4201 0.762104 0.275336
4204 0.764186 0.266708
4207 0.769272 0.261955
4210 0.762975 0.186378
4213 0.764601 0.232653
4216 0.764427 0.614335
4219 0.763987 0.685109
4222 0.764369 0.615953
4225 0.764551 0.460594
4228 0.776373 0.648706
4231 0.775726 0.653061
4234 0.777576 0.650838
4237 0.780272 0.630645
4240 0.787407 0.570856
4243 0.793985 0.687232
4246 0.796391 0.67916
4249 0.793703 0.618259
4252 0.798283 0.629841
4255 0.776207 0.480181
4258 0.776356 0.711009
4261 0.747669 0.607076
4264 0.749336 0.61675
4267 0.756015 0.59742
4270 0.751634 0.719803
4273 0.755102 0.594118
4276 0.7575 0.668367
4279 0.750606 0.534063
4282 0.750871 0.70307
4285 0.760138 0.744085
4288 0.767903 0.724606
4291 0.770101 0.719471
4294 0.757209 0.618907
4297 0.750614 0.698266
4300 0.742899 0.750639
4303 0.738568 0.751186
4306 0.733292 0.794002
4309 0.73559 0.773519
4312 0.743197 0.772416
4315 0.739829 0.815455
4318 0.727485 0.805235
4321 0.707566 0.811863
4324 0.68788 0.817903
4327 0.684702 0.815837
4330 0.668401 0.314593
4333 0.667969 0.800572
4336 0.670176 0.79226
4339 0.670947 0.762568
4342 0.660395 0.770309
4345 0.631782 0.77751
4348 0.638452 0.786768
4351 0.635308 0.777999
4354 0.638917 0.775477
4357 0.644417 0.755326
4360 0.639555 0.744682
4363 0.633665 0.751651
4366 0.637656 0.646209
4369 0.634296 0.645139
4372 0.64265 0.649104
4375 0.641447 0.680903
4378 0.631765 0.687349
4381 0.613481 0.588568
4384 0.605957 0.516327
4387 0.608661 0.56295
4390 0.600373 0.54776
4393 0.573718 0.557865
4396 0.532612 0.664734
4399 0.506064 0.63194
4402 0.490269 0.666492
4405 0.474631 0.643247
4408 0.46889 0.615223
4411 0.466965 0.591613
4414 0.476489 0.573843
4417 0.497196 0.606529
4420 0.508968 0.578912
4423 0.522466 0.564659
4426 0.522432 0.581699
4429 0.515066 0.582628
4432 0.510669 0.107392
4435 0.510727 0.279235
4438 0.511664 0.534594
4441 0.52288 0.660046
4444 0.531923 0.677451
4447 0.542293 0.704422
4450 0.558885 0.687913
4453 0.553932 0.722125
4456 0.540808 0.719404
4459 0.53218 0.655666
4462 0.535714 0.711963
4465 0.55263 0.579393
4468 0.57527 0.686096
4471 0.587373 0.692409
4474 0.619579 0.622665
4477 0.640534 0.670541
4480 0.635656 0.60881
4483 0.611739 0.629227
4486 0.604555 0.528339
4489 0.576074 0.586901
4492 0.581293 0.53145
4495 0.589323 0.595827
4498 0.609457 0.480927
4501 0.61772 0.56889
4504 0.623826 0.628148
4507 0.630197 0.624913
4510 0.629301 0.648739
4513 0.624108 0.47045
4516 0.654861 0.533466
4519 0.667554 0.0120707
4522 0.66334 0.0747968
4525 0.681342 0.615124
4528 0.695952 0.630728
4531 0.72342 0.616185
4534 0.740742 0.61407
4537 0.749817 0.613921
4540 0.75404 0.593305
4543 0.749154 0.615223
4546 0.739821 0.610785
4549 0.74255 0.590377
4552 0.740667 0.602837
4555 0.745678 0.623411
4558 0.701883 0.637465
4561 0.688809 0.608138
4564 0.689812 0.573295
4567 0.65438 0.644856
4570 0.64562 0.686901
4573 0.611415 0.693297
4576 0.598167 0.699983
4579 0.578629 0.68934
4582 0.56047 0.678936
4585 0.552713 0.67186
4588 0.558296 0.656944
4591 0.562394 0.637647
4594 0.594948 0.628289
4597 0.614667 0.6463
4600 0.617446 0.608561
4603 0.612693 0.449444
4606 0.62191 0.538485
4609 0.623494 0.567355
4612 0.613216 0.507176
4615 0.597412 0.537257
4618 0.584827 0.509955
4621 0.564053 0.51743
4624 0.520184 0.505301
4627 0.492318 0.488469
4630 0.482719 0.486287
4633 0.48515 0.504389
4636 0.503642 0.512892
4639 0.556877 0.523055
4642 0.591405 0.531699
4645 0.573892 0.556131
4648 0.575817 0.557085
4651 0.596159 0.571744
4654 0.615829 0.57006
4657 0.622441 0.544392
4660 0.597437 0.536867
4663 0.580845 0.497528
4666 0.564709 0.33476
4669 0.535582 0.32069
4672 0.492061 0.363547
4675 0.459175 0.477062
4678 0.439663 0.469429
4681 0.430206 0.421777
4684 0.434793 0.407201
4687 0.424274 0.437573
4690 0.43335 0.403119
4693 0.447437 0.431998
4696 0.451344 0.43043
4699 0.456902 0.396317
4702 0.462461 0.440626
4705 0.46509 0.440758
4708 0.455733 0.477161
4711 0.471072 0.497345
4714 0.515671 0.497105
4717 0.535299 0.514062
4720 0.577518 0.506512
4723 0.595628 0.534528
4726 0.590816 0.553468
4729 0.57269 0.572349
4732 0.533607 0.299535
4735 0.507242 0.46305
4738 0.499353 0.459466
4741 0.476672 0.442575
4744 0.473245 0.492459
4747 0.440451 0.43841
4750 0.407168 0.464551
4753 0.375585 0.415464
4756 0.333665 0.341745
4759 0.32415 0.355318
4762 0.302124 0.359167
4765 0.295255 0.359283
4768 0.283765 0.277841
4771 0.285001 0.27921
4774 0.268409 0.246093
4777 0.256239 0.195238
4780 0.242907 0.167422
4783 0.225676 0.144948
4786 0.216053 0.125552
4789 0.217961 0.0700431
4792 0.223503 0.0411648
4795 0.220732 0.0243239
4798 0.220317 0.0145014
4801 0.220466 0.0923594
4804 0.21957 0.148117
4807 0.219122 0.0670068
4810 0.219471 0.0624772
4813 0.218094 0.118019
4816 0.216982 0.131467
4819 0.216758 0.0964742
4822 0.214576 0.112992
4825 0.214667 0.0424175
4828 0.214618 0.0476439
4831 0.214501 0.115903
4834 0.216443 0.195968
4837 0.216625 0.036295
4840 0.216882 0.0973785
4843 0.216949 0.0397876
4846 0.217032 0.0083043
4849 0.217289 0.00284553
4852 0.217397 0.00584038
4855 0.217471 0.0501161
4858 0.215563 0.0250622
4861 0.215455 0.0374647
4864 0.215638 0.0035341
4867 0.21553 0.0271362
4870 0.215572 0.0841546
4873 0.21553 0.0172059
4876 0.215638 0.0127344
4879 0.215572 0.00281234
4882 0.21485 0.15662
4885 0.215132 0.13963
4888 0.215024 0.0565041
4891 0.215314 0.0749378
4894 0.215231 0.0652232
4897 0.215041 0.00350091
4900 0.216194 0.00679443
4903 0.219886 0.0110337
4906 0.222466 0.0131575
4909 0.222839 0.0168326
4912 0.221387 0.00920027
4915 0.21733 0.00978928
4918 0.230023 0.0199851
4921 0.245835 0.0422598
4924 0.247495 0.0743405
4927 0.261946 0.0915796
4930 0.283192 0.125767
4933 0.298938 0.160295
4936 0.293645 0.186892
4939 0.300614 0.171138
4942 0.305907 0.150158
4945 0.315422 0.125245
4948 0.313879 0.184785
4951 0.293065 0.190543
4954 0.285872 0.170226
4957 0.271976 0.169985
4960 0.260801 0.188427
4963 0.255185 0.160569
4966 0.245379 0.131981
4969 0.250805 0.125386
4972 0.26105 0.140518
4975 0.276846 0.121055
4978 0.291173 0.168185
4981 0.291828 0.182271
4984 0.290219 0.17697
4987 0.285134 0.178132
4990 0.282072 0.183367
4993 0.281185 0.165754
4996 0.278621 0.19484
4999 0.271337 0.213522
5002 0.271213 0.181309
5005 0.270358 0.187664
5008 0.261465 0.202389
5011 0.248391 0.199444
5014 0.229426 0.156794
5017 0.219197 0.118376
5020 0.218948 0.0990045
5023 0.224457 0.0660528
5026 0.225767 0.0485067
5029 0.223868 0.0423926
5032 0.226381 0.0396549
5035 0.225195 0.0370665
5038 0.226431 0.0495852
5041 0.225668 0.0513025
5044 0.228447 0.0586361
5047 0.233375 0.0595238
5050 0.246474 0.0879044
5053 0.270267 0.114228
5056 0.296093 0.11821
5059 0.322283 0.125353
5062 0.352962 0.0903932
5065 0.391414 0.142965
5068 0.416351 0.153808
5071 0.441521 0.15102
5074 0.459665 0.221445
5077 0.463199 0.211656
5080 0.446167 0.20438
5083 0.415339 0.199394
5086 0.379824 0.255915
5089 0.358155 0.241571
5092 0.321935 0.249112
5095 0.285009 0.234271
5098 0.276406 0.192899
5101 0.284735 0.135839
5104 0.289489 0.126307
5107 0.26991 0.153443
5110 0.251427 0.13958
5113 0.229824 0.0902854
5116 0.208039 0.103592
5119 0.20487 0.0367264
5122 0.208877 0.0282396
5125 0.206977 0.00895968
5128 0.207002 0.101402
5131 0.210951 0.0673469
5134 0.211689 0.0738178
5137 0.210304 0.141862
5140 0.209806 0.110594
5143 0.209905 0.136602
5146 0.210005 0.0953625
5149 0.209839 0.106861
5152 0.209822 0.0886345
5155 0.209806 0.0542144
5158 0.209491 0.100017
5161 0.207931 0.126738
5164 0.208561 0.102115
5167 0.208727 0.0477103
5170 0.208736 0.0867762
5173 0.208553 0.0821055
5176 0.208669 0.0511034
5179 0.208694 0.0875975
5182 0.208935 0.067994
5185 0.209491 0.157085
5188 0.209449 0.129011
5191 0.20959 0.146308
5194 0.209607 0.0587357
5197 0.209217 0.079625
5200 0.209358 0.0894807
5203 0.209416 0.0401112
5206 0.209574 0.110735
5209 0.209582 0.0365522
5212 0.209789 0.111432
5215 0.209914 0.0718517
5218 0.209532 0.171702
5221 0.209922 0.103808
5224 0.209789 0.0649411
5227 0.209715 0.076597
5230 0.209922 0.0743322
5233 0.210378 0.0782313
5236 0.210411 0.103086
5239 0.210611 0.061855
5242 0.210785 0.0869919
5245 0.209532 0.0873984
5248 0.209574 0.0977601
5251 0.209474 0.137423
5254 0.209374 0.0825701
5257 0.222059 0.00965655
5260 0.240783 0.0366683
5263 0.255915 0.0659283
5266 0.260478 0.0837481
5269 0.269769 0.083267
5272 0.273851 0.0921105
5275 0.276531 0.0814584
5278 0.279119 0.0926746
5281 0.281724 0.0963083
5284 0.208827 0.0801726
5287 0.283823 0.0925834
5290 0.297395 0.140302
5293 0.319438 0.182371
5296 0.33656 0.214526
5299 0.351593 0.22142
5302 0.358644 0.131151
5305 0.383084 0.220848
5308 0.387481 0.212817
5311 0.391804 0.182504
5314 0.39323 0.190377
5317 0.394234 0.123146
5320 0.402414 0.124224
5323 0.400854 0.113871
5326 0.394948 0.107914
5329 0.389182 0.114792
5332 0.390144 0.129393
5335 0.392691 0.120101
5338 0.397636 0.114684
5341 0.390435 0.134453
5344 0.386992 0.141646
5347 0.383333 0.145827
5350 0.380596 0.162353
5353 0.391571 0.165007
5356 0.403169 0.184337
5359 0.413946 0.217073
5362 0.423743 0.171213
5365 0.413456 0.175643
5368 0.402124 0.181989
5371 0.398963 0.2056
5374 0.391638 0.207782
5377 0.392351 0.220723
5380 0.39377 0.222399
5383 0.394408 0.21962
5386 0.392326 0.227261
5389 0.402746 0.238693
5392 0.417015 0.22064
5395 0.430065 0.209665
5398 0.438087 0.247669
5401 0.427476 0.165903
5404 0.418094 0.17225
5407 0.416667 0.169097
5410 0.419247 0.136577
5413 0.419711 0.134404
5416 0.418641 0.157392
5419 0.431848 0.158736
5422 0.447329 0.148855
5425 0.458387 0.168649
5428 0.459773 0.159358
5431 0.454554 0.169977
5434 0.456388 0.20842
5437 0.463556 0.224017
5440 0.475593 0.251402
5443 0.48525 0.261706
5446 0.493712 0.265107
5449 0.505616 0.214684
5452 0.51524 0.21436
5455 0.524133 0.209491
5458 0.53296 0.211731
5461 0.536801 0.218334
5464 0.538493 0.208512
5467 0.532329 0.206313
5470 0.519172 0.215547
5473 0.51027 0.188585
5476 0.502572 0.179492
5479 0.497503 0.117198
5482 0.506396 0.134063
5485 0.518326 0.140186
5488 0.529866 0.14474
5491 0.540609 0.139182
5494 0.550896 0.153252
5497 0.556794 0.165323
5500 0.565671 0.148805
5503 0.581093 0.163174
5506 0.586179 0.147768
5509 0.596209 0.121097
5512 0.604289 0.124921
5515 0.608918 0.134088
5518 0.609009 0.132869
5521 0.612062 0.182412
5524 0.61548 0.152779
5527 0.624423 0.133931
5530 0.643596 0.0931973
5533 0.656678 0.0898955
5536 0.669396 0.0511863
5539 0.679832 0.0723992
5542 0.68822 0.0779077
5545 0.696375 0.0926912
5548 0.704082 0.0883109
5551 0.711722 0.0863199
5554 0.719545 0.0914551
5557 0.724647 0.0960428
5560 0.727385 0.10925
5563 0.727709 0.116658
5566 0.728903 0.123262
5569 0.729053 0.141663
5572 0.722117 0.150763
5575 0.722109 0.164717
5578 0.721661 0.173021
5581 0.721238 0.172308
5584 0.721528 0.179725
5587 0.727385 0.146557
5590 0.729849 0.133906
5593 0.731948 0.139066
5596 0.731309 0.168392
5599 0.730206 0.131035
5602 0.731168 0.116492
5605 0.73179 0.115107
5608 0.731093 0.0639041
5611 0.729832 0.0229716
5614 0.72858 0.0732454
5617 0.726307 0.0832919
5620 0.723469 0.102398
5623 0.723254 0.0912228
5626 0.72371 0.0930231
5629 0.722366 0.089995
5632 0.72181 0.0680521
5635 0.721686 0.0667164
5638 0.720699 0.0789779
5641 0.721711 0.0722333
5644 0.72191 0.0838975
5647 0.721827 0.126224
5650 0.722573 0.0653974
5653 0.720192 0.105177
5656 0.717596 0.0838145
5659 0.716003 0.0930562
5662 0.716252 0.09036
5665 0.716791 0.0916874
5668 0.716741 0.0899369
5671 0.713199 0.21222
5674 0.714559 0.0559482
5677 0.714999 0.0580305
5680 0.715248 0.0449311
5683 0.715373 0.0546955
5686 0.715837 0.049917
5689 0.715323 0.0370085
5692 0.715854 0.0221337
5695 0.714203 0.0232703
5698 0.714004 0.00555003
5701 0.712004 0.0871578
5704 0.710121 0.080438
5707 0.709507 0.112054
5710 0.709756 0.0298075
5713 0.706255 0.0235938
5716 0.705791 0.0528455
5719 0.704936 0.0409574
5722 0.701842 0.150962
5725 0.70156 0.171661
5728 0.701858 0.015555
5731 0.701809 0.0118882
5734 0.701095 0.017712
5737 0.701012 0.0661689
