frame_number static_density dynamic_density
3190 0.554477 0.11963
3193 0.559588 0.121532
3196 0.564273 0.134736
3199 0.559503 0.0934776
3202 0.558537 0.0788256
3205 0.558054 0.0162138
3208 0.557231 0.120056
3211 0.541131 0.174916
3214 0.544709 0.264446
3217 0.545163 0.161314
3220 0.546015 0.0915183
3223 0.546469 0.139819
3226 0.543942 0.0936764
3229 0.54485 0.0791379
3232 0.542636 0.0732601
3235 0.545873 0.0653378
3238 0.551154 0.227447
3241 0.544339 0.073828
3244 0.54593 0.0779737
3247 0.544254 0.119289
3250 0.542636 0.0810688
3253 0.541443 0.0988727
3256 0.535594 0.106284
3259 0.540705 0.110714
3262 0.529631 0.103501
3265 0.534401 0.132464
3268 0.532158 0.0693131
3271 0.538007 0.0635489
3274 0.539995 0.136724
3277 0.543715 0.108896
3280 0.542465 0.0521055
3283 0.543913 0.052645
3286 0.591504 0.218644
3289 0.588551 0.0238521
3292 0.591277 0.0481018
3295 0.592044 0.0253003
3298 0.590851 0.139592
3301 0.588011 0.0243064
3304 0.587699 0.157736
3307 0.59017 0.0604822
3310 0.588324 0.0425363
3313 0.583014 0.130108
3316 0.577136 0.100576
3319 0.571088 0.114064
3322 0.570094 0.0976517
3325 0.569412 0.168186
3328 0.570889 0.140216
3331 0.57671 0.132521
3334 0.575858 0.115683
3337 0.538291 0.259931
3340 0.538547 0.160036
3343 0.541841 0.134594
3346 0.53477 0.109209
3349 0.526592 0.185251
3352 0.5231 0.129568
3355 0.527359 0.159639
3358 0.538064 0.211801
3361 0.568731 0.209757
3364 0.581764 0.178124
3367 0.571996 0.18599
3370 0.5645 0.149104
3373 0.553852 0.122214
3376 0.55141 0.0783145
3379 0.551523 0.0664736
3382 0.552943 0.0357782
3385 0.553057 0.0486413
3388 0.534344 0.188006
3391 0.532726 0.0725786
3394 0.532158 0.0569611
3397 0.533748 0.067439
3400 0.537127 0.0565068
3403 0.537496 0.0777749
3406 0.542323 0.0670415
3409 0.542267 0.0798194
3412 0.538462 0.239884
3415 0.533464 0.102848
3418 0.53105 0.102394
3421 0.529517 0.0960332
3424 0.529545 0.15484
3427 0.530255 0.133487
3430 0.531221 0.0753045
3433 0.533038 0.162734
3436 0.585598 0.270267
3439 0.585484 0.117557
3442 0.587813 0.0544339
3445 0.587018 0.0851009
3448 0.591618 0.179942
3451 0.594883 0.155124
3454 0.598149 0.18775
3457 0.600165 0.136014
3460 0.59954 0.132748
3463 0.633643 0.196666
3466 0.635489 0.076128
3469 0.635261 0.086038
3472 0.629611 0.140273
3475 0.628617 0.0618735
3478 0.629384 0.0979924
3481 0.632195 0.0313485
3484 0.63617 0.0508277
3487 0.629724 0.256637
3490 0.630321 0.215663
3493 0.627197 0.192208
3496 0.627424 0.122952
3499 0.622143 0.16086
3502 0.622313 0.0474771
3505 0.622313 0.0304398
3508 0.623421 0.0538376
3511 0.620524 0.236846
3514 0.618167 0.0327399
3517 0.634097 0.298237
3520 0.633075 0.0990431
3523 0.634665 0.0508561
3526 0.634551 0.195587
3529 0.633614 0.113951
3532 0.632706 0.075049
3535 0.634637 0.0521339
3538 0.635716 0.185365
3541 0.634495 0.180112
3544 0.633132 0.0474771
3547 0.630917 0.06406
3550 0.628532 0.0813811
3553 0.625692 0.082375
3556 0.624982 0.0592612
3559 0.623562 0.046966
3562 0.627197 0.136071
3565 0.629497 0.0524463
3568 0.631854 0.127609
3571 0.632791 0.13644
3574 0.631229 0.113695
3577 0.631059 0.0732317
3580 0.628816 0.118068
3583 0.627595 0.0922566
3586 0.636312 0.240395
3589 0.632933 0.27234
3592 0.628844 0.137604
3595 0.615299 0.202658
3598 0.61016 0.0383906
3601 0.613425 0.0376523
3604 0.606724 0.0446943
3607 0.608683 0.0344152
3610 0.608825 0.0298151
3613 0.609876 0.0477894
3616 0.608371 0.0932504
3619 0.604736 0.0784564
3622 0.639294 0.193287
3625 0.637618 0.124485
3628 0.630349 0.118693
3631 0.631882 0.0463413
3634 0.63228 0.0410881
3637 0.632564 0.0293892
3640 0.631854 0.0452338
3643 0.633359 0.0138285
3646 0.638442 0.283897
3649 0.634182 0.11909
3652 0.631286 0.162109
3655 0.625834 0.135474
3658 0.628986 0.374109
3661 0.62609 0.172615
3664 0.62308 0.135134
3667 0.623704 0.094301
3670 0.601357 0.275236
3673 0.596786 0.0337337
3676 0.586819 0.0824318
3679 0.583866 0.0805009
3682 0.593151 0.0802453
3685 0.593549 0.0609365
3688 0.593208 0.178011
3691 0.593208 0.0622711
3694 0.597978 0.105176
3697 0.615186 0.473095
3700 0.615527 0.0472215
3703 0.616038 0.0935912
3706 0.614192 0.0864923
3709 0.613369 0.0289065
3712 0.611324 0.0170656
3715 0.612659 0.00809268
3718 0.613681 0.0303263
3721 0.613283 0.251157
3724 0.610501 0.221626
3727 0.609223 0.17165
3730 0.608541 0.121816
3733 0.609734 0.175995
3736 0.609336 0.0377375
3739 0.610898 0.0890763
3742 0.615896 0.150126
3745 0.594258 0.222137
3748 0.594429 0.0320868
3751 0.591589 0.203141
3754 0.597013 0.0632365
3757 0.597666 0.0311781
3760 0.593463 0.048187
3763 0.596473 0.0846466
3766 0.594542 0.0148508
3769 0.580146 0.106568
3772 0.560752 0.129511
3775 0.575943 0.140216
3778 0.585399 0.0826589
3781 0.580657 0.0974529
3784 0.58131 0.0913479
3787 0.583809 0.0644575
3790 0.583298 0.0757305
3793 0.583695 0.0713292
3796 0.583156 0.24579
3799 0.579748 0.0619587
3802 0.581395 0.107448
3805 0.582758 0.135588
3808 0.584462 0.0501746
3811 0.611949 0.0667291
3814 0.61723 0.082375
3817 0.639861 0.0708749
3820 0.706761 0.363489
3823 0.707528 0.15768
3826 0.704773 0.230485
3829 0.704944 0.16316
3832 0.705625 0.229861
3835 0.705682 0.0991283
3838 0.706761 0.128546
3841 0.705937 0.175199
3844 0.705 0.0984468
3847 0.706676 0.358094
3850 0.7073 0.15484
3853 0.706136 0.294176
3856 0.704688 0.235029
3859 0.704716 0.22563
3862 0.705114 0.0786836
3865 0.706307 0.0582389
3868 0.706761 0.0638044
3871 0.697504 0.143113
3874 0.698384 0.264162
3877 0.697618 0.205781
3880 0.700031 0.151319
3883 0.69935 0.134679
3886 0.70006 0.120254
3889 0.70023 0.106568
3892 0.699605 0.14192
3895 0.698526 0.0806997
3898 0.699463 0.0820059
3901 0.698271 0.13272
3904 0.698697 0.0876565
3907 0.69864 0.05415
3910 0.698299 0.0223188
3913 0.698129 0.137916
3916 0.69881 0.137462
3919 0.698697 0.082091
3922 0.692762 0.303831
3925 0.694182 0.0459721
3928 0.694806 0.0364313
3931 0.691087 0.0553426
3934 0.693614 0.0740551
3937 0.693188 0.112588
3940 0.693358 0.099469
3943 0.694551 0.0766959
3946 0.69634 0.242468
3949 0.694381 0.31587
3952 0.692052 0.0659341
3955 0.693046 0.111764
3958 0.694948 0.0540364
3961 0.695545 0.0730897
3964 0.695658 0.0850725
3967 0.696851 0.0248744
3970 0.712497 0.214215
3973 0.712468 0.332368
3976 0.712156 0.219979
3979 0.710282 0.0440412
3982 0.696113 0.0996394
3985 0.700429 0.0809836
3988 0.701905 0.0954369
3991 0.703183 0.0479314
3994 0.700372 0.0987875
3997 0.702161 0.372945
4000 0.703268 0.159298
4003 0.702303 0.0410597
4006 0.701735 0.0657921
4009 0.700145 0.222591
4012 0.700173 0.0322571
4015 0.701707 0.029446
4018 0.701394 0.0314053
4021 0.711276 0.158276
4024 0.709175 0.0957208
4027 0.70872 0.0817787
4030 0.707613 0.0454326
4033 0.706562 0.0840787
4036 0.707187 0.101258
4039 0.706278 0.0769515
4042 0.706988 0.102195
4045 0.683193 0.284607
4048 0.685322 0.163756
4051 0.685692 0.0638612
4054 0.685152 0.192975
4057 0.684669 0.0977369
4060 0.685124 0.270722
4063 0.685408 0.0328251
4066 0.684755 0.0808984
4069 0.692535 0.0911492
4072 0.700486 0.217452
4075 0.701025 0.159298
4078 0.701707 0.20916
4081 0.701167 0.0481586
4084 0.70182 0.0580118
4087 0.701877 0.0619871
4090 0.699861 0.0678933
4093 0.694437 0.0212965
4096 0.69086 0.149047
4099 0.688332 0.256581
4102 0.687282 0.232161
4105 0.687395 0.221143
4108 0.683562 0.261039
4111 0.683732 0.229122
4114 0.68325 0.0562228
4117 0.683874 0.0328251
4120 0.675583 0.0904109
4123 0.675441 0.0588352
4126 0.674163 0.0986171
4129 0.677883 0.0561377
4132 0.677968 0.185933
4135 0.675668 0.220064
4138 0.675185 0.290854
4141 0.674731 0.257092
4144 0.673198 0.315643
4147 0.666468 0.277536
4150 0.659142 0.227986
4153 0.653917 0.382315
4156 0.651731 0.0790811
4159 0.654542 0.362098
4162 0.668086 0.430502
4165 0.678195 0.233353
4168 0.686259 0.265497
4171 0.701337 0.519834
4174 0.701394 0.49178
4177 0.71227 0.328251
4180 0.707215 0.355397
4183 0.703921 0.250362
4186 0.712156 0.546526
4189 0.708323 0.544084
4192 0.717012 0.406508
4195 0.699378 0.613454
4198 0.718261 0.565295
4201 0.717438 0.525627
4204 0.740012 0.728455
4207 0.755885 0.708862
4210 0.799301 0.646534
4213 0.859017 0.651674
4216 0.903143 0.606241
4219 0.916631 0.576597
4222 0.920777 0.316466
4225 0.897464 0.477014
4228 0.881194 0.434506
4231 0.857001 0.473834
4234 0.822472 0.490104
4237 0.794787 0.423233
4240 0.815118 0.645739
4243 0.781668 0.658262
4246 0.743789 0.583241
4249 0.723883 0.479286
4252 0.727348 0.619843
4255 0.773206 0.521112
4258 0.81756 0.29676
4261 0.852543 0.421842
4264 0.876168 0.485447
4267 0.884772 0.255615
4270 0.867592 0.362978
4273 0.857342 0.511969
4276 0.850271 0.389102
4279 0.850924 0.338899
4282 0.867308 0.31215
4285 0.849306 0.321152
4288 0.823182 0.43939
4291 0.783088 0.583951
4294 0.725814 0.6613
4297 0.686543 0.581055
4300 0.686913 0.518784
4303 0.665048 0.493796
4306 0.648976 0.571258
4309 0.686515 0.592583
4312 0.725928 0.483516
4315 0.694977 0.471903
4318 0.647358 0.49141
4321 0.638101 0.464435
4324 0.646279 0.550217
4327 0.679587 0.598773
4330 0.654286 0.70801
4333 0.645824 0.634637
4336 0.655081 0.682426
4339 0.63404 0.677315
4342 0.612403 0.632876
4345 0.650737 0.675242
4348 0.673141 0.615896
4351 0.673567 0.345969
4354 0.671664 0.615044
4357 0.670131 0.705228
4360 0.676662 0.699208
4363 0.700684 0.674106
4366 0.720306 0.705767
4369 0.737996 0.510095
4372 0.772752 0.468126
4375 0.748247 0.596417
4378 0.745719 0.463129
4381 0.755516 0.46699
4384 0.770764 0.559105
4387 0.805463 0.505665
4390 0.819263 0.552546
4393 0.850044 0.459295
4396 0.84286 0.422978
4399 0.787716 0.633103
4402 0.764716 0.51884
4405 0.773746 0.724764
4408 0.70537 0.533663
4411 0.673368 0.591731
4414 0.66536 0.566033
4417 0.6521 0.591873
4420 0.679757 0.174291
4423 0.713633 0.294574
4426 0.72093 0.597808
4429 0.707244 0.551126
4432 0.730329 0.609024
4435 0.67652 0.613936
4438 0.601925 0.619928
4441 0.572706 0.703297
4444 0.5691 0.663202
4447 0.59122 0.718431
4450 0.629355 0.641452
4453 0.629611 0.632393
4456 0.622625 0.507993
4459 0.624102 0.566005
4462 0.617713 0.599483
4465 0.615754 0.666894
4468 0.535679 0.540932
4471 0.46009 0.570492
4474 0.391885 0.456001
4477 0.376778 0.44717
4480 0.416816 0.456683
4483 0.445779 0.507539
4486 0.500724 0.456427
4489 0.451174 0.45515
4492 0.36613 0.405855
4495 0.302212 0.461482
4498 0.292472 0.386887
4501 0.330977 0.395122
4504 0.415708 0.428657
4507 0.537269 0.353551
4510 0.601556 0.282023
4513 0.680126 0.27623
4516 0.758384 0.548627
4519 0.79774 0.491893
4522 0.854559 0.411818
4525 0.891814 0.350058
4528 0.912258 0.329897
4531 0.921515 0.345373
4534 0.921458 0.332339
4537 0.900957 0.374904
4540 0.843939 0.304938
4543 0.774597 0.426641
4546 0.699549 0.43036
4549 0.637221 0.503024
4552 0.689042 0.470284
4555 0.708805 0.530255
4558 0.728995 0.585427
4561 0.707613 0.530198
4564 0.698924 0.662351
4567 0.629185 0.494875
4570 0.614192 0.600875
4573 0.596984 0.484936
4576 0.65085 0.663742
4579 0.701053 0.691484
4582 0.732487 0.62626
4585 0.729704 0.520516
4588 0.67564 0.428855
4591 0.575177 0.370276
4594 0.532612 0.274668
4597 0.564216 0.421075
4600 0.59193 0.430502
4603 0.654655 0.685464
4606 0.70943 0.634268
4609 0.675242 0.493199
4612 0.636511 0.530795
4615 0.526365 0.41091
4618 0.434165 0.407871
4621 0.368118 0.443167
4624 0.304626 0.3387
4627 0.252747 0.367124
4630 0.279382 0.271119
4633 0.360167 0.450152
4636 0.469234 0.471079
4639 0.561348 0.414629
4642 0.631428 0.407247
4645 0.649601 0.496749
4648 0.590226 0.542465
4651 0.54326 0.467076
4654 0.526479 0.126899
4657 0.581083 0.270352
4660 0.607604 0.473323
4663 0.593208 0.452509
4666 0.590794 0.484936
4669 0.595139 0.2396
4672 0.528977 0.451486
4675 0.374365 0.201891
4678 0.203424 0.180197
4681 0.253088 0.261351
4684 0.313939 0.241645
4687 0.295738 0.313201
4690 0.275662 0.411051
4693 0.317489 0.464974
4696 0.398132 0.483119
4699 0.407247 0.448817
4702 0.365789 0.548542
4705 0.334611 0.374933
4708 0.255786 0.333333
4711 0.286027 0.187551
4714 0.306017 0.265667
4717 0.328506 0.380867
4720 0.405656 0.237414
4723 0.491751 0.458443
4726 0.574609 0.540506
4729 0.624187 0.412216
4732 0.584945 0.327058
4735 0.512792 0.282903
4738 0.501888 0.445126
4741 0.544169 0.372576
4744 0.607406 0.56379
4747 0.621348 0.605815
4750 0.590879 0.60874
4753 0.495868 0.594429
4756 0.496294 0.534145
4759 0.508561 0.680325
4762 0.463611 0.396797
4765 0.437686 0.453815
4768 0.42275 0.443791
4771 0.414998 0.43797
4774 0.372405 0.403896
4777 0.272085 0.298095
4780 0.167391 0.319732
4783 0.0914047 0.158702
4786 0.0218077 0.0359485
4789 0.000937047 0.239231
4792 0.00073828 0.183037
4795 0.00153335 0.286225
4798 0.00107902 0.0608229
4801 0.00107902 0.121901
4804 0.000795071 0.283925
4807 0.000795071 0.212795
4810 0.000795071 0.181844
4813 0.000681489 0.151319
4816 0.000511117 0.238919
4819 0.000482721 0.229122
4822 0.000795071 0.387625
4825 0.000681489 0.138853
4828 0.000567908 0.0456314
4831 0.000312349 0.224636
4834 0.000283954 0.3318
4837 0.00178891 0.141011
4840 0.00411733 0.0429622
4843 0.00465684 0.0266633
4846 0.00468524 0.0291053
4849 0.00513956 0.0178891
4852 0.00638896 0.0313485
4855 0.00866059 0.0433597
4858 0.00803589 0.099185
4861 0.00911492 0.0404634
4864 0.00678649 0.0304398
4867 0.00505438 0.0308658
4870 0.00434449 0.0326263
4873 0.00320868 0.0150495
4876 0.00477042 0.0274299
4879 0.00389017 0.0208138
4882 0.00318028 0.2281
4885 0.00266917 0.11219
4888 0.00218644 0.013431
4891 0.00298151 0.0241361
4894 0.00198768 0.0250447
4897 0.00036914 0.0073544
4900 0.000283954 0.122356
4903 0.000227163 0.0844479
4906 0.000227163 0.104154
4909 0.000766675 0.376665
4912 0.000681489 0.119403
4915 0.000511117 0.180708
4918 0.000511117 0.100718
4921 0.000397535 0.226936
4924 0.000397535 0.0980776
4927 0.000425931 0.139137
4930 0.00036914 0.082375
4933 0.000283954 0.126643
4936 0.000681489 0.372661
4939 0.0771502 0.0781725
4942 0.142914 0.131357
4945 0.131016 0.141948
4948 0.142119 0.217793
4951 0.193997 0.278104
4954 0.256751 0.388818
4957 0.240566 0.382599
4960 0.211602 0.310248
4963 0.220433 0.266604
4966 0.157254 0.216884
4969 0.077491 0.128858
4972 0.00690008 0.0894454
4975 0.000312349 0.023341
4978 0.000255558 0.20439
4981 0.000113582 0.157225
4984 0.000993838 0.271261
4987 0.000596303 0.109947
4990 0.0504586 0.0431894
4993 0.126416 0.136156
4996 0.126331 0.253202
4999 0.180112 0.297896
5002 0.251981 0.183463
5005 0.25022 0.421785
5008 0.215294 0.35162
5011 0.177897 0.311497
5014 0.132663 0.220291
5017 0.0747082 0.173751
5020 0.00582105 0.0304114
5023 0.000283954 0.0955788
5026 0.000340745 0.177187
5029 0.000312349 0.235199
5032 0.000227163 0.152313
5035 0.000255558 0.301758
5038 0.000255558 0.216032
5041 0.000567908 0.0521623
5044 0.0316041 0.0688588
5047 0.0643723 0.130903
5050 0.0599142 0.135134
5053 0.0519351 0.140557
5056 0.0239657 0.0983048
5059 0.0055087 0.0822614
5062 0.00255558 0.100662
5065 0.00218644 0.198058
5068 0.0222052 0.0334214
5071 0.120482 0.100094
5074 0.176761 0.153477
5077 0.19891 0.149274
5080 0.222591 0.104836
5083 0.239345 0.20757
5086 0.248318 0.2143
5089 0.258086 0.124031
5092 0.340801 0.244711
5095 0.359855 0.20209
5098 0.229009 0.225005
5101 0.135929 0.18775
5104 0.186188 0.111963
5107 0.317233 0.308005
5110 0.337678 0.307323
5113 0.235653 0.100292
5116 0.11838 0.270949
5119 0.00471363 0.165006
5122 0.000908652 0.391799
5125 0.000624698 0.275435
5128 0.000539512 0.220518
5131 0.00036914 0.261323
5134 0.00119261 0.29835
5137 0.000340745 0.284295
5140 0.00036914 0.0807565
5143 0.000170372 0.298123
5146 0.000113582 0.128574
5149 8.51861e-05 0.0537808
5152 8.51861e-05 0.137661
5155 8.51861e-05 0.031746
5158 0.000113582 0.0778033
5161 0.00113582 0.358463
5164 0.000511117 0.268052
5167 0.000425931 0.215322
5170 0.000340745 0.173978
5173 0.000312349 0.196723
5176 0.000312349 0.103132
5179 0.000283954 0.131613
5182 0.000170372 0.132379
5185 0.000482721 0.288071
5188 0.00036914 0.155209
5191 0 0.204617
5194 0 0.104949
5197 0 0.380981
5200 0 0.124798
5203 0 0.128148
5206 0 0.114377
5209 0 0.200812
5212 0 0.16404
5215 0 0.10583
5218 0.00073828 0.267967
5221 0.000511117 0.110572
5224 0.000170372 0.190533
5227 0.000170372 0.128517
5230 0.000113582 0.268393
5233 0.000113582 0.108186
5236 8.51861e-05 0.195247
5239 8.51861e-05 0.0701934
5242 8.51861e-05 0.119062
5245 0.000227163 0.231138
5248 0.000141977 0.136326
5251 0.000283954 0.262118
5254 0.000113582 0.152
5257 2.83954e-05 0.16634
5260 2.83954e-05 0.172956
5263 2.83954e-05 0.106994
5266 5.67908e-05 0.139251
5269 0.000795071 0.227532
5272 0.000823466 0.182667
5275 0.000795071 0.24119
5278 0.00073828 0.181219
5281 0.000596303 0.182525
5284 8.51861e-05 0.318767
5287 0.000454326 0.331175
5290 0.000397535 0.10316
5293 0.029446 0.0638612
5296 0.0808132 0.145214
5299 0.123321 0.104523
5302 0.163131 0.107164
5305 0.183803 0.176506
5308 0.197944 0.199932
5311 0.194906 0.228299
5314 0.192435 0.227419
5317 0.183292 0.244314
5320 0.180225 0.331743
5323 0.180538 0.307238
5326 0.180339 0.213363
5329 0.18139 0.254195
5332 0.19059 0.0578414
5335 0.218417 0.0608797
5338 0.250277 0.0623846
5341 0.276827 0.0952381
5344 0.301587 0.121475
5347 0.325496 0.184513
5350 0.346793 0.155096
5353 0.370616 0.110515
5356 0.380924 0.136781
5359 0.388051 0.148195
5362 0.393645 0.164438
5365 0.399722 0.181418
5368 0.404946 0.165148
5371 0.406679 0.226907
5374 0.41568 0.151688
5377 0.440043 0.14033
5380 0.46824 0.0709884
5383 0.493881 0.12352
5386 0.512338 0.152455
5389 0.52026 0.181674
5392 0.526195 0.202999
5395 0.52716 0.0312065
5398 0.529261 0.20669
5401 0.526138 0.216912
5404 0.521907 0.208025
5407 0.518074 0.217849
5410 0.514269 0.261351
5413 0.513616 0.0468808
5416 0.513616 0.179913
5419 0.528466 0.116932
5422 0.538774 0.204418
5425 0.559588 0.120595
5428 0.57123 0.144674
5431 0.559815 0.0932504
5434 0.558878 0.0705909
5437 0.559843 0.0469944
5440 0.561064 0.207684
5443 0.559758 0.136071
5446 0.554931 0.152682
5449 0.555186 0.277707
5452 0.553681 0.163728
5455 0.55618 0.256609
5458 0.555556 0.250873
5461 0.556123 0.201295
5464 0.555272 0.19536
5467 0.553994 0.276741
5470 0.550984 0.212199
5473 0.549649 0.126729
5476 0.549876 0.376381
5479 0.550359 0.258086
5482 0.551097 0.159554
5485 0.55053 0.101826
5488 0.557061 0.0412301
5491 0.570293 0.0529006
5494 0.578613 0.0930516
5497 0.586648 0.194991
5500 0.587557 0.146974
5503 0.589431 0.09078
5506 0.590681 0.113184
5509 0.593634 0.0857256
5512 0.59954 0.222506
5515 0.596814 0.162904
5518 0.58946 0.157651
5521 0.594372 0.322884
5524 0.58716 0.1083
5527 0.570832 0.0637476
5530 0.576682 0.103955
5533 0.579748 0.0418264
5536 0.580685 0.255928
5539 0.579464 0.0791947
5542 0.577022 0.043956
5545 0.601783 0.199818
5548 0.599966 0.416191
5551 0.599199 0.248516
5554 0.599057 0.264418
5557 0.599171 0.277394
5560 0.597723 0.150751
5563 0.597552 0.0550018
5566 0.598404 0.211034
5569 0.597439 0.137064
5572 0.600505 0.259903
5575 0.599483 0.100434
5578 0.595877 0.217679
5581 0.594429 0.172559
5584 0.596644 0.175114
5587 0.597126 0.161712
5590 0.602209 0.227958
5593 0.609194 0.212681
5596 0.651362 0.24579
5599 0.650339 0.242525
5602 0.650879 0.0817787
5605 0.654712 0.0649402
5608 0.659255 0.0744527
5611 0.65846 0.0652526
5614 0.658262 0.0417128
5617 0.658659 0.0812108
5620 0.704234 0.168583
5623 0.704489 0.0469092
5626 0.700542 0.289917
5629 0.699549 0.221427
5632 0.694011 0.145753
5635 0.693046 0.103643
5638 0.695346 0.0668995
5641 0.700173 0.0412585
5644 0.707272 0.157708
5647 0.805463 0.308402
5650 0.806542 0.0964591
5653 0.808047 0.371383
5656 0.810177 0.143198
5659 0.808786 0.210665
5662 0.809098 0.123889
5665 0.808558 0.202374
5668 0.812108 0.261834
5671 0.819519 0.498282
5674 0.822614 0.21518
5677 0.822075 0.147684
5680 0.824545 0.235653
5683 0.82375 0.282591
5686 0.817702 0.0363177
5689 0.811284 0.059034
5692 0.814323 0.0731749
5695 0.812846 0.02442
5698 0.814607 0.341511
5701 0.815458 0.133515
5704 0.815856 0.215805
5707 0.819547 0.181532
5710 0.819604 0.151802
5713 0.826334 0.223869
5716 0.832638 0.330011
5719 0.834909 0.222165
5722 0.849448 0.386887
5725 0.848596 0.35162
5728 0.849419 0.264162
5731 0.848624 0.230798
5734 0.84993 0.27748
5737 0.850101 0.250476
