frame_number static_density dynamic_density
3142 0.67031 0.0609675
3145 0.67031 0.0609675
3148 0.67031 0.0609675
3151 0.663508 0.0651487
3154 0.663508 0.0651487
3157 0.663508 0.0651487
3160 0.662333 0.0748886
3163 0.662333 0.0748886
3166 0.662333 0.0748886
3169 0.658054 0.0912608
3172 0.658054 0.0912608
3175 0.658054 0.0912608
3178 0.657957 0.0853375
3181 0.657957 0.0853375
3184 0.657957 0.0853375
3187 0.669472 0.107759
3190 0.669472 0.107759
3193 0.669472 0.107759
3196 0.665813 0.130751
3199 0.665813 0.130751
3202 0.665813 0.130751
3205 0.663338 0.105814
3208 0.663338 0.105814
3211 0.663338 0.105814
3214 0.661288 0.125865
3217 0.661288 0.125865
3220 0.661288 0.125865
3223 0.659359 0.0613484
3226 0.659359 0.0613484
3229 0.659359 0.0613484
3232 0.655636 0.0325662
3235 0.655636 0.0325662
3238 0.655636 0.0325662
3241 0.653602 0.0665262
3244 0.653602 0.0665262
3247 0.653602 0.0665262
3250 0.651657 0.0266834
3253 0.651657 0.0266834
3256 0.651657 0.0266834
3259 0.651187 0.0426465
3262 0.651187 0.0426465
3265 0.651187 0.0426465
3268 0.651588 0.0217892
3271 0.651588 0.0217892
3274 0.651588 0.0217892
3277 0.658346 0.0174338
3280 0.658346 0.0174338
3283 0.658346 0.0174338
3286 0.675622 0.0570983
3289 0.675622 0.0570983
3292 0.675622 0.0570983
3295 0.675184 0.0286038
3298 0.675184 0.0286038
3301 0.675184 0.0286038
3304 0.670724 0.0154728
3307 0.670724 0.0154728
3310 0.670724 0.0154728
3313 0.668455 0.0496516
3316 0.668455 0.0496516
3319 0.668455 0.0496516
3322 0.664561 0.0448748
3325 0.664561 0.0448748
3328 0.664561 0.0448748
3331 0.661786 0.0602018
3334 0.661786 0.0602018
3337 0.661786 0.0602018
3340 0.649469 0.072717
3343 0.649469 0.072717
3346 0.649469 0.072717
3349 0.645446 0.0452962
3352 0.645446 0.0452962
3355 0.645446 0.0452962
3358 0.648505 0.0512479
3361 0.648505 0.0512479
3364 0.648505 0.0512479
3367 0.652005 0.0627866
3370 0.652005 0.0627866
3373 0.652005 0.0627866
3376 0.649716 0.040645
3379 0.649716 0.040645
3382 0.649716 0.040645
3385 0.650685 0.0242606
3388 0.650685 0.0242606
3391 0.650685 0.0242606
3394 0.653043 0.0358763
3397 0.653043 0.0358763
3400 0.653043 0.0358763
3403 0.65756 0.0289199
3406 0.65756 0.0289199
3409 0.65756 0.0289199
3412 0.651568 0.0810793
3415 0.651568 0.0810793
3418 0.651568 0.0810793
3421 0.647853 0.0246739
3424 0.647853 0.0246739
3427 0.647853 0.0246739
3430 0.647731 0.041273
3433 0.647731 0.041273
3436 0.647731 0.041273
3439 0.688842 0.0853294
3442 0.688842 0.0853294
3445 0.688842 0.0853294
3448 0.706012 0.0197553
3451 0.706012 0.0197553
3454 0.706012 0.0197553
3457 0.710595 0.0473098
3460 0.710595 0.0473098
3463 0.710595 0.0473098
3466 0.706726 0.0281339
3469 0.706726 0.0281339
3472 0.706726 0.0281339
3475 0.705794 0.0439956
3478 0.705794 0.0439956
3481 0.705794 0.0439956
3484 0.710627 0.0304838
3487 0.710627 0.0304838
3490 0.710627 0.0304838
3493 0.711413 0.0923507
3496 0.711413 0.0923507
3499 0.711413 0.0923507
3502 0.717122 0.025707
3505 0.717122 0.025707
3508 0.717122 0.025707
3511 0.72247 0.140738
3514 0.72247 0.140738
3517 0.72247 0.140738
3520 0.724386 0.0162548
3523 0.724386 0.0162548
3526 0.724386 0.0162548
3529 0.725051 0.0942266
3532 0.725051 0.0942266
3535 0.725051 0.0942266
3538 0.716437 0.152006
3541 0.716437 0.152006
3544 0.716437 0.152006
3547 0.717162 0.0123936
3550 0.717162 0.0123936
3553 0.717162 0.0123936
3556 0.718358 0.0195973
3559 0.718358 0.0195973
3562 0.718358 0.0195973
3565 0.705822 0.0371404
3568 0.705822 0.0371404
3571 0.705822 0.0371404
3574 0.708585 0.0391297
3577 0.708585 0.0391297
3580 0.708585 0.0391297
3583 0.71288 0.0348594
3586 0.71288 0.0348594
3589 0.71288 0.0348594
3592 0.712779 0.0227858
3595 0.712779 0.0227858
3598 0.712779 0.0227858
3601 0.7072 0.0503525
3604 0.7072 0.0503525
3607 0.7072 0.0503525
3610 0.705737 0.0237744
3613 0.705737 0.0237744
3616 0.705737 0.0237744
3619 0.708605 0.0106474
3622 0.708605 0.0106474
3625 0.708605 0.0106474
3628 0.703569 0.032153
3631 0.703569 0.032153
3634 0.703569 0.032153
3637 0.708926 0.0204035
3640 0.708926 0.0204035
3643 0.708926 0.0204035
3646 0.710891 0.0393526
3649 0.710891 0.0393526
3652 0.710891 0.0393526
3655 0.713755 0.0305405
3658 0.713755 0.0305405
3661 0.713755 0.0305405
3664 0.718795 0.0157848
3667 0.718795 0.0157848
3670 0.718795 0.0157848
3673 0.715444 0.0320314
3676 0.715444 0.0320314
3679 0.715444 0.0320314
3682 0.717199 0.0253099
3685 0.717199 0.0253099
3688 0.717199 0.0253099
3691 0.715651 0.0229438
3694 0.715651 0.0229438
3697 0.715651 0.0229438
3700 0.70679 0.0670408
3703 0.70679 0.0670408
3706 0.70679 0.0670408
3709 0.703298 0.0749048
3712 0.703298 0.0749048
3715 0.703298 0.0749048
3718 0.703614 0.0662426
3721 0.703614 0.0662426
3724 0.703614 0.0662426
3727 0.69024 0.0751276
3730 0.69024 0.0751276
3733 0.69024 0.0751276
3736 0.689425 0.0743173
3739 0.689425 0.0743173
3742 0.689425 0.0743173
3745 0.684365 0.0954866
3748 0.684365 0.0954866
3751 0.684365 0.0954866
3754 0.684624 0.0913095
3757 0.684624 0.0913095
3760 0.684624 0.0913095
3763 0.681995 0.00823677
3766 0.681995 0.00823677
3769 0.681995 0.00823677
3772 0.679414 0.0298639
3775 0.679414 0.0298639
3778 0.679414 0.0298639
3781 0.682578 0.0335143
3784 0.682578 0.0335143
3787 0.682578 0.0335143
3790 0.679102 0.0370797
3793 0.679102 0.0370797
3796 0.679102 0.0370797
3799 0.670136 0.0354226
3802 0.670136 0.0354226
3805 0.670136 0.0354226
3808 0.66478 0.0747225
3811 0.66478 0.0747225
3814 0.66478 0.0747225
3817 0.744482 0.0799733
3820 0.744482 0.0799733
3823 0.744482 0.0799733
3826 0.791674 0.026809
3829 0.791674 0.026809
3832 0.791674 0.026809
3835 0.796751 0.0105137
3838 0.796751 0.0105137
3841 0.796751 0.0105137
3844 0.797739 0.0226845
3847 0.797739 0.0226845
3850 0.797739 0.0226845
3853 0.796795 0.0251479
3856 0.796795 0.0251479
3859 0.796795 0.0251479
3862 0.794547 0.0300867
3865 0.794547 0.0300867
3868 0.794547 0.0300867
3871 0.793979 0.0589458
3874 0.793979 0.0589458
3877 0.793979 0.0589458
3880 0.795069 0.0513897
3883 0.795069 0.0513897
3886 0.795069 0.0513897
3889 0.794697 0.03475
3892 0.794697 0.03475
3895 0.794697 0.03475
3898 0.792257 0.0752573
3901 0.792257 0.0752573
3904 0.792257 0.0752573
3907 0.792201 0.0494895
3910 0.792201 0.0494895
3913 0.792201 0.0494895
3916 0.791265 0.0284215
3919 0.791265 0.0284215
3922 0.791265 0.0284215
3925 0.79167 0.0331942
3928 0.79167 0.0331942
3931 0.79167 0.0331942
3934 0.790321 0.0271331
3937 0.790321 0.0271331
3940 0.790321 0.0271331
3943 0.792792 0.0237866
3946 0.792792 0.0237866
3949 0.792792 0.0237866
3952 0.792509 0.040333
3955 0.792509 0.040333
3958 0.792509 0.040333
3961 0.793473 0.0326594
3964 0.793473 0.0326594
3967 0.793473 0.0326594
3970 0.797083 0.0706021
3973 0.797083 0.0706021
3976 0.797083 0.0706021
3979 0.796171 0.03003
3982 0.796171 0.03003
3985 0.796171 0.03003
3988 0.791698 0.0249818
3991 0.791698 0.0249818
3994 0.791698 0.0249818
3997 0.795381 0.0210558
4000 0.795381 0.0210558
4003 0.795381 0.0210558
4006 0.793226 0.0416174
4009 0.793226 0.0416174
4012 0.793226 0.0416174
4015 0.793728 0.018633
4018 0.793728 0.018633
4021 0.793728 0.018633
4024 0.795507 0.0463334
4027 0.795507 0.0463334
4030 0.795507 0.0463334
4033 0.795264 0.0282392
4036 0.795264 0.0282392
4039 0.795264 0.0282392
4042 0.793927 0.020363
4045 0.793927 0.020363
4048 0.793927 0.020363
4051 0.783158 0.0289563
4054 0.783158 0.0289563
4057 0.783158 0.0289563
4060 0.780723 0.0190017
4063 0.780723 0.0190017
4066 0.780723 0.0190017
4069 0.79056 0.0151689
4072 0.79056 0.0151689
4075 0.79056 0.0151689
4078 0.794093 0.064468
4081 0.794093 0.064468
4084 0.794093 0.064468
4087 0.793979 0.0206588
4090 0.793979 0.0206588
4093 0.793979 0.0206588
4096 0.795175 0.0480066
4099 0.795175 0.0480066
4102 0.795175 0.0480066
4105 0.79184 0.0682724
4108 0.79184 0.0682724
4111 0.79184 0.0682724
4114 0.793635 0.046775
4117 0.793635 0.046775
4120 0.793635 0.046775
4123 0.793862 0.0586379
4126 0.793862 0.0586379
4129 0.793862 0.0586379
4132 0.792225 0.151981
4135 0.792225 0.151981
4138 0.792225 0.151981
4141 0.789474 0.245981
4144 0.789474 0.245981
4147 0.789474 0.245981
4150 0.786423 0.288781
4153 0.786423 0.288781
4156 0.786423 0.288781
4159 0.782639 0.311575
4162 0.782639 0.311575
4165 0.782639 0.311575
4168 0.784511 0.320481
4171 0.784511 0.320481
4174 0.784511 0.320481
4177 0.792719 0.304522
4180 0.792719 0.304522
4183 0.792719 0.304522
4186 0.800952 0.179325
4189 0.800952 0.179325
4192 0.800952 0.179325
4195 0.805121 0.184402
4198 0.805121 0.184402
4201 0.805121 0.184402
4204 0.806122 0.397018
4207 0.806122 0.397018
4210 0.806122 0.397018
4213 0.810502 0.535941
4216 0.810502 0.535941
4219 0.810502 0.535941
4222 0.818775 0.631695
4225 0.818775 0.631695
4228 0.818775 0.631695
4231 0.833543 0.583129
4234 0.833543 0.583129
4237 0.833543 0.583129
4240 0.849842 0.52219
4243 0.849842 0.52219
4246 0.849842 0.52219
4249 0.817215 0.503683
4252 0.817215 0.503683
4255 0.817215 0.503683
4258 0.753039 0.481399
4261 0.753039 0.481399
4264 0.753039 0.481399
4267 0.726278 0.485066
4270 0.726278 0.485066
4273 0.726278 0.485066
4276 0.754359 0.499477
4279 0.754359 0.499477
4282 0.754359 0.499477
4285 0.760587 0.444964
4288 0.760587 0.444964
4291 0.760587 0.444964
4294 0.72108 0.504222
4297 0.72108 0.504222
4300 0.72108 0.504222
4303 0.705555 0.624439
4306 0.705555 0.624439
4309 0.705555 0.624439
4312 0.695401 0.663386
4315 0.695401 0.663386
4318 0.695401 0.663386
4321 0.659331 0.635917
4324 0.659331 0.635917
4327 0.659331 0.635917
4330 0.61414 0.709201
4333 0.61414 0.709201
4336 0.61414 0.709201
4339 0.604724 0.691654
4342 0.604724 0.691654
4345 0.604724 0.691654
4348 0.611012 0.654919
4351 0.611012 0.654919
4354 0.611012 0.654919
4357 0.614468 0.628417
4360 0.614468 0.628417
4363 0.614468 0.628417
4366 0.607001 0.529191
4369 0.607001 0.529191
4372 0.607001 0.529191
4375 0.597314 0.566611
4378 0.597314 0.566611
4381 0.597314 0.566611
4384 0.590673 0.554935
4387 0.590673 0.554935
4390 0.590673 0.554935
4393 0.5723 0.462373
4396 0.5723 0.462373
4399 0.5723 0.462373
4402 0.510639 0.521493
4405 0.510639 0.521493
4408 0.510639 0.521493
4411 0.459934 0.471866
4414 0.459934 0.471866
4417 0.459934 0.471866
4420 0.485463 0.573321
4423 0.485463 0.573321
4426 0.485463 0.573321
4429 0.494474 0.567166
4432 0.494474 0.567166
4435 0.494474 0.567166
4438 0.462872 0.230929
4441 0.462872 0.230929
4444 0.462872 0.230929
4447 0.479742 0.620744
4450 0.479742 0.620744
4453 0.479742 0.620744
4456 0.486496 0.608537
4459 0.486496 0.608537
4462 0.486496 0.608537
4465 0.47685 0.641978
4468 0.47685 0.641978
4471 0.47685 0.641978
4474 0.516846 0.563074
4477 0.516846 0.563074
4480 0.516846 0.563074
4483 0.467863 0.590001
4486 0.467863 0.590001
4489 0.467863 0.590001
4492 0.444158 0.564537
4495 0.444158 0.564537
4498 0.444158 0.564537
4501 0.482254 0.543534
4504 0.482254 0.543534
4507 0.482254 0.543534
4510 0.597217 0.590066
4513 0.597217 0.590066
4516 0.597217 0.590066
4519 0.672429 0.598825
4522 0.672429 0.598825
4525 0.672429 0.598825
4528 0.721408 0.524743
4531 0.721408 0.524743
4534 0.721408 0.524743
4537 0.779345 0.495203
4540 0.779345 0.495203
4543 0.779345 0.495203
4546 0.733113 0.488165
4549 0.733113 0.488165
4552 0.733113 0.488165
4555 0.697407 0.543266
4558 0.697407 0.543266
4561 0.697407 0.543266
4564 0.596775 0.621032
4567 0.596775 0.621032
4570 0.596775 0.621032
4573 0.532149 0.598951
4576 0.532149 0.598951
4579 0.532149 0.598951
4582 0.483838 0.618653
4585 0.483838 0.618653
4588 0.483838 0.618653
4591 0.471121 0.55107
4594 0.471121 0.55107
4597 0.471121 0.55107
4600 0.497727 0.550117
4603 0.497727 0.550117
4606 0.497727 0.550117
4609 0.481882 0.42563
4612 0.481882 0.42563
4615 0.481882 0.42563
4618 0.442622 0.45771
4621 0.442622 0.45771
4624 0.442622 0.45771
4627 0.360789 0.457033
4630 0.360789 0.457033
4633 0.360789 0.457033
4636 0.381699 0.432339
4639 0.381699 0.432339
4642 0.381699 0.432339
4645 0.425043 0.509152
4648 0.425043 0.509152
4651 0.425043 0.509152
4654 0.455016 0.52623
4657 0.455016 0.52623
4660 0.455016 0.52623
4663 0.427753 0.472425
4666 0.427753 0.472425
4669 0.427753 0.472425
4672 0.386018 0.388972
4675 0.386018 0.388972
4678 0.386018 0.388972
4681 0.273864 0.258695
4684 0.273864 0.258695
4687 0.273864 0.258695
4690 0.269946 0.361997
4693 0.269946 0.361997
4696 0.269946 0.361997
4699 0.286099 0.318321
4702 0.286099 0.318321
4705 0.286099 0.318321
4708 0.296119 0.403083
4711 0.296119 0.403083
4714 0.296119 0.403083
4717 0.357459 0.452273
4720 0.357459 0.452273
4723 0.357459 0.452273
4726 0.417369 0.525399
4729 0.417369 0.525399
4732 0.417369 0.525399
4735 0.404287 0.499445
4738 0.404287 0.499445
4741 0.404287 0.499445
4744 0.360173 0.497371
4747 0.360173 0.497371
4750 0.360173 0.497371
4753 0.286598 0.421984
4756 0.286598 0.421984
4759 0.286598 0.421984
4762 0.208245 0.380293
4765 0.208245 0.380293
4768 0.208245 0.380293
4771 0.149153 0.286209
4774 0.149153 0.286209
4777 0.149153 0.286209
4780 0.0874524 0.219318
4783 0.0874524 0.219318
4786 0.0874524 0.219318
4789 0.0316101 0.126068
4792 0.0316101 0.126068
4795 0.0316101 0.126068
4798 0.000320071 0.031444
4801 0.000320071 0.031444
4804 0.000320071 0.031444
4807 0.000194474 0.0754072
4810 0.000194474 0.0754072
4813 0.000194474 0.0754072
4816 9.31853e-05 0.10925
4819 9.31853e-05 0.10925
4822 9.31853e-05 0.10925
4825 0.000125598 0.0791143
4828 0.000125598 0.0791143
4831 0.000125598 0.0791143
4834 0.000769792 0.0824244
4837 0.000769792 0.0824244
4840 0.000769792 0.0824244
4843 0.00122356 0.0361397
4846 0.00122356 0.0361397
4849 0.00122356 0.0361397
4852 0.00137752 0.0138198
4855 0.00137752 0.0138198
4858 0.00137752 0.0138198
4861 0.00174621 0.0122964
4864 0.00174621 0.0122964
4867 0.00174621 0.0122964
4870 0.000858926 0.0068471
4873 0.000858926 0.0068471
4876 0.000858926 0.0068471
4879 0.000575318 0.00492667
4882 0.000575318 0.00492667
4885 0.000575318 0.00492667
4888 0.000433514 0.0137226
4891 0.000433514 0.0137226
4894 0.000433514 0.0137226
4897 0.00183535 0.00483753
4900 0.00183535 0.00483753
4903 0.00183535 0.00483753
4906 0.00827324 0.0104327
4909 0.00827324 0.0104327
4912 0.00827324 0.0104327
4915 0.00144235 0.0126651
4918 0.00144235 0.0126651
4921 0.00144235 0.0126651
4924 0.033729 0.0407422
4927 0.033729 0.0407422
4930 0.033729 0.0407422
4933 0.0845231 0.129139
4936 0.0845231 0.129139
4939 0.0845231 0.129139
4942 0.102427 0.207617
4945 0.102427 0.207617
4948 0.102427 0.207617
4951 0.10707 0.208391
4954 0.10707 0.208391
4957 0.10707 0.208391
4960 0.0865124 0.235301
4963 0.0865124 0.235301
4966 0.0865124 0.235301
4969 0.0644518 0.190645
4972 0.0644518 0.190645
4975 0.0644518 0.190645
4978 0.0782271 0.148558
4981 0.0782271 0.148558
4984 0.0782271 0.148558
4987 0.0819828 0.156288
4990 0.0819828 0.156288
4993 0.0819828 0.156288
4996 0.0919942 0.215339
4999 0.0919942 0.215339
5002 0.0919942 0.215339
5005 0.0869054 0.201086
5008 0.0869054 0.201086
5011 0.0869054 0.201086
5014 0.0556316 0.145572
5017 0.0556316 0.145572
5020 0.0556316 0.145572
5023 0.0231667 0.10626
5026 0.0231667 0.10626
5029 0.0231667 0.10626
5032 0.011166 0.0438336
5035 0.011166 0.0438336
5038 0.011166 0.0438336
5041 0.0148853 0.0375375
5044 0.0148853 0.0375375
5047 0.0148853 0.0375375
5050 0.0488656 0.0855036
5053 0.0488656 0.0855036
5056 0.0488656 0.0855036
5059 0.117928 0.153565
5062 0.117928 0.153565
5065 0.117928 0.153565
5068 0.190025 0.206499
5071 0.190025 0.206499
5074 0.190025 0.206499
5077 0.230796 0.246888
5080 0.230796 0.246888
5083 0.230796 0.246888
5086 0.199895 0.215436
5089 0.199895 0.215436
5092 0.199895 0.215436
5095 0.154882 0.253715
5098 0.154882 0.253715
5101 0.154882 0.253715
5104 0.109959 0.216802
5107 0.109959 0.216802
5110 0.109959 0.216802
5113 0.0694109 0.160866
5116 0.0694109 0.160866
5119 0.0694109 0.160866
5122 0.0277409 0.0761324
5125 0.0277409 0.0761324
5128 0.0277409 0.0761324
5131 0.00167734 0.016749
5134 0.00167734 0.016749
5137 0.00167734 0.016749
5140 0.000121546 0.0177984
5143 0.000121546 0.0177984
5146 0.000121546 0.0177984
5149 6.88761e-05 0.0642655
5152 6.88761e-05 0.0642655
5155 6.88761e-05 0.0642655
5158 5.67215e-05 0.0990033
5161 5.67215e-05 0.0990033
5164 5.67215e-05 0.0990033
5167 8.50822e-05 0.0680415
5170 8.50822e-05 0.0680415
5173 8.50822e-05 0.0680415
5176 5.267e-05 0.0764241
5179 5.267e-05 0.0764241
5182 5.267e-05 0.0764241
5185 0.000113443 0.107666
5188 0.000113443 0.107666
5191 0.000113443 0.107666
5194 8.10307e-06 0.0708249
5197 8.10307e-06 0.0708249
5200 8.10307e-06 0.0708249
5203 0 0.129325
5206 0 0.129325
5209 0 0.129325
5212 0 0.0421562
5215 0 0.0421562
5218 0 0.0421562
5221 0.000133701 0.114355
5224 0.000133701 0.114355
5227 0.000133701 0.114355
5230 4.86184e-05 0.0618953
5233 4.86184e-05 0.0618953
5236 4.86184e-05 0.0618953
5239 3.64638e-05 0.126193
5242 3.64638e-05 0.126193
5245 3.64638e-05 0.126193
5248 5.67215e-05 0.0885544
5251 5.67215e-05 0.0885544
5254 5.67215e-05 0.0885544
5257 0.0122194 0.00999514
5260 0.0122194 0.00999514
5263 0.0122194 0.00999514
5266 0.0457499 0.0555992
5269 0.0457499 0.0555992
5272 0.0457499 0.0555992
5275 0.0570983 0.0964792
5278 0.0570983 0.0964792
5281 0.0570983 0.0964792
5284 3.64638e-05 0.0643384
5287 3.64638e-05 0.0643384
5290 3.64638e-05 0.0643384
5293 0.105879 0.0888623
5296 0.105879 0.0888623
5299 0.105879 0.0888623
5302 0.149327 0.237088
5305 0.149327 0.237088
5308 0.149327 0.237088
5311 0.173049 0.275476
5314 0.173049 0.275476
5317 0.173049 0.275476
5320 0.167608 0.244539
5323 0.167608 0.244539
5326 0.167608 0.244539
5329 0.160651 0.0983875
5332 0.160651 0.0983875
5335 0.160651 0.0983875
5338 0.179199 0.121801
5341 0.179199 0.121801
5344 0.179199 0.121801
5347 0.192553 0.164825
5350 0.192553 0.164825
5353 0.192553 0.164825
5356 0.225679 0.148797
5359 0.225679 0.148797
5362 0.225679 0.148797
5365 0.247954 0.198566
5368 0.247954 0.198566
5371 0.247954 0.198566
5374 0.247391 0.200267
5377 0.247391 0.200267
5380 0.247391 0.200267
5383 0.256231 0.198258
5386 0.256231 0.198258
5389 0.256231 0.198258
5392 0.291196 0.248432
5395 0.291196 0.248432
5398 0.291196 0.248432
5401 0.296706 0.267045
5404 0.296706 0.267045
5407 0.296706 0.267045
5410 0.296621 0.239563
5413 0.296621 0.239563
5416 0.296621 0.239563
5419 0.317774 0.117608
5422 0.317774 0.117608
5425 0.317774 0.117608
5428 0.347865 0.0984361
5431 0.347865 0.0984361
5434 0.347865 0.0984361
5437 0.372077 0.222
5440 0.372077 0.222
5443 0.372077 0.222
5446 0.402808 0.241261
5449 0.402808 0.241261
5452 0.402808 0.241261
5455 0.412612 0.286735
5458 0.412612 0.286735
5461 0.412612 0.286735
5464 0.404797 0.186569
5467 0.404797 0.186569
5470 0.404797 0.186569
5473 0.401086 0.177834
5476 0.401086 0.177834
5479 0.401086 0.177834
5482 0.423718 0.14152
5485 0.423718 0.14152
5488 0.423718 0.14152
5491 0.467057 0.114367
5494 0.467057 0.114367
5497 0.467057 0.114367
5500 0.50045 0.13582
5503 0.50045 0.13582
5506 0.50045 0.13582
5509 0.532817 0.107171
5512 0.532817 0.107171
5515 0.532817 0.107171
5518 0.540831 0.0999959
5521 0.540831 0.0999959
5524 0.540831 0.0999959
5527 0.570497 0.133575
5530 0.570497 0.133575
5533 0.570497 0.133575
5536 0.621392 0.0701766
5539 0.621392 0.0701766
5542 0.621392 0.0701766
5545 0.65282 0.0610404
5548 0.65282 0.0610404
5551 0.65282 0.0610404
5554 0.669156 0.0867231
5557 0.669156 0.0867231
5560 0.669156 0.0867231
5563 0.687456 0.0960295
5566 0.687456 0.0960295
5569 0.687456 0.0960295
5572 0.690471 0.137469
5575 0.690471 0.137469
5578 0.690471 0.137469
5581 0.691625 0.159436
5584 0.691625 0.159436
5587 0.691625 0.159436
5590 0.695418 0.175399
5593 0.695418 0.175399
5596 0.695418 0.175399
5599 0.701045 0.134357
5602 0.701045 0.134357
5605 0.701045 0.134357
5608 0.700527 0.143623
5611 0.700527 0.143623
5614 0.700527 0.143623
5617 0.69983 0.0724982
5620 0.69983 0.0724982
5623 0.69983 0.0724982
5626 0.70957 0.100908
5629 0.70957 0.100908
5632 0.70957 0.100908
5635 0.70156 0.0517138
5638 0.70156 0.0517138
5641 0.70156 0.0517138
5644 0.74509 0.0649178
5647 0.74509 0.0649178
5650 0.74509 0.0649178
5653 0.787675 0.0800745
5656 0.787675 0.0800745
5659 0.787675 0.0800745
5662 0.784479 0.0671907
5665 0.784479 0.0671907
5668 0.784479 0.0671907
5671 0.78445 0.0883721
5674 0.78445 0.0883721
5677 0.78445 0.0883721
5680 0.786192 0.0372134
5683 0.786192 0.0372134
5686 0.786192 0.0372134
5689 0.784122 0.0630054
5692 0.784122 0.0630054
5695 0.784122 0.0630054
5698 0.785852 0.0743092
5701 0.785852 0.0743092
5704 0.785852 0.0743092
5707 0.782108 0.0886922
5710 0.782108 0.0886922
5713 0.782108 0.0886922
5716 0.774354 0.0666883
5719 0.774354 0.0666883
5722 0.774354 0.0666883
5725 0.770197 0.157358
5728 0.770197 0.157358
5731 0.770197 0.157358
5734 0.769925 0.0227453
5737 0.769925 0.0227453
